Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
10000,2.174572,48.65625,-0.40983188,-5.886735767126083,-5.886735767126083,1.8398744,0.10030125,9.993564e-05,1.0
20000,2.0411322,40.0,-1.505881,-2.952113707860311,-2.952113707860311,0.55036294,0.0960429,9.9843106e-05,1.0
30000,1.9034154,41.05128205128205,-2.4102743,-2.765374305920723,-2.765374305920723,0.2890283,0.103436865,9.974356e-05,1.0
40000,1.8094764,56.142857142857146,-2.892781,-2.7569841963904245,-2.7569841963904245,0.6576608,0.099671386,9.965216e-05,1.0
50000,1.7355328,49.42857142857143,-3.2295198,-2.738591404897826,-2.738591404897826,0.8483264,0.09822147,9.9554876e-05,1.0
60000,1.6405632,49.27272727272727,-3.278997,-2.272766306183555,-2.272766306183555,0.7599768,0.09917439,9.945138e-05,1.0
70000,1.5083244,64.92857142857143,-3.126424,-2.9446006949458803,-2.9446006949458803,0.8921213,0.101221174,9.934559e-05,1.0
80000,1.3406501,56.25806451612903,-2.8196666,-2.990665208120815,-2.990665208120815,0.71667063,0.09601836,9.924676e-05,1.0
90000,1.2829435,59.86046511627907,-2.410471,-2.2382403991439124,-2.2382403991439124,1.0818156,0.09891208,9.91468e-05,1.0
100000,1.2550544,66.65573770491804,-2.090287,-3.304057924473872,-3.304057924473872,0.86676675,0.09809288,9.904818e-05,1.0
110000,1.1765541,64.05084745762711,-1.9995183,-2.2364377996017195,-2.2364377996017195,0.9952388,0.099162005,9.8945566e-05,1.0
120000,1.1740941,55.13636363636363,-2.0173154,-2.4045605570522706,-2.4045605570522706,1.2457399,0.101723894,9.885378e-05,1.0
130000,1.1196451,53.54545454545455,-2.2990997,-2.843825469233773,-2.843825469233773,0.7780369,0.09472452,9.8754266e-05,1.0
140000,1.1514294,50.67213114754098,-2.0692167,-2.19520944845481,-2.19520944845481,1.0212055,0.09817855,9.864681e-05,1.0
150000,1.1105602,56.68,-1.9952809,-2.6008402608536385,-2.6008402608536385,0.91275895,0.0977957,9.8546836e-05,1.0
160000,1.1118671,52.028985507246375,-2.0208828,-2.109915525998388,-2.109915525998388,0.8776019,0.101820886,9.844692e-05,1.0
170000,1.1130323,62.39655172413793,-1.9933444,-2.9123481378473084,-2.9123481378473084,0.92342246,0.10148661,9.8350465e-05,1.0
180000,1.1767046,57.53333333333333,-1.935556,-2.387346687912941,-2.387346687912941,0.78732854,0.097706534,9.825126e-05,1.0
190000,1.1461902,46.11578947368421,-2.1424663,-2.1414663992430034,-2.1414663992430034,0.9900445,0.09582605,9.815074e-05,1.0
200000,1.1286219,63.529411764705884,-1.7341133,-2.607166674791598,-2.607166674791598,1.1171058,0.10017552,9.805211e-05,1.0
210000,1.0888604,41.98717948717949,-1.7674911,-2.232106433286295,-2.232106433286295,0.74765104,0.097562164,9.7949975e-05,1.0
220000,1.0865436,63.0,-1.685262,-2.4491938326669778,-2.4491938326669778,0.8810437,0.09581417,9.7856e-05,1.0
230000,1.1581781,52.49180327868852,-1.8677433,-2.0997374565874942,-2.0997374565874942,1.0206966,0.09501576,9.775341e-05,1.0
240000,1.150653,69.47058823529412,-1.7367408,-2.8276519039097954,-2.8276519039097954,0.95666707,0.09932654,9.76522e-05,1.0
250000,1.0953203,51.44285714285714,-1.7046162,-2.054309938635145,-2.054309938635145,0.97777045,0.100615956,9.7548545e-05,1.0
260000,1.0657709,67.25396825396825,-1.5463564,-2.928027504020267,-2.928027504020267,1.0640584,0.10628845,9.744688e-05,1.0
270000,1.0082422,79.27777777777777,-1.5099357,-3.718045156863001,-3.718045156863001,0.8580931,0.101231016,9.734741e-05,1.0
280000,1.0632584,54.074074074074076,-1.8186225,-2.1108305778032466,-2.1108305778032466,0.91233206,0.0944131,9.7248456e-05,1.0
290000,1.1382293,58.95161290322581,-1.7047406,-3.356237232685089,-3.356237232685089,0.8367945,0.09658208,9.714914e-05,1.0
300000,1.0218992,59.52173913043478,-1.8063467,-2.3949671076691668,-2.3949671076691668,1.0050004,0.093206085,9.7053206e-05,1.0
310000,0.9358936,57.51315789473684,-1.5534663,-2.3611435651779176,-2.3611435651779176,1.1658193,0.101136245,9.695503e-05,1.0
320000,0.87707627,58.57831325301205,-1.4825171,-1.995159312373116,-1.995159312373116,0.982601,0.103440225,9.6853124e-05,1.0
330000,0.8959797,54.721311475409834,-1.2852042,-2.1918221614399895,-2.1918221614399895,0.88815975,0.09847681,9.675695e-05,1.0
340000,0.8679069,48.4264705882353,-1.5424722,-1.986871161881615,-1.986871161881615,0.97870576,0.10387274,9.6644246e-05,1.0
350000,0.87399745,53.2375,-1.8186448,-2.3146813655201393,-2.3146813655201393,1.1352845,0.09843143,9.6547235e-05,1.0
360000,0.7658079,49.14102564102564,-1.8139399,-2.2930965219871906,-2.2930965219871906,1.0592902,0.09775796,9.645285e-05,1.0
370000,0.7708977,56.15,-2.0266483,-3.188684086004893,-3.188684086004893,0.8759988,0.09456513,9.634644e-05,1.0
380000,0.8546691,51.26229508196721,-2.079764,-2.0491979092359545,-2.0491979092359545,0.74378276,0.097511664,9.624482e-05,1.0
390000,0.8839077,49.07462686567164,-1.9384027,-1.7673269597923054,-1.7673269597923054,1.0287281,0.09916653,9.614973e-05,1.0
400000,0.8387958,51.898305084745765,-1.7877142,-2.268988886783863,-2.268988886783863,1.0982865,0.10258732,9.604129e-05,1.0
410000,0.7776756,52.75675675675676,-1.6883684,-1.7654858980629895,-1.7654858980629895,0.96674305,0.09927871,9.594663e-05,1.0
420000,0.72393054,59.47457627118644,-1.633195,-2.674123599131902,-2.674123599131902,0.8992468,0.10114714,9.584859e-05,1.0
430000,0.7096209,55.0,-1.6893697,-1.7459612786769867,-1.7459612786769867,1.0645018,0.09854986,9.574962e-05,1.0
440000,0.5779878,59.62068965517241,-1.6687554,-2.282852073510488,-2.282852073510488,0.9939802,0.10812805,9.564917e-05,1.0
450000,0.5762693,53.82089552238806,-1.5742862,-1.4022580518651364,-1.4022580518651364,1.1189548,0.09884496,9.554317e-05,1.0
460000,0.61164606,69.3,-1.6891769,-2.693867281371472,-2.693867281371472,0.9798966,0.105259486,9.5446216e-05,1.0
470000,0.5914002,47.83116883116883,-1.6498177,-2.1670936887914483,-2.1670936887914483,0.92308295,0.091422364,9.534902e-05,1.0
480000,0.6150055,49.453125,-1.7469987,-1.2651422033234248,-1.2651422033234248,0.999378,0.10215342,9.52435e-05,1.0
490000,0.65695506,50.30612244897959,-1.76921,-2.588963849544525,-2.588963849544525,0.7544184,0.10187543,9.5149204e-05,1.0
500000,0.64962673,55.660377358490564,-2.0023768,-2.2424505845858502,-2.2424505845858502,0.78476334,0.09771414,9.504515e-05,1.0
510000,0.7422001,43.95522388059702,-1.8061953,-2.509151104618521,-2.509151104618521,1.1293027,0.09968526,9.494292e-05,1.0
520000,0.8257604,60.744680851063826,-1.9064357,-2.114393896244942,-2.114393896244942,1.0888169,0.091523334,9.485203e-05,1.0
530000,0.8868227,51.17910447761194,-1.7779696,-1.6892276557523813,-1.6892276557523813,1.021076,0.0991701,9.474936e-05,1.0
540000,0.9144115,60.34782608695652,-1.4698874,-1.5570733028909434,-1.5570733028909434,1.1646371,0.09829119,9.464868e-05,1.0
550000,0.9406849,64.94827586206897,-1.3701599,-2.8845750925869775,-2.8845750925869775,1.0673754,0.10414493,9.4546456e-05,1.0
560000,0.932658,36.75714285714286,-1.5584909,-1.6657251529935477,-1.6657251529935477,1.124419,0.08972608,9.444938e-05,1.0
570000,0.96151066,55.60344827586207,-1.7290082,-2.456856270967904,-2.456856270967904,0.95194453,0.0945686,9.435315e-05,1.0
580000,0.91479474,53.63461538461539,-1.7410154,-1.6857493680257063,-1.6857493680257063,0.87611425,0.09690431,9.4252755e-05,1.0
590000,0.8992624,65.12962962962963,-1.5121528,-2.6055714611737235,-2.6055714611737235,1.1271895,0.10247012,9.41475e-05,1.0
600000,0.8936542,39.2463768115942,-1.6488991,-2.069285241195134,-2.069285241195134,0.81506807,0.0995606,9.4044575e-05,1.0
610000,0.90147954,50.5,-1.4780053,-2.556419621195112,-2.556419621195112,1.1542385,0.092793494,9.395333e-05,1.0
620000,0.87657994,52.46774193548387,-1.4744374,-1.7745502835414448,-1.7745502835414448,1.1325359,0.09703098,9.385559e-05,1.0
630000,0.91447526,47.0625,-1.4608225,-2.496153686195612,-2.496153686195612,0.88222295,0.10206561,9.374779e-05,1.0
640000,0.9004679,53.42553191489362,-1.3743687,-2.0578392346700034,-2.0578392346700034,1.0980476,0.09698812,9.3650895e-05,1.0
650000,0.8730574,48.297872340425535,-1.6371087,-2.3155611347644887,-2.3155611347644887,0.90074694,0.09666256,9.354524e-05,1.0
660000,0.7969341,51.776315789473685,-1.6790664,-2.3519320947092934,-2.3519320947092934,0.9839049,0.10227528,9.344723e-05,1.0
670000,0.78430146,53.58441558441559,-1.5402579,-1.849168733705448,-1.849168733705448,1.0442569,0.096923456,9.335676e-05,1.0
680000,0.770751,43.66,-1.2668788,-1.338385619521141,-1.338385619521141,1.0979674,0.09975597,9.325007e-05,1.0
690000,0.7332246,52.35064935064935,-1.4625353,-1.9853347759497793,-1.9853347759497793,1.1056402,0.09223518,9.314698e-05,1.0
700000,0.66832095,52.44444444444444,-1.4542184,-2.34725207307122,-2.34725207307122,0.9710692,0.09881711,9.3050185e-05,1.0
710000,0.7191883,51.88333333333333,-1.4276464,-1.76337135831515,-1.76337135831515,0.9065239,0.1033058,9.29445e-05,1.0
720000,0.74549496,47.43939393939394,-1.6947699,-1.9538944535183185,-1.9538944535183185,1.0195774,0.09625912,9.284742e-05,1.0
730000,0.6754816,44.765625,-1.5084562,-1.6517699901014566,-1.6517699901014566,0.9770648,0.09790273,9.274339e-05,1.0
740000,0.6602724,57.88135593220339,-1.2039093,-1.8426509731906955,-1.8426509731906955,0.87713575,0.09667327,9.264652e-05,1.0
750000,0.6574484,54.71232876712329,-1.534845,-1.4651808248807305,-1.4651808248807305,0.9544237,0.10499482,9.255133e-05,1.0
760000,0.61279804,58.859375,-1.2981308,-2.211221852339804,-2.211221852339804,1.1630374,0.1031188,9.245484e-05,1.0
770000,0.6594162,55.089285714285715,-1.4804734,-2.0839485643165454,-2.0839485643165454,1.0391815,0.101373,9.235215e-05,1.0
780000,0.62028396,56.574074074074076,-1.5012403,-2.568246678069786,-2.568246678069786,0.7386796,0.09833378,9.22436e-05,1.0
790000,0.59023935,61.43283582089552,-1.6496327,-2.6769185057192137,-2.6769185057192137,0.8139181,0.097374834,9.214866e-05,1.0
800000,0.61322635,45.74,-1.5956252,-2.665396012511908,-2.665396012511908,0.7816462,0.093549974,9.204705e-05,1.0
810000,0.6151041,60.57142857142857,-1.719406,-2.5920703851658367,-2.5920703851658367,0.9351481,0.097646534,9.1943904e-05,1.0
820000,0.5808633,50.68478260869565,-1.5748763,-1.9082937836647034,-1.9082937836647034,1.2893677,0.09623338,9.18446e-05,1.0
830000,0.5855268,39.50819672131148,-1.2005742,-1.5765602627108175,-1.5765602627108175,0.9456109,0.09549383,9.174942e-05,1.0
840000,0.5976056,51.66153846153846,-1.5565854,-2.2166126389056444,-2.2166126389056444,0.59170234,0.103181124,9.164802e-05,1.0
850000,0.5844324,58.31818181818182,-1.4837701,-2.186417113410102,-2.186417113410102,0.9912148,0.1014221,9.155057e-05,1.0
860000,0.5885427,48.486486486486484,-1.6277184,-1.387928671933509,-1.387928671933509,1.1772124,0.09842297,9.145524e-05,1.0
870000,0.65454483,58.36065573770492,-1.7005147,-2.4333623393637236,-2.4333623393637236,0.8574091,0.097349145,9.135094e-05,1.0
880000,0.62912726,52.30555555555556,-1.405992,-1.7427051812410355,-1.7427051812410355,0.9978301,0.09514005,9.1255286e-05,1.0
890000,0.739203,65.27118644067797,-1.4715581,-2.7255957045797574,-2.7255957045797574,0.90546113,0.09521215,9.1155154e-05,1.0
900000,0.78036064,62.67307692307692,-1.5434843,-2.04671000288083,-2.04671000288083,0.84418094,0.10048121,9.104501e-05,1.0
910000,0.7183673,47.1044776119403,-1.5407689,-1.7148628039146536,-1.7148628039146536,0.8707255,0.102011226,9.094372e-05,1.0
920000,0.65573514,54.69117647058823,-1.4403408,-1.9434348660356857,-1.9434348660356857,1.1203219,0.090460196,9.0848596e-05,1.0
930000,0.68531436,61.75555555555555,-1.4830581,-2.682705799738566,-2.682705799738566,0.92013407,0.10181396,9.0751826e-05,1.0
940000,0.60607964,53.370370370370374,-1.7058334,-3.0689201593399047,-3.0689201593399047,0.91975754,0.09533937,9.064865e-05,1.0
950000,0.62350076,54.82608695652174,-1.5481402,-2.1837665319442747,-2.1837665319442747,1.0746236,0.09790282,9.054992e-05,1.0
960000,0.6886125,49.56140350877193,-1.3719872,-1.8230182936317043,-1.8230182936317043,0.86161023,0.09661575,9.045245e-05,1.0
970000,0.6889071,60.0,-1.7034336,-2.7166704598226046,-2.7166704598226046,0.8938996,0.09473952,9.035214e-05,1.0
980000,0.694845,56.824561403508774,-1.6937056,-2.2388967714811625,-2.2388967714811625,0.7198404,0.10139249,9.0247944e-05,1.0
990000,0.67099,43.32203389830509,-1.613588,-2.3745363374551136,-2.3745363374551136,0.8355894,0.099072345,9.014588e-05,1.0
1000000,0.67741364,65.85416666666667,-1.8265183,-2.78716279566288,-2.78716279566288,1.0015416,0.10318055,9.0050846e-05,1.0
1010000,0.62123644,44.01063829787234,-1.8900752,-1.912425920050195,-1.912425920050195,0.8835796,0.09485337,8.994993e-05,1.0
1020000,0.62699306,57.14754098360656,-1.7128726,-2.4892195443638037,-2.4892195443638037,1.0469319,0.09844568,8.98532e-05,1.0
1030000,0.666399,56.96610169491525,-1.711892,-2.74262551432949,-2.74262551432949,0.9031559,0.0984364,8.9744644e-05,1.0
1040000,0.66218734,56.84848484848485,-1.6755626,-2.2520064363112815,-2.2520064363112815,0.9673057,0.09301035,8.964672e-05,1.0
1050000,0.6414967,56.22222222222222,-1.4747514,-1.7689742066643455,-1.7689742066643455,1.1668499,0.09770728,8.954707e-05,1.0
1060000,0.57693607,52.12162162162162,-1.45176,-2.085311565850232,-2.085311565850232,0.92264295,0.098120615,8.944821e-05,1.0
1070000,0.51467127,62.58,-1.4683018,-2.029785475730896,-2.029785475730896,0.91771775,0.09932183,8.934843e-05,1.0
1080000,0.5048291,46.333333333333336,-1.5722765,-1.8606553024715848,-1.8606553024715848,0.84956294,0.101408795,8.9245805e-05,1.0
1090000,0.56300086,47.98148148148148,-1.6131613,-2.6033213756702565,-2.6033213756702565,0.88887644,0.1001726,8.914587e-05,1.0
1100000,0.5681177,67.72,-1.6524755,-2.0868443007371864,-2.0868443007371864,0.7433069,0.101585105,8.904851e-05,1.0
1110000,0.5070324,46.65432098765432,-1.378306,-0.8495157542752056,-0.8495157542752056,1.3414729,0.096473165,8.895464e-05,1.0
1120000,0.51480377,62.29032258064516,-1.3609186,-2.6988406921586683,-2.6988406921586683,0.93220156,0.0962807,8.885232e-05,1.0
1130000,0.4790504,51.61038961038961,-1.4469581,-2.1286292803751956,-2.1286292803751956,1.0736231,0.104525164,8.875195e-05,1.0
1140000,0.40953544,55.270270270270274,-1.4085487,-2.7155454811984545,-2.7155454811984545,0.7932292,0.098925814,8.865298e-05,1.0
1150000,0.35808375,50.890243902439025,-1.4509982,-1.5191524423748615,-1.5191524423748615,1.0721538,0.09880285,8.854567e-05,1.0
1160000,0.36819366,50.6031746031746,-1.1520894,-2.046906927275279,-2.046906927275279,1.0426139,0.09932773,8.844845e-05,1.0
1170000,0.3574621,73.90163934426229,-1.3955508,-2.213929913083061,-2.213929913083061,0.93458444,0.09939281,8.8346e-05,1.0
1180000,0.4423332,43.95238095238095,-1.4105992,-1.4707064599875945,-1.4707064599875945,0.9240892,0.10237351,8.824594e-05,1.0
1190000,0.41956842,56.403225806451616,-1.4100341,-1.9132811815019637,-1.9132811815019637,1.0329119,0.097819924,8.8149194e-05,1.0
1200000,0.4692914,66.33333333333333,-1.4330934,-2.501017979780833,-2.501017979780833,0.79655445,0.09419262,8.804607e-05,1.0
1210000,0.48349547,47.2,-1.6642728,-2.295738667600295,-2.295738667600295,1.1521637,0.10290757,8.795467e-05,1.0
1220000,0.46260872,46.42857142857143,-1.4013667,-2.242285484359378,-2.242285484359378,0.77088046,0.09992284,8.785531e-05,1.0
1230000,0.5061036,59.44230769230769,-1.5396948,-2.862263336777687,-2.862263336777687,0.8097244,0.09543772,8.7755085e-05,1.0
1240000,0.5119018,54.860759493670884,-1.5998161,-2.106931027732318,-2.106931027732318,0.8000223,0.10387017,8.765482e-05,1.0
1250000,0.5052175,51.18032786885246,-1.557212,-2.010027039246481,-2.010027039246481,0.7675999,0.0966879,8.755528e-05,1.0
1260000,0.48789555,52.87692307692308,-1.5973146,-2.711295175552368,-2.711295175552368,0.9209542,0.0948905,8.7455446e-05,1.0
1270000,0.53750086,54.78313253012048,-1.5245601,-1.8785148277515318,-1.8785148277515318,1.0988106,0.09809156,8.7349355e-05,1.0
1280000,0.54638416,59.925925925925924,-1.3755058,-2.3973012165589767,-2.3973012165589767,0.8565072,0.10157321,8.7252e-05,1.0
1290000,0.5546811,42.945454545454545,-1.5709509,-1.8415729067542337,-1.8415729067542337,1.0226097,0.09801614,8.71557e-05,1.0
1300000,0.5429637,48.92537313432836,-1.6359624,-2.0799803480957495,-2.0799803480957495,0.7929736,0.09673481,8.704838e-05,1.0
1310000,0.5302474,59.88135593220339,-1.6837845,-2.611582012971242,-2.611582012971242,0.8409437,0.09889117,8.695075e-05,1.0
1320000,0.637195,50.44444444444444,-1.7813951,-1.704683502515157,-1.704683502515157,0.9480599,0.0938789,8.685533e-05,1.0
1330000,0.6693264,41.40350877192982,-1.7711463,-1.9825672308603923,-1.9825672308603923,0.8449441,0.102729,8.6743945e-05,1.0
1340000,0.6797719,37.46067415730337,-1.7915624,-1.79262425750494,-1.79262425750494,0.99018204,0.09692182,8.6642416e-05,1.0
1350000,0.7093576,66.83018867924528,-1.5023384,-3.078319199659206,-3.078319199659206,0.9643648,0.09441605,8.655522e-05,1.0
1360000,0.70145696,59.9344262295082,-1.4511733,-2.033839484055837,-2.033839484055837,0.9581455,0.09780628,8.645415e-05,1.0
1370000,0.747851,48.98412698412698,-1.4745995,-2.181077246554196,-2.181077246554196,1.0092107,0.09692818,8.635376e-05,1.0
1380000,0.70194477,50.0,-1.3681835,-2.1483353537817798,-2.1483353537817798,1.1080879,0.09866691,8.625377e-05,1.0
1390000,0.7430236,60.857142857142854,-1.4537936,-2.381447418459824,-2.381447418459824,0.9726611,0.10037485,8.6152475e-05,1.0
1400000,0.7630428,55.2375,-1.562534,-1.860966572165489,-1.860966572165489,1.0190307,0.10471511,8.605585e-05,1.0
1410000,0.79396254,57.92857142857143,-1.3872132,-2.6182115574677787,-2.6182115574677787,0.9972804,0.09854777,8.5950385e-05,1.0
1420000,0.78493255,49.166666666666664,-1.4574032,-2.026230025070685,-2.026230025070685,1.1131414,0.100716464,8.584875e-05,1.0
1430000,0.82919496,53.785714285714285,-1.836517,-2.507245259625571,-2.507245259625571,0.76433355,0.097479954,8.575502e-05,1.0
1440000,0.7907964,62.25925925925926,-1.8136449,-2.501689060970589,-2.501689060970589,1.0350661,0.09603014,8.566144e-05,1.0
1450000,0.7798508,50.770833333333336,-1.7407705,-2.772864155471325,-2.772864155471325,0.7273591,0.09492976,8.555694e-05,1.0
1460000,0.78523463,55.47222222222222,-1.938973,-2.1034933262401156,-2.1034933262401156,0.8866727,0.09475359,8.545164e-05,1.0
1470000,0.7443867,49.89705882352941,-1.7187717,-2.2288648626383614,-2.2288648626383614,0.9383367,0.10091235,8.5343825e-05,1.0
1480000,0.6729306,43.88461538461539,-1.3154515,-1.7360566877401793,-1.7360566877401793,1.0343511,0.09833361,8.525027e-05,1.0
1490000,0.7124578,46.19512195121951,-1.661864,-2.126338629075039,-2.126338629075039,0.8711544,0.09379296,8.515695e-05,1.0
1500000,0.7826851,59.2,-1.5901307,-2.854124965412276,-2.854124965412276,0.8698791,0.09701705,8.504971e-05,1.0
1510000,0.80131745,45.09615384615385,-1.6948286,-2.479528469535021,-2.479528469535021,0.88391477,0.09451061,8.495378e-05,1.0
1520000,0.73532665,46.73170731707317,-1.8064512,-1.8830896063548763,-1.8830896063548763,0.96389884,0.10096361,8.485681e-05,1.0
1530000,0.7733755,57.18032786885246,-1.6141508,-2.1190536432578915,-2.1190536432578915,1.1297224,0.103480496,8.474975e-05,1.0
1540000,0.71110845,52.88135593220339,-1.6683024,-2.2592825626922868,-2.2592825626922868,0.81786144,0.104074866,8.4654144e-05,1.0
1550000,0.7219823,60.56666666666667,-1.6999623,-1.935018157554885,-1.935018157554885,0.95817506,0.103232525,8.4552565e-05,1.0
1560000,0.7339628,55.42857142857143,-1.5590376,-1.9028898124963465,-1.9028898124963465,0.9499619,0.10019715,8.444475e-05,1.0
1570000,0.7158306,50.1948051948052,-1.2491531,-1.6864315310081879,-1.6864315310081879,1.1478888,0.09901616,8.434743e-05,1.0
1580000,0.70352596,53.166666666666664,-1.3636843,-2.1114169157726663,-2.1114169157726663,1.0617461,0.09910145,8.42496e-05,1.0
1590000,0.700257,55.096774193548384,-1.3304812,-1.8552412173104664,-1.8552412173104664,0.9591508,0.09630836,8.415623e-05,1.0
1600000,0.6620072,37.142857142857146,-1.5004199,-2.072191148996353,-2.072191148996353,0.9788408,0.10337256,8.405657e-05,1.0
1610000,0.75073993,52.810344827586206,-1.5506432,-2.477951482722634,-2.477951482722634,0.8692323,0.09477468,8.394966e-05,1.0
1620000,0.63444203,53.252873563218394,-1.4357212,-1.8824177032167262,-1.8824177032167262,0.98484564,0.101807706,8.3851744e-05,1.0
1630000,0.6511168,49.609375,-1.3876221,-2.241856610402465,-2.241856610402465,1.1339995,0.09866022,8.375355e-05,1.0
1640000,0.63189965,56.98275862068966,-1.535347,-2.307244585505847,-2.307244585505847,0.9858301,0.09519229,8.364566e-05,1.0
1650000,0.6641689,50.689655172413794,-1.6831288,-2.386581852518279,-2.386581852518279,1.0503948,0.104786634,8.3549676e-05,1.0
1660000,0.6321977,49.083333333333336,-1.45089,-1.7279091560178332,-1.7279091560178332,1.2249135,0.09548352,8.345476e-05,1.0
1670000,0.63802046,51.42253521126761,-1.4079082,-2.5721241244128055,-2.5721241244128055,0.9106089,0.09731163,8.3349296e-05,1.0
1680000,0.6459692,43.81333333333333,-1.3252513,-2.039274802207947,-2.039274802207947,0.8266227,0.10490771,8.3252235e-05,1.0
1690000,0.6554585,63.51923076923077,-1.4310429,-1.950681482370083,-1.950681482370083,0.8242976,0.09994188,8.315052e-05,1.0
1700000,0.65903264,53.377049180327866,-1.1673983,-1.8007646584119954,-1.8007646584119954,1.0191656,0.09345398,8.304874e-05,1.0
1710000,0.67989767,52.30882352941177,-1.378579,-2.006542095366646,-2.006542095366646,0.9294206,0.096121594,8.294965e-05,1.0
1720000,0.6531725,60.02272727272727,-1.3405715,-2.6386644460938196,-2.6386644460938196,0.8477284,0.10551737,8.284291e-05,1.0
1730000,0.6993042,50.0,-1.4852883,-2.6817566146110665,-2.6817566146110665,1.0367678,0.10531681,8.2754326e-05,1.0
1740000,0.73425555,42.671875,-1.52036,-2.0468171630054712,-2.0468171630054712,0.9561496,0.096367955,8.265643e-05,1.0
1750000,0.70390064,51.5,-1.759358,-2.137293428182602,-2.137293428182602,1.0141264,0.097224824,8.2548104e-05,1.0
1760000,0.6298462,60.26229508196721,-1.5435494,-2.1549945698409783,-2.1549945698409783,0.95713085,0.09938069,8.2451035e-05,1.0
1770000,0.66644686,56.784615384615385,-1.6148938,-2.4512642733752728,-2.4512642733752728,0.7692362,0.103108026,8.2350205e-05,1.0
1780000,0.7000918,56.91935483870968,-1.7538297,-2.2542107758067904,-2.2542107758067904,0.8309106,0.09727179,8.2252074e-05,1.0
1790000,0.6991445,47.75,-1.4743675,-1.2676463060908847,-1.2676463060908847,1.3238807,0.09216401,8.2152736e-05,1.0
1800000,0.75878793,49.064935064935064,-1.4606739,-1.3713982066041546,-1.3713982066041546,1.1099044,0.09967954,8.204548e-05,1.0
1810000,0.78444,44.0188679245283,-1.2249123,-1.5152305474987737,-1.5152305474987737,0.80323243,0.104731694,8.1946215e-05,1.0
1820000,0.8277877,52.06,-1.4565182,-2.63467937707901,-2.63467937707901,0.9474929,0.099988654,8.184746e-05,1.0
1830000,0.8482262,52.76315789473684,-1.5895892,-2.4258694426218668,-2.4258694426218668,0.924956,0.100590035,8.174997e-05,1.0
1840000,0.83020157,56.20634920634921,-1.5663246,-2.0764660759577676,-2.0764660759577676,1.101652,0.099817656,8.164694e-05,1.0
1850000,0.7786163,56.15217391304348,-1.3527235,-1.746834377025036,-1.746834377025036,0.9394568,0.08853181,8.154934e-05,1.0
1860000,0.74935186,48.333333333333336,-1.4370557,-1.7728712879694426,-1.7728712879694426,1.026957,0.10282533,8.1454615e-05,1.0
1870000,0.7862061,40.583333333333336,-1.5233891,-1.8708869876960914,-1.8708869876960914,0.9178544,0.09850611,8.134825e-05,1.0
1880000,0.7707408,46.51724137931034,-1.4599833,-1.228895429979291,-1.228895429979291,1.0938681,0.09522914,8.125153e-05,1.0
1890000,0.73969936,49.7037037037037,-1.5271096,-1.8023501987810489,-1.8023501987810489,1.1141945,0.09073833,8.115521e-05,1.0
1900000,0.74078417,46.26923076923077,-1.2397387,-1.95120492521322,-1.95120492521322,1.0377429,0.09579596,8.105353e-05,1.0
1910000,0.7264917,57.33846153846154,-1.5399433,-1.7072355545484104,-1.7072355545484104,0.91359794,0.10159135,8.095082e-05,1.0
1920000,0.7000379,47.214285714285715,-1.3496716,-1.7642627214810935,-1.7642627214810935,1.0329189,0.10439807,8.0851154e-05,1.0
1930000,0.7235174,57.285714285714285,-1.3630866,-2.3046000576019288,-2.3046000576019288,0.85314053,0.09621366,8.075079e-05,1.0
1940000,0.7677444,47.84615384615385,-1.5424758,-2.2943501967888373,-2.2943501967888373,0.8962828,0.093595505,8.064489e-05,1.0
1950000,0.6866987,53.745098039215684,-1.3519589,-1.6856739223003387,-1.6856739223003387,0.9738868,0.09754896,8.0537044e-05,1.0
1960000,0.64907026,50.589285714285715,-1.308785,-1.9979386223214013,-1.9979386223214013,0.9463112,0.10029865,8.04491e-05,1.0
1970000,0.64384604,51.16438356164384,-1.5739365,-2.0635682394107184,-2.0635682394107184,0.9224185,0.10104801,8.0348706e-05,1.0
1980000,0.65948075,51.70886075949367,-1.4472114,-2.0297716282591036,-2.0297716282591036,1.1378367,0.09397205,8.024849e-05,1.0
1990000,0.64583236,58.193548387096776,-1.483061,-2.3639477112936595,-2.3639477112936595,0.9938976,0.098315,8.015007e-05,1.0
2000000,0.64121974,60.5,-1.4295183,-2.889370209830148,-2.889370209830148,0.8644889,0.102191314,8.004238e-05,1.0
2010000,0.73084444,43.3855421686747,-1.3533963,-1.6372886206730302,-1.6372886206730302,1.0472102,0.09428801,7.99425e-05,1.0
2020000,0.69423187,52.91044776119403,-1.5006657,-2.1667565463194207,-2.1667565463194207,1.0303749,0.103068136,7.984531e-05,1.0
2030000,0.68840444,47.87096774193548,-1.6120174,-2.0936988428715737,-2.0936988428715737,0.78140646,0.097578175,7.97484e-05,1.0
2040000,0.6735333,50.69047619047619,-1.5978047,-1.9777390453077497,-1.9777390453077497,0.90875876,0.099784866,7.9658486e-05,1.0
2050000,0.6190078,51.04477611940298,-1.4339395,-1.9765543688589067,-1.9765543688589067,0.9992601,0.10211629,7.955032e-05,1.0
2060000,0.56285006,56.46153846153846,-1.4005069,-2.268679689444028,-2.268679689444028,0.8552171,0.10136324,7.9452955e-05,1.0
