Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
2310000,0.60233116,25.0,0.43315207901647673,87.95614035087719,0.36053857,0.020395428,0.44926024476687115,0.01638716147097416,0.016832862,0.09997694,0.00023084816,0.015679624,0.036120094
2320000,0.6300353,25.0,0.5242097065896697,81.60483870967742,0.3842148,0.021968395,0.5120266754627227,0.017239651712880003,0.01685189,0.10231559,0.00023053863,0.020668754,0.035365008
2330000,0.6206276,25.0,0.5330282335205433,75.34615384615384,0.4074887,0.021015909,0.5306976920412493,0.012128769020304488,0.014823979,0.09557833,0.00023022984,0.015119076,0.0376706
2340000,0.7272979,27.0,0.7760219050623063,48.72222222222222,0.533613,0.018032722,0.7764798193567931,0.009027324408956278,0.01058628,0.10010426,0.00022995335,0.01610875,0.035006583
2350000,0.63337946,28.0,0.7570882624850663,59.80882352941177,0.699345,0.01683411,0.7569854276893783,0.0046235720021990095,0.00152469,0.1021863,0.00022967411,0.007603611,0.018039133
2360000,0.6134242,28.0,0.2901326115851672,116.56818181818181,0.49264947,0.010122436,0.3049463550934846,0.004943497018653086,0.008630891,0.09833248,0.00022934421,0.0036926686,0.01039541
2370000,0.5878013,28.0,0.42196193651207503,98.16190476190476,0.36896324,0.0066307858,0.4050063533442361,0.00396601138969085,0.013194868,0.097575426,0.00022903408,0.0039685625,0.011566879
2380000,0.5630694,28.0,0.5217768182607999,85.02678571428571,0.41183135,0.0057477793,0.5376845388008016,0.003608382520594335,0.013009217,0.09654697,0.00022875295,0.0039509013,0.010437191
2390000,0.5538705,28.0,0.6452725513246715,69.0608108108108,0.47936982,0.006534209,0.6330901025920301,0.004359682078781613,0.011952667,0.10490618,0.00022847294,0.0058423383,0.012932753
2400000,0.5225065,29.0,0.056703238795855884,128.32876712328766,0.15968394,0.019084705,0.05604565143585205,0.0327729580633674,0.008051236,0.09580667,0.00022815548,0.015814962,0.06746274
2410000,0.5104962,29.0,0.29678353705664273,99.9278350515464,0.1563535,0.017400391,0.3024387812736083,0.013378327329315208,0.010372587,0.098326966,0.00022783864,0.012746306,0.061101973
2420000,0.55342835,31.0,0.7604886785220277,49.774869109947645,0.6341489,0.018533086,0.7606158218885722,0.008855139869755429,0.0070869103,0.099195555,0.00022752557,0.0124466345,0.033017643
2430000,0.54683155,31.0,0.16213584635234266,152.33333333333334,0.6068433,0.016914159,0.16171601635438423,0.008973110643974333,0.005866794,0.095320776,0.00022723195,0.0050079203,0.008660279
2440000,0.5440517,31.0,0.18318575965905828,142.1,0.28842103,0.011043539,0.19129575012435376,0.005827760696903029,0.010539884,0.09456488,0.00022695043,0.003962883,0.008339308
2450000,0.53597957,31.0,0.18449553951142808,134.90540540540542,0.19179896,0.007735904,0.18449547645207998,0.005358354083098774,0.014703661,0.09586947,0.00022663774,0.0037851639,0.00762856
2460000,0.511555,31.0,0.36232935627698,124.90361445783132,0.23193286,0.005854532,0.3650690851415076,0.004307275760433319,0.015318108,0.09424879,0.00022632573,0.0037181266,0.006351568
2470000,0.5338675,31.0,0.5429136130044719,94.53703703703704,0.29734308,0.0067044995,0.5369876529331561,0.005052771617084983,0.014931444,0.09361409,0.00022604494,0.004242126,0.008627309
2480000,0.4949347,31.0,0.5607876143368035,96.27450980392157,0.394321,0.008953145,0.562893204318667,0.0076946529631985545,0.012968381,0.09966245,0.00022576659,0.0074312156,0.01049298
2490000,0.4754692,31.0,0.5325682862262641,91.84761904761905,0.36418557,0.009642961,0.5303141130850866,0.005574332980507699,0.012244192,0.097103134,0.00022545419,0.0060728835,0.01242953
2500000,0.45883733,31.0,0.5654345571965678,93.99107142857143,0.40704346,0.0071332096,0.5672183018342584,0.004804272253122448,0.011376893,0.102155484,0.0002251436,0.0047106063,0.013523543
2510000,0.4343602,31.0,0.5886932476629726,88.32743362831859,0.42203367,0.0052351537,0.5870178733021021,0.005136928202209187,0.011710098,0.09439923,0.00022483329,0.0057391105,0.0073916866
2520000,0.4467858,32.0,0.26450238367673795,112.1830985915493,0.15035032,0.0077704983,0.28952112961822835,0.009329236135285177,0.0076105106,0.101312436,0.00022453141,0.0074011404,0.027219877
2530000,0.4426074,32.0,-0.410797566628649,181.46428571428572,-0.23001114,0.009307462,-0.4211345586860389,0.01581594054464643,0.005722763,0.1022937,0.00022425826,0.006735981,0.03129643
2540000,0.42764503,32.0,0.3415857019429487,93.35514018691589,0.08863324,0.013049483,0.3366666534599268,0.011421891239050002,0.013031354,0.094612494,0.00022395323,0.010345716,0.031561427
2550000,0.41695538,34.0,0.779252994925108,43.09375,0.6424919,0.017071316,0.7793184613276806,0.007503765371958642,0.009532135,0.0992675,0.00022364101,0.014585587,0.02583155
2560000,0.48025098,34.0,0.2293037389508552,108.16666666666667,0.19000123,0.011016899,0.22930369509590998,0.00848106170952734,0.008548443,0.09905597,0.00022335196,0.0062739043,0.042305086
2570000,0.58344084,36.0,0.7540345744246889,55.93292682926829,0.6794199,0.0021007224,0.7538638422038497,0.008925617527161304,0.006995673,0.095242396,0.00022307449,0.008927315,0.028450498
2580000,0.5114409,38.0,0.8354407896659114,40.28512396694215,0.7272644,0.0077175586,0.8355289466124921,0.00595399503228601,0.0023485727,0.10089835,0.00022276564,0.012556176,0.023520267
2590000,0.53376764,40.0,0.8185786350173349,44.41509433962264,0.74375415,0.008691286,0.819056619731885,0.00346866856853012,0.0019480546,0.0966425,0.0002224533,0.0060612992,0.010854054
2600000,0.521586,41.0,0.0643535789356313,141.57575757575756,0.5753687,0.007871434,0.07464176594321408,0.0071347032920387925,0.004551886,0.095636874,0.0002221532,0.0047203135,0.011093192
2610000,0.51977116,41.0,-0.5278204520985198,213.51282051282053,0.19464976,0.005829152,-0.5438948046219977,0.008678161035947452,0.0031735548,0.09522121,0.00022184217,0.0037434895,0.0046325307
2620000,0.5070092,41.0,-0.3850960990351338,195.55769230769232,-0.039473213,0.004137788,-0.3642692823822682,0.0072538284321826026,0.007348194,0.0940948,0.00022154847,0.0038449601,0.003415838
2630000,0.4735667,41.0,-0.07832782229286481,157.45901639344262,-0.05921969,0.00378519,-0.10819129377114968,0.005842524814859823,0.014715451,0.09993508,0.00022126602,0.0034998753,0.004435892
2640000,0.4339265,41.0,0.13157898788095304,136.76315789473685,0.009901579,0.0045194034,0.14054110723656493,0.004354337217568196,0.017478403,0.09995325,0.00022095357,0.0034635838,0.005034005
2650000,0.41377506,41.0,0.3667319188395556,108.16304347826087,0.17308372,0.0055808756,0.3667318746447563,0.005516308907772327,0.019185143,0.0981683,0.00022064164,0.0040182797,0.015355157
2660000,0.4179064,41.0,0.4959941850954732,89.78947368421052,0.23116168,0.005842936,0.49599115801068533,0.005773542156254405,0.01983264,0.097228065,0.00022033058,0.0067689926,0.016941395
2670000,0.5156099,41.0,0.38293059060864226,100.91666666666667,0.2732541,0.008689702,0.39851736401518184,0.007569941649345917,0.015910046,0.09732168,0.00022005342,0.008953195,0.0648493
2680000,0.43778455,42.0,0.5774051578464703,77.6076923076923,0.32238314,0.010361943,0.5635256517391939,0.008701480145156473,0.015739363,0.09613185,0.00021977481,0.007969129,0.06278577
2690000,0.6823553,43.0,0.6170737101843483,71.01052631578948,0.34041744,0.015036028,0.6534716394987512,0.007334335416442898,0.012462134,0.097207576,0.00021945662,0.011902818,0.10172399
2700000,0.93887395,43.0,-0.9066427892207035,242.52380952380952,-0.28177825,0.027410513,-0.9108864482153546,0.04577255655418743,0.0033380473,0.10034724,0.00021914403,0.016507814,0.30858415
2710000,0.96133006,43.0,-0.7936427919318833,232.19642857142858,-0.30307212,0.02216171,-0.7641633420574422,0.04895990556676169,0.0046719518,0.09133507,0.00021886193,0.01927921,0.27751917
2720000,0.9147366,43.0,-0.194170486967101,186.25581395348837,-0.17706949,0.025697047,-0.30698671758174895,0.05446850243024528,0.010223804,0.10114926,0.00021855037,0.023098854,0.2092659
2730000,0.83210695,43.0,-0.24992301962069738,195.40384615384616,-0.08902862,0.027516337,-0.24992312433627936,0.05508411477337806,0.013877189,0.09633618,0.00021823989,0.026266653,0.1124696
2740000,0.6674514,43.0,0.24826373144942546,148.98507462686567,0.10159255,0.028223522,0.24826367355104703,0.02655774284042974,0.015753219,0.09886588,0.00021795619,0.017563665,0.025468256
2750000,0.6129923,43.0,0.5346146202185386,107.11458333333333,0.29270944,0.023536582,0.5318877163686251,0.021091552784568385,0.01570433,0.09917883,0.00021767127,0.017334228,0.019479435
2760000,0.5381088,44.0,0.6700618572518109,79.33870967741936,0.47328302,0.019143494,0.6702876420271012,0.00690524962450464,0.009690372,0.09699219,0.00021736028,0.008601771,0.010055668
2770000,0.49543145,46.0,0.7278568292967975,61.71830985915493,0.5498901,0.01944876,0.7281212360708864,0.01677522437337477,0.013203432,0.10032841,0.00021704528,0.022745144,0.017348664
2780000,0.44145107,46.0,0.34874687278407474,117.31645569620254,0.40651223,0.014483425,0.3660213431486717,0.00351963946730813,0.010276973,0.09901929,0.00021672927,0.002623617,0.0063103326
2790000,0.39727613,46.0,0.5129033657838591,98.18,0.33163542,0.007973506,0.4978733319044113,0.0029047909552173223,0.015175326,0.09651111,0.00021644913,0.0028016495,0.0073189046
2800000,0.3644008,46.0,0.4918155091353193,94.75892857142857,0.33047754,0.004100298,0.4891488081110375,0.002398781114607118,0.015665147,0.09564449,0.00021616866,0.0025535447,0.003913877
2810000,0.47600943,47.0,0.47259913682560056,113.5945945945946,0.31091505,0.0073518334,0.49696395848248454,0.025436628963418754,0.01516093,0.10734326,0.0002158486,0.016685218,0.014523271
2820000,0.47812882,47.0,0.3233949160346618,140.56923076923076,0.2667147,0.016946806,0.30334341616341565,0.0340752195695655,0.012722857,0.097973935,0.00021553016,0.02251409,0.0118481675
2830000,0.4642989,47.0,0.5204880084223162,110.6701030927835,0.24568166,0.016822012,0.5204879641532898,0.01227541313605376,0.016299572,0.10594997,0.0002152488,0.010198532,0.008435273
2840000,0.50550425,49.0,0.7098321434667837,71.4963503649635,0.3845447,0.014561809,0.709284311708282,0.008725983308736699,0.0099385325,0.10043083,0.00021497191,0.011195477,0.015048547
2850000,0.43426487,49.0,0.7819654139107388,53.595628415300546,0.64473855,0.012108813,0.7819654257571111,0.006256800260689985,0.0015579,0.09968001,0.00021466315,0.010616979,0.01556724
2860000,0.43491468,49.0,0.7762026743518866,53.60795454545455,0.6791454,0.010895854,0.7762486151719498,0.003825753575025158,0.0014772409,0.09396096,0.00021435533,0.007341088,0.017663117
2870000,0.41849437,49.0,0.7300444688873761,58.95757575757576,0.63666815,0.0104326205,0.7295589612388029,0.0043701866904329355,0.005010036,0.10594692,0.00021404804,0.007535953,0.015186246
2880000,0.37793624,49.0,0.6892215313915644,65.45806451612903,0.5807086,0.012008751,0.6909333490556286,0.0058314849074269015,0.0067453845,0.098135665,0.00021374202,0.00805735,0.022680158
2890000,0.42391253,49.0,0.6787392549029849,67.46938775510205,0.5310415,0.013496408,0.6769977491729113,0.0074146431169890776,0.008372473,0.09855491,0.00021343157,0.01043229,0.023651764
2900000,0.37408137,49.0,0.6998079702449309,64.10596026490066,0.5866264,0.013692663,0.6997638190818938,0.0048516124763698714,0.0073283873,0.09772135,0.00021315074,0.0073622363,0.011436047
2910000,0.35700166,49.0,0.7370384073082471,60.236363636363635,0.5937991,0.012492328,0.7374598619090506,0.00443535498364447,0.0063402513,0.09657008,0.00021287196,0.00760468,0.012573342
2920000,0.32951227,49.0,0.7673295668739063,54.39204545454545,0.6231259,0.0120911235,0.7671714530672346,0.003501900081921901,0.0046022497,0.095464475,0.00021256195,0.00554383,0.009824145
2930000,0.2971375,49.0,0.7057307939961529,62.97435897435897,0.6083466,0.01215191,0.7056196826772813,0.004519102846806606,0.0064796135,0.09937097,0.0002122537,0.0068465546,0.0067274123
2940000,0.318525,49.0,0.7496067636784982,56.03932584269663,0.6286747,0.010496169,0.749621757463123,0.0038609427048071298,0.0041595376,0.10067433,0.00021194523,0.007075737,0.009540397
2950000,0.32940042,49.0,0.7700203914065948,55.15555555555556,0.6513205,0.0076628076,0.7724796588222186,0.002760186800474508,0.003827196,0.09924264,0.00021163598,0.0052202935,0.01388594
2960000,0.35540292,49.0,0.7301333583861349,61.670967741935485,0.6327513,0.007840812,0.7272688436892725,0.005947302716348561,0.0050652074,0.099227406,0.00021132559,0.009234543,0.010855506
2970000,0.3390654,49.0,0.7620000219890505,55.71264367816092,0.5954323,0.0108657265,0.7619847026707112,0.003472536805971665,0.0058627483,0.09645174,0.00021104563,0.0061450135,0.009715464
2980000,0.31315175,49.0,0.7189176945977968,61.77710843373494,0.6104831,0.010197192,0.720588382109102,0.00387989380782616,0.0059988694,0.099358484,0.00021076758,0.006389661,0.008935093
2990000,0.28909424,49.0,0.7452877205838117,58.29761904761905,0.6169296,0.009508633,0.7436528074599448,0.0036171176003076005,0.005223994,0.09659465,0.00021046102,0.006726832,0.008304454
3000000,0.28489128,49.0,0.7545722761404071,57.52023121387283,0.6130662,0.008640038,0.754695598272919,0.0033337403145333416,0.004768542,0.09492578,0.00021015275,0.0049446076,0.0037963141
3010000,0.27673513,49.0,0.7658214487905969,54.61904761904762,0.63938683,0.009007745,0.7656944748901185,0.0037321000690142335,0.004068733,0.10257671,0.00020984311,0.006868062,0.0044620293
3020000,0.25020444,49.0,0.6988118848994809,62.03680981595092,0.6152546,0.0063994126,0.6994959630253839,0.0023732807034010455,0.0063872254,0.10098958,0.00020953512,0.0037429284,0.0040859785
3030000,0.25685027,49.0,0.7505322199828118,57.15909090909091,0.6018974,0.0051657176,0.7501714640004294,0.002853023582969659,0.0050223204,0.10205005,0.00020922496,0.0049615325,0.0033495438
3040000,0.2484546,49.0,0.7300145150457295,60.31055900621118,0.61529684,0.0053108744,0.7300724931385206,0.005284930073753034,0.005889326,0.104764484,0.00020894881,0.008590082,0.0035085108
