Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
34220000,0.37764487,1.4429136355673629,152.42857142857142,0.2266502,0.022594573,1.4429135833467757,0.14082462420420988,0.028496452,0.10122947,4.338775e-05,0.017864257,0.10572678
34230000,0.36477873,0.7064340620894324,118.27272727272727,0.21467318,0.02108438,0.8769440472126007,0.056430742144584656,0.027276343,0.101697266,4.3316053e-05,0.015100628,0.09175118
34240000,0.3667641,1.9503689693752677,108.6,0.2659533,0.023045413,1.6822747913273899,0.04598313271576031,0.036390845,0.0981884,4.323764e-05,0.016149264,0.0861972
34250000,0.3695613,-0.26386017675395124,143.875,0.22300185,0.021826582,-0.2638602592051029,0.06725363683653995,0.032518405,0.096199974,4.3160293e-05,0.013260919,0.08976314
34260000,0.35899904,1.8259918964288842,117.53846153846153,0.25621963,0.0228323,1.8259918277080243,0.06495727664934328,0.035523962,0.09230217,4.3083186e-05,0.013282245,0.09070699
34270000,0.35045895,2.418946737423539,121.44444444444444,0.2885356,0.020669414,2.4189466536045074,0.041168763819668025,0.029679082,0.09596629,4.30121e-05,0.0110904435,0.08721492
34280000,0.33196443,1.0767074368694531,153.71428571428572,0.24328475,0.019796971,1.0460741370916367,0.07498839241452515,0.033994507,0.09412216,4.2941174e-05,0.014836336,0.09900781
34290000,0.3682298,1.1209941330598667,158.5,0.26431227,0.02495948,1.1336770084771244,0.6920815294777806,0.029246718,0.09671814,4.2863678e-05,0.015927793,0.10664312
34300000,0.38180453,1.3131949014828674,154.14285714285714,0.2731656,0.02094278,1.31319483263152,0.07179499114863575,0.03541955,0.09725757,4.278479e-05,0.013487959,0.106873535
34310000,0.41280407,0.5610029098577798,181.0,0.2697062,0.019666448,0.5610028207302094,0.08122553257271647,0.02691333,0.09461871,4.270698e-05,0.014993636,0.09752355
34320000,0.39997065,1.5840007163245569,147.45454545454547,0.29892775,0.020779276,1.584000657905232,0.08146813164719126,0.03295972,0.09763296,4.2637166e-05,0.01348237,0.09786253
34330000,0.41598478,2.800125698791817,128.75,0.3240184,0.02159326,2.8001255989074707,0.05964890669565648,0.040682804,0.09550841,4.256668e-05,0.014933917,0.11261995
34340000,0.420133,1.0560222741914913,159.33333333333334,0.23227128,0.019459307,1.0560222119092941,0.06302172550931573,0.023826713,0.093070164,4.2488457e-05,0.014123261,0.13956738
34350000,0.41988772,1.194839348000559,128.0909090909091,0.27632642,0.024623554,1.1948392662135037,0.11122165028196336,0.03680208,0.102069035,4.2410997e-05,0.015430711,0.118514955
34360000,0.42733508,0.18636391777545214,210.5,0.18229613,0.021023136,0.18636381129423776,0.11533626091356079,0.022946138,0.099271156,4.233363e-05,0.015298237,0.11753662
34370000,0.42070135,1.882590505317785,104.1,0.25797212,0.024511628,1.8825904071331023,0.10708682220429182,0.0405884,0.095193975,4.2263597e-05,0.016085405,0.13663554
34380000,0.41661024,0.6578114537987858,99.93333333333334,0.24698569,0.025606843,0.6578113893667857,0.05136002384436627,0.027452543,0.09836403,4.219334e-05,0.01381585,0.11569724
34390000,0.41224188,0.01733436520126733,132.63636363636363,0.26962808,0.022280034,0.11906767189502716,0.08635313925333321,0.037012577,0.09983418,4.2114963e-05,0.01771447,0.122611664
34400000,0.42941853,0.3274008468724787,183.71428571428572,0.21608803,0.021369359,0.1614757403731346,0.09624261490534991,0.019167993,0.09791607,4.2037158e-05,0.012867911,0.11604242
34410000,0.38803348,0.7044792718423362,74.81818181818181,0.2015656,0.020202952,0.7044792419130151,0.036275800470982424,0.029310599,0.09759668,4.1959804e-05,0.012274483,0.12467971
34420000,0.38155696,0.6281429595652629,126.27272727272727,0.18743247,0.025332294,0.6281428689306433,0.1063722714527764,0.046301316,0.09529676,4.1881915e-05,0.02480091,0.11379061
34430000,0.35230783,0.8867767554157499,140.27272727272728,0.10041178,0.04897832,0.8867767073891379,17.379724811995402,0.49276432,0.10231607,4.1812054e-05,20.910778,0.15783647
34440000,0.3803479,1.211605521902028,108.33333333333333,0.20017132,0.06793151,1.2116054726971521,0.6622863739935888,1.3509142,0.09641843,4.1742394e-05,0.13697681,0.13855839
34450000,0.40090388,0.8953210870520427,99.23076923076923,0.24583976,0.066554904,0.5991859684387842,0.23701108805835247,0.038841773,0.092599526,4.1663534e-05,0.04129817,0.13010159
34460000,0.41021743,0.8132148868947601,90.25,0.19309194,0.059971653,1.0928861842705653,0.09979533296651565,0.033049293,0.096067235,4.158479e-05,0.033312324,0.12174205
34470000,0.4070712,1.1346600722625024,128.66666666666666,0.19043505,0.046733372,1.1346599757671356,0.10965784939212932,0.037247922,0.099321336,4.1506217e-05,0.032488532,0.1496996
34480000,0.41359988,0.9521257762098685,138.5,0.20382272,0.06609666,0.952125746011734,0.6031117603182793,0.025315914,0.1020181,4.1436724e-05,0.038197484,0.13206117
34490000,0.39822188,-0.09874341217800975,198.0,0.18254589,0.04712207,-0.09874352812767029,0.18901073160980428,0.022617426,0.09816931,4.1366206e-05,0.025603201,0.12121175
34500000,0.3867627,0.9955566162243485,157.33333333333334,0.15696006,0.046856772,0.9955564985672632,0.16857808630447835,0.026950875,0.09089977,4.128746e-05,0.025041426,0.12167196
34510000,0.4076421,1.3683286990801042,133.63636363636363,0.23659477,0.03708903,1.3180681586265564,0.09577178074978292,0.026836295,0.099668644,4.1208765e-05,0.022653086,0.13856888
34520000,0.40931162,0.048766613039853315,158.28571428571428,0.23311494,0.03316495,0.2765373960137367,0.1323568399529904,0.03954789,0.09788956,4.113152e-05,0.022912996,0.12300186
34530000,0.3974609,0.1265317903728121,147.33333333333334,0.19652934,0.040315475,0.12653174002965292,0.3494758271715707,0.028975336,0.09332298,4.1061117e-05,0.031805806,0.12611319
34540000,0.39657712,1.0390438063269747,143.28571428571428,0.17876612,0.03472899,1.0390437415667944,0.13044875820300408,0.02606607,0.094643824,4.099123e-05,0.022367038,0.102306664
34550000,0.37525824,0.1976114342105575,179.75,0.15458506,0.042183492,0.19761132076382637,0.14406953298021108,0.024774993,0.09625539,4.09137e-05,0.02285183,0.10142684
34560000,0.37617517,0.6663441916794649,160.0,0.18504125,0.03430412,0.666344131742205,0.31283861944185837,0.031188,0.09935407,4.0835643e-05,0.026537064,0.10764376
34570000,0.39850712,1.7128390270052478,139.6,0.2654114,0.03435015,1.7128389567136764,0.09518007391598075,0.028541792,0.0919055,4.0756648e-05,0.022741303,0.110428594
34580000,0.3969893,1.0304490013048053,106.5,0.233392,0.03692629,1.0304489493370057,0.16052241218276322,0.045580585,0.10100068,4.068588e-05,0.025723744,0.13622634
34590000,0.40813586,1.4240350778854918,150.25,0.2415149,0.036154173,1.4240349903702736,0.11109813896473497,0.027677145,0.09641951,4.0615625e-05,0.020281924,0.12908658
34600000,0.40331638,1.370865628692425,137.66666666666666,0.23441383,0.033619564,1.370865563551585,0.09864658831308286,0.034290947,0.09834631,4.0537147e-05,0.018767778,0.11787796
34610000,0.39457592,0.5917137371376157,158.6,0.27195448,0.03237701,0.5917136400938035,0.2009283854160458,0.022138864,0.09889651,4.0458875e-05,0.019393325,0.11658076
34620000,0.39470348,-0.6074851027689874,185.6,0.20008688,0.02649787,-0.6074852228164673,0.1377915471792221,0.03321881,0.09500409,4.0388048e-05,0.018226162,0.11782728
34630000,0.39184654,1.5656186184173242,161.77777777777777,0.2399745,0.026009535,1.565618531571494,0.0715082014600436,0.028946191,0.094822474,4.0317886e-05,0.015977029,0.10880302
34640000,0.36871648,1.0493903229279178,174.57142857142858,0.24310924,0.028528448,1.049390239374978,0.4092499000253156,0.02418669,0.09620863,4.0240055e-05,0.025233638,0.115171336
34650000,0.34743184,1.1248663746130962,135.44444444444446,0.21803804,0.035414975,1.1248663266499836,0.14335617195400926,0.030002201,0.098781586,4.0161183e-05,0.018388785,0.107390404
34660000,0.37557784,-0.05146050856759151,172.83333333333334,0.17252223,0.02878062,-0.05146056413650513,0.09487211906040709,0.020015676,0.097571895,4.0083316e-05,0.014074403,0.118809424
34670000,0.36533248,2.177117731111745,145.33333333333334,0.28263375,0.024386682,2.5520346350967884,0.07635194464819506,0.038337566,0.10947062,4.001293e-05,0.015213577,0.10558184
34680000,0.3509444,1.4724312571701235,102.92307692307692,0.24744722,0.03879394,1.308527648448944,0.11625400923990778,0.035019685,0.09530124,3.994272e-05,0.022984646,0.096265994
34690000,0.35243824,0.819261945635927,101.27272727272727,0.25305542,0.045428913,0.8192618516358462,0.14391845193776218,0.03493481,0.09091898,3.9865503e-05,0.01752274,0.1041673
34700000,0.3769878,0.6375340051017702,152.11111111111111,0.2532207,0.033756547,0.6375339296129015,0.09288416507964332,0.035210397,0.098685786,3.978802e-05,0.015592532,0.101728894
34710000,0.35364807,0.708477042449106,144.14285714285714,0.20384485,0.025838269,0.7084769606590271,0.07506632884698254,0.027366588,0.08957478,3.9710158e-05,0.013558981,0.113010325
34720000,0.3822835,1.4833889520765904,137.16666666666666,0.23305269,0.024129093,1.4833888684709866,0.05967485555447638,0.02743814,0.098516926,3.96328e-05,0.012999365,0.12094186
34730000,0.38231048,1.042408312833868,132.3,0.20535412,0.022066507,1.2691942983203464,0.07034456295271714,0.029392138,0.09569525,3.9562565e-05,0.013198223,0.14088717
34740000,0.3667493,-0.3156288443133235,172.5,0.16744697,0.02348474,-0.4132057343210493,0.11297379217908851,0.019622564,0.09752679,3.949232e-05,0.016489854,0.12870702
34750000,0.39916056,1.2587584841119892,81.17647058823529,0.28594,0.0315085,1.2587584432433634,0.05898745638756629,0.037270583,0.098905854,3.9415056e-05,0.01639938,0.12141806
34760000,0.39627272,0.8853645313065499,163.0,0.19540614,0.024230184,0.8853644558361599,0.09620813998792853,0.029176842,0.09915865,3.9337796e-05,0.016708594,0.11670027
34770000,0.38212922,-0.4381267492193729,209.4,0.12782982,0.025212899,-0.43812687397003175,0.3478103742003441,0.019169655,0.09967913,3.9260663e-05,0.015448019,0.101901256
34780000,0.39836103,1.9237449896366645,145.77777777777777,0.2727633,0.025896825,1.9237449136045244,0.062278177977229156,0.03659024,0.0975247,3.9183138e-05,0.015029495,0.13294458
34790000,0.40548983,1.3760164475534111,137.625,0.21325687,0.022153044,1.3760164119303226,0.08045862289145589,0.03956258,0.0989809,3.911221e-05,0.014635276,0.120778486
34800000,0.38115138,2.039138178806752,120.0909090909091,0.26626134,0.025553528,2.039138127457012,0.06932403562082486,0.029866293,0.097633824,3.9042636e-05,0.0118597625,0.13323733
34810000,0.39573902,-0.6967876135992507,185.0,0.19766685,0.024120422,-0.6967877050240835,0.10416158754378557,0.022598032,0.094391145,3.8965165e-05,0.0140640065,0.110378765
34820000,0.3827389,-0.10294736396859992,117.72727272727273,0.17942205,0.026789801,-0.1029474599794908,0.08103238682220266,0.035491787,0.09510186,3.888751e-05,0.018010054,0.12145314
34830000,0.36986285,0.6720244024763815,168.125,0.11822767,0.019295335,0.09281330023493085,0.06352356748123254,0.02647616,0.095087886,3.880897e-05,0.013084322,0.13562422
34840000,0.38155302,1.049043573121625,136.1818181818182,0.24526174,0.02246991,1.3554983610908191,0.07519481649311881,0.034185626,0.09367739,3.87384e-05,0.016650202,0.12088816
34850000,0.3758966,0.2811730349332922,105.77777777777777,0.22282574,0.022501782,0.281172944439782,0.08657662995392457,0.02529648,0.094946586,3.86689e-05,0.0152146,0.105038404
34860000,0.38491318,0.3549954743939452,144.625,0.22968313,0.022449251,0.35499537736177444,0.1230670776712941,0.04579533,0.09718479,3.8590562e-05,0.018432729,0.11389847
34870000,0.3697643,1.5915833640377968,131.8,0.21358813,0.022419896,1.5915832847356797,0.0563488488085568,0.036466643,0.09663595,3.851285e-05,0.0145065505,0.11738225
34880000,0.36782286,0.7942200356417082,118.81818181818181,0.23075768,0.02555984,0.7942200303077698,0.07098332242193547,0.043136597,0.09964798,3.8433478e-05,0.020318113,0.09834479
34890000,0.3779094,1.5356094643007965,117.1,0.26323307,0.024018314,1.535609394311905,0.0694111857097596,0.03419905,0.09025073,3.8362843e-05,0.01751529,0.11688383
34900000,0.36596653,2.2150494477245957,138.5,0.3030152,0.024557898,2.096830662753847,0.08517828366408746,0.029240305,0.09663944,3.8291568e-05,0.01657125,0.096412584
34910000,0.36021128,1.829062758712098,98.0,0.28136042,0.028171545,1.9235202426260167,0.06904221304946324,0.03618367,0.09637882,3.8213344e-05,0.018728074,0.09850232
34920000,0.36427033,0.6127036466108015,124.77777777777777,0.27613297,0.030846031,0.7754315912723542,0.10875173499807715,0.037502132,0.0934336,3.8134902e-05,0.020937197,0.101587035
34930000,0.34303546,0.14926768265043697,123.25,0.29294634,0.033974864,0.1492676188548406,0.10961892319998394,0.032783143,0.08973639,3.8056594e-05,0.018933218,0.10557176
34940000,0.3390507,0.5741213599352964,156.0,0.19501483,0.034514196,0.5741212623459953,0.33497068056437584,0.026054401,0.102989115,3.798663e-05,0.014472445,0.08576197
34950000,0.3365247,0.06696343635364126,214.33333333333334,0.16800359,0.042422105,0.0669633001089096,2.265329094758878,0.036195215,0.10215546,3.791675e-05,0.03228669,0.106085636
34960000,0.34567383,0.9034747625183728,157.66666666666666,0.2083623,0.033579484,1.1414088606834412,0.12688488999265246,0.020955864,0.099239096,3.7839374e-05,0.01687954,0.10234338
34970000,0.37029478,1.2156022296985611,121.83333333333333,0.20501229,0.03267206,0.8990876972675323,0.07748688907096428,0.028000498,0.09418073,3.7761056e-05,0.017962482,0.097918876
34980000,0.34748864,1.1690174671821296,151.27272727272728,0.22882864,0.02948797,1.1690173934806476,0.08554027957672422,0.041693054,0.09307863,3.768273e-05,0.01725208,0.09045477
34990000,0.3353519,1.3822144786051165,116.22222222222223,0.31284806,0.033414546,1.3822144435511694,1.9309462857329183,0.076951206,0.10358697,3.7612215e-05,0.030235542,0.09298893
35000000,0.33799958,1.473275123676285,110.0,0.3268148,0.028355338,1.473275077342987,0.053883233293890956,0.035184283,0.09948744,3.754177e-05,0.015007007,0.089489505
35010000,0.37415105,1.2227360174398532,112.63636363636364,0.28328106,0.026033776,1.2227359847588972,0.06771163269877434,0.026667168,0.09644481,3.746393e-05,0.015285833,0.10298453
35020000,0.3484423,1.5464806298617846,102.07692307692308,0.26293886,0.024690922,1.546480580018117,0.0667247967615437,0.03168507,0.099397466,3.738564e-05,0.016555153,0.10853656
35030000,0.35319838,0.7855505928630009,135.4,0.22091751,0.038881697,0.785550519824028,0.43396882619708776,0.025742957,0.09771804,3.7306807e-05,0.024726484,0.09650273
35040000,0.3395642,-1.1626503286617142,130.71428571428572,0.15406482,0.02797387,-1.1626503893307276,0.07473108265548944,0.03541208,0.09906281,3.7236554e-05,0.013555733,0.11309425
35050000,0.3875451,-0.3750989100792342,180.77777777777777,0.15589647,0.021937063,-0.37509899338086444,0.07141243901828097,0.029717933,0.098548375,3.7166294e-05,0.014641298,0.11524545
35060000,0.39491278,0.33082509390078485,115.4,0.14823388,0.024743767,0.3308250218629837,0.07430999535135925,0.026252726,0.09222781,3.7089052e-05,0.019118872,0.10612917
35070000,0.38704744,2.1202180561570763,102.91666666666667,0.27147675,0.023994925,2.1202179913719497,0.04035637892472247,0.03441481,0.097419,3.7010574e-05,0.012550945,0.11000808
35080000,0.38578954,0.6775004991584204,93.63636363636364,0.26422527,0.026311776,0.6775004430250688,0.039597144900736486,0.049983893,0.097347334,3.6932714e-05,0.01634253,0.118655585
35090000,0.3935756,1.3483770256279968,156.125,0.2407372,0.026323775,1.3483769595623016,0.1418590039247647,0.01976369,0.09843732,3.6862322e-05,0.013775322,0.10696833
35100000,0.40536836,1.1592782631341834,156.875,0.21677041,0.022457466,1.159278154373169,0.08177925483323634,0.029253423,0.09898287,3.6791276e-05,0.014967191,0.11117963
35110000,0.41180634,0.4087448118661996,187.0,0.22729553,0.0215619,0.4087447114288807,0.0878122997819446,0.024995556,0.10041954,3.671228e-05,0.014491312,0.09153657
35120000,0.41043565,-0.10509996263620754,197.33333333333334,0.19535905,0.021532832,0.6436357140541077,0.08339731469750404,0.028525019,0.09765508,3.6634476e-05,0.016913092,0.10061626
35130000,0.43613988,1.3263604721869342,118.75,0.15705842,0.02605706,0.7513449026478661,0.08048880715957946,0.031239811,0.09423861,3.656254e-05,0.017018672,0.11024015
35140000,0.45837182,0.2720061997883022,163.7,0.15963863,0.025082015,0.27200610339641573,0.08415111722424626,0.021112187,0.10182418,3.6490717e-05,0.013287598,0.104229055
35150000,0.4171316,1.434762382810004,116.6,0.23452581,0.025972033,1.4347622960805893,0.047788846166804434,0.022349361,0.09507158,3.6412024e-05,0.01570856,0.1144767
35160000,0.4129881,1.0009064954809017,122.22222222222223,0.2325712,0.024292065,1.0009064376354218,0.05938335577957332,0.030613517,0.10205426,3.6334117e-05,0.015735509,0.11245599
35170000,0.42132854,-0.5051811952531958,209.5,0.17543809,0.021635488,-0.5051812877257665,0.10447048380350073,0.020253196,0.09757129,3.625699e-05,0.016435737,0.12387507
35180000,0.41611472,-0.6347354193612074,108.84615384615384,0.16586833,0.027394682,-0.6347354765121753,0.10309184416949463,0.03266847,0.10504176,3.6187208e-05,0.015512669,0.109925404
35190000,0.44232863,-0.9953437130380836,125.11111111111111,0.115846835,0.027954357,-0.9953438010480669,0.08688620053645638,0.039487705,0.09403042,3.6117526e-05,0.017975235,0.112267114
35200000,0.43863884,-0.7492074007944515,213.66666666666666,0.063133724,0.024770338,-0.7492075562477112,0.14035632212956747,0.028577566,0.10576866,3.6038873e-05,0.015761122,0.11766257
35210000,0.42630386,1.5649523757482795,112.72727272727273,0.14733203,0.022044761,1.5649523003534838,0.08587785615501078,0.041508943,0.09551366,3.5960886e-05,0.016281137,0.12497828
35220000,0.45897666,1.9198867936025967,75.54545454545455,0.2296391,0.024287967,1.9198867624456233,0.03563644986769015,0.027855137,0.096691884,3.5882123e-05,0.015865741,0.12543543
35230000,0.4588873,0.27895325873131777,156.27272727272728,0.20909384,0.025229868,0.41071771681308744,0.08552477117627859,0.029659946,0.10815265,3.5812882e-05,0.016148219,0.13428932
35240000,0.4750605,1.4299470641583736,115.71428571428571,0.2129721,0.021834899,1.121367122977972,0.06014755395881366,0.02865086,0.09125556,3.5741232e-05,0.016869795,0.1456719
35250000,0.47660983,1.0596082876953814,164.0,0.23476885,0.02726879,1.0596081614494324,0.2734741707228952,0.023604352,0.096148804,3.5662866e-05,0.020222187,0.12950236
35260000,0.4564272,-0.07010251561102147,116.08333333333333,0.22772902,0.031179385,-0.07010262211163838,0.09176237407761316,0.04043339,0.1049932,3.558537e-05,0.017446378,0.1283749
35270000,0.46903288,1.0300471658119932,127.625,0.20153552,0.027381055,1.0300470851361752,0.08319357529398985,0.03001818,0.093990505,3.550664e-05,0.01703332,0.13133338
35280000,0.46592906,0.21952523584477604,155.2,0.18884957,0.02573254,0.21952517032623292,0.07479379940778016,0.024775276,0.096242264,3.5436668e-05,0.016953351,0.13799922
35290000,0.45254222,0.9700564066244458,107.0,0.21505919,0.026034597,0.9700563577088442,0.05221295974810015,0.030929282,0.09914063,3.536561e-05,0.016548159,0.12897144
35300000,0.45439065,1.3476803629393024,67.5,0.25711945,0.030198198,1.3476803026029043,0.034721771288397055,0.029878834,0.09202194,3.528832e-05,0.017875882,0.114022315
35310000,0.45299485,0.5154728462221101,93.71428571428571,0.2102587,0.027631935,0.515472799539566,0.060067903146513606,0.037192605,0.0979631,3.521084e-05,0.016883211,0.10868935
35320000,0.45743433,0.7204292963059353,148.28571428571428,0.19975407,0.024872992,0.7204292161124093,0.061389982766870944,0.022544269,0.10122366,3.5133336e-05,0.014354415,0.1123993
35330000,0.4405711,0.6911649946788592,153.42857142857142,0.19532135,0.023168173,0.6911648895059314,0.07684965152293444,0.029134441,0.09639685,3.5063724e-05,0.017506981,0.12821011
35340000,0.4174385,-1.0491797660070006,195.125,0.13695787,0.024194311,-1.0491799004375935,0.10999327199533582,0.026539829,0.09728182,3.4994475e-05,0.017215166,0.121879816
35350000,0.4221479,0.39784566757993567,164.44444444444446,0.12758712,0.023771804,0.3978455828295814,0.10649088583886623,0.030321652,0.101061955,3.4916564e-05,0.015091488,0.10007969
35360000,0.41166162,0.47858839202672243,120.0,0.14971806,0.025354112,0.11952204257249832,0.06238826908520423,0.0190311,0.098027244,3.48389e-05,0.013243161,0.11318795
35370000,0.41526347,1.0542087669949978,135.0,0.30612218,0.024496274,1.2630186839537187,0.08002807326953519,0.0460851,0.09486056,3.4759647e-05,0.015737297,0.10551822
35380000,0.4075631,2.1369368278537877,122.875,0.2446631,0.025080949,2.1369367577135563,0.09172864629363175,0.02124666,0.10321472,3.4689012e-05,0.016995596,0.12229048
35390000,0.38527206,-0.7320936933004608,219.66666666666666,0.19162285,0.022937175,-0.7320938209692637,0.11979343990484874,0.029799873,0.10151453,3.461875e-05,0.013268779,0.11694153
35400000,0.38676393,-0.2326586016182167,116.08333333333333,0.13144445,0.024516517,-0.2326586569348971,0.08786720165517181,0.025593195,0.09717282,3.454132e-05,0.016086085,0.10460597
35410000,0.36217326,1.3395837085554376,176.66666666666666,0.20889652,0.021228472,1.339583620429039,0.08052102111590405,0.022421869,0.102449045,3.4463956e-05,0.013747944,0.0906004
35420000,0.3725658,0.36511212680488825,148.3,0.1789676,0.021684421,0.36511207222938535,0.09822375839576125,0.03991615,0.1013455,3.4386256e-05,0.0148054715,0.09838107
35430000,0.3708411,2.158350194719705,93.72727272727273,0.21035424,0.021568969,2.0200994282960893,0.051284268405288456,0.02792564,0.0979344,3.4307857e-05,0.01492438,0.09839855
35440000,0.37669453,1.168861895892769,123.1,0.2603086,0.02534222,1.384497794238004,0.08428321008316496,0.02976103,0.09396809,3.423724e-05,0.018515144,0.113115706
35450000,0.36391795,-0.7868303260433355,169.42857142857142,0.14529999,0.024360245,-0.7868304422923497,0.12309565403224301,0.027877767,0.09791785,3.4167482e-05,0.016046207,0.090082034
35460000,0.37501615,-0.28349490550213624,95.64285714285714,0.15625526,0.030377898,-0.28349498340061735,0.09652656000564873,0.03520114,0.09876515,3.408976e-05,0.019920008,0.11697459
35470000,0.35980767,1.2914788067467848,116.45454545454545,0.20074247,0.02903182,1.2914787530899048,0.07321919267997146,0.031042626,0.094870076,3.40104e-05,0.01719186,0.09697092
35480000,0.3840787,0.7308059588540345,167.5,0.21797332,0.024944449,0.7308058092991511,0.0743219874954472,0.027984316,0.09973425,3.393196e-05,0.014755243,0.10816489
35490000,0.38224688,1.4515089543128852,201.125,0.21628089,0.023067528,1.8017244381564004,0.10137923806905746,0.023410369,0.09385202,3.386125e-05,0.014384954,0.094804466
35500000,0.37842813,-1.5682304601185024,189.8,0.15727718,0.020518538,-1.4735253900289536,0.09464271847779553,0.021870378,0.102093816,3.3790166e-05,0.015374115,0.10227364
35510000,0.3843,1.3594755726101408,105.92857142857143,0.25920755,0.024112336,1.3594755019460405,0.0553077359384458,0.045552693,0.10420196,3.3711876e-05,0.014920166,0.093225144
35520000,0.39766812,0.7516132590826601,127.11111111111111,0.1915738,0.022487894,0.7516131732198927,0.06128621082946969,0.022530828,0.09497453,3.3633176e-05,0.015195374,0.098797426
35530000,0.38737357,0.08255615584286195,160.0,0.124202326,0.022191795,0.08255607741219657,0.18272197525948286,0.02142561,0.09430294,3.3562672e-05,0.023001492,0.109639965
35540000,0.38014185,0.38934902735054494,122.3,0.21166088,0.023927692,0.3893489480018616,0.08835161034949124,0.041887093,0.09889059,3.3492415e-05,0.020576721,0.097894564
35550000,0.37369704,0.4092409645963926,147.125,0.21840459,0.024882192,0.409240934997797,0.09997525648213923,0.031750746,0.0957846,3.3413562e-05,0.0153971985,0.0805005
35560000,0.3855625,1.9670368432998657,155.5,0.22271152,0.023291977,1.9670367240905762,0.08128435898106545,0.030996788,0.10140238,3.3335557e-05,0.01567274,0.08134555
35570000,0.36890972,1.2636518873274327,136.3,0.19829707,0.022987366,1.2636518210172654,0.09409095279406757,0.0339363,0.094027035,3.3263757e-05,0.01589011,0.09436728
35580000,0.3665058,1.489920198969129,126.0,0.28446415,0.021835024,1.489920136001375,0.07233438884011573,0.026942734,0.09583538,3.3192606e-05,0.0144957155,0.09212144
35590000,0.36053315,1.1913898735240633,167.14285714285714,0.24779788,0.01770566,1.1913897735731942,0.08679102494248322,0.03239861,0.0970194,3.311335e-05,0.013777989,0.09563057
35600000,0.36400798,1.3379577486775815,132.7,0.27793398,0.019745158,1.33795765042305,0.08024548101238907,0.03211354,0.09605173,3.3035227e-05,0.013866978,0.08816949
35610000,0.35203835,1.7947956146917452,84.84210526315789,0.4193323,0.023975708,1.7947955617779179,0.052760307971192036,0.044625364,0.09869349,3.295739e-05,0.01552814,0.076615326
35620000,0.37704042,0.2766593494452536,90.3,0.3078321,0.023854457,0.2766593396663666,0.06359289856627584,0.029852476,0.100338876,3.2887106e-05,0.018210057,0.094256856
35630000,0.36842263,0.5460336666631823,165.33333333333334,0.21655102,0.02211528,0.546033576130867,0.05609645932660593,0.0327292,0.097925775,3.281692e-05,0.014100256,0.09217434
35640000,0.3736839,0.770542643556837,136.91666666666666,0.24316195,0.02402313,0.770542581876119,0.07252376002725214,0.029293254,0.09817305,3.2739787e-05,0.012503654,0.07555738
35650000,0.36384895,1.0696851073686655,83.91666666666667,0.22202273,0.025944857,1.0696850791573524,0.9328764719539322,0.045855794,0.0959676,3.26616e-05,0.029205937,0.092434004
35660000,0.3648816,0.6485348871404616,121.33333333333333,0.1605326,0.041819487,0.6485348319013914,0.39615525157811743,0.031944543,0.09968259,3.2584117e-05,0.023026098,0.09328224
35670000,0.3940476,1.1119808728496234,69.6,0.319144,0.04092436,1.1119808395703634,0.04886390309159954,0.042198256,0.0997865,3.2514014e-05,0.016124345,0.10381369
35680000,0.3897513,0.5206666294569996,108.72727272727273,0.23747769,0.041555535,0.520666553215547,0.06638673963871869,0.034573488,0.09648605,3.2443026e-05,0.019348327,0.09981165
35690000,0.3710175,1.1510645751841366,148.7,0.20115967,0.043135192,1.151064482331276,0.2318626657128334,0.023122678,0.09582013,3.2365653e-05,0.018465187,0.08975208
35700000,0.37181416,0.018666557987065364,98.91666666666667,0.23730117,0.02983692,0.018666488428910572,0.05534480952580149,0.050862003,0.09351857,3.228806e-05,0.014910055,0.08268984
35710000,0.39279723,0.690269829605573,170.14285714285714,0.1287462,0.028393546,0.6902697086334229,0.11901723613430347,0.024938572,0.10116254,3.2209566e-05,0.016441671,0.09539007
35720000,0.3984106,-0.2019897814736598,140.66666666666666,0.11639278,0.028728241,-0.20198985271983677,0.08196382917877701,0.022410166,0.09521471,3.2131684e-05,0.014579293,0.11019363
35730000,0.3871847,-0.7983861639763096,152.71428571428572,0.12535557,0.031440545,-0.7983862544809069,0.07425369415432215,0.021648217,0.097189166,3.2061547e-05,0.01443325,0.11223834
35740000,0.38503364,-0.018604593564911436,117.0,0.077438176,0.051016677,-0.018604653577009838,1.4669288085812393,0.05006684,0.106166765,3.1991578e-05,0.030114671,0.11075469
35750000,0.37186107,0.6670128538165815,99.46153846153847,0.124383524,0.04388499,0.6670127831972562,0.05115835703551196,0.035526432,0.10023626,3.1913736e-05,0.014943597,0.115102544
35760000,0.37526032,0.8755341366314414,97.63636363636364,0.17996575,0.034197588,0.8755341090939261,0.0832527808591046,0.027663868,0.09239938,3.1835734e-05,0.018391168,0.1129709
35770000,0.35793284,1.347173653038529,107.58333333333333,0.24655636,0.042822357,1.3471735840042431,0.08103660020666818,0.033294953,0.09968475,3.175863e-05,0.013840278,0.105378404
35780000,0.36591217,1.0345176642294973,113.81818181818181,0.17937426,0.026449146,0.6479570657014847,0.040829908568412066,0.023353621,0.09521324,3.168853e-05,0.01170019,0.104033634
