Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
2940000,0.06089006,21.0,0.6702617430628455,81.56198347107438,0.5246245,-0.029845076,0.6704159369153425,0.00047789777755113857,0.0026151456,0.09242605,0.00021193665,0.0005597345,8.806962e-06
2950000,0.054279074,21.0,0.6738401414614504,80.65853658536585,0.5310986,-0.036528584,0.6741435896090375,0.000874069885623346,0.0024631622,0.09537355,0.00021162734,0.0012874833,0.005500686
2960000,0.047568582,21.0,0.6780537985445511,79.58064516129032,0.5407703,-0.031724263,0.6777956485748291,0.0018866756088813887,0.002466791,0.097452134,0.00021134679,0.0020344057,0.0013936041
2970000,0.045288634,21.0,0.6823016244563318,78.5079365079365,0.54873264,0.0152219655,0.682259210991481,0.0008363105999518349,0.001987388,0.1015193,0.00021106788,0.0009772095,0.0003990898
2980000,0.060947947,21.0,0.6625480607972812,83.41525423728814,0.54828113,0.065256834,0.662954755253711,0.0020578840140241467,0.0023312639,0.09385745,0.00021075988,0.0022533247,0.0063353553
2990000,0.067244194,21.0,0.6621525777598559,83.51694915254237,0.5307127,0.06718765,0.6621299017283876,0.0021401235681585574,0.0026116327,0.09473446,0.00021044898,0.0021447663,0.009073445
3000000,0.069837146,21.0,0.6648555905790999,82.85,0.53310174,0.03724312,0.664522181948026,0.0012017195963077635,0.0023264433,0.09692952,0.00021013764,0.0014224272,0.0067671137
3010000,0.068527475,21.0,0.6656218848950347,82.65546218487395,0.53656757,0.014736784,0.6659691448973006,0.000640725509430861,0.0020632702,0.09594291,0.00020982875,0.0007692203,0.0022639628
3020000,0.07642086,21.0,0.6640756648002553,83.02521008403362,0.5296618,-0.012069564,0.6640195761408124,0.00047853257922365666,0.002058282,0.09847471,0.00020954829,0.0005704123,1.6918919e-05
3030000,0.07046674,21.0,0.6655434495495522,82.6470588235294,0.5302924,-0.033772018,0.6653999661405882,0.0006891370749751029,0.0020357347,0.09970427,0.00020926996,0.00068383384,0.0022664927
3040000,0.07190002,21.0,0.6652222528199976,82.76666666666667,0.53941727,-0.04205259,0.665072794721908,0.0005917708602114659,0.002063051,0.0975333,0.00020896034,0.0007966539,0.004655549
3050000,0.0763333,21.0,0.6552414124478297,85.19827586206897,0.5355236,-0.04315202,0.6552298480066759,0.000982967915002393,0.0032329,0.0969239,0.0002086468,0.0012189046,0.0073227496
3060000,0.06774983,21.0,0.6654000346781686,82.725,0.5300006,-0.05223465,0.6657666305700938,0.0015013559813572405,0.0028309685,0.09695293,0.00020833632,0.0020133625,0.0034160528
3070000,0.06278589,21.0,0.6687222571965928,81.85,0.5395319,-0.051971346,0.6683666308720907,0.001726523668791439,0.0026926235,0.094355196,0.00020802722,0.0023340464,0.004969209
3080000,0.058341056,21.0,0.6730162944205529,80.78048780487805,0.5515466,-0.053499408,0.6733847788678922,0.0012870070127323336,0.0022619967,0.096491136,0.00020774627,0.001623821,0.0001859196
3090000,0.066087954,21.0,0.6652409317003203,82.78991596638656,0.54834867,-0.03812564,0.6648150812677976,0.0013182256430702504,0.0019004086,0.102706626,0.00020746575,0.0013946795,0.0004126599
3100000,0.05391313,21.0,0.6702066483899705,81.52892561983471,0.5309448,-0.033130318,0.6705151018032358,0.0007745775621199657,0.0022196905,0.09387396,0.00020715583,0.000870623,1.1732972e-05
3110000,0.0561882,21.0,0.6685647775288209,81.89256198347107,0.5495359,-0.016678156,0.6685757055755489,0.0010658039921636823,0.0020957186,0.097874805,0.00020684642,0.001178183,0.002326715
3120000,0.05807254,21.0,0.6674444815842435,82.20833333333333,0.5401165,-0.010226274,0.6674999525149663,0.0006039511040095628,0.0021084677,0.10151885,0.00020653754,0.00060613494,1.8620527e-05
3130000,0.05911467,21.0,0.6689724871688638,81.85123966942149,0.5456086,-0.014281881,0.6684332842628161,0.0007069008292698224,0.0018889837,0.097646415,0.00020622788,0.0008174676,0.0022580577
3140000,0.056084223,21.0,0.6650056382484671,82.7983193277311,0.5439816,-0.009091311,0.665199946363767,0.0005698864651397646,0.002663919,0.09918138,0.00020594934,0.0007814132,1.8353794e-05
3150000,0.055595715,21.0,0.6707135341168682,81.40495867768595,0.5358898,-0.008266616,0.6707134473422343,0.000346173517634969,0.0022216763,0.09273635,0.00020566923,0.00039886963,1.0421629e-05
3160000,0.058059327,21.0,0.6705300922917782,81.45901639344262,0.5393664,-0.010093165,0.670857872630729,0.0003472982416049669,0.0022192616,0.08929746,0.00020536043,0.0004147538,1.1488571e-05
3170000,0.055020157,21.0,0.6697667031704138,81.65,0.53358907,-0.019566119,0.6694332838058472,0.00037701843921240653,0.0022300447,0.093376756,0.00020505053,0.00080910337,0.00029096028
3180000,0.05151743,21.0,0.6769140136292985,79.87903225806451,0.53628457,-0.03702184,0.6769139295624148,0.002761840579032357,0.0021892164,0.09464361,0.00020474156,0.0036617997,0.0016141974
3190000,0.05191822,21.0,0.670704953204535,81.39344262295081,0.5505262,-0.024493728,0.6710873764069354,0.0019237659733215744,0.0017681826,0.103603624,0.00020443354,0.0022881415,0.003101231
3200000,0.05649696,21.0,0.6689889260412504,81.80833333333334,0.54756755,-0.016685953,0.6688888361056645,0.0010007519738185996,0.0018201441,0.10146525,0.00020415407,0.0008281721,3.1280597e-06
3210000,0.05253032,21.0,0.6694022404753472,81.7107438016529,0.5412583,-0.02049369,0.6694131715238587,0.0011695537535514112,0.00224352,0.10305877,0.0002038755,0.0017517097,0.0023860873
3220000,0.051472016,21.0,0.6704931506148177,81.45454545454545,0.5393211,-0.03291022,0.6705150939216299,0.000627519785749345,0.0020053461,0.094255865,0.00020356735,0.000793638,8.885223e-06
3230000,0.05448825,21.0,0.6684863743769218,81.95901639344262,0.53286654,-0.03707087,0.6680908493759218,0.0007606282956996348,0.0017310213,0.09995769,0.00020325727,0.0009859084,0.00056232174
3240000,0.057864085,21.0,0.6563333693729795,84.95652173913044,0.5423598,-0.043060023,0.6568275320118871,0.001606154906390845,0.0025947702,0.09425285,0.00020294441,0.0014796288,0.002572514
3250000,0.05994208,21.0,0.661350318838416,83.73728813559322,0.5254853,-0.053301916,0.6613728292917801,0.0017286340980563644,0.0024208103,0.09728398,0.00020263492,0.0024559745,0.0035900143
3260000,0.047130864,21.0,0.6768710052354201,79.90322580645162,0.53049654,-0.06202499,0.6768386570676681,0.0009994495091133662,0.002231605,0.0985797,0.00020235064,0.0011665763,1.13812175e-05
3270000,0.048563123,21.0,0.6711432901634411,81.29752066115702,0.55011547,-0.06412092,0.6708566910964399,0.0006948101673658152,0.0018167708,0.09686336,0.0002020731,0.0008990153,5.9276585e-06
3280000,0.05243306,21.0,0.6693471450943592,81.71900826446281,0.54760283,-0.07022134,0.6697217122582365,0.0005804459868174062,0.0017310381,0.09235294,0.00020176436,0.0006776552,2.9163343e-06
3290000,0.064879104,21.0,0.6540804957441086,85.5603448275862,0.5346933,-0.06893371,0.6539999544620514,0.0018889262233830683,0.002553866,0.09664558,0.00020145532,0.0021116398,0.0051111183
3300000,0.059317373,21.0,0.6622090771936385,83.5,0.5305658,-0.070883244,0.6619039016254877,0.0009701477217693197,0.0023073894,0.09676491,0.0002011444,0.0011408755,1.1871602e-05
3310000,0.053080447,21.0,0.6722787246337069,81.00819672131148,0.53669655,-0.06657417,0.6722786338602911,0.0005220589477265421,0.0021056724,0.09356729,0.00020083175,0.00063488877,5.5646756e-06
3320000,0.056159567,21.0,0.6675333708447094,82.19166666666666,0.5478352,-0.0655911,0.6678777267535527,0.001243784288938817,0.0021805426,0.098358884,0.00020055135,0.0016148483,0.0056317598
3330000,0.053735178,21.0,0.6702948027513613,81.47933884297521,0.54147756,-0.05678354,0.6702616574350467,0.00043120678893794606,0.0019135645,0.095936984,0.00020027389,0.0004688388,4.208898e-06
3340000,0.054162454,21.0,0.6718197098062908,81.1311475409836,0.5252556,-0.05710829,0.671830553011816,0.0009409632813734132,0.0024235202,0.10470386,0.00019996236,0.0011799734,0.0045146276
3350000,0.05091221,21.0,0.671907140125261,81.08196721311475,0.54384243,-0.050424073,0.6715901112947308,0.0004337775955390811,0.0020719578,0.09578126,0.00019965235,0.0005277506,2.0326692e-05
3360000,0.054598644,21.0,0.6702066472662259,81.51239669421487,0.5372201,-0.025867397,0.6701955406133794,0.00047509893698017457,0.0022681244,0.09767605,0.00019934261,0.00054182566,7.2016687e-06
3370000,0.059696496,21.0,0.6670555922668427,82.34166666666667,0.53407276,-0.024292873,0.6673999498287837,0.0004928997723861055,0.0019233752,0.09731217,0.00019903264,0.00053754647,6.830446e-06
3380000,0.060092,21.0,0.6644342104990443,82.99159663865547,0.53866225,-0.03396266,0.6644229137596964,0.0009241952502022951,0.0016850239,0.10232042,0.00019875214,0.0014404502,0.00084678415
3390000,0.0640156,21.0,0.6638403721310261,83.0672268907563,0.5375194,-0.036800385,0.6635153529022922,0.000989901292614224,0.002334963,0.09384191,0.00019847341,0.0012479804,0.00052535965
3400000,0.05968859,21.0,0.6660778135914976,82.55833333333334,0.5302236,-0.038904477,0.6664221748709679,0.0020342869705928025,0.0019171431,0.09505459,0.00019816232,0.0023541849,0.0032051343
3410000,0.057894986,21.0,0.6679111485757555,82.06666666666666,0.5406738,-0.03344863,0.6679110596577327,0.0008465054831200783,0.0021026686,0.09445071,0.0001978523,0.00088485534,2.9343904e-05
3420000,0.055384133,21.0,0.6702948025358487,81.51239669421487,0.53861755,-0.014134694,0.6702947148606797,0.0005084510112358334,0.0019805604,0.08731999,0.00019754414,0.00073076517,1.0497795e-05
3430000,0.058997408,21.0,0.6597006002646255,84.11864406779661,0.5375058,-0.0004228033,0.6597231106232788,0.0005778743724153235,0.0021815035,0.096307956,0.0001972325,0.0006339615,6.6694324e-06
3440000,0.054976773,21.0,0.6688688889481738,81.81967213114754,0.53449,-0.021120757,0.6683443055665197,0.0009792712097362161,0.0024448764,0.0936944,0.0001969528,0.0018585287,0.004063298
3450000,0.05916285,21.0,0.6647514483844073,82.86440677966101,0.53231317,-0.019100318,0.6652856674514899,0.0009875984978862107,0.0021790823,0.08913697,0.00019667062,0.00097459677,0.00026635447
3460000,0.051727887,21.0,0.6735574131388767,80.69672131147541,0.5378993,-0.016783148,0.6732622497394437,0.0004496750497325041,0.0018508366,0.09796448,0.00019636052,0.00054219365,6.0602583e-06
3470000,0.049388625,21.0,0.6726830986816986,80.89344262295081,0.53617406,-0.0125779975,0.6729343772911635,0.0013383492011196155,0.0024611019,0.10053047,0.00019605055,0.001371618,0.004753548
3480000,0.043457784,21.0,0.6784453720897436,79.472,0.53625137,-0.025513625,0.6781572833061218,0.00048472606274299325,0.0021190506,0.1004438,0.00019574058,0.00072143844,0.0022644722
3490000,0.059133288,21.0,0.6684333705653747,82.0,0.53801435,-0.023857271,0.6684443950653076,0.00041204678042655964,0.0018822576,0.09761872,0.00019542822,0.0006456255,0.000105527404
3500000,0.051315237,21.0,0.6715136975904957,81.24590163934427,0.5392235,-0.027114823,0.6715136116645375,0.00030317299972578397,0.0019989342,0.09728721,0.00019514807,0.0003348382,6.108706e-06
3510000,0.058125276,21.0,0.665196114736257,82.76470588235294,0.53770816,-0.027414784,0.6658570931739166,0.0005005905726296483,0.0019626338,0.10450306,0.00019486909,0.0005359257,4.8471784e-06
3520000,0.05561619,21.0,0.6660555925530692,82.56666666666666,0.527662,-0.027613444,0.6656999493638674,0.0013652095768823833,0.0020462961,0.10151225,0.00019455997,0.0016758963,0.0025743605
3530000,0.055570357,21.0,0.6683667028400426,82.0,0.5405508,-0.03886479,0.6683777262767155,0.0016501970016785587,0.0019163294,0.09511703,0.0001942486,0.0024739825,0.00018234891
3540000,0.060028348,21.0,0.6604011670165395,83.94915254237289,0.52908796,-0.046815474,0.6604349795034377,0.0015104967973518612,0.002369912,0.09661974,0.0001939373,0.0011730122,9.177283e-06
3550000,0.060483664,21.0,0.667477813991718,82.20833333333333,0.52593493,-0.05237549,0.6674666220943133,0.0009277834127715323,0.0020915545,0.09481961,0.00019362548,0.0016467813,0.0022918847
3560000,0.056291975,21.0,0.6703770868861895,81.48360655737704,0.5423464,-0.05101133,0.6703442134818093,0.0005100085440599436,0.0019276437,0.10052046,0.00019334917,0.00063634187,2.8836212e-06
3570000,0.05398891,21.0,0.6658907934412861,82.59663865546219,0.5387192,-0.049549066,0.6658907021795001,0.0006175653731642181,0.0019452287,0.09810007,0.00019307058,0.00068984955,3.1188242e-06
3580000,0.05958691,21.0,0.6640644621323136,83.02521008403362,0.5416122,-0.04779652,0.6641203961452516,0.0013453490144823591,0.0015669086,0.09513869,0.00019276062,0.0016289264,0.0007326134
3590000,0.061003644,21.0,0.6566182667405432,84.86324786324786,0.53728884,-0.055720404,0.6565612116430559,0.0012413842122729183,0.002326695,0.10516534,0.00019245103,0.0013813028,0.00035462558
3600000,0.055476338,21.0,0.6674889241578057,82.19166666666666,0.5258226,-0.07002816,0.6675666183233261,0.0007906200825042712,0.0020451513,0.095837176,0.00019214103,0.0009272865,4.507113e-06
3610000,0.054288164,21.0,0.66638892480017,82.46666666666667,0.53573906,-0.07447884,0.6663221761584281,0.0006543125939212284,0.0020128961,0.09501917,0.00019182925,0.00075663766,6.1040146e-06
3620000,0.05433914,21.0,0.663135629620845,83.27966101694915,0.54320174,-0.07308294,0.6631807412131357,0.000516666621448259,0.0018688119,0.10078594,0.00019154995,0.00059463177,3.8522903e-06
3630000,0.05321992,21.0,0.6625406513726261,83.4453781512605,0.52661896,-0.06846976,0.6624845441649941,0.0004372110301990672,0.002201081,0.099858746,0.00019126978,0.0005131039,5.32844e-06
3640000,0.053773254,21.0,0.6664286090311509,82.46218487394958,0.53679836,-0.068156175,0.6661259957722255,0.0016629933286653909,0.0020006478,0.10731715,0.00019095642,0.0017084454,0.00045086507
3650000,0.049554266,21.0,0.6645000350972017,82.93333333333334,0.5408497,-0.045213245,0.6648110573490461,0.0008908160324305451,0.0018606156,0.09631632,0.00019064514,0.0009592633,6.7486667e-06
3660000,0.0533463,21.0,0.6648935940304473,82.87394957983193,0.5283069,-0.03450334,0.6645797821653991,0.0015946339136928697,0.0023690225,0.09701635,0.00019033466,0.0017582336,0.0045023006
3670000,0.05144682,21.0,0.6675889244303107,82.2,0.5409054,-0.024930779,0.6675888374447823,0.00037503595431189753,0.0021344987,0.09844322,0.00019002605,0.00044880706,4.138915e-06
3680000,0.05174644,21.0,0.6695895690147665,81.65289256198348,0.5355266,-0.02416957,0.669931084163918,0.0005343534118035992,0.002123494,0.09627564,0.00018974706,0.0005719369,8.188459e-06
3690000,0.047462497,21.0,0.6699071436830354,81.56557377049181,0.542427,-0.022835448,0.6694131710312583,0.0005180180698276251,0.0026265746,0.101112664,0.0001894698,0.00070044026,5.709137e-06
3700000,0.050191313,21.0,0.6697333699868371,81.61666666666666,0.53577054,-0.031221015,0.670195540120779,0.0004178417266528353,0.001965294,0.09143525,0.00018916187,0.00051992084,6.106877e-06
3710000,0.047142323,21.0,0.6737534252214965,80.63414634146342,0.54105484,-0.03374926,0.6734498167425637,0.0008499786835443039,0.0024189618,0.10350373,0.00018885308,0.0010306751,0.0022719058
3720000,0.047212392,21.0,0.6767886548598365,79.85365853658537,0.54553896,-0.02596668,0.676842776255879,0.0019184416051143856,0.0020416882,0.0947326,0.00018854023,0.0022575543,0.00060109474
3730000,0.0522398,21.0,0.6723774456118873,81.0,0.5478622,-0.027208842,0.6723222702987923,0.0021095689362557683,0.0019617942,0.09649324,0.00018823224,0.0028515898,0.002534749
3740000,0.05738478,21.0,0.6629889245377854,83.31666666666666,0.5361334,-0.018825615,0.6630221784114838,0.001935044325121756,0.0025220157,0.10244578,0.00018795236,0.0024382966,0.006501436
3750000,0.053307023,21.0,0.6663889252270262,82.45,0.5336729,-0.022276258,0.6663555080691973,0.0014637052205216604,0.002502578,0.09603079,0.00018767099,0.0018379098,0.0035500075
3760000,0.048850432,21.0,0.6723003133300168,81.00826446280992,0.54371715,-0.032613367,0.6726528376587166,0.0006050691025404737,0.0015551315,0.09873341,0.00018736058,0.00069458474,1.2055674e-05
3770000,0.053272784,21.0,0.6635154417222914,83.2016806722689,0.5401722,-0.03662235,0.6631568124314317,0.0007268309271835699,0.0018604962,0.09731574,0.00018704933,0.00079666515,0.00019199084
3780000,0.056360826,21.0,0.6643557780179656,82.95798319327731,0.53287154,-0.035527155,0.664355688235339,0.00044776529463559796,0.0018026505,0.095445275,0.0001867402,0.00051711197,5.227372e-05
3790000,0.048143115,21.0,0.6653444831492379,82.71666666666667,0.53006965,-0.039670166,0.6656443918744723,0.0020412296596380958,0.0024463458,0.09571153,0.00018642575,0.0023893006,0.004011494
3800000,0.05153533,21.0,0.6659916321973965,82.56302521008404,0.54217505,-0.03591401,0.6656890155888405,0.0011482690744681143,0.001871225,0.09530024,0.00018614372,0.0013578495,0.0028156736
3810000,0.05260421,21.0,0.6616330892708497,83.6470588235294,0.5358226,-0.029603528,0.6619803439669248,0.0007915780616644379,0.0019560838,0.098617956,0.00018586175,0.00092286494,0.00033105578
3820000,0.058211155,21.0,0.6562988847606527,84.99137931034483,0.52600443,-0.026435342,0.6562643107669107,0.00047630844710511155,0.002532332,0.09808348,0.0001855535,0.00059339957,9.234408e-06
3830000,0.05294715,21.0,0.6611921283242813,83.77966101694915,0.5187921,-0.038277518,0.6608756495229269,0.0005523696960092096,0.002430299,0.10333927,0.00018524002,0.0006200006,3.5856945e-06
3840000,0.050808944,21.0,0.6656442933770663,82.68067226890756,0.5266642,-0.040580332,0.6656441994074012,0.0004370540174794532,0.002370646,0.09827749,0.00018493064,0.0005067702,5.2027726e-06
3850000,0.046756204,21.0,0.6720820036106055,81.09016393442623,0.5336713,-0.046778146,0.672376993738237,0.000340163412579759,0.001731218,0.10153347,0.00018465226,0.00032652888,4.4938442e-06
3860000,0.040190108,21.0,0.6779140182996108,79.62096774193549,0.5470821,-0.052414145,0.6776666131711775,0.00036844260660385067,0.0017278265,0.10212803,0.00018437215,0.00047605592,1.1157575e-05
3870000,0.043717444,21.0,0.6709453940895371,81.35245901639344,0.5462269,-0.054357972,0.6709015828664185,0.00028711429450729647,0.0019933844,0.09857199,0.00018406309,0.00035401696,3.8186017e-06
3880000,0.038590565,21.0,0.674803317623732,80.38524590163935,0.5357632,-0.0429777,0.6750764465722882,0.00026777030882944706,0.0020153727,0.094909176,0.00018375409,0.0003085575,4.7635845e-06
3890000,0.04706486,21.0,0.6710546831829381,81.36065573770492,0.5440427,-0.0275574,0.6711092390975014,0.002018739721025951,0.0020894995,0.093893394,0.0001834454,0.0020453068,0.0051094713
3900000,0.056517433,21.0,0.669281025163152,81.81818181818181,0.5451023,-0.02308734,0.6692699267844523,0.0011115739586732296,0.0017555708,0.09418529,0.00018313705,0.0014867216,0.0005666077
3910000,0.05467845,21.0,0.664467822157723,82.94957983193277,0.54037225,-0.03258201,0.6644901452946061,0.000901087444029091,0.001931965,0.1018479,0.00018282759,0.0009613709,7.382248e-05
3920000,0.05677994,21.0,0.6616780031077817,83.65254237288136,0.5385117,-0.047193687,0.6613276358378135,0.0013521599417583923,0.0016652452,0.09288478,0.00018254534,0.0015971116,0.0032076237
3930000,0.056543443,21.0,0.6600734826761409,84.04237288135593,0.5360476,-0.042990636,0.660173740142431,0.0008577567529685509,0.0018752168,0.0969578,0.00018226523,0.0012542985,0.00013020787
3940000,0.053541273,21.0,0.6602421988390832,83.98290598290598,0.51944155,-0.0514073,0.6604914746042025,0.0010963114838301346,0.002263826,0.10275085,0.00018195689,0.0013759558,0.00054245564
3950000,0.05259402,21.0,0.6651889238196115,82.76666666666667,0.5388425,-0.06778772,0.6651332810521126,0.0009653025856096065,0.0017044749,0.09916853,0.00018164702,0.0011139575,0.0022537292
3960000,0.05475952,21.0,0.6605840821424102,83.88888888888889,0.5383398,-0.076610565,0.6602877037138002,0.000689281764615359,0.0018222838,0.09331702,0.00018133619,0.00082477945,0.000112523834
3970000,0.05428595,21.0,0.6654778121504933,82.65,0.5343519,-0.08358205,0.6658666203419368,0.00045619578619759217,0.00162893,0.10185565,0.00018102511,0.0004986974,1.5043921e-05
3980000,0.056180492,21.0,0.6616779997218716,83.60169491525424,0.5384024,-0.09098319,0.6615988243434389,0.0013729994985254253,0.002317459,0.09464788,0.0001807453,0.0021000486,0.0035370449
3990000,0.04977873,21.0,0.6675333706351618,82.16666666666667,0.5199892,-0.07574191,0.667533282438914,0.0012549585114660052,0.0022292668,0.094690375,0.00018046491,0.0013056432,0.0046538846
4000000,0.05052551,21.0,0.6656005861591702,82.63636363636364,0.5449354,-0.060431715,0.6658221726616224,0.0007146067366799495,0.0019268983,0.09546451,0.00018015571,0.00076968956,0.0017902339
4010000,0.05169112,21.0,0.6671120796994376,82.3109243697479,0.537872,-0.04918684,0.6665666177868843,0.0011440845102091166,0.0020601465,0.101702414,0.00017984406,0.0013983021,4.8389644e-05
4020000,0.049560394,21.0,0.6685333716295039,81.925,0.5319481,-0.04641474,0.6685332790017128,0.001315545476245461,0.0020070919,0.09363212,0.00017953342,0.0015530249,0.0048010983
4030000,0.048589654,21.0,0.6704645181746512,81.48360655737704,0.53601146,-0.04538901,0.6707595083557192,0.0006091548082801383,0.002222585,0.092528574,0.00017925444,0.00070565543,2.222052e-05
4040000,0.05186485,21.0,0.6675333677247788,82.175,0.52906704,-0.03488392,0.6672332763671875,0.00036447049733396853,0.0019881986,0.09781234,0.00017897147,0.0005162724,8.949738e-05
4050000,0.057790805,21.0,0.6611130271833074,83.8135593220339,0.5400004,-0.0285338,0.6614180262816154,0.0004699777137074754,0.0016780834,0.09566361,0.00017865936,0.00051388436,2.4651978e-05
4060000,0.05571757,21.0,0.6619604886509478,83.58474576271186,0.52959955,-0.02541139,0.6616553169185833,0.00041375405820317455,0.0022386354,0.10348847,0.00017834982,0.0004382513,3.1655595e-06
4070000,0.0503746,21.0,0.6697328193190176,81.6198347107438,0.52662313,-0.025165452,0.6697657832429429,0.00032058728298158884,0.0019571767,0.09466981,0.0001780405,0.0004190939,5.607667e-06
4080000,0.054594167,21.0,0.6657555937068537,82.65833333333333,0.5356912,-0.031688605,0.6660777255892754,0.00024633383903468104,0.0016113505,0.099412456,0.00017773107,0.00028372888,3.260649e-06
4090000,0.05422044,21.0,0.6601510337100197,84.04273504273505,0.53437585,-0.048506185,0.6597862676677541,0.00027048965452366276,0.0018424643,0.09515128,0.00017742424,0.00070674816,0.00075476844
4100000,0.054132845,21.0,0.6619604885088817,83.5677966101695,0.5273071,-0.06677762,0.6622993769282002,0.0013655436884264572,0.0018773461,0.10001634,0.00017714594,0.0018553825,0.0017281735
4110000,0.051426984,21.0,0.6673967308049237,82.2396694214876,0.5356817,-0.08514117,0.6673635702487851,0.0008700247332049641,0.0017279515,0.09933599,0.00017686651,0.0010572929,0.0002001618
4120000,0.055261847,21.0,0.6608757418896056,83.78813559322033,0.5324105,-0.10140983,0.6606270514302335,0.0005699763538452039,0.001805836,0.09753889,0.00017655842,0.00066169,2.6817792e-05
4130000,0.05425513,21.0,0.6672260250612083,82.2457627118644,0.5355503,-0.09683078,0.6673472834234478,0.0013377499485881452,0.0022518914,0.09272201,0.00017624577,0.0016020171,0.0013125229
4140000,0.05220636,21.0,0.6727849815206062,80.88709677419355,0.5402604,-0.085961565,0.672940331745923,0.0016886436675506743,0.0020688998,0.09636597,0.00017593388,0.0018930653,0.0022664599
4150000,0.0570801,21.0,0.6733169742081253,80.73770491803279,0.534904,-0.0771789,0.673032740589048,0.0006066701679345465,0.0017970179,0.09916798,0.0001756254,0.000770613,1.1926937e-05
4160000,0.056033935,21.0,0.6610339361527082,83.77118644067797,0.5365738,-0.06067919,0.661384133464199,0.0012402789002793479,0.0031050276,0.09829699,0.00017534742,0.0015821346,0.0029137223
4170000,0.05430467,21.0,0.6657000361476093,82.64166666666667,0.54080945,-0.042784773,0.6653999522328377,0.0018824687436790554,0.002398988,0.090855524,0.00017506734,0.0025831615,0.003432986
4180000,0.05044957,21.0,0.6727595997775798,80.89344262295081,0.5349156,-0.0384608,0.6727157948447056,0.0012452759192903434,0.0022110934,0.093974516,0.00017475874,0.0015451086,0.0002896807
4190000,0.04626778,21.0,0.669181855349255,81.81818181818181,0.54168224,-0.024453446,0.6695013223600782,0.0016710352593232408,0.0019423263,0.093075946,0.00017444957,0.0015297129,0.00023970268
4200000,0.05276637,21.0,0.6573333681785855,84.75,0.53475565,-0.001238543,0.6569999464113137,0.0016554657029638324,0.0022272351,0.10134318,0.0001741361,0.0017618673,0.0023417023
4210000,0.047216866,21.0,0.6640084409898445,83.04201680672269,0.52316993,0.00087736076,0.664322070213927,0.0006164955076743935,0.002329405,0.09812995,0.00017382517,0.0007216778,8.873115e-06
4220000,0.0475365,21.0,0.6678667038679122,82.13333333333334,0.53429717,-0.0068879905,0.6675554985801379,0.0004161653603053613,0.0018620893,0.088456884,0.00017354701,0.00048364696,4.6056143e-06
4230000,0.050122667,21.0,0.6607853458105128,83.83898305084746,0.5379654,-0.007945576,0.6611581379074162,0.0005372161571265956,0.0016289257,0.097862646,0.0001732646,0.00060941913,2.2371461e-05
4240000,0.053884733,21.0,0.6595537081376602,84.2457627118644,0.5290204,-0.02651512,0.6595084207542872,0.0004245395046043194,0.0017388954,0.094106115,0.00017295226,0.0005118627,1.6021946e-05
4250000,0.054540627,21.0,0.6575057826261839,84.65517241379311,0.53576916,-0.050553627,0.6571723582415745,0.003110553082510235,0.0019367188,0.101844594,0.00017264216,0.0034298091,0.0036892672
4260000,0.05524183,21.0,0.6548506071678651,85.31896551724138,0.52345484,-0.061958,0.6551608664208445,0.0025957419199804806,0.0019878163,0.093182564,0.00017233235,0.0028443895,0.00032271206
4270000,0.051156677,21.0,0.6611243294851886,83.77118644067797,0.52501315,-0.05719151,0.6608191551798481,0.0015082757824329438,0.0020043552,0.09440372,0.00017205422,0.0018271451,0.00020482574
4280000,0.04488751,21.0,0.6685427366101668,81.95867768595042,0.5359111,-0.06298241,0.6689393347945095,0.0012302398996731682,0.0020268233,0.09545599,0.00017177641,0.0015632808,8.524292e-06
4290000,0.043630492,21.0,0.672803313501912,80.90163934426229,0.5389313,-0.05530647,0.6727267191058299,0.0008997544355224818,0.0019172959,0.097668804,0.00017146746,0.0010577694,6.683766e-06
4300000,0.04508539,21.0,0.6692038947131392,81.8099173553719,0.5431737,-0.03482574,0.6691927791626986,0.0006960797084404987,0.0018402714,0.101040386,0.00017115989,0.0007705238,0.0002040836
4310000,0.043716285,21.0,0.6718705636179767,81.09917355371901,0.5415637,-0.031693317,0.6715509098423414,0.0010065416855235345,0.0018320046,0.095896706,0.00017084906,0.0010567536,0.0015063817
4320000,0.04669082,21.0,0.6696446644650265,81.6694214876033,0.54684883,-0.034233257,0.6699641307523428,0.0006019757479219505,0.0018930942,0.09414278,0.00017054053,0.0007134442,2.0286534e-05
4330000,0.04859251,21.0,0.6645238462976423,82.98319327731092,0.5402783,-0.023214241,0.6645237568045864,0.0006717689183835104,0.001951899,0.098354846,0.0001702308,0.0010410328,0.0031144856
4340000,0.045040216,21.0,0.6658222597325221,82.61666666666666,0.5412981,-0.03397997,0.6658110524217288,0.0011110645756464996,0.0021691204,0.10086134,0.00016995045,0.0012504454,0.0034236414
4350000,0.05080121,21.0,0.6648039572300906,82.87394957983193,0.54495645,-0.035108503,0.6645013419519953,0.0007363421386455092,0.002037077,0.094085515,0.00016966849,0.00084670854,0.0022595061
4360000,0.049309332,21.0,0.6664222576345007,82.46666666666667,0.5398516,-0.030262198,0.6667777235309283,0.0006406494647914466,0.0019127611,0.10062995,0.00016935845,0.00075642887,0.0026072378
