Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
16520000,1.4020624,3.6773112662136556,248.0,0.8021627,0.04872821,4.849005617201328,0.38487112056463957,0.28261432,0.09867118,0.00021742233,0.038960863,0.70332927
16530000,1.3276243,1.2895908751524985,248.0,0.61992705,0.04789892,0.906414603193601,0.16122880640129247,0.3412464,0.10006789,0.0002173713,0.03743295,0.63427526
16540000,1.3422209,8.110094320038586,524.8888888888889,0.83473337,0.050349664,8.11009461174176,0.32484480088007534,2.126232,0.10321468,0.00021732498,0.041070554,0.68632877
16550000,1.2661841,14.879716756798885,203.85714285714286,0.80130863,0.04854448,14.879717937537603,0.22402222082018852,0.19421625,0.097778626,0.0002172779,0.037536483,0.6371621
16560000,1.233643,0.25579767625056604,310.8333333333333,0.6877685,0.05113791,0.255797592496189,0.1697180261835456,0.19829693,0.09966268,0.00021722652,0.039093852,0.5884789
16570000,1.2453191,0.7160739924199251,252.875,0.86458474,0.0508736,0.7160742087120506,0.1621869186637923,0.28479534,0.102348484,0.00021717495,0.042218607,0.63980067
16580000,1.2516642,33.53858949821442,248.0,0.9603479,0.050196752,33.538591265678406,0.2915870614349842,1.3566626,0.102106646,0.00021712366,0.04456296,0.575394
16590000,1.2418985,8.674346564896405,248.0,0.7660362,0.04338196,8.674346321821213,0.22431903555989266,0.46815544,0.0951959,0.00021707204,0.0401616,0.64674675
16600000,1.2229263,7.206869805604219,248.0,0.8877717,0.047228012,4.9429225623607635,0.22054034192115068,0.14725551,0.09758877,0.00021702095,0.045376845,0.5518575
16610000,1.2954618,-5.690562062198296,248.0,0.677659,0.052328564,-2.554387096847807,0.752241530588695,0.2505169,0.10066455,0.00021697504,0.059248682,0.6647763
16620000,1.3117906,-5.538827842846513,248.0,0.5577615,0.055791743,-6.025381073355675,0.7115458250045776,0.31752333,0.11836561,0.0002169288,0.059004754,0.6939887
16630000,1.2772204,-11.014990988746286,248.0,0.5795984,0.056038167,-9.353381949663163,4.245796186476946,0.22787993,0.14803469,0.0002168774,0.18141782,0.68479764
16640000,1.2759585,-11.440903269103728,248.0,0.48939803,0.14136185,-11.532854390144347,8.299365121126176,0.25103754,0.11412875,0.00021682636,0.1580239,0.7197701
16650000,1.2079463,-3.7563995616348342,752.3333333333334,0.610124,0.23257278,-3.756399908096712,3.0377472542847195,0.20330696,0.10118272,0.00021677502,0.17494316,0.6408819
16660000,1.156467,-10.672113938257098,248.0,0.46872795,0.20329553,-10.672113513946533,3.3539495289325716,0.28491297,0.1036932,0.00021672374,0.27267227,0.6168082
16670000,1.1109401,-13.351657194566965,313.8,0.26552248,0.23098315,-13.351656842390003,5.531668217107653,0.24895999,0.10123191,0.00021667236,0.16159901,0.55118096
16680000,1.0789751,-1.5975950136346793,1778.625,0.27644846,0.22594132,-1.5975957370132718,3.0358480371069163,0.29007003,0.09948095,0.00021662128,0.13743708,0.5700271
16690000,1.1156045,-8.127319604091955,190.85714285714286,0.18266328,0.19432731,-8.127320021390915,1.2260997943314058,0.27243814,0.09420496,0.00021657428,0.04943387,0.5157615
16700000,1.1380184,-3.660089391044265,279.85714285714283,0.21651977,0.15281071,-3.6600895231323585,0.3933901270585401,0.13662444,0.09670243,0.00021652781,0.047610864,0.5130184
16710000,1.1248038,-9.040563897634744,179.0,-0.17130421,0.14658311,-9.040563781176258,0.31677303238464966,0.2188199,0.095582984,0.00021647564,0.054360628,0.51656044
16720000,1.17525,9.663374223100064,354.0,0.1512197,0.12541734,9.663374444842338,1.218841314013116,0.67443806,0.100111805,0.00021642339,0.07618554,0.538949
16730000,1.2499468,-4.066619449760765,248.0,0.19360772,0.09582989,-4.066619622707367,0.2913900759071112,0.15371418,0.10074641,0.00021637141,0.038942594,0.642569
16740000,1.2868208,7.339945292088278,256.9,0.32676303,0.0809559,7.639676676856147,0.23997203697217628,0.18640232,0.09984436,0.00021632499,0.043411218,0.6330357
16750000,1.2687427,-2.899403432772349,204.83333333333334,0.27498066,0.070776865,-1.8220085118499532,0.2334159290684121,0.16055468,0.09839541,0.0002162784,0.03998124,0.67517453
16760000,1.3052866,12.403629498967648,1923.5714285714287,0.26104042,0.07085702,12.4036292242776,1.0244005426232303,0.14741474,0.098584585,0.00021622726,0.040021315,0.6440814
16770000,1.3235354,-2.03242043677407,248.0,0.22713296,0.04817562,-2.0324205507834754,0.16800417068103948,0.10462491,0.09750835,0.00021617599,0.035381917,0.7175697
16780000,1.3269433,2.147762182699853,268.75,0.24646704,0.046103615,2.1477620277084384,0.3424772833850511,0.10022718,0.09570952,0.00021612438,0.074580476,0.67342716
16790000,1.323448,-2.6117733916896384,165.25,0.19831654,0.05646082,-2.6117732636630535,0.33436936935822814,0.15302393,0.09551002,0.00021607273,0.037704427,0.6632751
16800000,1.3892217,3.927987900515971,335.375,0.21696365,0.041772336,3.9279880137055203,0.22184260247740895,0.40214562,0.09078376,0.00021602109,0.03390368,0.7559962
16810000,1.4162995,-1.081327181868255,248.0,0.18210468,0.031446792,-1.0813273310661315,0.09450046196579934,0.045517586,0.09357938,0.000215975,0.028551042,0.7847979
16820000,1.4631171,0.03892090817250189,304.4,0.20856191,0.030218294,0.03892080731026706,0.10718333623372019,0.08266087,0.08988678,0.00021592903,0.028979197,0.8288414
16830000,1.4911667,15.952368235628871,261.6,0.28709057,0.029185694,15.952367988521488,0.14789422899484633,3.0562346,0.0941032,0.00021587688,0.026940506,0.90379477
16840000,1.5070866,-1.012572164274752,248.0,0.26504955,0.02895695,-1.0125723123550414,0.10079252235591411,1.8601671,0.09970973,0.0002158245,0.024615975,0.90645677
16850000,1.546551,9.0171915683947,252.22222222222223,0.14581817,0.027373632,9.017191056585538,0.15138226706120703,0.05349182,0.09521163,0.00021577289,0.026833173,1.0139501
16860000,1.5207723,-2.1972665736684576,248.0,0.10089437,0.026562758,-2.197266586124897,0.17914413660764694,0.033009313,0.09216491,0.00021572568,0.027643487,0.9463108
16870000,1.515124,-1.0230727049522101,248.0,0.07763071,0.027801558,-1.0230728566646576,0.16443598121404648,0.06521156,0.101836585,0.0002156794,0.028761422,0.90537053
16880000,1.4045596,-1.1346684680320323,248.0,0.14062363,0.032095823,-1.1346685662865639,0.13416273798793554,0.109573975,0.094136655,0.00021562775,0.03135226,0.8184803
16890000,1.3745339,4.079956360669413,401.0,0.17180869,0.036172684,4.079956323319863,0.2434542248956859,0.061943986,0.09704683,0.00021557635,0.032783754,0.72490287
16900000,1.3463532,-1.0105975872837007,248.0,0.15832064,0.030894974,-1.013247162103653,0.18063151091337204,0.11375792,0.09653362,0.00021552462,0.03317883,0.732198
16910000,1.3539771,3.659432317751149,248.0,0.19110526,0.035439894,3.659432346622149,0.19351000028351942,0.24200496,0.09782467,0.00021547363,0.036827214,0.7421645
16920000,1.340724,1.3358046831069443,553.6,0.25750133,0.03758418,0.9465038019848256,0.1943881663804253,0.16586694,0.102666356,0.00021542257,0.034749076,0.7311137
16930000,1.2482556,7.259864580500144,1951.0,0.41442153,0.04317529,7.259864075779736,1.469174992700573,0.42836004,0.10003959,0.00021537118,0.041651864,0.6656694
16940000,1.2630062,1.336277685015461,201.2,0.3434416,0.039825078,1.3362776696681977,0.11259740320965647,0.16627929,0.09881593,0.00021532475,0.03577536,0.6779987
16950000,1.2585753,11.440647758578393,259.0,0.3840626,0.05473814,11.440648586136115,0.47256265083948773,0.87790555,0.098451324,0.00021527856,0.038941912,0.60770875
16960000,1.3008512,4.039679751536283,392.5,0.58505285,0.046234142,4.03967978823772,0.19375287159709842,1.3849876,0.097302064,0.00021522748,0.036829498,0.6405771
16970000,1.3580234,16.99850167021559,238.875,0.5593289,0.041347377,16.998499892652035,0.5658704675734043,0.16620126,0.09981148,0.00021517635,0.057257067,0.68382907
16980000,1.3771558,2.9844565172768482,278.1666666666667,0.5713817,0.046586428,2.9844564847583754,0.3000768964799742,0.1935171,0.09530176,0.0002151252,0.03768795,0.72072387
16990000,1.3384715,18.18940515568008,449.0,0.72409683,0.04524632,20.93831671033177,0.6219502078103167,2.8482347,0.09882531,0.00021507377,0.05238924,0.69928956
17000000,1.3437381,8.676852053762447,221.66666666666666,0.6752997,0.047163546,7.286876567772457,0.1844150386750698,0.6803396,0.095905095,0.00021502205,0.03877546,0.6858026
17010000,1.3564012,23.026274704085342,350.0,0.57504904,0.049597614,23.0262761899801,0.23761251165221134,0.80735624,0.093781546,0.00021497087,0.035098307,0.7230245
17020000,1.4637961,11.577685078047677,228.2,0.8024673,0.049633544,11.577685463428498,0.28656012043356893,0.5388434,0.09964968,0.00021492447,0.03694578,0.7978581
17030000,1.3959796,-1.8527828311780468,248.0,0.53780025,0.04085647,-1.8527828603982925,0.5615054816007614,0.12892917,0.10807463,0.00021487851,0.042998966,0.7773713
17040000,1.4390422,2.088381879031658,248.0,0.90396595,0.039587177,2.0883820831775664,0.372739739716053,0.47667775,0.099890925,0.00021482748,0.03541381,0.75891626
17050000,1.3841317,9.987304128706455,248.0,0.5189122,0.032864112,9.987302267551422,0.18568748757243156,0.5715429,0.09748872,0.0002147764,0.034178644,0.75615567
17060000,1.387112,27.19329778966494,248.0,0.83289534,0.032867774,27.193298866351444,0.24919817907114825,0.9836788,0.10215268,0.00021472534,0.034347184,0.77836
17070000,1.4059341,5.251738992612809,248.0,0.9377121,0.03643221,5.251738834381103,0.19977934509515763,0.34639892,0.09938793,0.00021467428,0.03518898,0.7766506
17080000,1.3722867,15.953141856642214,423.625,0.88725126,0.035557948,15.953142032589394,0.26506146194878966,1.0150852,0.10083059,0.00021462329,0.03391381,0.75208
17090000,1.3084543,9.66954430413116,269.6,0.89470446,0.038329665,9.669543334841729,0.18912085108458995,0.9225599,0.0962065,0.00021457195,0.036383823,0.663581
17100000,1.3364285,34.90053409254178,248.0,0.8735541,0.039377082,34.900531727075574,0.21976967826485633,2.3283,0.093055665,0.00021452065,0.0354669,0.7204087
17110000,1.295725,-0.33954499128771837,704.1666666666666,1.1386845,0.04999407,-0.3395450056181266,0.551672265632078,0.2847371,0.10136737,0.00021447462,0.045961075,0.6571182
17120000,1.2426066,17.127538282812264,248.0,1.2640542,0.05006331,17.127536351482075,0.33794828100750846,1.2173755,0.10000272,0.00021442845,0.041916646,0.57275206
17130000,1.2367809,11.495837797876447,248.0,0.9922549,0.052078962,11.495833337306976,0.2253664629533887,0.67282665,0.09791718,0.00021437669,0.041224137,0.63309824
17140000,1.2189037,21.905660734890702,460.0,0.8983117,0.048294082,12.460551769116591,0.35718368366360664,0.9905219,0.09432037,0.00021432512,0.03479647,0.60513926
17150000,1.2103945,5.351128773965917,179.42857142857142,0.9163469,0.03484475,16.865551441907883,0.17816437713918276,0.6893098,0.09653266,0.00021427378,0.044288296,0.5665691
17160000,1.2121207,5.875371429142454,234.75,0.8797953,0.036535118,5.87536948522029,0.18700153520330787,0.5903373,0.09494619,0.0002142224,0.03773045,0.6073561
17170000,1.2719061,36.370041663547454,209.0,1.2720392,0.037340015,36.37004324197769,0.28695848658680917,3.158855,0.0977925,0.00021417101,0.04318557,0.6551389
17180000,1.2412639,29.990071779023857,248.0,1.4270202,0.039222907,29.990073263645172,0.326020273566246,2.7137873,0.09672767,0.00021412507,0.04468155,0.6430426
17190000,1.2768106,6.080208397353999,248.0,1.3312836,0.04325578,6.080209299921989,0.43148153740912676,0.39357823,0.098845616,0.00021407912,0.04310007,0.70239407
17200000,1.1520717,9.560297818588358,248.0,1.1452042,0.055140793,9.5602964588574,0.36738103574940134,0.6916486,0.09967271,0.00021402768,0.042522736,0.6395022
17210000,1.1864437,5.226526253973134,248.0,0.79187757,0.05350114,5.226525813341141,0.2243979568593204,0.5471591,0.099527314,0.00021397576,0.038659308,0.6049503
17220000,1.2751334,13.45781614840962,248.0,1.1128751,0.04808746,16.349380391836167,0.21539026275277137,0.8974453,0.098948434,0.00021392471,0.030936625,0.7362467
17230000,1.183042,19.43686927172292,600.2,1.1411636,0.04602256,16.030726273843495,0.4420172176323831,2.3900046,0.09910254,0.0002138728,0.041616824,0.64443326
17240000,1.2138355,-1.1660178991345067,248.0,1.2057016,0.05589583,-1.1975262701511382,0.47198279201984406,0.3213788,0.10067376,0.00021382146,0.04236531,0.6567992
17250000,1.2786759,17.007731209078266,250.57142857142858,1.2651888,0.04882297,14.755705829389626,0.3179721178166801,0.9950125,0.097896725,0.0002137755,0.0380982,0.6630555
17260000,1.3485494,12.469282951485365,248.0,1.4482803,0.052403636,12.469284629821777,0.3487404063344002,0.47211424,0.09460719,0.00021372875,0.03730752,0.76442313
17270000,1.3438257,17.189929062873126,248.0,1.350551,0.049858116,16.852458350360394,0.20747709413990378,1.2287321,0.09496492,0.00021367686,0.041006513,0.7924134
17280000,1.3378545,22.68329867310822,248.0,0.9007651,0.042980257,21.99271694322427,0.2850929445897539,1.6644535,0.09588463,0.000213625,0.035357818,0.82417333
17290000,1.2422861,47.29769412986934,248.0,1.400014,0.04877964,47.297695094347,0.4248951204121113,2.840981,0.10185876,0.00021357388,0.04802063,0.7540262
17300000,1.1328362,21.419827755820005,248.0,1.0758184,0.04840079,27.027111366391182,0.37604739889502525,0.92660105,0.09968957,0.00021352255,0.040137224,0.66915643
17310000,1.1562911,12.87735317506588,498.3333333333333,1.434796,0.0548385,10.893541421867225,0.4836993563388075,1.9423401,0.09861282,0.00021347089,0.06424463,0.6179573
17320000,1.0838549,8.180913602227434,260.3333333333333,1.0276579,0.05857958,8.180913779884577,0.3142866166308522,0.54199225,0.09767007,0.00021342462,0.04235585,0.62079704
17330000,1.08013,-0.570299976446569,145.3,1.1003013,0.054071333,-0.5703000098466873,0.1592434045043774,0.3874165,0.100297235,0.00021337808,0.034769736,0.6259662
17340000,1.113124,16.822088424582034,248.0,1.26965,0.042702243,16.822085060179234,0.2610490582883358,0.90186584,0.099263996,0.00021332692,0.04507452,0.61161727
17350000,1.195231,27.640749610184383,248.0,1.4533387,0.03536908,27.640751858552296,0.34409752984841663,3.8201053,0.09443287,0.00021327562,0.0381403,0.68368995
17360000,1.2463659,36.865644096862525,248.0,1.282123,0.052645493,36.86564542651176,0.42614752277731893,0.67331064,0.10582696,0.00021322418,0.13776273,0.70013916
17370000,1.3542387,19.835494535136966,248.0,1.3320633,0.053232074,19.83549171090126,0.3751089684665203,1.0483488,0.09461112,0.00021317307,0.035020653,0.89989215
17380000,1.2482009,0.12314019814891553,349.0,1.480714,0.051559508,0.12314013502837085,0.5596340410411358,0.68557024,0.094181076,0.000213122,0.038954888,0.75903213
17390000,1.1322926,2.115164292510599,248.0,1.559163,0.046074893,2.1151650488376617,0.2551478840410709,0.39947182,0.10020548,0.00021307089,0.0371701,0.6606072
17400000,1.0952847,2.2287154152989386,248.0,1.3481699,0.044728186,2.2287157654762266,0.3137012146413326,0.2761786,0.09759186,0.00021302461,0.037998967,0.60582966
17410000,1.0744903,18.96727210849834,248.0,1.7284094,0.056064684,18.96727406481902,0.3889280669391155,1.5214945,0.09295414,0.00021297771,0.046302132,0.5854709
17420000,1.163558,5.231928785447963,248.0,1.2959186,0.050932497,5.231928929686546,1.9866265840828419,1.6727316,0.09698396,0.00021292665,0.055131763,0.61647725
17430000,1.1204133,-2.5502247213386,248.0,0.83774394,0.043529704,-2.55022479891777,0.6717788733541965,0.46887055,0.11032981,0.00021287562,0.044146795,0.5836313
17440000,1.0355588,13.157735679112374,248.0,1.3123293,0.047076378,3.380769670009613,0.6806155014783144,0.6998931,0.10072424,0.00021282458,0.052044623,0.54185766
17450000,1.1219647,1.7484229673631488,248.0,1.4420911,0.055512782,10.167953506112099,0.8268148036052784,3.2411659,0.10267252,0.00021277352,0.10157689,0.600292
17460000,1.0667589,8.408000378962607,248.0,1.2507923,0.06069933,8.40799959897995,1.3011124402284622,0.2632764,0.10104434,0.00021272249,0.03858731,0.6331932
17470000,1.0274292,22.46316749500111,248.0,1.289617,0.05480158,22.463168466091155,0.27552552819252013,3.135812,0.09390917,0.00021267089,0.044828195,0.5032804
17480000,1.0251456,0.5725318923592567,248.0,1.1706674,0.052257396,0.5725320100784301,0.21874653920531273,0.28189301,0.09795243,0.00021262484,0.038717065,0.5301229
17490000,1.106116,28.593224806788687,248.0,1.3391796,0.04777684,28.593225866556168,0.664608608931303,2.1375275,0.09437314,0.00021257887,0.045368955,0.6141845
17500000,1.2016603,13.005264494218864,248.0,1.3346258,0.053612582,13.005261577665806,0.2182986969128251,0.89193094,0.096626595,0.0002125272,0.03680375,0.68401843
17510000,1.1988094,6.962968963012099,248.0,1.23546,0.057267684,6.962969046831131,0.3435348942875862,0.6888611,0.10438262,0.00021247617,0.039548464,0.695007
17520000,1.1718848,11.863165307790041,248.0,1.2936963,0.059602864,11.86316305398941,0.3563730254769325,1.0304776,0.098292604,0.00021242499,0.03895691,0.6687202
17530000,1.1199716,20.92394602636341,248.0,1.0667793,0.04834636,20.923948921263218,0.2184891700744629,1.617252,0.09748769,0.00021237344,0.03624612,0.6525411
17540000,1.1235747,1.4649921583011747,248.0,1.0536258,0.043050844,1.4649923145771027,0.21114639341831207,2.7942061,0.09995522,0.00021232238,0.038732737,0.62084216
17550000,1.2661756,53.07954816256339,248.0,1.3713424,0.04582535,53.07955066859722,0.3942178462942441,3.6460578,0.10223679,0.00021227138,0.039493985,0.72525537
17560000,1.3230553,14.266968346511325,248.0,0.69941694,0.03974433,14.266964852809906,0.2641308695698778,0.5374218,0.098572314,0.00021222538,0.033203207,0.88838285
17570000,1.3153563,-0.6205081399340866,12871.2,0.6878018,0.044559456,-0.6205081124817311,4.970947328954935,0.44560415,0.09405266,0.0002121795,0.04277246,0.69806254
17580000,1.3318697,-0.9471127002499997,248.0,0.79826534,0.04707647,-0.9471127986907959,0.19051463417708875,0.48818797,0.0988021,0.00021212846,0.03578994,0.7600261
17590000,1.2530578,-1.588241690187715,248.0,0.88900375,0.047972474,-1.58824173361063,0.3068845858797431,0.23360841,0.09488738,0.00021207702,0.03848835,0.6667887
17600000,1.1756619,4.432809287604566,248.0,0.7848494,0.053871915,4.432809799909592,0.2261081406225761,0.47683287,0.097988985,0.00021202568,0.039935783,0.64218867
17610000,1.1597815,260.1718956210872,2839.8,0.8677092,0.055448983,260.1718946647575,1.7457093574106692,1.2389743,0.092899464,0.0002119747,0.045598492,0.56517774
17620000,1.1428664,3.3865481730363416,256.42857142857144,0.8379624,0.051772702,4.117644065423519,0.365400605990241,0.21904662,0.09702829,0.00021192359,0.042372633,0.6091068
17630000,1.0645205,1.826850272594772,258.6666666666667,0.77622056,0.05403187,1.4230109588908297,0.2588830582265343,0.12923953,0.10213939,0.0002118723,0.04419972,0.50953096
17640000,1.1397326,2.688495150495805,341.6363636363636,0.5510255,0.051356353,2.688495015198666,0.21025610782883383,0.2416657,0.09692587,0.00021182609,0.0390912,0.5243791
17650000,1.184274,89.60444654475137,6212.7,0.6499908,0.0471557,89.60444557476463,2.3443575200042686,0.32820284,0.09626901,0.00021177942,0.044034354,0.6154046
17660000,1.1909283,0.23772015281527104,185.8,0.7773313,0.052145075,0.23772004635429766,0.16624427426468175,0.14010426,0.09318181,0.0002117276,0.0378281,0.60610926
17670000,1.2422042,17.672216947699297,9203.833333333334,0.854632,0.05625097,17.67221550727019,3.392270903723935,1.1795024,0.09437643,0.00021167561,0.046358798,0.6922944
17680000,1.1654072,-1.6529722349971412,280.2857142857143,0.79830086,0.06411777,-1.652972303466543,0.7240562686430556,1.6363628,0.09415813,0.00021162434,0.03981899,0.6397851
17690000,1.1528635,27.142525907461636,2416.3,0.9564902,0.059938136,30.269474571803528,1.1621075340339706,1.319598,0.09210531,0.00021157185,0.050150465,0.5969188
17700000,1.1220897,-0.034262011722627626,304.5,0.7026142,0.071557865,-0.10855035429650933,0.22788185559777327,0.2483379,0.1003899,0.00021152424,0.04787474,0.5787211
17710000,1.0657417,0.18841415021665256,299.14285714285717,0.89866006,0.060549665,0.18841418672984997,0.17942700062745384,0.28516895,0.09960123,0.00021147782,0.04513433,0.5365109
17720000,1.0505475,12.980949719931946,259.3,1.3089049,0.05609857,12.980949226210873,0.27014660187996925,0.7389839,0.10017715,0.00021142638,0.041257776,0.50669867
17730000,1.1650206,1.143427502306559,185.6153846153846,0.7604478,0.04944282,1.143427248739709,0.12149619884215869,0.21291344,0.103790894,0.00021137446,0.04030111,0.5679075
17740000,1.1918769,-1.5474558736959807,195.375,0.9303672,0.049991027,-1.5474559143185616,0.18334170439629816,0.24230209,0.10042256,0.00021132284,0.04601895,0.61955154
17750000,1.300331,21.830342474715916,374.5,0.8174842,0.050008696,21.830342304849182,0.36236391589045525,0.5674026,0.09592124,0.00021127104,0.03872971,0.66238797
17760000,1.2388161,4.367597739305348,248.0,0.7433056,0.04457335,4.367598325014114,0.1935507357120514,0.21226233,0.09280105,0.00021122463,0.036230147,0.695505
17770000,1.137348,2.420468014276897,248.0,1.1677576,0.053017035,2.4204686184724173,0.36099300533533096,1.0996764,0.09906045,0.0002111787,0.04621532,0.5881028
17780000,1.1138881,27.04757724829431,469.375,1.1810119,0.05492413,27.047573080600195,0.4279443008126691,0.93423635,0.09698783,0.00021112734,0.048301857,0.5221805
17790000,1.1372399,7.867654053816711,214.0,1.1489112,0.053772498,7.867654615864012,0.5259586575751504,0.6349753,0.100798175,0.00021107549,0.052829944,0.6335274
17800000,1.1047335,0.3358864092532825,399.8,1.190722,0.061207753,0.3358864352772028,0.2279709840659052,0.34655207,0.10013425,0.00021102323,0.043436322,0.59230673
17810000,1.1840593,0.5150372987613082,248.0,1.2892988,0.068976454,0.5150376319885254,0.44207719825208186,0.3221514,0.097398445,0.000210972,0.04277537,0.5763751
17820000,1.1195246,8.569654113892465,248.0,1.2862406,0.05972351,8.569652503728866,0.35224939584732057,0.41743177,0.09468795,0.00021092093,0.04402977,0.5593163
17830000,1.1826851,3.4435490254275827,4749.125,1.1628038,0.055537716,3.4435489954269154,1.9410453665914247,0.5113781,0.1008705,0.00021087436,0.03904243,0.5514541
17840000,1.2208333,4.360601552724796,188.5,1.1138414,0.05546973,4.360601252716151,0.2580331867793575,0.24223872,0.09587445,0.0002108271,0.044134784,0.577205
17850000,1.1752496,5.410019461699716,274.8888888888889,1.3271329,0.060817294,5.4100195431092075,0.34816785663780236,0.43009838,0.09938485,0.00021077463,0.05076933,0.5121488
17860000,1.1720221,0.8931646991322733,217.36363636363637,1.230754,0.055057235,0.8931646937960195,0.18157594447786157,0.3843378,0.10266987,0.00021072189,0.046357065,0.51069057
17870000,1.0259962,32.51671339174623,215.75,1.3403208,0.05529313,20.377433572496688,0.26909367607108187,0.8201611,0.1035625,0.00021067528,0.043270033,0.4628315
17880000,1.0782784,29.867806782977436,220.8,1.4628464,0.055014055,44.47178423901399,0.2973444436987241,2.9752383,0.0946836,0.0002106283,0.04149322,0.423446
17890000,1.1618688,1.1570944329489117,277.5,1.0710675,0.056144513,1.1570945606373402,0.7253822166821919,0.24490006,0.09983139,0.00021057672,0.060318626,0.45089364
17900000,1.2073162,2.15230589380075,369.42857142857144,0.8815697,0.04816763,2.152306544214919,0.2915631880085649,0.23296654,0.09845726,0.00021052458,0.04292583,0.44619402
17910000,1.1711371,28.55520399636589,248.0,1.1352354,0.045457385,28.555208154022694,0.45832710852846503,1.423428,0.096132554,0.00021047323,0.04783333,0.41877493
17920000,1.261086,13.169660108396783,248.0,1.0770149,0.042600527,17.090070950984956,0.2957487661391497,0.8372609,0.09340375,0.00021042218,0.036073677,0.47365752
17930000,1.265335,9.35770803175765,727.2857142857143,1.107885,0.05072691,7.383944800173751,0.5627411316963844,0.20164028,0.10325434,0.00021037586,0.041127313,0.4069707
17940000,1.2975744,12.262048050838834,248.0,1.0778781,0.05624022,12.262049655119577,0.34558322094380856,0.31101602,0.096468635,0.00021032942,0.037779696,0.42839283
17950000,1.2898005,8.433380580157973,248.0,1.2705564,0.049651463,8.433379672467709,0.5797088891267776,1.3690565,0.09634668,0.00021027839,0.042720195,0.42770833
17960000,1.2324911,125.57073387612246,14097.125,1.3893948,0.055119596,125.57073418685326,6.193512592872139,1.0588522,0.09595639,0.00021022717,0.035368808,0.33962056
17970000,1.2290851,5.953646802157164,248.0,0.9444718,0.06148202,7.723997749388218,0.5588225573301315,0.5428306,0.10221748,0.00021017485,0.040244758,0.36448246
17980000,1.2668285,19.790240395162254,248.0,0.7817443,0.05348157,16.30390635629495,0.4146714974194765,0.45455027,0.10159979,0.00021012379,0.0341257,0.31623566
17990000,1.401021,18.091270722016215,435.57142857142856,0.78101015,0.034693036,18.091268937502587,0.2894691618026367,0.48337895,0.093655184,0.00021007258,0.032129787,0.45868808
18000000,1.3926358,9.252292959857732,248.0,1.0768054,0.031371485,9.252293235063553,0.27472892552614214,2.123436,0.09885453,0.00021002154,0.033096563,0.51446253
18010000,1.4120371,40.2772079616652,598.4444444444445,0.98165256,0.03514189,40.27721082569204,0.2686562145439287,1.9879957,0.09756243,0.0002099754,0.03503831,0.52620953
18020000,1.4190564,16.106742602027953,248.0,0.840418,0.03689438,16.106741565465928,0.3021136961877346,0.34737822,0.099305674,0.00020992887,0.033977002,0.5360188
18030000,1.4172208,16.77830518630799,248.0,0.9535251,0.045236412,16.778304994106293,0.22998998314142227,0.46315867,0.095710345,0.00020987753,0.03252932,0.47370845
18040000,1.3205185,0.06679019592702388,248.0,0.75024766,0.04119843,0.06678993701934814,0.1832915473729372,0.23780064,0.099383906,0.00020982648,0.031271193,0.4383803
18050000,1.320883,38.49221997706559,2175.0,0.7181306,0.04493165,38.49222283685767,0.7834969851731634,1.4218695,0.102964915,0.00020977545,0.04633417,0.37005728
18060000,1.2560937,14.169027374312282,248.0,0.9761275,0.055332582,18.045671984553337,0.27661686204373837,1.7707033,0.09461124,0.00020972437,0.039417986,0.42056268
18070000,1.290207,22.93019461421528,1329.5,1.0549009,0.057631705,19.46337397463038,0.7286421519737425,0.32962447,0.0978947,0.00020967334,0.051458668,0.38675997
18080000,1.2971151,-0.35081723550757066,834.3333333333334,0.3955912,0.054881923,-0.35081737087382425,0.49918361209953827,0.1254061,0.10369512,0.00020962193,0.035989907,0.35547101
18090000,1.244,25.10327524226159,248.0,0.7691635,0.060220376,25.103274739214353,0.25622969173959326,1.3908136,0.09692668,0.00020957086,0.038055368,0.31937832
18100000,1.2065488,12.801132218330167,248.0,0.57923657,0.05649101,12.801131829619408,0.22836629301309586,0.46348062,0.099427104,0.0002095249,0.03428877,0.33853847
18110000,1.1620655,0.39432944317973173,725.6666666666666,0.48777947,0.047530893,0.39432942889384826,0.26503431445194614,0.16889815,0.09896107,0.00020947863,0.033672743,0.35660595
18120000,1.193252,13.689124974726628,286.4,0.71262777,0.0478055,13.689123138344787,0.2371148318052292,0.7583889,0.09732026,0.00020942737,0.039038204,0.34580827
18130000,1.2184811,3.183185434801487,244.25,0.67287606,0.04481455,3.1831855289638042,0.2195575744844973,0.35856852,0.10128369,0.00020937566,0.034535684,0.35840082
18140000,1.190004,-1.738377022673376,248.0,0.9930029,0.043256227,-1.7383770942687988,0.30085491202771664,0.9102212,0.09263835,0.00020932457,0.038907804,0.32597536
18150000,1.2266939,16.31783108629731,492.57142857142856,1.009806,0.03803626,16.31783044818024,0.35324623176295844,0.71468127,0.098712176,0.0002092731,0.033832863,0.35129446
18160000,1.2359781,7.652342264726758,248.0,0.82101345,0.041958816,7.652341306209564,0.22504374757409096,1.0768468,0.101106025,0.00020922165,0.031565033,0.35538644
18170000,1.2356774,36.67591130301104,620.0,0.5630038,0.044894446,36.675914139167354,0.3559299595654011,0.11470123,0.09878584,0.00020917546,0.034129027,0.39530787
