Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward,Policy/Curiosity Reward
4990000,0.16508831,59.0,0.68207705,0.0073231645,7.798207e-05,0.09436479,0.00015044294,0.00037767302,0.00281306,0.7830434995349091,53.33152173913044,0.7830435293524162,0.00020539274460727188
5000000,0.18860799,59.0,0.6807337,0.005554591,8.9600944e-05,0.10147957,0.00015013358,0.00049629336,0.0035015896,0.7821767071893062,53.53551912568306,0.7821985932647205,0.00026992159567027776
5010000,0.18048894,59.0,0.67694,0.0037736627,9.283157e-05,0.094921656,0.00014982442,0.00032000596,0.00035730863,0.7822464009007924,53.53804347826087,0.7822319363122401,0.00019636159729840153
5020000,0.18526718,59.0,0.6758674,0.002440937,0.00016935308,0.099175066,0.00014954593,0.0008758776,0.0010907901,0.7820455597998585,53.54644808743169,0.7820310165973309,0.00039654435938837445
5030000,0.1902801,59.0,0.67914164,0.0011790359,7.4255724e-05,0.094203025,0.00014926713,0.00038157313,0.0014404688,0.7824637918712815,53.44565217391305,0.7824928060821865,0.00020425776232435095
5040000,0.201068,59.0,0.67775023,0.0003363761,0.00015797198,0.10068871,0.00014895879,0.0005221401,0.003591199,0.7811904971098916,53.82967032967033,0.7811831966206267,0.0002724597263175503
5050000,0.19726567,59.0,0.6784792,-0.0021478436,8.8331326e-05,0.10137214,0.00014865129,0.00042270162,0.0026690247,0.7816156857326383,53.68306010928962,0.7816084265057507,0.00021538407866406647
5060000,0.19326836,59.0,0.67701286,-0.0042003077,9.821598e-05,0.09833087,0.00014834238,0.0004668329,0.0016937887,0.7811129559951077,53.79234972677595,0.7811056952007481,0.00025532929072648926
5070000,0.18301962,59.0,0.6777634,-0.0053167315,0.00024220592,0.09614234,0.00014803602,0.0010572016,0.0007169053,0.7817703909395883,53.65,0.7817778249581655,0.00021300875042571635
5080000,0.18111311,59.0,0.678917,-0.0043311375,0.000121458594,0.09929875,0.00014772701,0.00051753083,0.00040448684,0.779094740188594,54.30054644808743,0.7791020528214877,0.0006867226326451357
5090000,0.16708936,59.0,0.67801565,-0.0021646344,9.272372e-05,0.09967911,0.00014744909,0.00036763633,0.0023958914,0.7816812607505527,53.69945355191257,0.7816740017119652,0.00018300343998434287
5100000,0.1865853,59.0,0.67791355,-0.0014483166,8.954999e-05,0.10135408,0.00014717046,0.00055411505,0.0028232902,0.7813606805325858,53.77049180327869,0.7813388487028945,0.00030923166136223
5110000,0.19416559,59.0,0.6801924,-0.001198852,8.82161e-05,0.09514824,0.00014686286,0.00042868158,0.0009114553,0.7813077152215435,53.752747252747255,0.7813370453787374,0.00024882157990909794
5120000,0.19228244,59.0,0.6772185,-0.0031704186,0.00011970494,0.09758063,0.00014655627,0.00066406175,0.0018234473,0.781222245370959,53.775956284153004,0.7812295575610927,0.00038054331283395487
5130000,0.19165625,59.0,0.6807073,-0.003540959,0.00043313083,0.09540904,0.00014624694,0.0016530652,0.0017998781,0.7796406198147289,54.167597765363126,0.7796182972092868,0.0007673082474063739
5140000,0.19427508,59.0,0.67543095,0.0018424202,0.00025966353,0.1048879,0.0001459405,0.0014270626,0.0006656814,0.7709024168257679,55.027624309392266,0.7708950732623675,0.001156420726755194
5150000,0.18884788,59.0,0.6775475,0.008259484,0.000102036676,0.10255368,0.00014563542,0.00039487536,0.002769628,0.7805604617275134,53.96153846153846,0.7805751375444643,0.00021542313713855416
5160000,0.19305314,59.0,0.67744744,0.011503468,9.2545684e-05,0.09273675,0.00014532918,0.00027030203,0.00017315216,0.7809633921811377,53.857142857142854,0.7809707427417839,0.00014575810068840887
5170000,0.19901675,59.0,0.67967665,0.0125584565,8.952928e-05,0.103757605,0.00014502413,0.0002925338,0.00059315696,0.7807436139414926,53.91208791208791,0.7807436382377541,0.00015728210856540608
5180000,0.21295817,59.0,0.67568904,0.012428586,0.00010781831,0.10647263,0.00014474757,0.00034688463,0.00069491594,0.7801344614856727,54.0939226519337,0.7801344842541942,0.0001985254228061698
5190000,0.20514277,59.0,0.671735,0.0110879475,0.00045016006,0.09809776,0.00014447281,0.0008160591,0.0031821746,0.7711240964333734,54.93888888888889,0.7710428774023855,0.0005303777245965307
5200000,0.1945693,59.0,0.6732034,0.011454637,9.0842885e-05,0.09546639,0.00014416492,0.0005011274,0.0019507764,0.7816740136112568,53.675824175824175,0.7816812855298402,0.0002779405655675247
5210000,0.18506877,59.0,0.6788661,0.011119256,0.00016078584,0.100213945,0.00014385435,0.0011329473,0.00088360347,0.7814772540621989,53.677595628415304,0.7814845687053242,0.0008941872599722354
5220000,0.17517285,59.0,0.68058485,0.01032646,0.00013488658,0.09736733,0.00014354578,0.0011415677,0.0035897717,0.7826014709679167,53.42391304347826,0.7825870070120563,0.00040567052664023913
5230000,0.166447,59.0,0.6799035,0.009930053,6.3439875e-05,0.09555967,0.0001432361,0.0003326778,0.0012102047,0.7832898747418886,53.26086956521739,0.7832754124765811,0.0002067530652351232
5240000,0.15902889,59.0,0.68271494,0.009968932,6.416198e-05,0.09875546,0.00014292714,0.00050137145,0.0017859541,0.7836774985482161,53.14054054054054,0.7837063586389696,0.000208437568555284
5250000,0.16699947,59.0,0.68171304,0.01034277,0.0001663768,0.09401576,0.00014264975,0.0008522128,0.0001606128,0.7828405998576351,53.375,0.7828333831351736,0.0004551217339410315
5260000,0.1673157,59.0,0.6811422,0.010117005,0.00013112076,0.097501084,0.000142371,0.0006949753,0.003694395,0.7824827152166943,53.42622950819672,0.7824681726961188,0.0004175702193666051
5270000,0.15899056,59.0,0.67928916,0.009553358,7.943633e-05,0.099717416,0.00014206127,0.00029294795,0.0007266456,0.7831874077837612,53.28108108108108,0.7832090593673088,0.00015268201221604958
5280000,0.14786406,59.0,0.68146324,0.008422168,7.495961e-05,0.09799242,0.00014175229,0.00026904192,0.0013917052,0.7835652380776794,53.17391304347826,0.7835652692162473,0.00015259404458249818
5290000,0.14770785,59.0,0.6816181,0.008137801,7.499647e-05,0.09341457,0.00014144296,0.00026291114,0.0005643993,0.7836414611168407,53.16216216216216,0.7836126630370681,0.000131237724397923
5300000,0.13481343,59.0,0.6832898,0.0072840704,0.00024488516,0.099080935,0.00014113219,0.00065092987,0.0006981274,0.7825942226766568,53.32065217391305,0.782601502602515,0.00028437175087278973
5310000,0.13303128,59.0,0.6821673,0.0062063984,0.00013486843,0.10542053,0.00014085378,0.0007791547,0.0005807299,0.7841964145417551,52.935135135135134,0.7842108616957794,0.0004082532992863373
5320000,0.12067287,59.0,0.6851372,0.0057445583,6.15986e-05,0.09849559,0.00014057722,0.00023063789,1.4486284e-05,0.7848695856468428,52.71195652173913,0.7848623741580092,0.00011319104384671411
5330000,0.11810544,59.0,0.68398577,0.0044812644,0.00029362185,0.10145013,0.00014027079,0.0009151196,0.00043495177,0.782443867787161,53.36363636363637,0.7824265738969208,0.00047099053441460487
5340000,0.11626482,59.0,0.6856515,0.004222251,5.270494e-05,0.09294729,0.00013996297,0.00022751973,3.0099518e-06,0.7849498426802056,52.68817204301075,0.7849394506949154,0.00011817575202797873
5350000,0.13664354,59.0,0.687399,0.0041815434,7.366732e-05,0.09583785,0.0001396564,0.00029267423,0.000358743,0.7842973159575785,52.90810810810811,0.7843189709895366,0.0001510030378405055
5360000,0.13062543,59.0,0.68031114,0.004164398,0.0001597636,0.09943575,0.00013934827,0.00055905787,0.003310013,0.7839946121178769,53.037837837837834,0.7839802310273454,0.0002765329750144628
5370000,0.14162785,59.0,0.6851054,0.0033764439,7.002898e-05,0.09858155,0.0001390415,0.00036012003,0.0024829425,0.7842401655751371,52.935483870967744,0.7842688730327032,0.0003174117835012004
5380000,0.14126426,59.0,0.6787299,0.0029153936,0.0003116796,0.09258541,0.000138733,0.001415823,0.005105434,0.7810879317470468,53.76373626373626,0.7810733105455127,0.0006267595398949797
5390000,0.12768029,59.0,0.6812335,0.0029949627,0.00015176187,0.09908685,0.00013845455,0.00039047588,0.0010653773,0.780610222176043,53.797814207650276,0.7806102516221218,0.00024394886109365985
5400000,0.12404544,59.0,0.67497575,0.0024004534,0.0002790483,0.09701014,0.000138175,0.00029229384,2.5939837e-05,0.7830217600061112,53.21195652173913,0.7830072978268499,0.0001435648725379471
5410000,0.122587875,59.0,0.68014616,0.0024824287,7.720261e-05,0.10205589,0.00013786608,0.00020166661,7.94689e-06,0.7835117305805152,53.097297297297295,0.7835261760531245,0.00010722941951826214
5420000,0.14227408,59.0,0.68332607,0.002131442,8.592431e-05,0.09933984,0.00013755597,0.00032415448,0.0018132353,0.7826377026908828,53.33152173913044,0.782659471358942,0.00019846315632568567
5430000,0.13402654,59.0,0.6791153,0.0019478288,9.677594e-05,0.10422786,0.00013724645,0.00046296924,0.0027438286,0.7829348022857195,53.244565217391305,0.7829130936575972,0.0002539376734365879
5440000,0.12920152,59.0,0.67910594,0.0018186003,7.885146e-05,0.090853475,0.00013693594,0.00024585042,7.3619376e-05,0.7835189365253256,53.12432432432433,0.7835045534211236,0.00013943224479884815
5450000,0.13332511,59.0,0.67933613,0.0018207129,7.230709e-05,0.096292056,0.00013662488,0.00028489745,0.0012924324,0.7836054253568118,53.075675675675676,0.7836198710106514,0.00015631789008054781
5460000,0.121882014,59.0,0.68099177,0.001347416,7.087764e-05,0.09721718,0.00013634682,0.00046344826,0.0010579571,0.7840522710787686,53.0,0.7840306816874324,0.00021881923052746602
5470000,0.12563854,59.0,0.6848037,0.000781028,5.7088087e-05,0.096424565,0.00013607068,0.00023719892,3.811862e-05,0.7844838906249773,52.865591397849464,0.7844910926075392,0.00013307203174605015
5480000,0.13586052,59.0,0.67916894,0.00040047616,0.00047724484,0.09859999,0.00013576276,0.0023483902,0.0037308775,0.7745366476547833,54.027472527472526,0.7745366795704915,0.0016633255402736652
5490000,0.12841585,59.0,0.68239576,0.0022201936,0.00011517723,0.08987044,0.00013545301,0.0006056595,0.0003811543,0.7818852656424209,53.58469945355191,0.7819071509799019,0.0003332562513297673
5500000,0.13068506,59.0,0.68058383,0.0049114586,0.00026313163,0.094362035,0.0001351417,0.00030933396,1.5568625e-05,0.7794051754972717,54.193370165745854,0.779405201996229,0.0001711745293636019
5510000,0.13985129,59.0,0.67337275,0.006151984,0.000121999496,0.10004111,0.0001348323,0.00071051903,0.0028988773,0.7810659536754119,53.80769230769231,0.7810586530428666,0.00029293869422642506
5520000,0.14136343,59.0,0.68109894,0.0074676382,0.00011775769,0.09268339,0.00013452505,0.0005512844,0.0033595923,0.780457895888773,53.96153846153846,0.7804725710507278,0.0003692584394449803
5530000,0.1562264,59.0,0.6798482,0.008385821,0.00011254553,0.09546129,0.00013425021,0.00029990394,0.0012742621,0.7797140462853299,54.169398907103826,0.7796960129187658,0.00017854989094373124
5540000,0.19370984,59.0,0.67784303,0.0105440235,0.00018504291,0.10300579,0.00013397355,0.0005482248,0.004583166,0.7780540269856763,54.55307262569833,0.7781037439902624,0.00034483464963462515
5550000,0.20311993,59.0,0.6755642,0.012211978,0.00014987451,0.09973434,0.00013366496,0.00072247686,0.0044078855,0.7784382244310436,54.47752808988764,0.7784007901556036,0.000370439553693502
5560000,0.19051768,59.0,0.6751651,0.014645301,0.00041953963,0.094382554,0.00013335615,0.0026665633,0.005821666,0.7702983633321787,55.13812154696133,0.77020559857289,0.0022033497036318293
5570000,0.18225807,59.0,0.67962104,0.019601297,0.00010693395,0.094951466,0.00013305101,0.0003826339,0.00090143754,0.7805911804760358,53.92265193370166,0.780648396565364,0.00020448196213052782
5580000,0.18258455,59.0,0.67610526,0.024143768,0.0002300466,0.094613455,0.00013274519,0.0010507515,0.0013316872,0.7802459225567475,54.04371584699454,0.7802088365450011,0.0005888052022543219
5590000,0.18297273,59.0,0.6775531,0.02536525,9.2813025e-05,0.09926248,0.0001324364,0.0005430571,0.0020008895,0.7808342777727717,53.83425414364641,0.7808462024390043,0.0002953107623897677
5600000,0.19799528,59.0,0.67893934,0.02666516,9.235635e-05,0.09973017,0.00013212871,0.00047926576,0.002161899,0.7806989461964657,53.88172043010753,0.7807143310924153,0.00031339448737076504
5610000,0.19034335,59.0,0.6790106,0.028539877,9.534962e-05,0.100976534,0.00013185188,0.00097537256,0.0027789283,0.7811452739523442,53.787709497206706,0.7811202667449992,0.0004962569961366956
5620000,0.17176896,59.0,0.676179,0.03185382,0.00013015396,0.09060512,0.00013157006,0.0012983093,0.0039720624,0.7816884280637959,53.63586956521739,0.7816812884612162,0.0007323128700223268
5630000,0.16156948,59.0,0.6797697,0.030758448,0.0001556046,0.10100279,0.00013125918,0.001167109,0.005172513,0.7820403127480748,53.60989010989011,0.782031013014538,0.0007419039270569586
5640000,0.17511447,59.0,0.6689626,0.03020116,0.0006801854,0.098920725,0.00013095028,0.0039493544,0.0103132455,0.7715195738320244,54.8268156424581,0.7715493945103118,0.003225417639822803
5650000,0.16129725,59.0,0.6792064,0.03387707,9.506695e-05,0.09881144,0.0001306425,0.0006223965,0.0005843852,0.7824203114369479,53.46739130434783,0.7824130939400714,0.00035419650995881176
5660000,0.15281238,59.0,0.68183005,0.03609429,8.687808e-05,0.10265832,0.00013033222,0.0004703708,0.0008354994,0.7825992918965188,53.43715846994535,0.7825993205028805,0.00026548752364641455
5670000,0.14468284,59.0,0.6796045,0.035686806,9.633908e-05,0.10122493,0.00013005149,0.0006738037,0.0010861994,0.7831025844757128,53.3021978021978,0.7831026142115122,0.00032187600887622324
5680000,0.13556474,59.0,0.67411894,0.034307837,0.00046396587,0.092642285,0.00012977242,0.0038357426,0.010877179,0.7734317128887512,54.322404371584696,0.7734244561911933,0.002897808949709259
5690000,0.14026472,59.0,0.67985994,0.03429895,9.573715e-05,0.102666,0.00012946138,0.0005283745,0.0024703194,0.7830362515169722,53.266304347826086,0.7830580207316772,0.00029303897486976854
5700000,0.15157174,59.0,0.6788225,0.03551639,0.0002814071,0.10034342,0.00012915202,0.00073845306,0.0035132722,0.7802893987519073,53.95054945054945,0.7802674491981884,0.0005801758206171843
5710000,0.14767076,59.0,0.67839587,0.03545123,0.00016315495,0.09877582,0.0001288434,0.00087028247,0.0033148448,0.7828188605464833,53.358695652173914,0.7827971496659777,0.00032512075054198607
5720000,0.15431622,59.0,0.67628837,0.03468359,0.0002758019,0.10088197,0.00012853488,0.0015238024,0.0025501742,0.7816811808759508,53.59239130434783,0.7817174416521321,0.0008929564545447331
5730000,0.14150779,59.0,0.6746244,0.032854132,0.0006974673,0.10079875,0.00012822567,0.0027607472,0.0028433509,0.7718845639057853,54.63687150837989,0.77184735063734,0.0018214866304841653
5740000,0.13592485,59.0,0.67829686,0.0328273,9.362374e-05,0.09633191,0.0001279472,0.00058541837,0.0020188307,0.7836991197605794,53.086486486486486,0.7837207732973872,0.0003414092472175489
5750000,0.14631523,59.0,0.67991585,0.033137474,9.6709846e-05,0.10063394,0.00012766966,0.0007526468,0.0028813505,0.7835910103661385,53.15135135135135,0.7836054553856721,0.0003892072736021333
5760000,0.14516078,59.0,0.67377734,0.03503233,0.0007542076,0.09438239,0.00012736095,0.0028371362,0.0058970335,0.7733628186744571,54.31491712707182,0.7733481160843569,0.0017522654063354545
5770000,0.15177548,59.0,0.67782575,0.036744177,9.8546574e-05,0.09464185,0.00012705171,0.00045356568,0.0014847656,0.7828550942535715,53.30978260869565,0.7828333850788034,0.0002433444940676133
5780000,0.1588772,59.0,0.6785866,0.039385427,0.00010990632,0.092008814,0.00012674091,0.0006453534,0.001906322,0.7818342658838695,53.622950819672134,0.7818561502493144,0.0003456010217533467
5790000,0.16240005,59.0,0.6714317,0.0408348,0.00055999466,0.09458827,0.00012643225,0.0028575738,0.010086188,0.7716536523446482,54.726256983240226,0.7716611275792787,0.0030176376177381086
5800000,0.15162727,59.0,0.67621094,0.042257704,0.00011073166,0.09877518,0.00012615442,0.0005552632,0.0029033138,0.782579729060197,53.44565217391305,0.7825797575971355,0.00033471073299512244
5810000,0.17031457,59.0,0.6792246,0.044251427,0.0002230816,0.095946334,0.00012587667,0.00077100855,0.0017048906,0.7808168703014706,53.86813186813187,0.7808242204425099,0.0004721405234054795
5820000,0.15137713,59.0,0.67766076,0.04786579,9.80631e-05,0.09877058,0.00012556731,0.00055658584,0.0017357245,0.7829710342162086,53.33152173913044,0.7829348312123962,0.000264071389526931
5830000,0.15167174,59.0,0.6783474,0.048446313,0.00018479243,0.097350374,0.00012525753,0.0011505375,0.0029861103,0.7823768343837203,53.46739130434783,0.7824203414113625,0.0006066145543508869
5840000,0.15195626,59.0,0.67596394,0.047459166,0.0005644748,0.09955858,0.00012494795,0.0025464837,0.006104045,0.7726129812835199,54.516666666666666,0.7725833801759614,0.0015484026250811036
5850000,0.14399178,59.0,0.6806897,0.046265893,8.6734784e-05,0.09886969,0.00012463734,0.0006209058,0.00083054695,0.7832681366404437,53.19565217391305,0.7832681675967963,0.00033685835589257414
5860000,0.15828303,59.0,0.6817396,0.04501131,0.00040715552,0.10124825,0.00012432791,0.001309382,0.003796973,0.7812688968334738,53.767955801104975,0.7812615567149378,0.0005496623053553756
5870000,0.13680051,59.0,0.6794832,0.041758467,0.00012356514,0.094487004,0.00012404972,0.000716853,0.0025630808,0.7803478463016369,53.96739130434783,0.7803768603050191,0.0005757249436219749
5880000,0.1378526,59.0,0.68254757,0.03848987,7.3048395e-05,0.0974655,0.00012377088,0.0003443702,0.001214727,0.7837783977540361,53.11891891891892,0.783749599714537,0.00018465241639107163
5890000,0.13737635,59.0,0.6814282,0.03588991,0.00024442983,0.09285663,0.00012346238,0.0007376612,0.0010667475,0.7807996563430204,53.81967213114754,0.7808169015161284,0.00043361720420032545
5900000,0.12503539,59.0,0.6766215,0.03277125,7.521687e-05,0.09789236,0.00012315376,0.00038322198,0.0013748149,0.78437659386042,52.92972972972973,0.7843405521044167,0.0002122192003376787
5910000,0.13111064,59.0,0.6825029,0.02936223,6.36192e-05,0.098298416,0.00012284637,0.00036084937,0.0024949268,0.7844630802855701,52.97837837837838,0.7845063560717814,0.00019860789974257854
5920000,0.13761164,59.0,0.6826922,0.02726211,7.057496e-05,0.099092945,0.00012253861,0.00023081379,0.0006262576,0.7839802012803989,53.03243243243243,0.7839514046101956,0.00012477225355797674
5930000,0.12767513,59.0,0.68229777,0.025884522,6.804345e-05,0.10240717,0.00012223018,0.00021498627,0.00094429834,0.7837207413303691,53.11351351351351,0.7837207729751999,0.00011961722848354838
5940000,0.12824982,59.0,0.6807552,0.024198048,6.870637e-05,0.100121215,0.000121951256,0.00036656027,0.0024098135,0.7840217561207955,53.125,0.7840000484948573,0.00018122664317596227
5950000,0.13699098,59.0,0.68268096,0.022397507,6.4385844e-05,0.10245888,0.00012167364,0.0002633835,0.00046498055,0.7839081286226173,53.108108108108105,0.783922574648986,0.00014066991433218072
5960000,0.13330722,59.0,0.68059486,0.020855846,6.801072e-05,0.10089277,0.00012136503,0.00032191252,0.001308479,0.7836126319409625,53.14054054054054,0.7836198706884642,0.00016116424309517685
5970000,0.13162152,59.0,0.6814064,0.019774724,6.604275e-05,0.09373001,0.00012105631,0.00027943237,0.0012063605,0.7840306494485687,53.08108108108108,0.7840306810430578,0.00013678940846836447
5980000,0.1293177,59.0,0.6824554,0.01796455,6.345169e-05,0.1005971,0.00012074803,0.00023823779,0.000977075,0.7842396580437954,53.03243243243243,0.7842468976974487,0.00012851106022591577
5990000,0.13706028,59.0,0.6798939,0.017335655,0.00017208906,0.10130085,0.000120438715,0.0007864761,0.0013466158,0.7824492951267925,53.42391304347826,0.7824420786422231,0.0004548237670267396
6000000,0.14185162,59.0,0.6718299,0.016891792,0.0004140194,0.09790756,0.00012012961,0.0018325066,0.004145001,0.7728722431696952,54.48888888888889,0.7728500490387281,0.0011051070783044755
6010000,0.12391404,59.0,0.6783256,0.017153991,8.23173e-05,0.09223335,0.00011985056,0.00037160396,0.0016548557,0.7829492940648418,53.369565217391305,0.7829638162384862,0.00019513166262186132
6020000,0.12795289,59.0,0.6786174,0.017022809,7.9440004e-05,0.098510936,0.000119572076,0.0002720915,0.0005459534,0.7834855248675803,53.20108695652174,0.783485555778379,0.00013978275926448353
6030000,0.1294783,59.0,0.6816447,0.016017115,7.041018e-05,0.09280896,0.00011926329,0.00027678255,0.00086316525,0.7833675891412674,53.17297297297297,0.7833964492823626,0.00015447640764398022
6040000,0.13951653,59.0,0.68286955,0.0156619,8.896169e-05,0.096630976,0.0001189542,0.00065678253,0.0031239092,0.7830217577689125,53.33152173913044,0.7830072942635288,0.0003349365344310291
6050000,0.13956533,59.0,0.6799647,0.014875978,8.642404e-05,0.09750355,0.000118644246,0.00043053218,0.0022751866,0.7830290049213268,53.29347826086956,0.7830145417348199,0.0002273584876725774
6060000,0.13110086,59.0,0.67790365,0.01391298,0.00041611624,0.09419156,0.000118335694,0.0013489674,0.0013731278,0.7803260265992811,53.967032967032964,0.7803333827427456,0.0006876883026152328
6070000,0.12833571,59.0,0.68163615,0.013638515,0.00043468652,0.0862203,0.00011802684,0.0014514255,0.0009339562,0.7812963146509395,53.705555555555556,0.781274124317699,0.0007579366704804771
6080000,0.11990643,59.0,0.67928493,0.012997821,0.0001291121,0.09607873,0.000117749485,0.00044163552,0.003279646,0.7814301260176205,53.6505376344086,0.7814373271439665,0.0005402641367528372
6090000,0.120061286,59.0,0.682663,0.012354606,9.373396e-05,0.09519313,0.000117471165,0.000487289,0.0015507898,0.7842180373096789,52.95135135135135,0.78421806999155,0.00026808804545293535
6100000,0.12191835,59.0,0.67872125,0.013057631,0.00032117643,0.097275935,0.000117163756,0.0006404128,0.0002147884,0.7751949188856744,53.80327868852459,0.7751876659732048,0.0007124931474462472
6110000,0.11573014,59.0,0.6773143,0.012946843,0.00023364637,0.09812789,0.00011685661,0.0009876692,0.0014843734,0.784362181190502,52.85945945945946,0.784362214642602,0.0002515619887728118
6120000,0.115526736,59.0,0.6822166,0.013321681,7.720702e-05,0.102533236,0.000116547526,0.00027389475,0.0009680735,0.7835838009678834,53.13513513513514,0.7835910397606927,0.00015296577501529198
6130000,0.13059804,59.0,0.6811987,0.012835745,0.000239482,0.0953686,0.00011623849,0.00034772806,0.0026788306,0.7814043912212135,53.68306010928962,0.7813971358570245,0.00019107693859170537
6140000,0.13148177,59.0,0.6788751,0.012236716,8.09767e-05,0.09649424,0.00011593047,0.00034902917,0.0019474446,0.7839802005454093,53.02162162162162,0.7839874402896778,0.00018111533635591686
6150000,0.13923801,59.0,0.6787969,0.012346878,0.00016357332,0.09472653,0.000115653456,0.0007037265,0.003682639,0.7841971530378746,52.96236559139785,0.784160412968816,0.00030005404075160875
6160000,0.13345706,59.0,0.6819841,0.011913592,7.6312004e-05,0.101609215,0.000115375246,0.000644901,0.0019803517,0.78444145899266,52.945945945945944,0.7844767532040996,0.00034783679075189866
6170000,0.13546558,59.0,0.6818688,0.011258039,9.1032285e-05,0.09801878,0.00011506591,0.00039551122,0.0014724733,0.7839946125256452,53.086486486486486,0.7840090577666824,0.00020602478994201316
6180000,0.15243383,59.0,0.68074155,0.011631223,0.00028381558,0.0978217,0.000114757204,0.0013077015,0.005192859,0.7833663201174483,53.2032967032967,0.7833590245508886,0.0005519959286775102
6190000,0.1493995,59.0,0.6724761,0.013301771,0.0005370653,0.102085136,0.00011444943,0.0017173691,0.00340509,0.7771952305688877,54.74033149171271,0.7772173598326372,0.001272617174511536
6200000,0.13826245,59.0,0.6782112,0.0142121855,9.351608e-05,0.09550837,0.00011414055,0.00064892264,0.0018315958,0.7838648826236257,53.097297297297295,0.7838504997459618,0.00034068697226561
6210000,0.12718186,59.0,0.68019164,0.014852828,0.00017516478,0.09345721,0.00011383203,0.0007196746,0.0008356557,0.7833675843034241,53.21081081081081,0.7833748227841145,0.00045643367681092253
6220000,0.1305817,59.0,0.6807337,0.016365139,6.693782e-05,0.09458025,0.00011355299,0.00032963048,0.0016212609,0.7844270470526975,52.924324324324324,0.7843982512886459,0.00017011380582148008
6230000,0.14262235,59.0,0.68212926,0.016330011,0.00018628915,0.09920649,0.000113274495,0.0009767569,0.0027002986,0.7810546648408708,53.775956284153004,0.7810546964244113,0.0005986745276996011
6240000,0.146163,59.0,0.67770326,0.016812405,0.00041541836,0.096153244,0.000112965296,0.0013134701,0.0013440395,0.7823442823808294,53.43715846994535,0.7823734566813609,0.0006908561995086296
6250000,0.1462039,59.0,0.6824371,0.017919367,0.00010373441,0.101775765,0.000112656875,0.0006675242,0.0016031035,0.7834540723948865,53.189189189189186,0.7834468957540152,0.00037739843757810524
6260000,0.13790698,59.0,0.6798499,0.01879721,0.0002769097,0.09161535,0.0001123477,0.0005457854,0.0041816095,0.7812637554809123,53.785714285714285,0.7812711115066822,0.0002977143809443038
6270000,0.15695739,59.0,0.67999274,0.02109778,0.0007562552,0.094695106,0.000112039095,0.0022098008,0.004831806,0.7725711810465358,54.48876404494382,0.7725712089391237,0.0012749334438125147
6280000,0.15411559,59.0,0.6789005,0.025317889,0.00040913635,0.091868214,0.00011173034,0.0021076156,0.0026803475,0.7716795076925697,54.74175824175824,0.7716722062655857,0.0014775363892472891
6290000,0.16851448,59.0,0.67827916,0.02685461,0.00012918562,0.100298725,0.000111423156,0.0004983336,0.0020291586,0.7806044167859459,53.95054945054945,0.780611766563667,0.0002977992624657198
6300000,0.17746124,59.0,0.67368984,0.028510375,0.00036414366,0.09777004,0.00011114626,0.00087651756,0.0054539265,0.7794199090409839,54.19889502762431,0.779427297207532,0.0004772061314202269
6310000,0.14474915,59.0,0.6761275,0.029529825,0.00033278286,0.09947494,0.00011086819,0.0007627655,0.003163005,0.7783259444611355,54.51111111111111,0.7783481915791829,0.0004515919710684102
6320000,0.13708036,59.0,0.6808889,0.028308926,9.446243e-05,0.09239575,0.00011055927,0.0003766175,0.0017439749,0.782195674999536,53.45108695652174,0.7821739646403686,0.00021613407218113855
6330000,0.14017186,59.0,0.6789335,0.026798045,0.00015834712,0.10533778,0.00011025007,0.0004668185,0.0015793074,0.781484537885163,53.63934426229508,0.7814772790246974,0.00026630502332687693
6340000,0.1507141,59.0,0.6771973,0.024627449,0.000115535455,0.10657875,0.000109941815,0.0005464004,0.0019736362,0.7816302563048533,53.6448087431694,0.7816302821935852,0.0003013740456853917
6350000,0.16947913,59.0,0.6758707,0.023530142,0.0002716554,0.0949664,0.000109633824,0.00061112095,0.0040938095,0.7789189905051698,54.33701657458563,0.7789190148121744,0.00034524093507319554
6360000,0.16119248,59.0,0.6764687,0.022597972,0.00021914784,0.095091626,0.00010932792,0.00070425274,0.003938875,0.7811611922161019,53.785714285714285,0.7811685443579496,0.00048360676961377834
6370000,0.1629941,59.0,0.680057,0.022390585,0.00022684566,0.098712616,0.00010904763,0.0013225547,0.004562702,0.781449295418418,53.73913043478261,0.7814044186977741,0.0006503699613525786
6380000,0.14790246,59.0,0.68044114,0.02359074,0.00011503991,0.096405536,0.00010876926,0.00059801096,0.0030770833,0.7822014845160583,53.510989010989015,0.7822131622033041,0.00033526741686439943
6390000,0.1439394,59.0,0.67844284,0.02425859,0.00030764967,0.102099575,0.00010845789,0.0013613997,0.0031981883,0.773760609282438,54.21546961325967,0.7737606396661938,0.0009323322909301435
6400000,0.13807416,59.0,0.6789855,0.0254577,9.71583e-05,0.08882208,0.00010814825,0.00032501822,0.0012287756,0.7828043685648995,53.36413043478261,0.7828333834591119,0.00019505061268516684
6410000,0.12926361,59.0,0.67885685,0.025150139,8.482686e-05,0.09598191,0.000107838576,0.00022527548,0.0008971718,0.7832090280748703,53.23243243243243,0.7831946443867039,0.00011100773074242564
