Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
7500000,0.77995646,56.52287581699346,0.85576284,3.269844374820298,3.269844374820298,0.58426434,0.66665745,5.0035946e-05,1.0
7510000,0.9734465,72.08450704225352,0.9169364,2.46905100046539,2.46905100046539,0.4830494,0.6420203,4.9966544e-05,1.0
7520000,0.9621297,57.71518987341772,1.2995588,2.826321131864171,2.826321131864171,0.35739174,0.6095562,4.989761e-05,1.0
7530000,0.947277,78.61016949152543,0.7362594,1.9682098221378166,1.9682098221378166,0.56434304,0.65856427,4.9831968e-05,1.0
7540000,0.8422601,78.344,0.5585493,1.6848253009300078,1.6848253009300078,0.29665664,0.70206875,4.9765877e-05,1.0
7550000,0.73748595,84.00909090909092,1.1357926,3.034245222123391,3.034245222123391,0.4447041,0.67512566,4.9694212e-05,1.0
7560000,0.6982793,85.54867256637168,1.0550351,1.9621852338314056,1.9621852338314056,0.3443185,0.69687563,4.9629558e-05,1.0
7570000,0.8849547,53.93529411764706,0.999179,2.425440045290215,2.425440045290215,0.95786494,0.751043,4.9562706e-05,1.0
7580000,0.7415192,57.9937106918239,0.45826983,1.885131857305203,1.885131857305203,0.7871223,0.7263482,4.9498034e-05,1.0
7590000,0.6618641,49.71508379888268,0.25587028,1.562257663164725,1.562257663164725,0.48754603,0.7456147,4.943075e-05,1.0
7600000,1.0935537,112.58426966292134,0.30089408,0.6806694614083579,0.6806694614083579,0.4035014,0.60685843,4.936456e-05,1.0
7610000,0.67836535,56.19318181818182,0.8170895,2.488559554246339,2.488559554246339,0.49127364,0.84819835,4.9301412e-05,1.0
7620000,0.8722092,77.25217391304348,0.93547946,2.158269664645195,2.158269664645195,0.2164691,0.5983156,4.9236245e-05,1.0
7630000,0.90499526,81.19327731092437,0.41103187,1.3998700603842735,1.3998700603842735,0.32459003,0.6102641,4.916689e-05,1.0
7640000,0.90954715,56.09933774834437,0.9957776,2.7604292029297195,2.7604292029297195,0.4691293,0.8197944,4.9102702e-05,1.0
7650000,0.76883113,59.32121212121212,1.7151525,3.0195066640212103,3.0195066640212103,0.61454767,0.7104416,4.9028487e-05,1.0
7660000,0.68038684,40.465753424657535,1.6351315,3.3780455277966603,3.3780455277966603,0.8863269,0.92197645,4.8968468e-05,1.0
7670000,0.678568,78.94214876033058,0.85273063,2.259138448560824,2.259138448560824,0.252181,0.53931767,4.8897182e-05,1.0
7680000,0.7513907,45.98039215686274,2.009941,3.502660298464345,3.502660298464345,0.43752974,0.85888195,4.8834663e-05,1.0
7690000,0.688499,58.806060606060605,1.3868921,2.578724540905519,2.578724540905519,0.33332473,0.67751205,4.8766444e-05,1.0
7700000,0.5828968,35.2034632034632,2.2141764,3.84224676075189,3.84224676075189,0.43774992,0.5559775,4.8706985e-05,1.0
7710000,0.43643245,43.00921658986175,1.2039875,2.930895589360403,2.930895589360403,0.46399468,0.76971537,4.8631144e-05,1.0
7720000,0.67725587,44.799065420560744,1.7915926,3.4611865100866193,3.4611865100866193,0.5522581,0.77071923,4.8566093e-05,1.0
7730000,0.73298097,41.515151515151516,1.9207178,2.9464795580454943,2.9464795580454943,0.26892197,0.52817905,4.8504124e-05,1.0
7740000,0.6824799,83.21367521367522,0.845161,1.499060665949797,1.499060665949797,0.40125015,0.52619547,4.8430786e-05,1.0
7750000,0.7673891,43.25480769230769,1.1336989,2.050722557191665,2.050722557191665,0.4347579,0.5294224,4.836556e-05,1.0
7760000,0.68093735,50.85792349726776,0.6086157,1.132837262635674,1.132837262635674,0.39227137,0.71871996,4.8300637e-05,1.0
7770000,0.5446199,51.677595628415304,1.0341443,2.673067015458326,2.673067015458326,0.5887713,0.7233836,4.8235677e-05,1.0
7780000,0.5437176,51.608695652173914,1.425565,3.0664313603501294,3.0664313603501294,0.26981956,0.53034854,4.816564e-05,1.0
7790000,0.6177731,59.675324675324674,0.7874932,2.0416425693419673,2.0416425693419673,0.34077844,0.6641138,4.8097787e-05,1.0
7800000,0.50682807,44.26457399103139,1.23881,3.24926908232949,3.24926908232949,0.7180251,0.86081517,4.8030586e-05,1.0
7810000,0.4054878,51.502793296089386,0.7944629,3.0331202633678913,3.0331202633678913,0.88164026,0.7858916,4.796611e-05,1.0
7820000,0.59057814,72.08148148148148,0.1880031,1.583981234524677,1.583981234524677,0.42453817,0.74246246,4.790068e-05,1.0
7830000,0.93592316,60.89705882352941,1.744661,2.898239470311325,2.898239470311325,0.35085452,0.61802065,4.7830603e-05,1.0
7840000,0.82805437,77.25862068965517,0.5488531,1.7638509676888072,1.7638509676888072,0.61396,0.6418331,4.7768386e-05,1.0
7850000,0.89914083,43.40952380952381,2.498957,3.730842246602361,3.730842246602361,0.31649876,0.68522364,4.769678e-05,1.0
7860000,0.6894741,54.72289156626506,1.522328,3.0882778407596962,3.0882778407596962,0.21114294,0.6692069,4.7628448e-05,1.0
7870000,0.93912464,91.18018018018019,0.95773154,1.5738274569096773,1.5738274569096773,0.31984365,0.5765905,4.7564256e-05,1.0
7880000,0.72767043,50.25595238095238,1.6139609,3.157808895183332,3.157808895183332,0.28418645,0.79150057,4.7501988e-05,1.0
7890000,0.83561397,54.333333333333336,1.6432078,3.0995234455223435,3.0995234455223435,0.57977027,0.7243376,4.7430378e-05,1.0
7900000,0.5720416,49.0,1.6600292,3.1231883415579795,3.1231883415579795,0.29386517,0.78012055,4.7364992e-05,1.0
7910000,0.6485932,47.93627450980392,1.9666001,3.2787100614285936,3.2787100614285936,0.45897055,0.7460142,4.7294372e-05,1.0
7920000,0.4483885,46.04347826086956,1.522965,3.079072228376416,3.079072228376416,0.50973237,0.7350398,4.7228626e-05,1.0
7930000,0.7138068,55.03680981595092,1.7452186,3.2909139396588496,3.2909139396588496,0.3218582,0.6156621,4.7163616e-05,1.0
7940000,0.82652915,36.08679245283019,1.4867996,1.906992226164296,1.906992226164296,0.2566883,0.63049394,4.709957e-05,1.0
7950000,0.8501826,40.55555555555556,1.8275172,2.6050394958674663,2.6050394958674663,0.21905228,0.7296655,4.7028323e-05,1.0
7960000,0.9357035,57.9485294117647,0.5278254,1.8697341880659117,1.8697341880659117,0.98532176,0.65994674,4.6965466e-05,1.0
7970000,0.73565215,68.69281045751634,1.171066,2.9747959827808175,2.9747959827808175,0.64532596,0.7119324,4.6902132e-05,1.0
7980000,0.7252285,60.55263157894737,1.8713664,3.6181209136388803,3.6181209136388803,0.45412657,0.5909168,4.6834313e-05,1.0
7990000,0.89475787,65.3061224489796,1.5342137,2.62918705640196,2.62918705640196,0.5047743,0.60727495,4.6765057e-05,1.0
8000000,0.58662677,40.7695652173913,2.109653,3.721202551541121,3.721202551541121,0.49158412,0.87480545,4.6698668e-05,1.0
8010000,0.6937307,44.58293838862559,1.7350863,3.34299130060456,3.34299130060456,0.34250814,0.5385979,4.6639318e-05,1.0
8020000,0.94972664,56.25974025974026,1.6834096,2.9194797875407414,2.9194797875407414,0.41091362,0.7957716,4.6563277e-05,1.0
8030000,0.8765798,36.458333333333336,2.4431467,3.56222072566549,3.56222072566549,0.5152126,0.95809007,4.650641e-05,1.0
8040000,0.7470969,60.55769230769231,1.617225,2.834489068114444,2.834489068114444,0.45522633,0.5754742,4.6434085e-05,1.0
8050000,0.6360263,53.687150837988824,1.3811003,2.6621475776688,2.6621475776688,0.26601592,0.6348626,4.6369085e-05,1.0
8060000,0.6059164,54.409937888198755,1.5250143,3.192479944006997,3.192479944006997,0.52947587,0.71025676,4.6300516e-05,1.0
8070000,0.8234134,41.19178082191781,1.545812,2.6412784804444795,2.6412784804444795,0.28403875,0.71768236,4.623712e-05,1.0
8080000,0.5954785,48.90862944162436,1.3080931,3.1144682146383054,3.1144682146383054,0.6884683,0.7871627,4.6169553e-05,1.0
8090000,0.9762231,96.31,0.18721044,0.3987936621904373,0.3987936621904373,0.49030262,0.64663804,4.6101428e-05,1.0
8100000,0.8738827,47.265625,1.6322979,3.336500815096054,3.336500815096054,0.48682183,0.83359325,4.603248e-05,1.0
8110000,0.8622527,55.52,1.1490848,2.654041506059758,2.654041506059758,0.4263329,0.85243696,4.5962683e-05,1.0
8120000,0.8898831,44.61611374407583,1.8303268,3.3187055684482822,3.3187055684482822,0.58316505,1.1388494,4.589915e-05,1.0
8130000,0.70998305,52.47826086956522,1.2298579,2.811340365118237,2.811340365118237,0.40997824,0.84047735,4.5831577e-05,1.0
8140000,0.73531604,29.84931506849315,2.8082976,4.0750453854296484,4.0750453854296484,0.63303417,0.7948854,4.5770386e-05,1.0
8150000,0.9997963,70.22764227642277,0.72899383,1.7442306684769266,1.7442306684769266,0.3718448,0.58849293,4.569565e-05,1.0
8160000,0.94473827,81.77064220183486,0.31598008,0.5924668612855452,0.5924668612855452,0.5686255,0.5715926,4.5629462e-05,1.0
8170000,0.5663428,44.277272727272724,1.9222652,3.1744256244464353,3.1744256244464353,0.4199541,0.6675107,4.5566765e-05,1.0
8180000,0.7985935,67.38848920863309,1.1762381,2.0159244048509666,2.0159244048509666,0.23066695,0.6254519,4.549992e-05,1.0
8190000,0.7031293,56.75,1.5556473,3.107116357688486,3.107116357688486,0.53735876,0.565443,4.543157e-05,1.0
8200000,0.54450274,36.2,1.8531705,3.190062516971546,3.190062516971546,0.382836,0.7450346,4.5369725e-05,1.0
8210000,0.82918394,69.31666666666666,1.1991478,2.7529513970017434,2.7529513970017434,0.34016111,0.6355311,4.5298544e-05,1.0
8220000,0.46541283,56.91379310344828,0.8503904,1.9252143502235413,1.9252143502235413,0.4228072,0.61352736,4.5233322e-05,1.0
8230000,0.732144,49.82941176470588,0.4725546,1.589926043222117,1.589926043222117,0.43800083,0.7767127,4.5164346e-05,1.0
8240000,0.9710242,70.992,0.4386668,1.6345905799865723,1.6345905799865723,0.5662578,0.6486717,4.509601e-05,1.0
8250000,0.7989865,53.398009950248756,1.9663643,3.1371574963799755,3.1371574963799755,0.52333534,0.6744054,4.5030236e-05,1.0
8260000,0.7509393,51.421052631578945,1.3028868,2.391762290084571,2.391762290084571,0.48526776,0.6263168,4.496833e-05,1.0
8270000,0.6721051,59.52272727272727,1.4953203,2.6812843982638284,2.6812843982638284,0.34175888,0.6991667,4.4898417e-05,1.0
8280000,0.5391265,50.505376344086024,2.4682684,4.203597564210174,4.203597564210174,0.30359295,0.6536554,4.4835146e-05,1.0
8290000,0.60730547,32.38538205980066,1.4283912,2.356539460023244,2.356539460023244,0.15435104,0.7253045,4.4767614e-05,1.0
8300000,0.9535006,58.724550898203596,1.6581553,2.488857982375405,2.488857982375405,0.32798657,0.67674273,4.4702065e-05,1.0
8310000,0.51958066,43.99065420560748,1.5860022,3.4203038567973074,3.4203038567973074,0.68070984,0.82987267,4.4636476e-05,1.0
8320000,0.48592895,28.806896551724137,1.8112392,2.7207984007869563,2.7207984007869563,0.16332947,0.909263,4.457085e-05,1.0
8330000,0.8120047,76.07518796992481,0.5458307,1.117445076690681,1.117445076690681,0.54841095,0.69776696,4.4505665e-05,1.0
8340000,0.5097061,52.617801047120416,1.0983037,2.8014530889331337,2.8014530889331337,0.4214131,0.62599915,4.443835e-05,1.0
8350000,0.7509069,55.75,0.44206694,1.4803427720869053,1.4803427720869053,0.50953746,0.65389913,4.4369568e-05,1.0
8360000,0.50605124,52.04545454545455,1.4319152,3.263934397428049,3.263934397428049,0.5352878,0.7814354,4.430226e-05,1.0
8370000,0.670731,45.65151515151515,1.6906756,3.0775390929982143,3.0775390929982143,0.40421587,0.6597403,4.42322e-05,1.0
8380000,0.98117965,52.023529411764706,1.1527281,2.071584597665664,2.071584597665664,0.41928455,0.56980085,4.4169054e-05,1.0
8390000,0.93759674,57.26056338028169,1.314153,2.807817965745926,2.807817965745926,0.35593277,0.62421733,4.409825e-05,1.0
8400000,0.74753827,62.67878787878788,0.6516573,1.4577904594380682,1.4577904594380682,0.7605739,0.84638494,4.40344e-05,1.0
8410000,0.76342916,57.664739884393065,1.4124571,3.7743061134925466,3.7743061134925466,0.8504929,0.83219826,4.396925e-05,1.0
8420000,0.973868,79.98076923076923,0.7158402,1.879256255002249,1.879256255002249,0.4260865,0.5631551,4.3904183e-05,1.0
8430000,0.87345666,51.527638190954775,1.9344376,2.8901023283904914,2.8901023283904914,0.37250197,0.60291934,4.382984e-05,1.0
8440000,0.89616185,34.77290836653386,1.9819504,3.122774140872503,3.122774140872503,0.37235466,0.6559637,4.3767755e-05,1.0
8450000,0.5011934,50.45641025641026,0.6460732,2.3062450589277805,2.3062450589277805,0.4653987,0.6947911,4.3697113e-05,1.0
8460000,0.7687406,49.56701030927835,1.8792646,3.3403168176993345,3.3403168176993345,0.56626874,0.7882628,4.363342e-05,1.0
8470000,0.9439453,60.317880794701985,1.0131477,2.4812608273824055,2.4812608273824055,0.5862602,0.6649705,4.3569955e-05,1.0
8480000,0.8706874,75.37878787878788,0.73447096,2.8206057685708243,2.8206057685708243,0.64600605,0.8053891,4.3497726e-05,1.0
8490000,0.64264894,56.85625,0.6497151,2.4796332894678574,2.4796332894678574,0.6578593,0.6552438,4.3430948e-05,1.0
8500000,0.8250044,63.6,0.7048185,2.5242445044869544,2.5242445044869544,0.8256777,0.78446895,4.3359934e-05,1.0
8510000,0.64442986,50.02030456852792,1.2934462,3.5889675777916814,3.5889675777916814,1.0405809,0.8444959,4.3299526e-05,1.0
8520000,0.75476485,60.12080536912752,1.2766421,3.6198699054484433,3.6198699054484433,0.7827906,0.732337,4.3231095e-05,1.0
8530000,0.8981718,50.691823899371066,0.8771121,2.661506928737808,2.661506928737808,0.88599676,0.80126077,4.316683e-05,1.0
8540000,0.7743166,57.64912280701754,0.9597238,2.6522570824065403,2.6522570824065403,0.63571054,0.7936135,4.3104385e-05,1.0
8550000,0.29881337,44.632558139534886,0.90311104,3.4279286137847014,3.4279286137847014,1.1649958,0.6621966,4.303516e-05,1.0
8560000,0.500156,50.7037037037037,0.98021466,2.8803431734363025,2.8803431734363025,0.5402446,0.65139025,4.296414e-05,1.0
8570000,0.6491461,41.31858407079646,1.0073473,2.838379019552523,2.838379019552523,0.7004584,0.83152986,4.2897198e-05,1.0
8580000,1.0391943,72.1037037037037,0.994824,1.9871211982999288,1.9871211982999288,0.5153911,0.7559325,4.2832722e-05,1.0
8590000,1.1254995,73.8828125,1.5348254,2.688117706682533,2.688117706682533,0.47400308,0.58488405,4.2764335e-05,1.0
8600000,0.7370306,45.04245283018868,1.5765325,3.1040731606618412,3.1040731606618412,0.31736237,0.74135375,4.2694937e-05,1.0
8610000,0.5067306,42.32188841201717,1.1704024,2.566649859107059,2.566649859107059,0.3924709,0.86244595,4.2631236e-05,1.0
8620000,0.9126949,58.624242424242425,1.3901101,2.7579915240132737,2.7579915240132737,0.6218245,0.64305395,4.2567408e-05,1.0
8630000,0.6730395,44.16826923076923,2.129401,3.2039056116006743,3.2039056116006743,0.24518603,0.64455646,4.2498454e-05,1.0
8640000,0.90062374,58.63380281690141,1.011939,2.2288009820269865,2.2288009820269865,0.27013716,0.58829576,4.2433192e-05,1.0
8650000,0.6400733,41.9451476793249,1.8246917,2.985660111853845,2.985660111853845,0.24217671,0.6674925,4.2365056e-05,1.0
8660000,0.4833664,52.18232044198895,1.5287865,3.0164121736808376,3.0164121736808376,0.31148762,0.6527714,4.230179e-05,1.0
8670000,0.6393487,43.775401069518715,1.5395795,3.547014280202541,3.547014280202541,0.43979913,0.80428696,4.2230393e-05,1.0
8680000,1.0329756,81.14285714285714,0.50414926,1.2075610855328185,1.2075610855328185,0.40642586,0.6165823,4.216559e-05,1.0
8690000,1.1379454,90.99038461538461,0.5996608,1.4154750843747304,1.4154750843747304,0.2911982,0.5398305,4.2102554e-05,1.0
8700000,0.5120741,41.621848739495796,1.862969,3.6944400011738643,3.6944400011738643,0.5636194,0.8844739,4.2036336e-05,1.0
8710000,0.84180546,60.50632911392405,1.66946,3.017499536653108,3.017499536653108,0.46939763,0.62023944,4.196459e-05,1.0
8720000,0.6735333,37.09448818897638,1.5079211,3.0633689991132482,3.0633689991132482,0.79217935,0.74408954,4.189545e-05,1.0
8730000,0.85474306,48.17801047120419,1.6672803,2.9395641445492706,2.9395641445492706,0.5070377,0.7394191,4.183193e-05,1.0
8740000,0.5723972,48.81382978723404,1.0180928,3.0332738384206026,3.0332738384206026,0.5554987,0.70467854,4.176501e-05,1.0
8750000,0.84204006,73.08396946564885,0.9571441,2.3826992909871896,2.3826992909871896,0.44778863,0.6633253,4.1692616e-05,1.0
8760000,0.869266,52.15343915343915,1.1379633,2.4351484577923537,2.4351484577923537,0.4497781,0.70240504,4.162914e-05,1.0
8770000,0.8456237,51.98412698412698,0.9134024,2.085649980973172,2.085649980973172,0.8853518,0.65598404,4.156662e-05,1.0
8780000,0.887576,40.8,1.2580357,2.586233591016435,2.586233591016435,0.5172106,1.0355381,4.1502943e-05,1.0
8790000,1.0236677,78.50877192982456,0.48130533,1.3715162384989006,1.3715162384989006,0.43389204,0.6812671,4.143231e-05,1.0
8800000,0.49948663,53.247058823529414,1.0263829,2.662926183632243,2.662926183632243,0.69766706,0.6900626,4.1364343e-05,1.0
8810000,0.6313647,65.09210526315789,0.42333227,2.594924161298163,2.594924161298163,0.5445433,0.7003543,4.1301013e-05,1.0
8820000,0.58853215,50.5527950310559,1.1296834,3.730517626169956,3.730517626169956,0.8766122,0.73218423,4.123368e-05,1.0
8830000,0.89266974,57.87116564417178,1.6054122,3.4000484572232135,3.4000484572232135,0.43190533,0.7538252,4.116671e-05,1.0
8840000,0.61982524,40.55924170616114,1.8456182,4.217372479032001,4.217372479032001,0.93622506,0.98734224,4.109968e-05,1.0
8850000,0.95788074,57.72258064516129,1.192429,2.7360992404722397,2.7360992404722397,0.55743307,0.73326546,4.103597e-05,1.0
8860000,0.81006444,58.17791411042945,0.99281543,2.2092304152945066,2.2092304152945066,0.30358756,0.7230809,4.0965486e-05,1.0
8870000,0.8855285,51.47549019607843,1.4009742,2.759213348914837,2.759213348914837,0.54609233,0.7965083,4.0902618e-05,1.0
8880000,0.9247009,53.4390243902439,1.3929148,2.8268971810989743,2.8268971810989743,0.6006478,0.6858577,4.0830175e-05,1.0
8890000,0.85389286,52.523809523809526,1.2851961,2.680081619360508,2.680081619360508,0.8428789,0.8287104,4.0767238e-05,1.0
8900000,1.0912443,75.20661157024793,0.7788667,2.062350205710677,2.062350205710677,0.68792886,0.6341546,4.069926e-05,1.0
8910000,0.7370063,66.83211678832117,0.576755,2.495359456125837,2.495359456125837,0.7350852,0.7342066,4.0632447e-05,1.0
8920000,0.4148469,44.04424778761062,0.9418939,3.3898925318249633,3.3898925318249633,1.3170985,0.75033635,4.0563267e-05,1.0
8930000,0.7035787,42.556650246305416,0.73088425,2.69875074792199,2.69875074792199,1.2040358,0.97119594,4.0504216e-05,1.0
8940000,0.89399916,51.63592233009709,1.3825167,2.6216206052681295,2.6216206052681295,0.49420103,0.7763123,4.0429073e-05,1.0
8950000,0.9110099,40.4392523364486,1.7133007,2.925470180844152,2.925470180844152,0.7561898,0.7023958,4.0374543e-05,1.0
8960000,0.93424034,62.78832116788321,0.5888693,2.465767583645442,2.465767583645442,0.812792,0.6916586,4.0301507e-05,1.0
8970000,0.7605987,61.36734693877551,0.8860769,3.0992429645694033,3.0992429645694033,0.81178564,0.65445393,4.0229876e-05,1.0
8980000,0.8744421,76.38392857142857,0.7525896,2.588358983264438,2.588358983264438,0.6429862,0.6765649,4.0166207e-05,1.0
8990000,0.878672,50.5,1.6538669,3.6876793596083703,3.6876793596083703,1.1290445,0.7521057,4.0101222e-05,1.0
9000000,0.7826647,56.752873563218394,1.1680267,2.7990968480877494,2.7990968480877494,0.45125,0.6914163,4.0035793e-05,1.0
9010000,0.66788477,46.08450704225352,1.5074953,3.2370803254475526,3.2370803254475526,0.6680061,0.7449954,3.996565e-05,1.0
9020000,0.9212429,74.7578125,1.6458215,3.2225795019673935,3.2225795019673935,0.4432542,0.64666355,3.9898794e-05,1.0
9030000,0.73484206,41.72018348623853,0.9075895,2.344319645710255,2.344319645710255,0.36779708,0.84738547,3.982926e-05,1.0
9040000,0.8064878,39.21632653061224,2.2126236,3.020232745092742,3.020232745092742,0.34689972,0.70491445,3.9764203e-05,1.0
9050000,0.78030735,50.536723163841806,1.7460692,2.8272516334598716,2.8272516334598716,0.5033562,0.6228573,3.9703078e-05,1.0
9060000,0.42554748,35.551236749116605,1.0036105,2.720857097439363,2.720857097439363,0.6793891,0.7577375,3.963204e-05,1.0
9070000,0.5281037,56.43558282208589,0.7014982,2.578279230217992,2.578279230217992,0.51760113,0.6420739,3.956333e-05,1.0
9080000,0.27026233,55.23121387283237,0.96578246,3.4844392032464806,3.4844392032464806,0.8378129,0.61810905,3.9500304e-05,1.0
9090000,0.8912699,85.61616161616162,0.6655713,1.2382903067451534,1.2382903067451534,0.61598533,0.54937834,3.9433296e-05,1.0
9100000,0.6248767,39.36466165413534,1.6608195,2.843474725023248,2.843474725023248,0.47570786,0.79004866,3.935798e-05,1.0
9110000,0.69119394,50.72251308900523,1.6982694,3.3515372186278305,3.3515372186278305,0.4535779,0.8159668,3.930678e-05,1.0
9120000,0.7815786,40.258620689655174,1.4768203,3.305208200190265,3.305208200190265,1.2031229,0.8047467,3.9238123e-05,1.0
9130000,0.8007311,42.74626865671642,0.90573955,2.4800146459945904,2.4800146459945904,0.4890884,0.6347456,3.9168288e-05,1.0
9140000,0.31074396,45.53846153846154,0.86605376,2.868902586622441,2.868902586622441,0.8486241,0.81292874,3.910157e-05,1.0
9150000,0.8286518,57.55921052631579,0.13835628,1.531685326273078,1.531685326273078,0.633122,0.6516971,3.903177e-05,1.0
9160000,0.9545558,67.42767295597484,0.9941247,1.8360493149397508,1.8360493149397508,0.3586495,0.65554166,3.8968243e-05,1.0
9170000,0.68593264,56.042682926829265,0.95268136,2.8050161843619694,2.8050161843619694,0.6858382,0.76189005,3.890193e-05,1.0
9180000,0.9496142,76.43548387096774,0.81530476,2.367053954351333,2.367053954351333,0.69158864,0.61116225,3.8837836e-05,1.0
9190000,0.9783281,81.14414414414415,0.8845243,1.9846172160930462,1.9846172160930462,0.48682284,0.4624556,3.877321e-05,1.0
9200000,0.64317346,76.73170731707317,0.8899923,2.5050080190262487,2.5050080190262487,0.7929943,0.63182586,3.8702827e-05,1.0
9210000,0.84566885,63.645161290322584,1.4662968,3.107959660616788,3.107959660616788,0.5041663,0.5960824,3.8633512e-05,1.0
9220000,0.46634188,42.474137931034484,0.6751482,3.2803232304427934,3.2803232304427934,1.7159226,0.9159001,3.8564132e-05,1.0
9230000,0.53205293,45.166666666666664,0.39482123,2.4145866156536706,2.4145866156536706,1.1087812,0.815944,3.850273e-05,1.0
9240000,0.68060976,77.55639097744361,0.4845073,2.1932024096485474,2.1932024096485474,0.64678186,0.7146271,3.843642e-05,1.0
9250000,0.59523535,37.13008130081301,1.6080037,3.982015289184524,3.982015289184524,1.375611,0.7727594,3.836809e-05,1.0
9260000,0.31737185,48.955,0.27150145,2.997054798603058,2.997054798603058,1.2466332,0.5463186,3.8301365e-05,1.0
9270000,0.82320493,47.57142857142857,1.8323997,4.047382571993495,4.047382571993495,0.9073978,0.5948615,3.8234903e-05,1.0
9280000,0.54962474,50.175879396984925,0.3259459,2.343242811797252,2.343242811797252,1.0272192,0.7548408,3.816899e-05,1.0
9290000,0.65432674,55.51030927835052,0.7684168,2.7585647835015017,2.7585647835015017,0.88305753,0.6545391,3.8100436e-05,1.0
9300000,1.0695542,67.35766423357664,1.1153672,2.4289090121569843,2.4289090121569843,0.5055852,0.680648,3.80315e-05,1.0
9310000,0.78675693,66.9551282051282,0.8723245,2.5041205333125207,2.5041205333125207,0.54313606,0.6738164,3.7964477e-05,1.0
9320000,0.5382669,56.375,0.49084732,2.4207258304724326,2.4207258304724326,1.0514348,0.66327184,3.789994e-05,1.0
9330000,1.006734,60.81333333333333,0.85751414,2.5693229721609954,2.5693229721609954,1.1374887,0.77271366,3.7832648e-05,1.0
9340000,0.93569344,73.38524590163935,1.2488043,2.7843894054655167,2.7843894054655167,0.22369866,0.53318197,3.77636e-05,1.0
9350000,0.82283163,49.87700534759358,1.2045517,2.7358299775703534,2.7358299775703534,0.6455944,0.66198456,3.770297e-05,1.0
9360000,0.25033283,45.99528301886792,0.6024285,3.0602372021318596,3.0602372021318596,1.1575121,0.84130543,3.7633206e-05,1.0
9370000,0.85578346,69.01526717557252,0.29790914,2.1684607774701736,2.1684607774701736,0.93747574,0.6464437,3.7569745e-05,1.0
9380000,0.8704285,59.34193548387097,1.3627955,3.1257126915839413,3.1257126915839413,0.54869163,0.47873306,3.750263e-05,1.0
9390000,0.8826253,47.88292682926829,1.2211981,2.2003707445249323,2.2003707445249323,0.55497336,0.7725103,3.7432306e-05,1.0
9400000,0.78127813,78.76923076923077,0.3829462,1.8019600837913334,1.8019600837913334,0.53054184,0.6016285,3.736597e-05,1.0
9410000,0.90560544,68.3623188405797,0.85994834,2.8713563515440277,2.8713563515440277,0.5978239,0.6150915,3.7297334e-05,1.0
9420000,0.8636969,64.64963503649635,0.26389515,1.805807300451873,1.805807300451873,0.6154511,0.7096409,3.723088e-05,1.0
9430000,0.95117694,64.57638888888889,1.0186188,2.508362368478642,2.508362368478642,0.52512455,0.71578854,3.7162255e-05,1.0
9440000,1.1578186,99.21505376344086,0.23273237,0.7799520271439706,0.7799520271439706,0.28598914,0.7160157,3.709757e-05,1.0
9450000,0.92107403,52.98918918918919,1.6360734,3.1344615938546867,3.1344615938546867,0.5692591,0.6924077,3.7031517e-05,1.0
9460000,0.8463147,38.48847926267281,0.98508143,2.3161571250732886,2.3161571250732886,0.47415453,0.88629144,3.6967383e-05,1.0
9470000,0.7010929,51.355932203389834,0.84489584,2.443761825224774,2.443761825224774,1.0406276,0.7028882,3.690401e-05,1.0
9480000,0.29551774,45.04017857142857,1.2915695,3.5230109775695233,3.5230109775695233,0.9455155,0.8076956,3.6832615e-05,1.0
9490000,0.5869351,41.072961373390555,1.1434599,2.9604494935797847,2.9604494935797847,0.64298165,0.9490911,3.6769998e-05,1.0
9500000,0.6375894,51.12041884816754,1.3392591,3.2981803682462085,3.2981803682462085,0.51944745,0.70591,3.6700305e-05,1.0
9510000,0.94166744,56.319526627218934,1.4241205,2.8534604280468927,2.8534604280468927,0.5243425,0.6791987,3.6628426e-05,1.0
9520000,0.7838383,60.317241379310346,1.3757855,3.081615606510399,3.081615606510399,0.4973187,0.6377546,3.6566977e-05,1.0
9530000,0.8616141,33.55749128919861,2.484044,3.59866977622568,3.59866977622568,0.4260623,0.65385616,3.64906e-05,1.0
9540000,0.799136,46.473684210526315,1.5901909,2.7426763779141123,2.7426763779141123,0.21725929,0.6964466,3.643901e-05,1.0
9550000,1.0131335,48.83673469387755,1.6688648,2.7203853423802222,2.7203853423802222,0.4071703,0.56645966,3.6364894e-05,1.0
9560000,0.6349884,48.12755102040816,1.2190256,2.8858244655988154,2.8858244655988154,0.5428298,0.71483666,3.629947e-05,1.0
9570000,0.82710016,77.73809523809524,0.8837193,2.0078837419823397,2.0078837419823397,0.20803042,0.65481216,3.6230642e-05,1.0
9580000,0.68019146,63.201388888888886,1.0005695,1.894877774020036,1.894877774020036,0.23187232,0.67763776,3.6167756e-05,1.0
9590000,1.0006504,64.24203821656052,1.3854729,2.229385123890676,2.229385123890676,0.72082424,0.64039665,3.609939e-05,1.0
9600000,0.96270597,64.09740259740259,1.8351408,2.852850374753599,2.852850374753599,0.4001347,0.499328,3.603547e-05,1.0
9610000,0.78413904,69.87121212121212,0.96982193,2.1318674710663883,2.1318674710663883,0.24219537,0.6046128,3.5966226e-05,1.0
