Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
2950000,0.46944723,19.0,0.5127597307613077,115.01162790697674,0.39925587,0.04295006,0.5132402628660202,0.006664507204753368,0.0024550795,0.09914828,0.00021167235,0.005552878,0.0034877746
2960000,0.47260505,19.0,0.5411212517435409,113.68181818181819,0.42107147,0.039777387,0.5409393500198018,0.006048540295027619,0.0025069856,0.09428572,0.0002113601,0.005298535,0.0030283967
2970000,0.48442137,19.0,0.5529259635445972,110.82222222222222,0.43491453,0.027947333,0.5528666185008155,0.00456072668344455,0.001892731,0.105072215,0.00021104763,0.0040387097,0.0008910362
2980000,0.48761654,19.0,0.5281023120888594,114.14772727272727,0.42676833,0.032212876,0.527799190106717,0.005721259285399521,0.0020296369,0.10328728,0.00021073669,0.004489889,0.0026559087
2990000,0.48559415,19.0,0.49593500215446623,118.84146341463415,0.409414,0.054814972,0.4962763779047059,0.006118129847980127,0.0023277877,0.092634566,0.0002104535,0.0047656493,0.001861655
3000000,0.47996962,19.0,0.5205620550117347,115.9186046511628,0.42097902,0.093459494,0.5210580912440322,0.005891696591069651,0.0029510707,0.09641028,0.0002101707,0.005231734,0.0050611743
3010000,0.48179108,19.0,0.5407790682419842,111.07865168539325,0.42529845,0.12355638,0.5403295417180222,0.005879196568651862,0.0022942747,0.09829126,0.00020985815,0.0048742318,0.003160114
3020000,0.4822697,19.0,0.5306477662683888,113.47727272727273,0.4304336,0.15350716,0.5307688912884756,0.006355163408443332,0.0023515713,0.09966728,0.0002095456,0.0053813164,0.0039534243
3030000,0.49183634,19.0,0.5661304739769548,107.45652173913044,0.44345567,0.16625108,0.566231845513634,0.006770281792262761,0.002189468,0.09084026,0.00020923295,0.00561759,0.0052945944
3040000,0.49129373,19.0,0.5698244100216255,106.59139784946237,0.4378729,0.14241652,0.5694945826325365,0.007570034533273429,0.0028433318,0.09236178,0.00020895143,0.0069629466,0.004716932
3050000,0.4742844,19.0,0.542230806981244,107.94505494505495,0.44158107,0.12722352,0.5414834720092815,0.011705350729503803,0.0031828873,0.09838356,0.00020867246,0.009539553,0.009463363
3060000,0.44617498,19.0,0.5515494857822637,105.5934065934066,0.42943114,0.092762984,0.569589702965139,0.01792754274588283,0.004514581,0.09060724,0.00020835976,0.016219974,0.0118076075
3070000,0.4375667,19.0,0.5689838536341394,99.5631067961165,0.4380216,0.055037983,0.553019368243449,0.018643456992684205,0.0048606507,0.09817211,0.00020804882,0.018043032,0.019843414
3080000,0.43475956,19.0,0.6273457100701139,92.25925925925925,0.46771866,0.038346913,0.6278764975291712,0.012722789785281444,0.004262485,0.101232335,0.00020773476,0.013505129,0.014749716
