Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
4280000,0.9307962,50.19786096256684,2.344071,2.481764163742674,2.481764163742674,0.4140756,0.09676299,5.724487e-05,1.0
4290000,0.8986928,47.923857868020306,2.2546113,2.8025757612915814,2.8025757612915814,0.2765537,0.10077802,5.7142595e-05,1.0
4300000,0.81551856,44.63551401869159,2.2966075,3.4700305563545673,3.4700305563545673,0.36977583,0.0966046,5.7048648e-05,1.0
4310000,0.8674106,40.256637168141594,2.6903822,2.7325433286945375,2.7325433286945375,0.37356448,0.09655372,5.6955247e-05,1.0
4320000,0.6990121,38.0,3.273904,4.066341758713009,4.066341758713009,0.29753232,0.09265673,5.685187e-05,1.0
4330000,0.80840075,50.292307692307695,3.079611,3.693365694926335,3.693365694926335,0.40302792,0.10064443,5.674786e-05,1.0
4340000,0.8074421,29.5046439628483,3.1703951,4.048962545837781,4.048962545837781,0.18318763,0.09977602,5.6644167e-05,1.0
4350000,0.8715692,49.19371727748691,2.495162,3.07231706474464,3.07231706474464,0.4683383,0.09932013,5.655177e-05,1.0
4360000,0.890904,56.89017341040462,2.34345,2.5704519309404956,2.5704519309404956,0.3849911,0.0965525,5.6459045e-05,1.0
4370000,0.8863138,49.850515463917525,2.803298,3.50382656166234,3.50382656166234,0.34398896,0.10077815,5.6356355e-05,1.0
4380000,0.8455786,41.29535864978903,2.4192872,3.073768072238954,3.073768072238954,0.15642266,0.09994159,5.6252593e-05,1.0
4390000,0.90509355,55.09756097560975,2.7075818,2.970090066514364,2.970090066514364,0.26860356,0.09150894,5.6149576e-05,1.0
4400000,0.83363026,62.264150943396224,2.1862273,3.1529159437185563,3.1529159437185563,0.19510934,0.09917524,5.604607e-05,1.0
4410000,0.84796757,55.12429378531073,2.364161,3.5128489443137823,3.5128489443137823,0.27093813,0.096180454,5.59434e-05,1.0
4420000,0.8302711,43.49333333333333,2.5911577,2.9984713480207654,2.9984713480207654,0.2598105,0.09301384,5.584106e-05,1.0
4430000,0.8321411,46.849514563106794,3.0739582,3.814863073535082,3.814863073535082,0.373977,0.09663262,5.5747812e-05,1.0
4440000,0.790047,32.044673539518904,3.1135216,3.2821400475828617,3.2821400475828617,0.4274872,0.09218396,5.5654986e-05,1.0
4450000,0.8169359,38.99601593625498,2.5497646,3.2467774309485082,3.2467774309485082,0.2816774,0.09853854,5.5551955e-05,1.0
4460000,0.69603705,55.225433526011564,2.7371893,3.6911721484509505,3.6911721484509505,0.22841421,0.101459935,5.544925e-05,1.0
4470000,0.76478744,55.01117318435754,3.0472198,3.276998878857277,3.276998878857277,0.21440475,0.100111544,5.5344262e-05,1.0
4480000,0.8478665,56.93529411764706,2.2814178,2.8488778766422045,2.8488778766422045,0.20221098,0.09706055,5.5241188e-05,1.0
4490000,0.85840756,62.22516556291391,2.1943438,3.099292310641,3.099292310641,0.21037062,0.096580535,5.5147008e-05,1.0
4500000,0.8397934,53.72316384180791,2.2683902,3.0643583676788246,3.0643583676788246,0.2682961,0.09482992,5.505518e-05,1.0
4510000,0.8265123,52.516304347826086,2.5349715,3.198931651270908,3.198931651270908,0.204917,0.090297535,5.4952787e-05,1.0
4520000,0.91344124,56.853801169590646,2.3836036,2.878401628014637,2.878401628014637,0.04520725,0.10100993,5.4850145e-05,1.0
4530000,0.86837417,56.03977272727273,2.3568046,2.7814243466513497,2.7814243466513497,0.30197945,0.09211695,5.474742e-05,1.0
4540000,0.88191617,55.988571428571426,2.3366776,3.248049781403758,3.248049781403758,0.175118,0.09692791,5.464479e-05,1.0
4550000,0.95611596,53.53005464480874,2.267171,2.7262083721942587,2.7262083721942587,0.053136267,0.094888344,5.4541968e-05,1.0
4560000,0.7890044,38.77510040160642,2.9466457,3.7540842931433374,3.7540842931433374,0.18927044,0.0893169,5.44492e-05,1.0
4570000,0.8643111,36.31698113207547,2.6664984,2.966553289935274,2.966553289935274,0.23849265,0.09839911,5.4357457e-05,1.0
4580000,0.87021416,44.9815668202765,2.6009376,3.031409260864082,3.031409260864082,0.127501,0.09392424,5.4255164e-05,1.0
4590000,0.9655188,58.712574850299404,2.4663613,3.034055060255313,3.034055060255313,0.19168103,0.09722816,5.4152413e-05,1.0
4600000,0.785688,35.52272727272727,2.5884974,3.2011724574999376,3.2011724574999376,0.1766322,0.09567939,5.404927e-05,1.0
4610000,0.9252871,44.3778801843318,2.4935517,2.9486483774976247,2.9486483774976247,0.29511482,0.10089783,5.394655e-05,1.0
4620000,0.8962577,56.98780487804878,2.3176048,3.0513563526839746,3.0513563526839746,0.20807016,0.09034158,5.3843523e-05,1.0
4630000,0.88548595,61.391891891891895,2.132794,2.905076413541227,2.905076413541227,0.3448344,0.09555408,5.3751017e-05,1.0
4640000,0.7912701,52.111702127659576,2.5221457,3.432505965866941,3.432505965866941,0.28495228,0.09900682,5.365845e-05,1.0
4650000,0.8732709,52.74860335195531,2.3730323,2.8535726882891947,2.8535726882891947,0.32410035,0.092479296,5.355511e-05,1.0
4660000,0.8175286,54.12,2.7895465,3.7264148419243948,3.7264148419243948,0.487498,0.098134324,5.3452193e-05,1.0
4670000,0.9164708,59.701219512195124,2.5497913,3.2094945994819084,3.2094945994819084,0.27845833,0.09924404,5.3348667e-05,1.0
4680000,0.95599174,57.61764705882353,2.4525094,2.816618436186977,2.816618436186977,0.16656731,0.093066394,5.3246556e-05,1.0
4690000,0.79253054,37.471311475409834,2.6934812,3.581394742459667,3.581394742459667,0.5685074,0.096596204,5.3144096e-05,1.0
4700000,0.8673919,44.96279069767442,2.6458385,3.058112810378851,3.058112810378851,0.12654161,0.09970329,5.3041564e-05,1.0
4710000,0.8984565,63.94736842105263,2.3611288,2.970809777316294,2.970809777316294,0.16497515,0.09439479,5.2948082e-05,1.0
4720000,0.86070126,47.80597014925373,2.5525167,3.047772151320728,3.047772151320728,0.1430836,0.101514265,5.285534e-05,1.0
4730000,0.79987645,31.233009708737864,2.9346035,3.483649598356204,3.483649598356204,0.14966531,0.09469466,5.2752097e-05,1.0
4740000,0.96390355,62.120253164556964,2.363818,2.851499135735669,2.851499135735669,0.13581015,0.096786335,5.2649422e-05,1.0
4750000,0.8863128,65.83561643835617,2.3536935,3.287658508509806,3.287658508509806,0.24555767,0.09494416,5.254656e-05,1.0
4760000,0.8332941,41.09282700421941,2.6694932,3.2879937328869784,3.2879937328869784,0.20438795,0.09911702,5.2443334e-05,1.0
4770000,0.8247007,48.98009950248756,3.00082,3.562286837184014,3.562286837184014,0.115703374,0.092259735,5.235082e-05,1.0
4780000,0.809626,35.69767441860465,2.5697482,2.596977334613948,2.596977334613948,0.21248427,0.1013722,5.225708e-05,1.0
4790000,0.8014174,45.02304147465438,2.656085,3.16715438629625,3.16715438629625,0.20175779,0.09931984,5.2153686e-05,1.0
4800000,0.8388419,52.336898395721924,2.423188,3.2106580256140806,3.2106580256140806,0.13837557,0.09729616,5.2050076e-05,1.0
4810000,0.8054381,52.7032967032967,2.5730977,3.4882739264886458,3.4882739264886458,0.21828036,0.10028131,5.194758e-05,1.0
4820000,0.8124745,62.775,2.5835812,3.4748439856295317,3.4748439856295317,0.18887505,0.097455546,5.1845185e-05,1.0
4830000,0.8456051,50.67032967032967,2.4661562,2.806848594725458,2.806848594725458,0.37715665,0.09462565,5.174203e-05,1.0
4840000,0.7963398,51.27894736842105,2.2791672,3.1320529672059605,3.1320529672059605,0.37314558,0.09840234,5.16488e-05,1.0
4850000,0.89104193,55.53409090909091,2.2755628,2.6971882347310525,2.6971882347310525,0.25025433,0.09038701,5.1555795e-05,1.0
4860000,0.83081794,38.228699551569505,2.4208086,3.051346317535024,3.051346317535024,0.40833956,0.096962795,5.1451912e-05,1.0
4870000,0.89797825,52.1283422459893,2.3519025,3.1386558238197777,3.1386558238197777,0.113269724,0.0969962,5.1349278e-05,1.0
4880000,0.9041173,58.716981132075475,2.271879,2.783767278089463,2.783767278089463,0.26653594,0.09637506,5.1247094e-05,1.0
4890000,0.89360315,58.523809523809526,2.3480148,3.074478043686776,3.074478043686776,0.16198245,0.09704064,5.1144634e-05,1.0
4900000,0.95165384,57.40828402366864,2.0372882,2.552469599176441,2.552469599176441,0.22002009,0.10005534,5.104155e-05,1.0
4910000,0.9010361,55.97076023391813,1.9311384,2.5720854331875405,2.5720854331875405,0.33760023,0.09726386,5.0949224e-05,1.0
4920000,0.87415165,41.19409282700422,2.1682377,2.6824674249198366,2.6824674249198366,0.19970274,0.0984358,5.085717e-05,1.0
4930000,0.8315188,46.25,2.4254315,2.969535267015673,2.969535267015673,0.10472728,0.10207498,5.075441e-05,1.0
4940000,0.7989736,47.969849246231156,2.3902845,2.894857389244003,2.894857389244003,0.39684668,0.09892763,5.0651615e-05,1.0
4950000,0.84424394,58.89221556886228,2.3591807,2.9958352821315835,2.9958352821315835,0.15968767,0.10178723,5.0547394e-05,1.0
4960000,0.81933814,69.01470588235294,2.0777075,2.5410151203183364,2.5410151203183364,0.14330308,0.09843733,5.045417e-05,1.0
4970000,0.739397,57.68181818181818,2.248533,3.079678301130022,3.079678301130022,0.27556172,0.10066068,5.035468e-05,1.0
4980000,0.770256,40.6965811965812,2.5839968,3.186782892443176,3.186782892443176,0.21506694,0.09508771,5.0251994e-05,1.0
4990000,0.7989998,47.12019230769231,2.3478673,2.9908506577977767,2.9908506577977767,0.26232076,0.09654474,5.0149443e-05,1.0
5000000,0.7419904,41.388392857142854,2.760546,3.0499802050845966,3.0499802050845966,0.24410324,0.09681367,5.0046212e-05,1.0
5010000,0.8251133,60.6474358974359,1.9061784,2.145902743610816,2.145902743610816,0.43698716,0.09970926,4.9943097e-05,1.0
5020000,0.791367,60.76100628930818,2.3496144,3.346457653825388,3.346457653825388,0.19500661,0.099523515,4.9850074e-05,1.0
5030000,0.7411723,44.81944444444444,2.7173128,3.61079930320934,3.61079930320934,0.19779965,0.09558033,4.9757342e-05,1.0
5040000,0.721982,39.29955947136564,2.721761,2.8598512342545837,2.8598512342545837,0.7824706,0.098835506,4.965347e-05,1.0
5050000,0.69755065,41.52444444444444,2.9305768,3.4730698007397947,3.4730698007397947,0.20081317,0.093908116,4.9550123e-05,1.0
5060000,0.7091682,41.48471615720524,2.8141572,3.4080885522490507,3.4080885522490507,0.21439536,0.09512778,4.944728e-05,1.0
5070000,0.71764183,45.1705069124424,2.8608067,3.8253546546681134,3.8253546546681134,0.11754061,0.10167582,4.9343875e-05,1.0
5080000,0.82793,54.36312849162011,2.3442473,3.158861091683031,3.158861091683031,0.23918009,0.09969327,4.924109e-05,1.0
5090000,0.7371032,53.60989010989011,3.0613675,3.752227580154335,3.752227580154335,0.32386068,0.09983888,4.914802e-05,1.0
5100000,0.7528554,57.75,2.8604567,3.925844489437778,3.925844489437778,0.30822226,0.09498874,4.9055507e-05,1.0
5110000,0.8938884,66.11409395973155,2.8379614,3.1552800436147908,3.1552800436147908,0.103250384,0.09550586,4.8952614e-05,1.0
5120000,0.8926367,56.37356321839081,2.7262886,3.381571137357032,3.381571137357032,0.14677763,0.101290785,4.8849768e-05,1.0
5130000,0.8110523,49.61224489795919,2.6914177,2.8855810268801085,2.8855810268801085,0.19779757,0.09606488,4.874757e-05,1.0
5140000,0.85932165,58.19135802469136,2.440873,3.196024746806533,3.196024746806533,0.13050185,0.094690904,4.8645383e-05,1.0
5150000,0.9046171,49.46774193548387,2.1637638,2.5275704380004638,2.5275704380004638,0.37101465,0.09905262,4.8543014e-05,1.0
5160000,0.8451341,44.95348837209303,2.329404,3.125296642006291,3.125296642006291,0.48516572,0.09599189,4.8450696e-05,1.0
5170000,0.7925544,38.15748031496063,2.8352334,3.3662927155346836,3.3662927155346836,0.20151405,0.097355574,4.835816e-05,1.0
5180000,0.8538697,58.65853658536585,2.55713,3.323051427922598,3.323051427922598,0.15462014,0.09984007,4.8254133e-05,1.0
5190000,0.8900148,53.22282608695652,2.277252,2.713688462972641,2.713688462972641,0.038410403,0.10356647,4.815052e-05,1.0
5200000,0.8772296,57.8,2.280611,3.0562589596299565,3.0562589596299565,0.17455633,0.09178444,4.804695e-05,1.0
5210000,0.8476946,62.672955974842765,2.5770872,3.452837581121469,3.452837581121469,0.3038967,0.10575964,4.794364e-05,1.0
5220000,0.86773306,55.30285714285714,2.630272,3.2538455921140583,3.2538455921140583,0.110388055,0.09575269,4.785114e-05,1.0
5230000,0.9312087,58.437869822485204,2.2487772,2.5258430126150686,2.5258430126150686,0.22104976,0.09883119,4.7758873e-05,1.0
5240000,0.8408585,55.21590909090909,2.0763426,2.6694195324724372,2.6694195324724372,0.08410833,0.09754431,4.7655656e-05,1.0
5250000,0.8206144,47.067961165048544,2.5140634,3.2581665271665994,3.2581665271665994,0.15888855,0.09823371,4.7551934e-05,1.0
5260000,0.725214,43.42081447963801,3.0065794,3.7093751183501236,3.7093751183501236,0.16798715,0.10112089,4.7449073e-05,1.0
5270000,0.8257997,62.00632911392405,2.4666061,2.814816317226313,2.814816317226313,0.065970324,0.099143475,4.7345362e-05,1.0
5280000,0.81613386,52.18617021276596,2.217595,2.7312876480690975,2.7312876480690975,0.30354404,0.09020123,4.7251568e-05,1.0
5290000,0.83155465,58.10588235294118,2.0304031,2.762286766837625,2.762286766837625,0.14864272,0.10081075,4.7158694e-05,1.0
5300000,0.7620156,55.48587570621469,2.4736347,3.5467235139534297,3.5467235139534297,0.1715152,0.096114956,4.7056143e-05,1.0
5310000,0.78865844,44.270270270270274,2.708368,3.0756353992142826,3.0756353992142826,0.19969061,0.09777293,4.695343e-05,1.0
5320000,0.76554734,28.037900874635568,2.6707942,2.8986710018041184,2.8986710018041184,0.058403544,0.09543572,4.6850288e-05,1.0
5330000,0.7797004,57.7888198757764,2.163033,2.8260186478311633,2.8260186478311633,0.2217718,0.09561954,4.6747788e-05,1.0
5340000,0.7531592,53.710059171597635,2.3151646,2.999968547196615,2.999968547196615,0.37268814,0.097653344,4.6645415e-05,1.0
5350000,0.7116364,29.458715596330276,2.9964335,3.7232621969973168,3.7232621969973168,0.24081285,0.10489206,4.6542475e-05,1.0
5360000,0.6275619,20.902173913043477,3.1354017,4.340093906928251,4.340093906928251,0.7642619,0.10047057,4.645024e-05,1.0
5370000,0.69172037,52.097297297297295,2.605775,3.9157384361769703,3.9157384361769703,0.2593969,0.09232961,4.6356727e-05,1.0
5380000,0.7841126,53.747252747252745,2.5311422,3.158191141535024,3.158191141535024,0.10071796,0.0992052,4.6254034e-05,1.0
5390000,0.74118274,50.9119170984456,2.6038098,3.3745985617909406,3.3745985617909406,0.11915968,0.09948963,4.615093e-05,1.0
5400000,0.7591457,65.66428571428571,2.41023,3.005907294579915,3.005907294579915,0.50376713,0.09297307,4.6047564e-05,1.0
5410000,0.7678936,57.8421052631579,2.385932,3.079740371620446,3.079740371620446,0.13661417,0.096950434,4.5944726e-05,1.0
5420000,0.7046841,53.48876404494382,2.5369742,3.2621782482340094,3.2621782482340094,0.21022353,0.09258044,4.584226e-05,1.0
5430000,0.7416145,56.35795454545455,2.355804,2.6460260936192106,2.6460260936192106,0.17811678,0.093117386,4.574959e-05,1.0
5440000,0.69993705,39.87190082644628,2.7468207,3.244245589024736,3.244245589024736,0.08702723,0.09202449,4.5657205e-05,1.0
5450000,0.6284869,35.98888888888889,3.071969,3.733749165468746,3.733749165468746,0.30484682,0.09617503,4.555405e-05,1.0
5460000,0.6378698,32.53511705685619,3.0525918,3.2512684865141392,3.2512684865141392,0.05772273,0.09427482,4.545028e-05,1.0
5470000,0.67267996,45.803827751196174,2.0088644,2.4003611125338535,2.4003611125338535,0.434206,0.09505852,4.5347802e-05,1.0
5480000,0.63243955,49.66836734693877,2.6361423,3.274449634219184,3.274449634219184,0.22969827,0.0960788,4.5245066e-05,1.0
5490000,0.63996524,51.52150537634409,2.7434008,3.7501546881532155,3.7501546881532155,0.46978623,0.09959913,4.5142355e-05,1.0
5500000,0.6970449,55.02272727272727,2.7440794,3.2739255887338485,3.2739255887338485,0.20743233,0.09932137,4.5048815e-05,1.0
5510000,0.6934099,27.30635838150289,3.014497,3.333299781128721,3.333299781128721,0.24539821,0.09358387,4.495614e-05,1.0
5520000,0.75069857,56.7906976744186,2.2620947,2.791209658101804,2.791209658101804,0.097552374,0.100576445,4.4853874e-05,1.0
5530000,0.7172268,46.492890995260666,2.4571407,3.2033413851995602,3.2033413851995602,0.13354795,0.09788124,4.4751745e-05,1.0
5540000,0.63933426,36.76981132075472,3.1018038,3.5727916623061557,3.5727916623061557,0.15548258,0.09970157,4.4649336e-05,1.0
5550000,0.574275,27.4468085106383,3.6797285,4.544937870785096,4.544937870785096,0.42584962,0.10460657,4.4545908e-05,1.0
5560000,0.6987602,55.323699421965316,2.9405518,3.711405379923782,3.711405379923782,0.12190131,0.09499519,4.4451324e-05,1.0
5570000,0.7643092,30.536184210526315,2.6402464,2.797508181709992,2.797508181709992,0.078654744,0.091875255,4.4357963e-05,1.0
5580000,0.76247483,37.80478087649402,2.4163065,2.775957814725747,2.775957814725747,0.11375208,0.1014937,4.425499e-05,1.0
5590000,0.7190924,50.24226804123711,2.4646883,3.634260731966384,3.634260731966384,0.34365296,0.1004378,4.4150744e-05,1.0
5600000,0.6941867,31.544262295081968,2.8654888,2.9760545864214305,2.9760545864214305,0.30553645,0.092680536,4.404802e-05,1.0
5610000,0.745234,43.70666666666666,2.289472,2.6849250998347998,2.6849250998347998,0.21671791,0.09765916,4.3944932e-05,1.0
5620000,0.7065918,57.24561403508772,2.4871905,3.4655037238154303,3.4655037238154303,0.08308615,0.0935541,4.384233e-05,1.0
5630000,0.73627466,52.29032258064516,2.3126419,2.782968095830969,2.782968095830969,0.07832414,0.10646504,4.3750544e-05,1.0
5640000,0.76550156,60.075,2.412595,2.8381322127468183,2.8381322127468183,0.41525626,0.09639789,4.365742e-05,1.0
5650000,0.72142947,45.61971830985915,2.5474932,3.3908963249173274,3.3908963249173274,0.17312708,0.09823428,4.355451e-05,1.0
5660000,0.8237475,59.09036144578313,2.3380532,2.795659515512995,2.795659515512995,0.18020993,0.09607401,4.3451346e-05,1.0
5670000,0.6271787,31.157556270096464,3.413233,4.116562903502363,4.116562903502363,0.124541834,0.098485395,4.334789e-05,1.0
5680000,0.7015798,32.06578947368421,3.0416236,3.2676370855998678,3.2676370855998678,0.13236186,0.0971242,4.3243712e-05,1.0
5690000,0.7446983,31.789473684210527,2.8909197,3.2379788168192696,3.2379788168192696,0.070925266,0.10585489,4.3150743e-05,1.0
5700000,0.7576908,41.3728813559322,2.2533052,2.401458063546349,2.401458063546349,0.2830782,0.10176866,4.3058688e-05,1.0
5710000,0.64337367,33.20962199312715,2.5206413,3.0462449998691166,3.0462449998691166,0.30842063,0.092722155,4.295603e-05,1.0
5720000,0.7112752,56.116279069767444,2.2718344,3.170360113154946,3.170360113154946,0.24551006,0.09375814,4.285203e-05,1.0
5730000,0.6995949,49.717277486910994,2.6153572,2.7463055017418885,2.7463055017418885,0.6546451,0.10002874,4.274919e-05,1.0
5740000,0.7538752,48.73267326732673,2.3944888,3.3649901467384677,3.3649901467384677,0.42705852,0.09825502,4.264623e-05,1.0
5750000,0.6988659,40.43162393162393,2.5899441,3.6494113583850045,3.6494113583850045,0.4364415,0.09945218,4.2543666e-05,1.0
5760000,0.7386323,43.46666666666667,2.8798292,3.4580691803826227,3.4580691803826227,0.3292976,0.09719291,4.2450538e-05,1.0
5770000,0.7746204,46.36492890995261,2.652714,2.821042912266266,2.821042912266266,0.29411617,0.097212546,4.2358424e-05,1.0
5780000,0.79104066,67.26086956521739,2.2782643,2.990210738113458,2.990210738113458,0.1907432,0.09720689,4.22549e-05,1.0
5790000,0.7754182,67.61363636363636,2.078932,2.924272673863631,2.924272673863631,0.2787829,0.09871661,4.214951e-05,1.0
5800000,0.73760045,50.51322751322751,2.6125126,3.1102839695779902,3.1102839695779902,0.24530862,0.095377676,4.2050604e-05,1.0
5810000,0.75413555,59.97560975609756,2.3555982,3.370411069654837,3.370411069654837,0.17443398,0.09751559,4.195814e-05,1.0
5820000,0.7325283,43.213973799126634,2.9322686,3.7257405017551624,3.7257405017551624,0.1315305,0.099891916,4.1855506e-05,1.0
5830000,0.7687051,61.84615384615385,2.2248738,2.8751135145782665,2.8751135145782665,0.27756336,0.09951388,4.1752766e-05,1.0
5840000,0.7731066,50.192708333333336,2.1018639,2.5519232616449394,2.5519232616449394,0.25396687,0.10100236,4.1649637e-05,1.0
5850000,0.7511558,53.369565217391305,2.45298,3.234400635180266,3.234400635180266,0.13152781,0.10201778,4.154635e-05,1.0
5860000,0.68332016,52.96236559139785,2.5230136,3.8383302701416837,3.8383302701416837,0.37335125,0.10034331,4.1443418e-05,1.0
5870000,0.8191926,58.851851851851855,2.4657862,2.6785729858610363,2.6785729858610363,0.9211405,0.10585402,4.135083e-05,1.0
5880000,0.7829763,55.625,2.1185017,2.6057724784172716,2.6057724784172716,0.32937393,0.09347538,4.125815e-05,1.0
5890000,0.78274727,60.2,2.0089629,2.3910757575716293,2.3910757575716293,0.42219076,0.08911099,4.115364e-05,1.0
5900000,0.7701895,55.451977401129945,2.551919,3.485837970918181,3.485837970918181,0.25848034,0.09930205,4.10501e-05,1.0
5910000,0.87109995,62.57861635220126,2.0337741,2.4591750464861906,2.4591750464861906,0.124935366,0.09201202,4.0947434e-05,1.0
5920000,0.7457063,56.10179640718563,2.2278852,3.3174999157587686,3.3174999157587686,0.27148664,0.09798561,4.0844287e-05,1.0
5930000,0.81245387,62.84415584415584,2.3527951,3.1139017095813504,3.1139017095813504,0.07510376,0.10065967,4.075034e-05,1.0
5940000,0.8812294,60.141975308641975,2.2087579,2.550219848200127,2.550219848200127,0.1112396,0.10119829,4.0656618e-05,1.0
5950000,0.801105,49.63451776649746,2.3289647,3.086749469568282,3.086749469568282,0.21512234,0.091211766,4.0553237e-05,1.0
5960000,0.7559664,45.906976744186046,2.8069768,3.2611509767648217,3.2611509767648217,0.0840722,0.09594482,4.045072e-05,1.0
5970000,0.80772495,47.72906403940887,2.1729808,2.7245504756279177,2.7245504756279177,0.069257185,0.089791015,4.0348037e-05,1.0
5980000,0.7163555,34.98909090909091,2.9810057,3.5298520974490954,3.5298520974490954,0.13984717,0.10514496,4.0244915e-05,1.0
5990000,0.74402374,53.33695652173913,2.5982358,3.3600145312755005,3.3600145312755005,0.15609987,0.095685735,4.0141727e-05,1.0
6000000,0.8221559,54.92528735632184,2.047364,2.2183321450633566,2.2183321450633566,0.26979825,0.10271248,4.0049355e-05,1.0
6010000,0.7637874,46.714285714285715,2.3954272,2.992543495269049,2.992543495269049,0.33682615,0.09670408,3.9957406e-05,1.0
6020000,0.6642151,32.56293706293706,3.6363287,4.302478347729136,4.302478347729136,0.2831084,0.10058987,3.9854767e-05,1.0
6030000,0.70523006,31.385964912280702,3.065363,3.349810713215878,3.349810713215878,0.19380377,0.10104587,3.9751576e-05,1.0
6040000,0.71700764,42.66115702479339,3.0614953,3.89595420955375,3.89595420955375,0.30837762,0.09808203,3.9647224e-05,1.0
6050000,0.59114647,26.276353276353277,3.6801348,4.017728277736089,4.017728277736089,0.17030959,0.09792999,3.954234e-05,1.0
6060000,0.7199377,40.49590163934426,2.9891763,3.7694985503788856,3.7694985503788856,0.47494733,0.09760995,3.945008e-05,1.0
6070000,0.8143748,49.14572864321608,2.3002543,2.221750549934617,2.221750549934617,0.11895388,0.09723197,3.935813e-05,1.0
6080000,0.7316488,42.142857142857146,2.8955512,3.8700529725423882,3.8700529725423882,0.20227094,0.096748784,3.92555e-05,1.0
6090000,0.781897,51.64021164021164,2.7909973,3.3061560143238653,3.3061560143238653,0.23405321,0.09643371,3.9153456e-05,1.0
6100000,0.695515,26.894586894586894,2.7026038,3.071311491898128,3.071311491898128,0.11622153,0.09663022,3.9050447e-05,1.0
6110000,0.835744,57.71686746987952,2.1477354,2.5092335618184713,2.5092335618184713,0.25349224,0.09683227,3.8947175e-05,1.0
6120000,0.78100973,60.68387096774194,1.9714901,2.807253711262057,2.807253711262057,0.41296548,0.09504335,3.88417e-05,1.0
6130000,0.75455064,61.544871794871796,2.1554482,3.3270738373200097,3.3270738373200097,0.39832744,0.09668554,3.8749033e-05,1.0
6140000,0.70721215,51.239583333333336,2.706602,3.24033585190773,3.24033585190773,0.21215618,0.09816337,3.865619e-05,1.0
6150000,0.66667056,34.98916967509025,2.7555842,3.135314137496673,3.135314137496673,0.28706735,0.10151489,3.8553473e-05,1.0
6160000,0.73537046,59.348387096774196,2.3430226,2.8025884951314617,2.8025884951314617,0.06008662,0.09529136,3.8450828e-05,1.0
6170000,0.75219715,65.52564102564102,1.9877806,2.6736448395710726,2.6736448395710726,0.294569,0.09267067,3.8346243e-05,1.0
6180000,0.76506233,60.31707317073171,2.1780279,2.7662882951139673,2.7662882951139673,0.14874671,0.097713366,3.82423e-05,1.0
6190000,0.7674419,52.106951871657756,2.384431,2.860748050060678,2.860748050060678,0.15222256,0.09550414,3.814974e-05,1.0
6200000,0.71433985,47.277227722772274,2.3945088,3.0444029398483807,3.0444029398483807,0.2523237,0.096655354,3.805687e-05,1.0
6210000,0.6637806,36.8,3.1137593,3.7284776673597446,3.7284776673597446,0.12842849,0.10306491,3.7954138e-05,1.0
6220000,0.6871859,43.83870967741935,2.9590964,3.5989665435755858,3.5989665435755858,0.26889333,0.09838824,3.785083e-05,1.0
6230000,0.77858835,47.60696517412935,2.5603876,2.698613838176822,2.698613838176822,0.5957571,0.10064004,3.7747996e-05,1.0
6240000,0.77948433,47.294117647058826,2.1382036,2.440254667810365,2.440254667810365,0.20631662,0.096556656,3.7644135e-05,1.0
6250000,0.7139304,53.105555555555554,2.3998308,3.5778648681110807,3.5778648681110807,0.891201,0.09947501,3.755105e-05,1.0
6260000,0.6689824,36.463878326996195,2.7271569,3.3257057979532973,3.3257057979532973,0.37751344,0.102815285,3.745908e-05,1.0
6270000,0.5957955,29.033742331288344,3.2882073,3.7470332958215584,3.7470332958215584,0.13683589,0.09952153,3.7355407e-05,1.0
6280000,0.67290705,41.52340425531915,3.1114585,3.371918400638124,3.371918400638124,0.07381857,0.1057722,3.7252656e-05,1.0
6290000,0.65024346,50.35897435897436,2.243163,3.30338433993106,3.30338433993106,0.4258458,0.096654214,3.7150436e-05,1.0
6300000,0.5742004,35.40875912408759,3.027651,3.668364024510349,3.668364024510349,0.198453,0.101402774,3.704665e-05,1.0
6310000,0.62602335,41.24576271186441,3.1763797,3.5779695818989965,3.5779695818989965,0.23489353,0.094786696,3.6943464e-05,1.0
6320000,0.65642846,41.23504273504273,3.0465,3.459212810310543,3.459212810310543,0.08975025,0.09665408,3.6850048e-05,1.0
6330000,0.6754939,45.72641509433962,2.6957204,3.1502129231180462,3.1502129231180462,0.19319768,0.09437612,3.675673e-05,1.0
6340000,0.7246589,41.52360515021459,2.4699655,2.8081443370656762,2.8081443370656762,0.1197361,0.10092316,3.6653735e-05,1.0
6350000,0.734057,45.7047619047619,2.461705,3.068486428544635,3.068486428544635,0.19323234,0.0908248,3.655081e-05,1.0
6360000,0.6986092,45.901408450704224,2.5577931,3.114444227285788,3.114444227285788,0.11140976,0.09950571,3.644621e-05,1.0
6370000,0.6296712,45.45116279069767,2.8664823,3.7743933461433232,3.7743933461433232,0.12375522,0.09910103,3.6343154e-05,1.0
6380000,0.7022977,55.96022727272727,2.976201,3.6778714203021745,3.6778714203021745,0.16281503,0.09960182,3.6250618e-05,1.0
6390000,0.70772564,51.40331491712707,2.4976146,2.9542143924460227,2.9542143924460227,0.48671132,0.09197231,3.6158755e-05,1.0
6400000,0.62246203,28.75075987841945,2.780442,4.1390851920861245,4.1390851920861245,0.5569496,0.10293691,3.605561e-05,1.0
