Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
4490000,0.5808464,3.1622531,0.6266524,0.099301144,5.515302e-05,60.33064516129032,4.9304668413054555,4.9304668413054555,1.0
4500000,0.49892312,3.951987,1.3667496,0.10343699,5.505168e-05,46.27428571428572,6.0297278806141446,6.0297278806141446,1.0
4510000,0.5389349,3.3494372,0.45272607,0.10206501,5.494494e-05,50.676300578034684,4.961858024374086,4.961858024374086,1.0
4520000,0.491098,3.6987169,0.2831564,0.102424994,5.484776e-05,35.27149321266968,4.86233864076469,4.86233864076469,1.0
4530000,0.55454135,3.4177928,0.25187322,0.09788994,5.4744985e-05,57.170212765957444,4.197758392239293,4.197758392239293,1.0
4540000,0.56607383,4.450368,1.3763295,0.098471895,5.465085e-05,46.47191011235955,6.691784829905863,6.691784829905863,1.0
4550000,0.57929105,4.817837,2.52245,0.093563594,5.4557975e-05,62.6793893129771,7.9299234133640315,7.9299234133640315,1.0
4560000,0.55703074,3.4478512,0.33251187,0.098020926,5.4458586e-05,62.46666666666667,4.767030149944557,4.767030149944557,1.0
4570000,0.52761346,3.3775482,0.2605949,0.094111964,5.4357846e-05,47.04864864864865,4.7703996151685715,4.7703996151685715,1.0
4580000,0.4835374,3.256655,0.3886766,0.094474494,5.4252792e-05,35.0199203187251,4.12223424041082,4.12223424041082,1.0
4590000,0.5775687,3.768832,1.7554762,0.09938579,5.415179e-05,57.37323943661972,5.397792222634168,5.397792222634168,1.0
4600000,0.52068216,2.7334573,0.14519846,0.10315168,5.405602e-05,50.251612903225805,3.3041632020628295,3.3041632020628295,1.0
4610000,0.48377228,3.2844198,0.3839023,0.09543432,5.395211e-05,60.264367816091955,4.539595641152707,4.539595641152707,1.0
4620000,0.45753393,3.474094,0.6969486,0.10070847,5.38481e-05,43.32857142857143,4.822937353527377,4.822937353527377,1.0
4630000,0.5055179,4.0584316,0.9832524,0.10081005,5.374392e-05,52.089285714285715,5.969097583593722,5.969097583593722,1.0
4640000,0.45359218,3.0730054,0.13538766,0.09906058,5.3650772e-05,41.860986547085204,3.904243509152106,3.904243509152106,1.0
4650000,0.471911,4.2925277,0.27738133,0.100746416,5.3558237e-05,44.27142857142857,5.41529362769354,5.41529362769354,1.0
4660000,0.31195587,3.810224,0.24212623,0.10443193,5.3451535e-05,36.64905660377359,4.62536375207721,4.62536375207721,1.0
4670000,0.6158704,3.6157784,0.41492027,0.09907842,5.3350028e-05,56.470588235294116,4.92756243984578,4.92756243984578,1.0
4680000,0.5251163,3.4116054,0.9222048,0.09049387,5.324707e-05,61.45454545454545,5.1022671990924415,5.1022671990924415,1.0
4690000,0.5301956,3.3026187,0.41223338,0.09686759,5.3150157e-05,51.4025974025974,4.236304481308181,4.236304481308181,1.0
4700000,0.3560941,4.25422,0.32415834,0.096809454,5.3055468e-05,39.92116182572614,5.446501798649546,5.446501798649546,1.0
4710000,0.59436744,3.2560809,0.46136492,0.09651898,5.294945e-05,44.015,4.639223944057118,4.639223944057118,1.0
4720000,0.45369032,2.9057019,0.17920177,0.09390719,5.2843494e-05,43.2196261682243,3.4464702286102153,3.4464702286102153,1.0
4730000,0.59487057,3.9092531,0.95298624,0.10099436,5.2747193e-05,53.61764705882353,5.685139347525204,5.685139347525204,1.0
4740000,0.5212756,2.656948,0.11035615,0.09766889,5.2654366e-05,51.53333333333333,3.350817774401771,3.350817774401771,1.0
4750000,0.7196393,2.9031157,0.2380214,0.09976903,5.255032e-05,40.33152173913044,3.6926749110221864,3.6926749110221864,1.0
4760000,0.46494964,3.2928982,0.26138273,0.09631871,5.2443753e-05,55.062893081761004,4.5427798130844215,4.5427798130844215,1.0
4770000,0.5064174,3.2895536,0.11078483,0.10361461,5.235171e-05,40.574660633484164,4.271440823872884,4.271440823872884,1.0
4780000,0.5219433,3.5871952,0.19546095,0.10497898,5.2254087e-05,41.236559139784944,5.026581018035476,5.026581018035476,1.0
4790000,0.49120694,4.6075625,0.3863189,0.09635025,5.214711e-05,47.968586387434556,6.372575186310014,6.372575186310014,1.0
4800000,0.40076384,3.148776,0.08218196,0.097634666,5.205057e-05,38.41732283464567,3.81407752703494,3.81407752703494,1.0
4810000,0.521513,3.1673462,0.63098085,0.095725425,5.1958184e-05,42.90654205607477,3.8689812756030357,3.8689812756030357,1.0
4820000,0.70724225,4.266452,0.7802633,0.101033606,5.185221e-05,53.8255033557047,6.827658034811084,6.827658034811084,1.0
4830000,0.5879998,4.3899126,1.2368894,0.09762146,5.1743446e-05,50.04188481675393,6.98122857746325,6.98122857746325,1.0
4840000,0.44810995,3.6253712,0.3184042,0.093722224,5.16496e-05,31.930313588850176,4.580104182163875,4.580104182163875,1.0
4850000,0.54327434,3.6617436,0.18190514,0.099454895,5.155695e-05,43.622009569377994,4.560421609992616,4.560421609992616,1.0
4860000,0.48307976,3.0468264,0.2144706,0.1050622,5.1452807e-05,44.766497461928935,3.7571419671102224,3.7571419671102224,1.0
4870000,0.4590916,3.1520905,0.06628349,0.10142271,5.135004e-05,44.21395348837209,3.8830611694690793,3.8830611694690793,1.0
4880000,0.57187426,2.8321059,0.11102979,0.100652084,5.1243114e-05,56.310810810810814,3.5950290107646503,3.5950290107646503,1.0
4890000,0.42523706,3.40956,0.052854188,0.10100857,5.1149604e-05,51.6951871657754,4.393737879825786,4.393737879825786,1.0
4900000,0.48616898,3.2806952,0.1002069,0.09444804,5.1057374e-05,49.5414364640884,4.531129387708811,4.531129387708811,1.0
4910000,0.45410565,3.6662095,1.471277,0.09841213,5.0953036e-05,55.65068493150685,4.651641761603421,4.651641761603421,1.0
4920000,0.61867005,2.854381,0.35464925,0.10524545,5.0843046e-05,77.78688524590164,4.262921131048047,4.262921131048047,1.0
4930000,0.51637775,2.7679412,0.57320184,0.10135504,5.0750314e-05,38.40888888888889,4.009528619370291,4.009528619370291,1.0
4940000,0.4770414,4.4989767,0.85057175,0.093701944,5.065705e-05,43.19626168224299,6.226383623118712,6.226383623118712,1.0
4950000,0.49164248,4.613899,1.8123016,0.0966754,5.055887e-05,48.06282722513089,7.344483758901295,7.344483758901295,1.0
4960000,0.48679414,3.920876,0.28942022,0.09761276,5.0457777e-05,43.48,4.915303885936737,4.915303885936737,1.0
4970000,0.40889776,3.6028469,0.107276596,0.09856006,5.0354272e-05,34.60377358490566,4.53849571853652,4.53849571853652,1.0
4980000,0.5962216,3.9523041,0.9063403,0.09376939,5.024921e-05,63.05714285714286,6.315259102412632,6.315259102412632,1.0
4990000,0.59066445,4.336641,1.2927943,0.0934182,5.014278e-05,44.34239130434783,6.154085284665875,6.154085284665875,1.0
5000000,0.46604988,3.6519854,0.22417063,0.10064697,5.0049333e-05,48.25870646766169,4.652542704966531,4.652542704966531,1.0
5010000,0.6095073,4.1061773,0.7566696,0.09829558,4.995588e-05,45.95959595959596,5.6863428450594045,5.6863428450594045,1.0
5020000,0.46540272,3.768289,0.19463687,0.09881367,4.9851562e-05,37.970443349753694,4.549492702180264,4.549492702180264,1.0
5030000,0.63159734,3.520386,0.74778676,0.09598329,4.9759146e-05,49.096774193548384,5.074988837780491,5.074988837780491,1.0
5040000,0.47695696,3.6670427,0.69438356,0.09789342,4.965847e-05,52.5531914893617,5.795692282245758,5.795692282245758,1.0
5050000,0.50838715,3.4223452,0.5814489,0.098029196,4.955214e-05,41.113861386138616,4.07672028588544,4.07672028588544,1.0
5060000,0.58955526,2.9401264,0.72345287,0.09592001,4.9445913e-05,42.95652173913044,4.498651706654092,4.498651706654092,1.0
5070000,0.42912298,3.077209,0.6810548,0.10375271,4.9341696e-05,43.47844827586207,4.5678636909047245,4.5678636909047245,1.0
5080000,0.46065432,4.262446,1.298173,0.10357495,4.9249204e-05,39.8,6.261789699487908,6.261789699487908,1.0
5090000,0.47162414,2.847241,0.4539892,0.09906091,4.9156173e-05,38.99598393574297,3.870323697241341,3.870323697241341,1.0
5100000,0.42952597,4.2743344,0.58128786,0.09530931,4.9053815e-05,47.46268656716418,5.980480375827527,5.980480375827527,1.0
5110000,0.525305,3.4498937,0.5613228,0.09537925,4.8950642e-05,56.19879518072289,4.958194231412497,4.958194231412497,1.0
5120000,0.52678835,3.4960237,0.5357772,0.0978704,4.884716e-05,45.55612244897959,5.3164839787581535,5.3164839787581535,1.0
5130000,0.52077156,4.469375,1.4223787,0.09497575,4.875148e-05,41.97826086956522,5.661858155522295,5.661858155522295,1.0
5140000,0.50091887,4.8366446,2.6737669,0.103898965,4.8655907e-05,48.086021505376344,6.472723785267081,6.472723785267081,1.0
5150000,0.5958357,3.0772872,0.33079022,0.10094535,4.8548107e-05,60.398648648648646,3.6776536219828837,3.6776536219828837,1.0
5160000,0.4838915,3.208746,0.11240755,0.09846622,4.8451682e-05,49.18421052631579,4.303451972258719,4.303451972258719,1.0
5170000,0.45851263,4.206453,1.2053635,0.09743468,4.835841e-05,49.17058823529412,5.923006098410663,5.923006098410663,1.0
5180000,0.5405635,3.5519686,0.7871738,0.09527908,4.8255308e-05,46.48453608247423,5.1653133937224895,5.1653133937224895,1.0
5190000,0.50923693,3.6602173,0.87259275,0.10384397,4.8152084e-05,54.98203592814371,6.436748139872522,6.436748139872522,1.0
5200000,0.35163355,3.6154037,0.8294045,0.0966017,4.8049395e-05,42.154545454545456,5.58315753178163,5.58315753178163,1.0
5210000,0.4877689,3.4880822,0.8178402,0.09783064,4.7946105e-05,44.21052631578947,4.454880515942399,4.454880515942399,1.0
5220000,0.4970827,3.450476,0.20439827,0.10614841,4.784268e-05,42.526595744680854,4.502912371082509,4.502912371082509,1.0
5230000,0.5113187,3.932748,0.53973264,0.1023911,4.774902e-05,52.64327485380117,5.572814153923708,5.572814153923708,1.0
5240000,0.534205,3.7633429,1.1224989,0.099740714,4.7656347e-05,62.798701298701296,5.65862864488131,5.65862864488131,1.0
5250000,0.51989335,3.4506164,0.98195326,0.100956544,4.7552698e-05,59.214765100671144,5.093109215433533,5.093109215433533,1.0
5260000,0.3818328,3.4139433,0.12819006,0.09918231,4.744762e-05,32.996466431095406,4.014918796165251,4.014918796165251,1.0
5270000,0.49254975,4.323033,0.9112323,0.092547536,4.7343867e-05,40.64678899082569,6.614903687069949,6.614903687069949,1.0
5280000,0.5663277,3.8845763,0.95314866,0.10086674,4.7241887e-05,48.712765957446805,5.206101867429753,5.206101867429753,1.0
5290000,0.5544816,3.4145007,0.96148384,0.09890461,4.7146088e-05,43.330232558139535,5.062271699240041,5.062271699240041,1.0
5300000,0.4574278,3.3585234,0.1727366,0.098434374,4.7051333e-05,41.675555555555555,4.056499107678731,4.056499107678731,1.0
5310000,0.52625126,3.1093335,1.1221046,0.09326501,4.6956797e-05,58.913907284768214,3.8998579442106336,3.8998579442106336,1.0
5320000,0.50589055,3.231288,0.10168882,0.09166939,4.685288e-05,34.082644628099175,3.9838945707998987,3.9838945707998987,1.0
5330000,0.4933173,3.4161284,0.3158335,0.10783775,4.675043e-05,35.88973384030418,4.4636460791975825,4.4636460791975825,1.0
5340000,0.33145076,3.786847,0.19631138,0.097630695,4.6648223e-05,44.02272727272727,4.873053575645794,4.873053575645794,1.0
5350000,0.35740668,4.211998,0.39765793,0.10129181,4.6544814e-05,37.13229571984436,5.431027963874847,5.431027963874847,1.0
5360000,0.47869214,3.4050004,0.13815567,0.10278222,4.6447705e-05,39.02283105022831,4.1553216769888595,4.1553216769888595,1.0
5370000,0.44310006,4.4665923,1.197288,0.09697379,4.6346322e-05,54.166666666666664,6.878134406846145,6.878134406846145,1.0
5380000,0.37679464,3.7364924,0.33019835,0.09481623,4.6249144e-05,42.964444444444446,4.896803769800398,4.896803769800398,1.0
5390000,0.54697347,4.086936,0.53117055,0.09714623,4.6155084e-05,72.0923076923077,6.894661979491894,6.894661979491894,1.0
5400000,0.549106,4.1331515,0.6190146,0.09968778,4.6052166e-05,63.55797101449275,6.80410110000251,6.80410110000251,1.0
5410000,0.52229154,3.293432,1.235399,0.098795116,4.5949557e-05,52.975155279503106,4.719117222008882,4.719117222008882,1.0
5420000,0.66061044,3.0867472,0.2264643,0.103422254,4.5853376e-05,37.97422680412371,3.783457513937016,3.783457513937016,1.0
5430000,0.52302516,3.4689476,0.45810032,0.101315066,4.5752426e-05,45.67977528089887,4.713768628206146,4.713768628206146,1.0
5440000,0.56179976,3.1304088,0.60644656,0.101972915,4.5646237e-05,55.20666666666666,4.843852888017693,4.843852888017693,1.0
5450000,0.45975032,3.4746063,0.11896089,0.100656606,4.5548426e-05,37.358649789029535,4.53313225381988,4.53313225381988,1.0
5460000,0.4754605,3.8022437,0.4429508,0.09768106,4.5454093e-05,46.76732673267327,5.367159830461635,5.367159830461635,1.0
5470000,0.4770586,3.2394826,0.2095989,0.093371525,4.5350323e-05,50.175824175824175,4.0904618342826655,4.0904618342826655,1.0
5480000,0.50645196,2.759176,0.20606625,0.100950025,4.5252695e-05,49.069148936170215,3.7392665447398303,3.7392665447398303,1.0
5490000,0.54974616,3.2471926,1.11157,0.09750536,4.5158387e-05,40.57142857142857,4.372154214055405,4.372154214055405,1.0
5500000,0.36705548,3.5138333,0.6010364,0.10274963,4.5055483e-05,32.9020979020979,4.101632047457746,4.101632047457746,1.0
5510000,0.44869035,3.138506,0.30799213,0.097262025,4.4951372e-05,35.039370078740156,3.874520370352593,3.874520370352593,1.0
5520000,0.6653558,4.0610504,1.2444763,0.094374105,4.4843775e-05,62.991379310344826,7.0963066933227,7.0963066933227,1.0
5530000,0.41966528,3.8813493,1.1200048,0.09455895,4.4748565e-05,44.72330097087379,5.710136871803098,5.710136871803098,1.0
5540000,0.36172044,3.3742661,0.37335515,0.09349072,4.465654e-05,38.95798319327731,4.501993240912755,4.501993240912755,1.0
5550000,0.4635342,4.021881,0.10649574,0.100049555,4.455436e-05,43.80099502487562,5.22518430531025,5.22518430531025,1.0
5560000,0.5587722,3.5917501,1.0732716,0.102934,4.4450113e-05,55.58904109589041,6.655994846396251,6.655994846396251,1.0
5570000,0.52659696,2.9015608,0.28281817,0.09451484,4.434414e-05,41.3141592920354,3.9063827659176513,3.9063827659176513,1.0
5580000,0.45390016,4.2333856,1.3072947,0.100632414,4.4250042e-05,39.454166666666666,5.920787640479433,5.920787640479433,1.0
5590000,0.43487167,3.8618355,0.37263665,0.099513344,4.415436e-05,41.31455399061033,4.7920789208523065,4.7920789208523065,1.0
5600000,0.4157163,3.7597916,0.30245075,0.1006517,4.4050797e-05,46.9030612244898,4.803428669871413,4.803428669871413,1.0
5610000,0.5571612,4.037419,0.6245917,0.09622904,4.3945063e-05,48.0,5.246729837066826,5.246729837066826,1.0
5620000,0.5992796,2.833885,0.18758772,0.101720154,4.384553e-05,34.85308056872038,3.4644625137249627,3.4644625137249627,1.0
5630000,0.45062545,3.620833,0.16398898,0.101577654,4.374417e-05,38.0546875,4.556162495166063,4.556162495166063,1.0
5640000,0.449441,3.2181356,0.15097493,0.1037189,4.365096e-05,33.83516483516483,3.97799025787102,3.97799025787102,1.0
5650000,0.55440867,3.567499,0.64557785,0.10544441,4.3557804e-05,48.86451612903226,5.694049006853348,5.694049006853348,1.0
5660000,0.29487306,3.5555575,0.12611423,0.09390472,4.3455228e-05,30.880258899676374,4.482261370369977,4.482261370369977,1.0
5670000,0.44618455,3.4281962,0.44857082,0.10281111,4.3349984e-05,40.78733031674208,4.80763343459851,4.80763343459851,1.0
5680000,0.47581783,4.1854672,0.7491984,0.09965853,4.3242824e-05,47.51010101010101,5.651380352299623,5.651380352299623,1.0
5690000,0.606502,3.033881,0.4425794,0.10196016,4.3148306e-05,39.243654822335024,3.585247199547472,3.585247199547472,1.0
5700000,0.44068095,3.748773,0.5038873,0.102997586,4.3054526e-05,48.396039603960396,5.185450515361747,5.185450515361747,1.0
5710000,0.52108,3.0935082,0.1359854,0.0965931,4.294928e-05,45.32512315270936,3.985565073824159,3.985565073824159,1.0
5720000,0.3808388,3.5266774,0.22510555,0.09907259,4.2846725e-05,29.372307692307693,4.3519916770627995,4.3519916770627995,1.0
5730000,0.4597303,3.9801233,0.15848257,0.09865115,4.274965e-05,35.84146341463415,5.270502434743028,5.270502434743028,1.0
5740000,0.43482384,3.6336417,0.3424052,0.10103792,4.2652344e-05,37.570048309178745,4.593574214907526,4.593574214907526,1.0
5750000,0.4692093,3.4181068,1.2074282,0.100663744,4.254215e-05,44.80808080808081,5.013209373357907,5.013209373357907,1.0
5760000,0.525368,3.494432,0.37878257,0.0972481,4.2445838e-05,49.40845070422535,4.748664399960658,4.748664399960658,1.0
5770000,0.52089393,3.4608405,1.4394811,0.09645395,4.2351294e-05,40.84018264840183,4.626815392336714,4.626815392336714,1.0
5780000,0.46670234,3.4942007,0.31067163,0.09423499,4.2247226e-05,48.142857142857146,4.714329126650695,4.714329126650695,1.0
5790000,0.51063126,3.7589133,0.29054788,0.09555014,4.215095e-05,39.93981481481482,5.150182220670912,5.150182220670912,1.0
5800000,0.43418872,4.5495343,0.20450035,0.09300864,4.2056763e-05,48.004950495049506,6.123471780578689,6.123471780578689,1.0
5810000,0.5178664,3.077848,0.30282742,0.102727994,4.1953313e-05,33.629955947136565,3.809093817672898,3.809093817672898,1.0
5820000,0.42281818,3.3232286,0.26953474,0.09895793,4.1849056e-05,49.32,4.4599152044816455,4.4599152044816455,1.0
5830000,0.41296932,3.2552881,0.11518236,0.098197356,4.1751224e-05,42.72682926829268,4.153325620511683,4.153325620511683,1.0
5840000,0.36253086,3.9986188,0.27595186,0.091438055,4.1655418e-05,43.91346153846154,5.727946089079174,5.727946089079174,1.0
5850000,0.478944,2.949371,0.487037,0.09951228,4.1550742e-05,47.382198952879584,3.8456648900246746,3.8456648900246746,1.0
5860000,0.5410471,4.405755,1.645039,0.09918738,4.1455034e-05,50.72781065088758,8.169202104210854,8.169202104210854,1.0
5870000,0.40653697,3.6616995,0.22631463,0.097484425,4.1358442e-05,33.19031141868512,4.460440412163734,4.460440412163734,1.0
5880000,0.45381987,3.3062694,0.0983762,0.10239245,4.1254232e-05,36.023529411764706,3.8782943793307947,3.8782943793307947,1.0
5890000,0.45287302,3.17014,0.1711885,0.1007299,4.114891e-05,56.26190476190476,4.125733257759185,4.125733257759185,1.0
5900000,0.58588123,3.6279151,1.9005833,0.09912374,4.105339e-05,54.08496732026144,6.229258694679909,6.229258694679909,1.0
5910000,0.45195115,3.88496,0.8346553,0.09625655,4.095484e-05,37.23849372384937,5.20584701095166,5.20584701095166,1.0
5920000,0.49546397,3.4111056,0.28613383,0.093974665,4.0847786e-05,42.762331838565025,4.602348322782042,4.602348322782042,1.0
5930000,0.36420113,3.3346193,0.06683598,0.09575174,4.0745166e-05,31.96742671009772,3.951484454182926,3.951484454182926,1.0
5940000,0.5360323,2.9512131,0.35673454,0.09472953,4.0644285e-05,50.91017964071856,3.7127334716228337,3.7127334716228337,1.0
5950000,0.42100525,3.2859871,0.08064947,0.09684087,4.0549574e-05,34.778985507246375,4.100890455902487,4.100890455902487,1.0
5960000,0.42964345,3.4699986,0.27005678,0.097458996,4.0446543e-05,34.48908296943232,4.715600507228135,4.715600507228135,1.0
5970000,0.5026262,4.0706706,0.47229716,0.09546473,4.0353723e-05,58.265306122448976,5.705586890126167,5.705586890126167,1.0
5980000,0.44839886,4.0591497,1.7929738,0.09965408,4.025643e-05,47.65217391304348,5.79240701696723,5.79240701696723,1.0
5990000,0.40410823,3.8464472,0.17338827,0.10291705,4.0152307e-05,43.354066985645936,5.089127838896792,5.089127838896792,1.0
6000000,0.48800972,3.493339,0.30434278,0.10134709,4.0047766e-05,50.55952380952381,4.680130218998308,4.680130218998308,1.0
6010000,0.41793212,4.639771,0.3844235,0.09658494,3.995177e-05,45.05429864253394,6.658406514471228,6.658406514471228,1.0
6020000,0.42446396,3.1977818,0.543718,0.098929696,3.9855957e-05,40.161572052401745,4.113722557866055,4.113722557866055,1.0
6030000,0.45095915,4.2792387,1.1725368,0.096341826,3.975311e-05,45.55329949238579,6.465709986108722,6.465709986108722,1.0
6040000,0.56067014,2.8831415,0.2650593,0.09752294,3.9649956e-05,64.16793893129771,4.063248751942928,4.063248751942928,1.0
6050000,0.42215964,3.4217062,0.09132039,0.09502457,3.9544848e-05,42.45175438596491,4.371255287475753,4.371255287475753,1.0
6060000,0.5310188,4.0679092,2.686796,0.101263024,3.944182e-05,53.898809523809526,5.388712761257634,5.388712761257634,1.0
6070000,0.38195062,3.9193335,0.4707045,0.104074396,3.9348393e-05,37.36862745098039,5.474545405177996,5.474545405177996,1.0
6080000,0.35333422,3.1709087,0.24856457,0.099121645,3.9254362e-05,39.398305084745765,4.290446201283881,4.290446201283881,1.0
6090000,0.32281137,3.6833208,2.0722337,0.09983055,3.915126e-05,34.91338582677165,4.351828962799132,4.351828962799132,1.0
6100000,0.39419645,3.4422004,1.7992284,0.103994414,3.9047583e-05,43.72251308900523,4.616786840698482,4.616786840698482,1.0
6110000,0.4288753,3.064187,0.39614072,0.09255758,3.8951795e-05,53.49418604651163,3.708221382873003,3.708221382873003,1.0
6120000,0.51497185,3.5069563,0.6954816,0.09835491,3.885625e-05,45.54545454545455,4.547753843394193,4.547753843394193,1.0
6130000,0.434052,3.449806,0.832167,0.10338352,3.874789e-05,42.89252336448598,4.33533651056424,4.33533651056424,1.0
6140000,0.3056202,3.5283954,0.08171652,0.09330077,3.8644142e-05,37.61176470588235,4.378389514517039,4.378389514517039,1.0
6150000,0.32590505,3.3499272,0.060187884,0.09857452,3.8550214e-05,29.342679127725855,3.9431497437931666,3.9431497437931666,1.0
6160000,0.41060284,3.894122,0.52225363,0.09481952,3.8455713e-05,45.51207729468599,5.170888366330649,5.170888366330649,1.0
6170000,0.4385513,4.148758,1.0701549,0.09924011,3.8350743e-05,68.40944881889764,5.699358219280839,5.699358219280839,1.0
6180000,0.37043625,4.403272,0.7459465,0.094827786,3.8246617e-05,61.333333333333336,6.391802999304562,6.391802999304562,1.0
6190000,0.40870616,2.9266622,0.39070106,0.094372384,3.8142538e-05,50.82658959537572,3.649756455697076,3.649756455697076,1.0
6200000,0.55470693,3.4990478,0.6868198,0.09663382,3.8049635e-05,62.214285714285715,6.844895675778389,6.844895675778389,1.0
6210000,0.3774636,2.9736521,0.39597967,0.09262978,3.7955393e-05,31.83823529411765,3.9865995505276848,3.9865995505276848,1.0
6220000,0.42689082,3.6081185,0.353175,0.097371474,3.784756e-05,46.955882352941174,4.823046015173781,4.823046015173781,1.0
6230000,0.43206722,2.7845085,0.15080214,0.09907419,3.775239e-05,47.78391959798995,3.226759770108228,3.226759770108228,1.0
6240000,0.48964423,3.2646484,0.17433687,0.09577306,3.7655944e-05,49.148936170212764,4.153330654867234,4.153330654867234,1.0
6250000,0.42985636,3.36644,0.65133643,0.096051104,3.755166e-05,41.32432432432432,4.589019982942513,4.589019982942513,1.0
6260000,0.44317046,3.473508,0.33140773,0.09692752,3.744787e-05,47.59512195121951,4.642198922587376,4.642198922587376,1.0
6270000,0.41704613,3.6315784,0.15191972,0.09635579,3.7344398e-05,36.69635627530364,4.629497731357445,4.629497731357445,1.0
