Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
700000,1.1581174,77.88888888888889,2.153506,3.656306442978618,3.656306442978618,0.15890415,0.09736071,9.304733e-05,1.0
710000,1.1226748,51.1764705882353,2.5946224,3.656073436141014,3.656073436141014,0.1802705,0.094464295,9.294923e-05,1.0
720000,1.1352404,55.3089430894309,2.2303884,3.388536900281906,3.388536900281906,0.18329568,0.09477527,9.285209e-05,1.0
730000,1.0417397,43.385474860335194,2.2871578,3.2179462376919536,3.2179462376919536,0.2466762,0.09782646,9.274801e-05,1.0
740000,1.1368654,46.26704545454545,2.3321912,3.5180418592388345,3.5180418592388345,0.1844416,0.10096566,9.2644936e-05,1.0
750000,1.0898674,49.56,2.4251184,3.223085570655413,3.223085570655413,0.22034994,0.10160756,9.254193e-05,1.0
760000,1.0471216,41.33678756476684,2.5017216,3.3482353137564784,3.3482353137564784,0.21675992,0.099349864,9.244925e-05,1.0
770000,1.1077712,37.576190476190476,2.7225382,3.579475741159348,3.579475741159348,0.23295161,0.09735582,9.235615e-05,1.0
780000,1.0631548,51.44654088050314,2.801741,4.103760230091383,4.103760230091383,0.17118911,0.09461679,9.2252005e-05,1.0
790000,1.0424365,51.51111111111111,2.3656478,2.9615074908908676,2.9615074908908676,0.13884601,0.09498607,9.21487e-05,1.0
800000,0.86335784,42.92783505154639,2.6014068,3.69435553974712,3.69435553974712,0.1789232,0.09694152,9.205451e-05,1.0
810000,0.87501997,36.02238805970149,3.0319958,4.149492359251008,4.149492359251008,0.17917395,0.095508926,9.1954986e-05,1.0
820000,0.98212254,40.92746113989637,3.2529988,4.701094275254469,4.701094275254469,0.18974781,0.10317304,9.1851616e-05,1.0
830000,0.90696174,50.109756097560975,3.2992828,3.7873836574031086,3.7873836574031086,0.22659051,0.10362412,9.174867e-05,1.0
840000,0.9444373,41.31553398058252,2.966821,3.812515020659826,3.812515020659826,0.17642286,0.1053136,9.165649e-05,1.0
850000,0.9561414,41.55778894472362,2.7553837,3.0726612659554986,3.0726612659554986,0.11412199,0.10176028,9.155708e-05,1.0
860000,1.0042998,46.832432432432434,2.6507766,3.6217400664868564,3.6217400664868564,0.14680448,0.09157251,9.145279e-05,1.0
870000,0.96991354,58.904761904761905,2.410461,3.187467381594673,3.187467381594673,0.21894602,0.09497772,9.134466e-05,1.0
880000,1.0152643,63.23125,2.2302942,3.0798793755471707,3.0798793755471707,0.1221669,0.10025859,9.125033e-05,1.0
890000,0.9487246,36.08015267175573,2.792574,3.608448916036664,3.608448916036664,0.2355533,0.0954041,9.115731e-05,1.0
900000,1.1001993,48.733333333333334,2.3951719,3.1901088599002723,3.1901088599002723,0.1560426,0.09151268,9.105458e-05,1.0
910000,1.043399,37.157407407407405,2.5576198,3.537299473714169,3.537299473714169,0.22924574,0.09661835,9.095138e-05,1.0
920000,1.1014878,54.0431654676259,1.896857,2.876212326080903,2.876212326080903,0.1896951,0.1002845,9.084736e-05,1.0
930000,1.0248797,38.82439024390244,2.3293712,3.7216074191829533,3.7216074191829533,0.27589276,0.0989399,9.074405e-05,1.0
940000,1.0229454,59.833333333333336,2.361371,3.759585460960465,3.759585460960465,0.31022516,0.10074679,9.0651265e-05,1.0
950000,1.1515433,56.902654867256636,2.4451106,3.5681998344649255,3.5681998344649255,0.1602696,0.09215073,9.055644e-05,1.0
960000,1.0281997,37.620253164556964,2.736783,3.9576588102030854,3.9576588102030854,0.22390775,0.09981829,9.045286e-05,1.0
970000,0.9705879,38.92626728110599,2.6066024,2.945667252013211,2.945667252013211,0.12333961,0.093672656,9.034985e-05,1.0
980000,0.98982835,47.771929824561404,2.4290638,3.52533256275612,3.52533256275612,0.1879513,0.098481745,9.02463e-05,1.0
990000,0.96600217,41.67605633802817,2.5073187,3.160044768606553,3.160044768606553,0.10043772,0.09744395,9.01423e-05,1.0
1000000,1.0383372,39.106280193236714,2.5500894,3.4074058727576184,3.4074058727576184,0.2007663,0.104578026,9.004993e-05,1.0
1010000,1.1030195,47.12643678160919,2.5114825,3.3029162945774937,3.3029162945774937,0.18590292,0.10080059,8.995571e-05,1.0
1020000,1.0401254,43.94086021505376,2.5208411,3.567991115713632,3.567991115713632,0.18090384,0.099331155,8.98493e-05,1.0
1030000,1.0555809,52.15340909090909,2.6766112,3.555514921801431,3.555514921801431,0.2139794,0.096828625,8.9743255e-05,1.0
1040000,1.0693355,40.51207729468599,2.5254345,3.0948940022633624,3.0948940022633624,0.12248683,0.0917509,8.964798e-05,1.0
1050000,1.1061969,48.09604519774011,2.6731184,4.095811986317069,4.095811986317069,0.21404669,0.10088595,8.954914e-05,1.0
1060000,1.0979736,37.025,2.9396064,3.7425088849663735,3.7425088849663735,0.18239626,0.099487886,8.94486e-05,1.0
1070000,1.0745782,53.15822784810127,2.809263,3.633511668141884,3.633511668141884,0.15863419,0.098127834,8.935283e-05,1.0
1080000,1.0748122,40.53157894736842,2.80776,3.4118520419848593,3.4118520419848593,0.12547234,0.0959949,8.924651e-05,1.0
1090000,1.0892446,40.4080459770115,2.699874,4.0523322711045715,4.0523322711045715,0.18769507,0.09680598,8.914667e-05,1.0
1100000,1.0422908,40.882075471698116,2.6315677,3.576622055322638,3.576622055322638,0.17741483,0.097861685,8.904687e-05,1.0
1110000,1.0904369,35.32217573221757,2.7200706,3.9370351175467175,3.9370351175467175,0.24002604,0.10543726,8.894333e-05,1.0
1120000,1.0659066,46.6497461928934,2.82513,3.495685936835817,3.495685936835817,0.13143834,0.09670857,8.885068e-05,1.0
1130000,1.1102488,52.78082191780822,2.4710453,3.1767712798837113,3.1767712798837113,0.15571634,0.09624481,8.875587e-05,1.0
1140000,1.1649061,72.58823529411765,2.1559708,2.891997977051624,2.891997977051624,0.15202202,0.102259316,8.865183e-05,1.0
1150000,1.0699141,57.57446808510638,2.035025,3.0029203426753375,3.0029203426753375,0.16786312,0.096580185,8.855609e-05,1.0
