Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
360000,1.4374166,73.28571428571429,1.0615214,1.5333492506795854,1.5333492506795854,1.5519838,0.10169534,9.645396e-05,1.0
370000,1.4706916,37.774869109947645,1.8552346,2.348391243658568,2.348391243658568,2.033362,0.09502963,9.634645e-05,1.0
380000,1.3787057,40.55140186915888,2.4598827,3.666267086412305,3.666267086412305,0.7492789,0.102855474,9.62496e-05,1.0
390000,1.4042101,34.83482142857143,2.687702,2.3168208045618877,2.3168208045618877,2.9860325,0.0954739,9.6154996e-05,1.0
400000,1.4218866,53.19259259259259,1.456814,-0.6811239478342673,-0.6811239478342673,2.1891868,0.09409313,9.605842e-05,1.0
410000,1.4999967,62.294520547945204,0.41406187,-0.3047616255694422,-0.3047616255694422,4.4404216,0.099762954,9.5957286e-05,1.0
420000,1.5025183,54.25149700598802,1.48557,2.116094429335908,2.116094429335908,1.1420941,0.101418376,9.585467e-05,1.0
430000,1.3972207,33.00806451612903,2.9824653,3.5125484625178,3.5125484625178,1.2619339,0.09842758,9.5752424e-05,1.0
440000,1.393721,52.64102564102564,2.0855525,2.9160394813769903,2.9160394813769903,0.37553853,0.096787535,9.564626e-05,1.0
450000,1.5625312,51.40880503144654,0.33220503,-2.5369776832232684,-2.5369776832232684,4.5600634,0.09636778,9.5541014e-05,1.0
460000,1.6293448,47.47435897435897,0.35862342,-0.5008184692034354,-0.5008184692034354,2.5107644,0.091092765,9.5449206e-05,1.0
470000,1.7272879,74.3763440860215,-0.7238645,-2.347626327200139,-2.347626327200139,1.603529,0.100073,9.53521e-05,1.0
480000,1.7040062,77.22222222222223,-0.6916621,-1.8923394680023193,-1.8923394680023193,1.154632,0.10082398,9.5255076e-05,1.0
490000,1.7246816,64.25974025974025,-0.22327816,-0.3442842364311218,-0.3442842364311218,1.3778375,0.09777372,9.515305e-05,1.0
500000,1.6516072,98.34210526315789,-0.20030218,-1.1532495147303532,-1.1532495147303532,0.7104045,0.10196503,9.504421e-05,1.0
510000,1.6985606,47.515527950310556,0.058477826,1.60848017138724,1.60848017138724,2.3510327,0.102347285,9.494951e-05,1.0
520000,1.7242303,75.46753246753246,-0.8217015,-0.4351040047484559,-0.4351040047484559,0.8817236,0.09634389,9.4850795e-05,1.0
530000,1.6632414,60.19266055045872,-0.38823983,1.1395944205197421,1.1395944205197421,0.8253933,0.103633225,9.474092e-05,1.0
540000,1.7454798,116.97872340425532,-1.7631854,-3.3760354113071522,-3.3760354113071522,0.59865016,0.09684753,9.465241e-05,1.0
550000,1.638373,86.54545454545455,-1.4011409,-0.6264343803579157,-0.6264343803579157,0.63460815,0.09819563,9.454837e-05,1.0
560000,1.6353673,66.10714285714286,-0.76068634,-0.42097642592021395,-0.42097642592021395,1.4259151,0.101225466,9.444551e-05,1.0
570000,1.5167974,72.57142857142857,0.25034058,2.400662463051932,2.400662463051932,0.602949,0.09845533,9.43537e-05,1.0
580000,1.641715,84.77333333333333,-1.4345442,-2.6368584552326717,-2.6368584552326717,1.4004217,0.096156515,9.425352e-05,1.0
590000,1.4259698,62.78260869565217,0.92467993,2.0160535243542297,2.0160535243542297,0.5422488,0.09785479,9.414781e-05,1.0
600000,1.6060102,118.74074074074075,-1.0415602,-1.0229350200721197,-1.0229350200721197,0.24171433,0.09797392,9.405399e-05,1.0
610000,1.4770596,92.43396226415095,-0.5556022,0.783842293721325,0.783842293721325,0.12328892,0.09801774,9.395881e-05,1.0
620000,1.4253807,79.67272727272727,-0.83901656,0.5836513129147616,0.5836513129147616,0.32467642,0.1022326,9.385009e-05,1.0
630000,1.3451877,110.73913043478261,-0.9334368,-0.7876524251440297,-0.7876524251440297,0.37966207,0.098632924,9.374333e-05,1.0
640000,1.2477785,95.33333333333333,-0.18453465,1.236089854190747,1.236089854190747,0.15381616,0.09896024,9.365018e-05,1.0
650000,1.3231548,72.94444444444444,-0.4862683,-3.231333081369047,-3.231333081369047,1.8615228,0.103666015,9.355376e-05,1.0
660000,1.4134793,64.49038461538461,-1.179752,-1.930565241505118,-1.930565241505118,1.711928,0.09741979,9.34529e-05,1.0
670000,1.3784564,45.505050505050505,0.26509646,1.8409624760693843,1.8409624760693843,2.1944928,0.102008194,9.3352646e-05,1.0
680000,1.4185358,101.7457627118644,-1.2116859,-3.3867202593108354,-3.3867202593108354,0.6182622,0.094616376,9.325745e-05,1.0
690000,1.4148185,62.3780487804878,-0.89264154,-2.3038382762815894,-2.3038382762815894,1.1564841,0.10513124,9.3157665e-05,1.0
700000,1.3072157,75.11940298507463,-1.2299359,-2.683750800232389,-2.683750800232389,1.5208508,0.10097364,9.305413e-05,1.0
710000,1.3851191,64.04494382022472,-2.3743804,-7.647878160637416,-7.647878160637416,3.39286,0.09915228,9.294856e-05,1.0
720000,1.407353,94.84615384615384,-2.313354,-9.257194097225483,-9.257194097225483,1.4586153,0.10185371,9.285088e-05,1.0
730000,1.3304118,100.52941176470588,-1.172526,-0.9817567067068131,-0.9817567067068131,0.3969571,0.09823674,9.2748895e-05,1.0
740000,1.2959428,127.90196078431373,-1.4129474,-3.4968548427548325,-3.4968548427548325,1.0454118,0.090785496,9.264255e-05,1.0
750000,1.3178387,78.78666666666666,-1.8044498,-3.0987213325500487,-3.0987213325500487,1.6298952,0.09418693,9.25482e-05,1.0
760000,1.3464803,104.24,-1.44996,-1.5601273120618333,-1.5601273120618333,1.0530338,0.099737756,9.245522e-05,1.0
770000,1.1415569,97.79069767441861,-0.72184026,-1.022045836562202,-1.022045836562202,0.88205755,0.10118071,9.235751e-05,1.0
780000,1.3037783,115.075,-1.2210894,-4.255858525997255,-4.255858525997255,0.60722244,0.100405864,9.225281e-05,1.0
790000,1.4071914,109.62222222222222,-1.5924056,-5.462848771942986,-5.462848771942986,1.5358655,0.09272034,9.2146875e-05,1.0
800000,1.3660288,92.83333333333333,-1.6985847,-3.385779314041138,-3.385779314041138,1.5990684,0.10101504,9.204281e-05,1.0
810000,1.375895,112.08823529411765,-1.5741867,-4.4957357801889115,-4.4957357801889115,0.5842782,0.0993505,9.194269e-05,1.0
820000,1.3395607,76.76923076923077,-2.4608393,-8.631163904300102,-8.631163904300102,0.87198645,0.09682329,9.18493e-05,1.0
830000,1.3746562,92.03448275862068,-2.159216,-3.7731311012958657,-3.7731311012958657,1.561347,0.097387105,9.174364e-05,1.0
840000,1.4499693,70.19565217391305,-2.5859241,-4.466415843238002,-4.466415843238002,0.47734815,0.098765746,9.165187e-05,1.0
850000,1.3316339,78.36842105263158,-1.4747181,-1.8430097103118896,-1.8430097103118896,0.6760998,0.095577024,9.155421e-05,1.0
860000,1.3095287,32.96638655462185,-0.89159095,0.12939302901090202,0.12939302901090202,1.1173952,0.10371546,9.14522e-05,1.0
870000,1.4383646,51.92941176470588,-1.6372893,-5.352255641027939,-5.352255641027939,1.2726661,0.09967264,9.134688e-05,1.0
880000,1.375608,100.3076923076923,-2.1177778,-4.412407793496785,-4.412407793496785,0.3619882,0.094513014,9.125304e-05,1.0
890000,1.3645123,159.66666666666666,-1.405654,-1.2547461462020875,-1.2547461462020875,0.118216895,0.102663,9.11574e-05,1.0
900000,1.3874981,103.01754385964912,-0.69864976,1.7151264349619548,1.7151264349619548,0.3923415,0.09902214,9.1057525e-05,1.0
910000,1.3510332,95.2156862745098,-0.063820675,1.5562231318623412,1.5562231318623412,0.41167727,0.099594936,9.0955014e-05,1.0
920000,1.4237183,80.05714285714286,-2.5176227,-6.438094068264616,-6.438094068264616,0.5196467,0.100237235,9.084591e-05,1.0
930000,1.3435832,103.22641509433963,-0.21738994,1.814800911479526,1.814800911479526,0.34893498,0.0966807,9.074256e-05,1.0
940000,1.3805722,42.11538461538461,1.2977933,3.2690003525826237,3.2690003525826237,0.4941469,0.10349053,9.064592e-05,1.0
950000,1.3171027,101.32142857142857,0.17278823,1.3839898024286543,1.3839898024286543,0.22827317,0.098635405,9.054588e-05,1.0
960000,1.3474458,104.85714285714286,-0.010025124,0.6529465581095496,0.6529465581095496,0.51726085,0.09390337,9.045757e-05,1.0
970000,1.3532479,103.19565217391305,-0.6864806,-4.203607170478158,-4.203607170478158,0.8019541,0.101541236,9.034881e-05,1.0
980000,1.3877002,75.16176470588235,-0.8366338,-3.9048497028210583,-3.9048497028210583,2.5061731,0.09602761,9.0243135e-05,1.0
990000,1.4323014,117.4074074074074,-0.9570956,-4.195095482079879,-4.195095482079879,1.721117,0.09718494,9.0146146e-05,1.0
1000000,1.4399126,142.45714285714286,-1.3587976,-4.319928485293721,-4.319928485293721,0.90576106,0.097647205,9.004223e-05,1.0
1010000,1.5116248,179.33333333333334,-1.1231469,-1.4111931800842286,-1.4111931800842286,0.06070381,0.09624197,8.994583e-05,1.0
1020000,1.4741317,89.96363636363637,-0.34005728,1.474782622944225,1.474782622944225,0.097965606,0.09957802,8.985582e-05,1.0
1030000,1.4608514,86.92307692307692,0.08448508,0.32119319836298627,0.32119319836298627,1.1167824,0.09904286,8.9756366e-05,1.0
1040000,1.4839987,92.63829787234043,-0.8242628,-2.7051789623995623,-2.7051789623995623,1.0214695,0.0934387,8.964988e-05,1.0
1050000,1.4048609,103.58490566037736,-0.020748822,1.4045886903438929,1.4045886903438929,0.84053713,0.096113324,8.955614e-05,1.0
1060000,1.4269286,81.87096774193549,0.6215222,2.099225146614987,2.099225146614987,0.50784737,0.10227225,8.945698e-05,1.0
1070000,1.4250399,108.96875,-0.23266001,-2.2400894733575676,-2.2400894733575676,1.5801358,0.093786284,8.934986e-05,1.0
1080000,1.4422026,97.65789473684211,-1.1737114,-5.4010977149009705,-5.4010977149009705,0.9668179,0.09953495,8.92555e-05,1.0
1090000,1.4548951,82.19444444444444,-1.2771412,-4.679720506072044,-4.679720506072044,2.2390118,0.09887118,8.9150875e-05,1.0
1100000,1.4854457,58.07692307692308,-0.35151336,0.34895125352419337,0.34895125352419337,0.8434603,0.09355286,8.904915e-05,1.0
1110000,1.4406617,51.89312977099237,1.0222794,2.396960309443583,2.396960309443583,0.6277616,0.10124412,8.8958186e-05,1.0
1120000,1.4898053,100.34328358208955,-0.07253555,-0.28817812059864856,-0.28817812059864856,1.4390519,0.094864234,8.8850604e-05,1.0
1130000,1.4490542,92.76712328767124,-0.038358163,-0.20213646502108187,-0.20213646502108187,1.0406054,0.098767176,8.8747474e-05,1.0
1140000,1.4744513,74.44117647058823,-0.31176654,-0.9431123273207409,-0.9431123273207409,1.9121994,0.09679668,8.864391e-05,1.0
1150000,1.5217127,55.69,0.77886015,1.0522947239875793,1.0522947239875793,0.8693479,0.10109,8.854508e-05,1.0
1160000,1.5256797,84.24528301886792,-0.85887176,-0.16541849242316353,-0.16541849242316353,0.6990956,0.100587144,8.845056e-05,1.0
1170000,1.5017575,138.12,-1.1855947,-0.8550655937194824,-0.8550655937194824,0.6472534,0.10014715,8.835323e-05,1.0
1180000,1.4636106,81.54761904761905,0.20307067,2.4144422057129087,2.4144422057129087,0.40662402,0.1012492,8.82499e-05,1.0
1190000,1.54244,79.94186046511628,0.09683826,0.7321145296096802,0.7321145296096802,0.48280755,0.09572859,8.814446e-05,1.0
1200000,1.487366,100.15254237288136,-0.9505493,-5.185533992449442,-5.185533992449442,1.2580593,0.10232777,8.8051005e-05,1.0
1210000,1.5230255,67.10126582278481,0.118351355,1.4474294888667572,1.4474294888667572,1.8653513,0.09624422,8.795057e-05,1.0
1220000,1.4832476,52.053030303030305,1.5285614,3.4588940703507625,3.4588940703507625,0.40057063,0.095900826,8.7847315e-05,1.0
1230000,1.5133858,116.82352941176471,-0.23444259,-3.2697693957732272,-3.2697693957732272,1.6416833,0.09059336,8.775316e-05,1.0
1240000,1.5392338,99.36986301369863,0.7735063,1.2196221367953575,1.2196221367953575,0.43858567,0.10096064,8.764949e-05,1.0
1250000,1.5718465,119.12068965517241,0.19187236,0.2901489734649658,0.2901489734649658,0.26461723,0.09732038,8.755183e-05,1.0
1260000,1.4857086,78.6144578313253,-0.8003001,-2.3188054852369353,-2.3188054852369353,1.7468278,0.09686894,8.745043e-05,1.0
1270000,1.5150926,79.29508196721312,0.15584274,0.6304361897130166,0.6304361897130166,0.5350972,0.102636255,8.734801e-05,1.0
1280000,1.4676898,142.29268292682926,-0.73980975,-4.077437370288663,-4.077437370288663,0.8247548,0.09664125,8.725184e-05,1.0
1290000,1.5314007,90.28947368421052,-0.60906273,-1.8077015169461568,-1.8077015169461568,1.1400654,0.10269581,8.714548e-05,1.0
1300000,1.4988256,73.59701492537313,0.018800557,1.4728317926911747,1.4728317926911747,0.8415099,0.0986366,8.7041175e-05,1.0
1310000,1.3716979,48.27450980392157,2.136205,3.157131202859816,3.157131202859816,0.58356917,0.09419042,8.6952765e-05,1.0
1320000,1.4740354,84.7910447761194,0.49975136,1.628303781603322,1.628303781603322,0.33270264,0.09740721,8.685321e-05,1.0
1330000,1.5214449,110.55357142857143,-0.7721012,-2.054178754488627,-2.054178754488627,1.3616073,0.09169344,8.6755106e-05,1.0
1340000,1.469303,95.98214285714286,-0.0341476,0.898106067830866,0.898106067830866,0.29359394,0.094863705,8.665689e-05,1.0
1350000,1.4504141,79.89473684210526,-0.6256748,-2.731120003030655,-2.731120003030655,1.5158961,0.09529533,8.655749e-05,1.0
1360000,1.4621599,113.32352941176471,-0.123418465,-0.4661958370889936,-0.4661958370889936,0.54433227,0.0971432,8.645323e-05,1.0
1370000,1.4532148,86.09574468085107,0.60988754,0.8942177385412237,0.8942177385412237,0.85485953,0.09627453,8.635202e-05,1.0
1380000,1.5178576,117.73214285714286,0.08436112,-1.4778803022284257,-1.4778803022284257,1.0741415,0.09613411,8.6246306e-05,1.0
1390000,1.5034332,98.77027027027027,0.16166164,0.09794635063893087,0.09794635063893087,0.8548044,0.09992243,8.614927e-05,1.0
1400000,1.4174017,84.31683168316832,1.1286787,1.6490441023713291,1.6490441023713291,0.37489033,0.09825469,8.6048545e-05,1.0
1410000,1.3943473,47.28787878787879,0.97991675,0.2422873718397958,0.2422873718397958,1.3287461,0.099424735,8.595613e-05,1.0
1420000,1.4826337,95.3452380952381,0.37313953,0.37656233045789933,0.37656233045789933,1.0478135,0.09755555,8.585052e-05,1.0
1430000,1.3954595,65.5050505050505,-0.1988202,-2.7844880807156467,-2.7844880807156467,1.8785015,0.096029505,8.5741725e-05,1.0
1440000,1.3912485,89.8780487804878,-0.2167439,-1.8598089076223827,-1.8598089076223827,0.764591,0.10078275,8.5643274e-05,1.0
1450000,1.3854796,71.30588235294118,0.29705176,0.24074537473566393,0.24074537473566393,0.9093545,0.09667009,8.555262e-05,1.0
1460000,1.4463688,81.91803278688525,0.55286556,2.337635197242101,2.337635197242101,0.6948819,0.09349163,8.545515e-05,1.0
