Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
2970000,0.06808057,112.0,0.7091049191157718,69.76223776223776,0.5955794,0.003353271,0.7091048432813658,0.001846355912796632,0.0014582686,0.09728627,0.0002110377,0.002291884,0.012517343
2980000,0.04517425,112.0,0.7280901140923536,66.76351351351352,0.6074377,0.003568757,0.7280702436862349,0.00206289304634968,0.0004681771,0.099289544,0.00021075508,0.0029775808,0.01175792
2990000,0.079786174,112.0,0.7179370878029849,69.31468531468532,0.6194436,-0.0016234961,0.7179370139028642,0.003270977283168545,0.00064961787,0.10289317,0.00021047363,0.0027571504,0.014134204
3000000,0.04218707,112.0,0.7276258738774831,66.8843537414966,0.602756,-0.013651487,0.7276257990168876,0.0018994718236487586,0.0009843373,0.102305815,0.00021016302,0.0035282471,0.011207385
3010000,0.04934569,112.0,0.7245908281926451,67.64137931034483,0.60994995,-0.026552778,0.7246346518601456,0.002698050890825944,0.00075025845,0.10094662,0.00020984867,0.0032652407,0.011019763
3020000,0.052035328,112.0,0.726744315682668,67.1027397260274,0.6098881,-0.022437526,0.726744240277434,0.0019661507789326244,0.0005206057,0.10234772,0.00020953633,0.0023551104,0.011297956
3030000,0.059219915,112.0,0.7224299086450503,68.17241379310344,0.6114983,-0.017647687,0.7224298329188906,0.0028579965314089223,0.0007622999,0.09139609,0.00020922716,0.0034910776,0.013740961
3040000,0.056949034,112.0,0.7233126676737749,67.95862068965518,0.60685456,-0.026867684,0.7233125912732091,0.0032084648979121243,0.00089594314,0.10256913,0.00020894819,0.003746782,0.014096707
3050000,0.05077772,112.0,0.7238919768032843,67.82068965517242,0.61523914,-0.053042732,0.7238919007367102,0.002925806685655924,0.0009189937,0.09189299,0.00020866876,0.004036215,0.014660513
3060000,0.042555884,112.0,0.7281415757455237,66.73972602739725,0.61351085,-0.06821487,0.7281414997087766,0.0015165004811460178,0.0004339683,0.09601883,0.00020835611,0.0017740212,0.008545649
3070000,0.04157911,112.0,0.7257838065836679,67.33108108108108,0.6125304,-0.07421569,0.7257837310836122,0.0014653773547694516,0.00062868773,0.09577111,0.00020804528,0.0019899902,0.014398259
3080000,0.042474613,112.0,0.7303199335970234,66.19463087248322,0.6195308,-0.06325124,0.7303198583974134,0.0009293695655885783,0.0003196622,0.101340435,0.00020773592,0.0013973344,0.01398055
3090000,0.041486125,112.0,0.7285946176601322,66.63513513513513,0.61857057,-0.05916254,0.7285945427578848,0.0010199299354713435,0.00020555676,0.09751728,0.00020745325,0.0008614302,0.013476855
3100000,0.040089153,112.0,0.7267732660153082,67.08843537414965,0.6182583,-0.053987037,0.726773189849594,0.0017067860795318016,0.0007302412,0.10443801,0.00020717367,0.0030358569,0.011047323
3110000,0.054230265,112.0,0.714720303264375,70.0909090909091,0.59912884,-0.045408137,0.717535159117739,0.00233507223392863,0.0014355186,0.10291211,0.00020686386,0.0029806218,0.008336453
3120000,0.034898855,112.0,0.7256852084731994,67.33333333333333,0.5934526,-0.030857438,0.7228528215967376,0.0013801527538754303,0.0009437663,0.09605015,0.00020655147,0.0018729795,0.013277754
3130000,0.046748247,112.0,0.7235594639111753,67.8881118881119,0.616169,-0.029355384,0.7235593887475821,0.0025641287661115216,0.00089769735,0.09410472,0.0002062368,0.0025699653,0.009231332
3140000,0.065863155,112.0,0.7085201185896781,69.87234042553192,0.6172136,-0.036493536,0.7085200423467244,0.003502304522082844,0.001197566,0.09441613,0.00020592657,0.0046910727,0.011632349
3150000,0.08120778,112.0,0.704143216518659,70.97887323943662,0.6050487,-0.046819836,0.7039526686178031,0.003499036704781234,0.001966384,0.098803185,0.00020564678,0.0049548894,0.013769009
3160000,0.070105076,112.0,0.7179314657279574,69.36170212765957,0.6028636,-0.056978226,0.7180328129882544,0.0039047732267571402,0.0012352688,0.0962771,0.00020536906,0.0053142505,0.01612625
3170000,0.06811151,112.0,0.7180986155716467,69.29577464788733,0.6005819,-0.06582844,0.7180891507108447,0.003640486295154633,0.001197113,0.0994549,0.0002050612,0.0046258788,0.013226589
3180000,0.051743705,112.0,0.727489819116637,66.92517006802721,0.60787976,-0.07533366,0.727489743913923,0.002160733897115427,0.00049455895,0.10348501,0.00020475111,0.002970561,0.015277864
3190000,0.06717323,112.0,0.7243607534440106,67.70547945205479,0.6169998,-0.07863949,0.7243606774774316,0.002890509516774192,0.00052797596,0.09956211,0.00020443923,0.0029068578,0.010386939
3200000,0.08413128,112.0,0.7094637937236415,71.46376811594203,0.60127926,-0.08296719,0.7094830412795579,0.004155344029878388,0.0017027237,0.097107366,0.00020412933,0.005633797,0.012446435
3210000,0.06479951,112.0,0.7175915728152638,69.3943661971831,0.5933291,-0.08621996,0.7175727201179719,0.002922164813228424,0.0014269011,0.100306235,0.00020385145,0.0042036762,0.0121540185
3220000,0.04594566,112.0,0.7259497955977304,67.29452054794521,0.604216,-0.07534563,0.7259497209771039,0.001497397870654623,0.00076394196,0.10082097,0.0002035723,0.002344566,0.012999075
3230000,0.062438544,112.0,0.7239680600110187,67.79452054794521,0.6146363,-0.07253656,0.7239679849311097,0.001983337778492818,0.00057678955,0.096566156,0.00020326285,0.0023911633,0.011163673
3240000,0.095637806,112.0,0.7089172994350865,71.58394160583941,0.59646016,-0.08212199,0.7089172249292806,0.004110680082405027,0.0018293436,0.09699391,0.00020295396,0.005534473,0.0132408235
3250000,0.08806713,112.0,0.7133478509343189,70.48550724637681,0.58907866,-0.091285825,0.7133477740529655,0.003221675372712881,0.0017108368,0.10073397,0.00020264117,0.0047872313,0.011656887
3260000,0.10345385,112.0,0.706639927451628,72.15328467153284,0.58984584,-0.088588275,0.7066398497915616,0.0034004590634671276,0.0020322513,0.0991237,0.00020232893,0.0041165007,0.012588376
3270000,0.124530345,112.0,0.7014215937199291,73.46323529411765,0.5917875,-0.08820798,0.7014215207275223,0.004127579152255374,0.0021840727,0.0891252,0.00020204845,0.0053576175,0.016002584
3280000,0.1058737,112.0,0.7059489309067165,72.32116788321167,0.5772289,-0.08103061,0.7057646565577563,0.003731611645729144,0.002391329,0.09936274,0.00020177013,0.005256028,0.014702491
3290000,0.100221,112.0,0.7135809766328228,70.44285714285714,0.579487,-0.077886105,0.7136094740458897,0.003538154551227178,0.0019403454,0.09699342,0.00020145944,0.0046131737,0.018965606
3300000,0.07890351,112.0,0.7200163401129258,68.8041958041958,0.6044383,-0.068712614,0.7200647615310218,0.0028932268453192795,0.0011155357,0.09488582,0.00020115243,0.003722256,0.01825926
3310000,0.090491384,112.0,0.7218148379664248,68.375,0.59670883,-0.08295842,0.721805504626698,0.002748610377036837,0.001151945,0.09892369,0.00020084274,0.00420766,0.020457719
3320000,0.07588007,112.0,0.7252100691428944,67.57534246575342,0.6016783,-0.07959938,0.7252556595900287,0.0026250832027608965,0.00090437324,0.09993315,0.00020053203,0.00372338,0.021798309
3330000,0.1127312,112.0,0.7159267377755638,69.84397163120568,0.61265194,-0.06388878,0.7158888396641887,0.0041474727381199126,0.001234446,0.09815978,0.00020024982,0.00458787,0.023047404
3340000,0.08935024,112.0,0.7204732166316646,68.72027972027972,0.5900981,-0.04166627,0.7204731411033577,0.0029274987038941337,0.0014932187,0.10037321,0.00019997121,0.0041841064,0.024279358
3350000,0.07028545,112.0,0.7299977864182535,66.32885906040268,0.6046621,-0.024332331,0.7299977136938364,0.0013108512335113132,0.00036797824,0.10099969,0.00019966078,0.0018078309,0.022932753
3360000,0.08626913,112.0,0.7251517483129584,67.55862068965517,0.61395586,-0.019430308,0.7251516765561598,0.0023275636124488867,0.00082555925,0.10034796,0.00019935143,0.0032057788,0.024044087
3370000,0.06613129,112.0,0.7282973202071279,66.73648648648648,0.6090175,-0.0073854346,0.7282972444553633,0.0014239536068163107,0.00046710958,0.09921137,0.0001990411,0.0019456276,0.023216212
3380000,0.07175422,112.0,0.728441463745627,66.71621621621621,0.61405814,-0.0031963824,0.7284413886231345,0.001352908044134745,0.00047909928,0.09697942,0.00019873076,0.0017672941,0.021264918
3390000,0.06399308,112.0,0.7290360584188051,66.53378378378379,0.617021,0.006005063,0.7290359840199754,0.001455251352446204,0.00040876324,0.097686484,0.00019845176,0.0015101153,0.019664072
3400000,0.06180055,112.0,0.7310268680796327,66.02684563758389,0.6165622,0.015747797,0.7310267934863199,0.0012058450280994976,0.0003606993,0.09805757,0.00019817197,0.002227607,0.0200444
3410000,0.05789591,112.0,0.7289910138194525,66.53378378378379,0.61860865,0.029097306,0.7289909382124204,0.0013352350073841375,0.00036256964,0.094261505,0.00019786097,0.0013987512,0.01909542
3420000,0.056788415,112.0,0.7308836918911777,66.04697986577182,0.6208758,0.029769063,0.7308836159290083,0.0007791559006034353,0.00029478763,0.102747045,0.00019754951,0.0013144575,0.018793149
3430000,0.06371685,112.0,0.7309463314599539,66.03355704697987,0.61835444,0.038085926,0.730946255210262,0.0007324009458300027,0.00019527212,0.09639543,0.00019723662,0.001053335,0.019729387
3440000,0.06749624,112.0,0.7308836916599097,66.06711409395973,0.6207533,0.05656566,0.730883615128946,0.0009439813755233866,0.0002823425,0.09519419,0.00019695603,0.0012401416,0.013642742
3450000,0.06867268,112.0,0.7308210504847585,66.12751677852349,0.61859405,0.0792025,0.7308209734475053,0.000846069291094943,0.00023379052,0.09840894,0.00019667528,0.0012976953,0.015306124
3460000,0.0763967,112.0,0.7279524000893746,67.05442176870748,0.6162006,0.14274803,0.7282153635608907,0.0027525513545771565,0.0005306012,0.093453065,0.00019636613,0.003389908,0.012415406
3470000,0.082426175,112.0,0.7231839301064611,68.33793103448276,0.6101371,0.29584834,0.7229263922263836,0.003642113660943919,0.0009017233,0.096275605,0.00019605804,0.0049029766,0.007444224
