Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
710000,1.4515947,0.0,0.3804372562427716,250.46875,-0.014711219,0.17585687,0.3804371894320866,0.39181630891835084,0.032796204,0.100211136,0.00028942688,0.14509697,0.20016013
720000,1.3796779,0.0,0.021549696479875518,246.66666666666666,0.010804343,0.17628199,0.021549636858253507,0.4171218680373083,0.023749968,0.09852277,0.0002892868,0.13361618,0.2184931
730000,1.3732978,0.0,-0.3890794188012913,257.69565217391306,0.073942795,0.17966315,-0.38907947305858176,0.4934630571540607,0.04421338,0.095811255,0.00028912892,0.13988042,0.22300029
740000,1.5567294,0.0,-0.9986665979959071,248.0,0.03605351,0.16135006,-0.9986667335033417,0.3308455266058445,0.00076420786,0.098728605,0.00028897426,0.11423949,0.25933784
750000,1.2512408,0.0,-1.098140663273975,416.9230769230769,0.025427544,0.17420956,-1.1064302721691395,0.6740784375676109,0.00470002,0.107738994,0.0002888215,0.1492838,0.20062752
760000,1.0982788,0.0,0.11433342708915006,543.4545454545455,-0.059742395,0.17514023,0.0659420568509908,0.8331624782446813,0.021282509,0.10696624,0.00028866672,0.15001321,0.171422
770000,1.1361837,0.0,-0.48185552739425264,248.88235294117646,-0.052320763,0.17258912,-0.4818555784954429,0.37551812190726835,0.007800172,0.09949803,0.00028851122,0.13532445,0.21449523
780000,1.0282142,0.0,-0.2078645734860142,452.2142857142857,-0.08846199,0.16026051,-0.20786466962973854,0.7319231934047171,0.0021451067,0.10627705,0.00028837312,0.13011184,0.18228005
790000,1.0027927,0.0,-0.5118661925656565,485.7368421052632,-0.093218505,0.1622843,-0.5118662575219596,0.8104641756140872,0.017194258,0.10068996,0.0002882326,0.12946701,0.14865077
800000,1.2016753,0.0,0.2078183243740265,214.75,-0.0036118194,0.16245311,0.26027413047964015,0.3781096091058672,0.03491523,0.09311641,0.00028807588,0.12234374,0.1945769
810000,1.3371587,0.0,-1.1047852170774735,365.07142857142856,0.028261194,0.17391995,-1.0977107425530752,0.5861805195609728,0.016463695,0.09749164,0.00028792064,0.13898465,0.26793668
820000,1.3469346,0.0,-0.5928037350934644,443.7692307692308,-0.016355382,0.16516784,-0.5928038496237534,0.5959414667808093,0.0030509718,0.10869838,0.0002877648,0.12566599,0.22123513
830000,1.3381047,0.0,0.6129403408867128,228.74074074074073,0.051914766,0.17000256,0.6129402574709578,0.3875224126925416,0.045710936,0.10040438,0.00028762507,0.15429462,0.23439376
840000,1.2387968,0.0,-0.10593086782640004,440.52941176470586,-0.011706572,0.16242793,-0.1059309676176567,0.7631428661372732,0.007670358,0.098387554,0.0002874839,0.13847679,0.22117099
