Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
10090000,1.1384389,268.84,1.3152825,0.040330447,7.499957546350872,7.499957546350872,0.09427610424347221,0.018803138,0.08533337,7.478973e-05,0.03500003,0.5155178,1.0
10100000,1.1192423,53.34782608695652,1.3451048,0.042627558,7.710811718650486,7.710811718650486,0.00328057959837758,0.005422923,0.094286405,7.4763295e-05,0.0324274,0.43274873,1.0
10110000,1.0718268,69.24,1.4083959,0.04297338,7.638206793558929,7.638206793558929,0.008508042888715863,0.012070249,0.08788999,7.4736636e-05,0.038031034,0.42840552,1.0
10120000,1.0492902,60.61904761904762,1.2676065,0.042275243,7.123920503116789,7.123920503116789,0.6003587936228585,0.026538366,0.088878036,7.471305e-05,0.11321006,0.4534647,1.0
10130000,1.0692445,56.142857142857146,1.227179,0.033409443,7.568261509849911,7.568261509849911,0.03033271698015077,0.038311515,0.09467814,7.468961e-05,0.06672797,0.43894115,1.0
10140000,1.0339813,117.0,1.280856,0.05307415,6.854643309446082,6.854643309446082,0.03342635161243379,0.0062124794,0.08831423,7.46633e-05,0.16584101,0.4380528,1.0
10150000,1.164888,58.73076923076923,1.3655277,0.0569496,7.584811396466998,7.584811396466998,0.006275807807329469,0.029833976,0.091482244,7.463737e-05,0.034057487,0.48199767,1.0
10160000,1.1894126,57.583333333333336,1.1990563,0.050729778,6.6154858370622,6.6154858370622,0.006273955987126101,0.007846633,0.088564776,7.461136e-05,0.03317023,0.4981082,1.0
10170000,1.2161527,54.77272727272727,1.282462,0.04697734,7.796227888627485,7.796227888627485,0.0036882227604192767,0.01138209,0.08596654,7.4587195e-05,0.037376627,0.55637693,1.0
10180000,1.1494201,145.56521739130434,1.3054736,0.048190016,7.622840554308808,7.622840554308808,0.04555977100465933,0.0062370286,0.095111035,7.4563795e-05,0.03362411,0.53121233,1.0
10190000,1.0841866,59.57142857142857,1.381488,0.052089695,7.050407188910025,7.050407188910025,0.011485599490158536,0.016702369,0.09254419,7.453791e-05,0.04026129,0.4232196,1.0
10200000,1.0396111,54.42857142857143,1.3347363,0.05249549,7.815528652884743,7.815528652884743,0.003368274610362608,0.0027891067,0.091947846,7.451158e-05,0.037786447,0.41981834,1.0
10210000,1.0819832,120.78260869565217,1.3006812,0.049669925,7.606750075513,7.606750075513,0.038743596670784704,0.0023595013,0.08258356,7.4487834e-05,0.03511545,0.44423115,1.0
10220000,1.0778064,53.52173913043478,1.3601059,0.039799582,7.8611630564150605,7.8611630564150605,0.0033371332152139234,0.017441189,0.09547863,7.446423e-05,0.03664003,0.48017597,1.0
10230000,1.0408669,66.24,1.3682203,0.03770606,7.554493676770944,7.554493676770944,0.01073796393815428,0.026685948,0.09068682,7.4438154e-05,0.036867253,0.44128194,1.0
10240000,1.0329255,54.36363636363637,1.3230612,0.043485895,7.7738942232998935,7.7738942232998935,0.004194462862373753,0.0012576312,0.088501334,7.441211e-05,0.03790885,0.41696438,1.0
10250000,1.0627723,54.26086956521739,1.3657306,0.03188073,7.903986018636952,7.903986018636952,0.0032512711553388963,0.0010881106,0.09377409,7.438588e-05,0.03535681,0.39124936,1.0
10260000,1.1182035,70.0,0.99572027,0.05568533,8.522729140061598,8.522729140061598,0.03369608372808076,0.21445929,0.10092451,7.436219e-05,0.5413831,0.44450516,1.0
10270000,1.1592567,139.72727272727272,0.75045866,0.11138342,3.435624291499456,3.435624291499456,5.290845748968422,0.016541962,0.10868599,7.433795e-05,0.24154946,0.43705264,1.0
10280000,1.1830895,109.0,0.6572956,0.07342451,6.224545675516128,6.224545675516128,0.5473505730740726,0.005526646,0.10498507,7.431135e-05,0.09512727,0.4812848,1.0
10290000,1.2197498,315.0769230769231,0.6809305,0.06522471,5.676778750733949,5.676778750733949,0.6807062791373867,0.02448963,0.09670539,7.428732e-05,0.2014965,0.4919146,1.0
10300000,1.2219667,104.54545454545455,0.55961645,0.080514066,5.438139216466383,5.438139216466383,0.6893792855130001,0.010501456,0.09366058,7.426403e-05,0.24308078,0.5162787,1.0
10310000,1.1488025,108.8,0.539211,0.06527723,6.156625899672508,6.156625899672508,0.7156711015384645,0.008162512,0.09682802,7.423774e-05,0.21912351,0.51710397,1.0
10320000,1.0949562,115.58333333333333,0.5898043,0.07212471,5.591408960521221,5.591408960521221,1.0455346576248605,0.01652597,0.10093763,7.421084e-05,0.16287158,0.50585186,1.0
10330000,1.1269258,132.0,0.52435803,0.07774142,4.724646434187889,4.724646434187889,1.0161210829004024,0.0068095373,0.0873783,7.4186915e-05,0.1702741,0.5118128,1.0
10340000,1.1299762,108.9,0.49674225,0.091573395,4.06783412694931,4.06783412694931,3.164172768453136,0.028279308,0.09349412,7.416307e-05,0.43804955,0.57731426,1.0
10350000,1.228542,103.63636363636364,0.52831066,0.14429772,4.111076766794378,4.111076766794378,2.6248340417884966,0.040771954,0.09771041,7.4136384e-05,0.34569725,0.6300801,1.0
10360000,1.2287287,108.8,0.4169283,0.18334688,4.692083233594895,4.692083233594895,1.781070270948112,0.030898226,0.090541705,7.411232e-05,0.19423659,0.6807179,1.0
10370000,1.2133931,108.33333333333333,0.48766613,0.15342252,3.936497249386527,3.936497249386527,2.9008550209585917,0.06078418,0.09221415,7.408841e-05,0.32214937,0.6859505,1.0
10380000,1.1917297,104.3076923076923,0.643415,0.1277007,7.005672757442181,7.005672757442181,0.7678433931074463,0.04589642,0.098653555,7.406201e-05,0.12572245,0.6651231,1.0
10390000,1.2911266,91.0,0.74053556,0.1328526,4.949193596839905,4.949193596839905,1.6159266490722075,0.06401701,0.09225722,7.403566e-05,0.22548258,0.7077638,1.0
10400000,1.2924851,62.714285714285715,1.1227952,0.05855012,7.342362789880662,7.342362789880662,0.7036680416425779,0.11684568,0.10228848,7.401218e-05,0.15865797,0.724037,1.0
10410000,1.292305,55.27272727272727,1.2309325,0.020860372,7.738334699110552,7.738334699110552,0.0719845277172598,0.025081266,0.09221707,7.398813e-05,0.041890718,0.7031184,1.0
10420000,1.3819017,53.52173913043478,1.3333918,0.014363586,7.850013525589652,7.850013525589652,0.01420269189807384,0.005099945,0.09870128,7.396155e-05,0.0289138,0.8443453,1.0
10430000,1.3619417,53.72727272727273,1.300521,-0.0025459789,7.796271497553045,7.796271497553045,0.012173760597678747,0.0030383796,0.091232695,7.3938034e-05,0.026996301,0.81487995,1.0
10440000,1.3396381,54.041666666666664,1.337309,0.008728515,7.8193766137828,7.8193766137828,0.010147782771483711,0.003978866,0.09075936,7.391441e-05,0.030403089,0.6981606,1.0
10450000,1.2942157,53.81818181818182,1.3531189,0.029500563,7.862789858942446,7.862789858942446,0.012910737149903307,0.014411652,0.091875896,7.388818e-05,0.032736696,0.73953944,1.0
10460000,1.192499,53.28,1.4438591,0.03255618,7.747814693450928,7.747814693450928,0.009168439842760563,0.003114811,0.08840732,7.3861505e-05,0.035550013,0.5611704,1.0
10470000,1.2058516,54.714285714285715,1.1767312,0.034574427,7.747652888298035,7.747652888298035,0.007559046894311905,0.0031851514,0.085858196,7.3837604e-05,0.03565848,0.5752703,1.0
10480000,1.177074,53.52173913043478,1.4007858,0.028005334,7.898080050945282,7.898080050945282,0.006830927081561337,0.011469285,0.095670946,7.3813826e-05,0.03556822,0.58713233,1.0
10490000,1.1675516,287.2083333333333,1.2879537,0.025718773,7.356297469978274,7.356297469978274,0.14819478207146344,0.01004426,0.098418236,7.3787436e-05,0.03614704,0.5260912,1.0
10500000,1.2002603,62.5,1.3054796,0.024017975,7.316255704567875,7.316255704567875,0.007825444899499417,0.0057379417,0.089084975,7.376125e-05,0.033563633,0.54716045,1.0
10510000,1.2026112,53.59090909090909,1.2855095,0.023487167,7.798276077617299,7.798276077617299,0.0056022320429540496,0.0016542888,0.08419505,7.373736e-05,0.032953694,0.5643953,1.0
10520000,1.2151423,53.875,1.3249238,0.02092909,7.797138442163882,7.797138442163882,0.0054077526918895865,0.009123149,0.08718114,7.371366e-05,0.035850562,0.605489,1.0
10530000,1.2052864,53.208333333333336,1.3809494,0.023312349,7.809380193551381,7.809380193551381,0.004872541379882023,0.0018467316,0.09562399,7.368686e-05,0.03093429,0.6255851,1.0
10540000,1.1884034,53.31818181818182,1.3541039,0.02043168,7.889512663302214,7.889512663302214,0.0040181211256624565,0.0010965213,0.09206667,7.366056e-05,0.033354856,0.60605663,1.0
10550000,1.2051115,105.21739130434783,1.2831349,0.022224942,7.373692192149309,7.373692192149309,0.027075616258156042,0.0030226922,0.092460595,7.3636926e-05,0.03323271,0.62701774,1.0
10560000,1.1497474,53.84,1.3799022,0.026557446,7.81668492158254,7.81668492158254,0.004663833125960082,0.0025662147,0.08922724,7.361331e-05,0.03579356,0.5778778,1.0
10570000,1.1143228,53.31818181818182,1.3441992,0.03543727,7.78492141806561,7.78492141806561,0.005378752956976709,0.00349232,0.0809193,7.358708e-05,0.03693617,0.539878,1.0
10580000,1.1038191,6384.206896551724,1.2988728,0.039758787,5.454680806475036,5.454680806475036,3.1837463663361065,0.005989867,0.09380373,7.3560834e-05,0.037214164,0.51356995,1.0
10590000,1.1455629,52.23809523809524,1.2018702,0.04445933,7.701641355242048,7.701641355242048,0.006545893626198882,0.02389127,0.095510975,7.353734e-05,0.03972534,0.5318557,1.0
10600000,1.1418269,123.08333333333333,1.2791861,0.052077293,7.349706582725048,7.349706582725048,0.07970507764063466,0.01335788,0.091492735,7.351347e-05,0.04043267,0.556681,1.0
10610000,1.1248983,53.5,1.292243,0.05098182,7.780447266318581,7.780447266318581,0.003502680285071785,0.0011053758,0.08748408,7.348702e-05,0.036808856,0.5329571,1.0
10620000,1.1367081,70.79166666666667,1.3239609,0.047082584,7.518977735827018,7.518977735827018,0.011511969540151767,0.0020061377,0.08691773,7.346057e-05,0.035722576,0.5318535,1.0
10630000,1.231233,101.42307692307692,1.3194019,0.04775436,7.020409749779192,7.020409749779192,0.020677667943975672,0.015398003,0.094724506,7.343714e-05,0.033517882,0.6073793,1.0
10640000,1.2981544,63.76190476190476,1.1463006,0.04783922,7.044835315218994,7.044835315218994,0.015307537629269063,0.0184918,0.09305625,7.341373e-05,0.031815656,0.6861199,1.0
10650000,1.2887045,139.3846153846154,1.2564785,0.045951076,7.0841150988531165,7.0841150988531165,0.0907528230902524,0.029359046,0.09332909,7.338791e-05,0.044089567,0.72236013,1.0
10660000,1.2636243,52.38461538461539,1.3227082,0.042736195,7.0653881216049195,7.0653881216049195,0.006215833099558949,0.009841487,0.08831069,7.336156e-05,0.03285495,0.6316803,1.0
10670000,1.2093556,85.84210526315789,1.1276746,0.045275535,6.798148669183229,6.798148669183229,0.018101365299662574,0.046954323,0.09086822,7.33353e-05,0.040501766,0.6257311,1.0
10680000,1.2786417,77.85714285714286,0.7623907,0.051107407,6.5305063128471375,6.5305063128471375,0.12698624785324292,0.034822226,0.09637159,7.331197e-05,0.052687217,0.6560589,1.0
10690000,1.2763432,119.36,1.087845,0.05416734,6.035932840714341,6.035932840714341,0.04855491707101464,0.028624212,0.09944297,7.3288626e-05,0.034348294,0.7007293,1.0
10700000,1.2517552,64.4,1.23129,0.05099838,6.655401005744934,6.655401005744934,0.06685298720374704,0.019663468,0.09901432,7.32628e-05,0.045974184,0.69906175,1.0
10710000,1.2374754,74.33333333333333,1.348261,0.04618757,7.757285072642844,7.757285072642844,0.021872019686270505,0.017352963,0.09203036,7.323646e-05,0.03371694,0.6594365,1.0
10720000,1.2106527,85.92,1.3513428,0.046823088,7.377146894817852,7.377146894817852,0.01834752100519836,0.009585014,0.097132035,7.3213e-05,0.03042975,0.6437987,1.0
10730000,1.1466664,66.03703703703704,1.4399244,0.04583193,7.392492623585254,7.392492623585254,0.01581207888752774,0.025253346,0.09504826,7.318946e-05,0.037609376,0.6289709,1.0
10740000,1.1251422,63.84615384615385,1.3800442,0.045421258,7.1698751624387045,7.1698751624387045,0.01188516773758098,0.010637585,0.09162469,7.3163166e-05,0.035394806,0.53476626,1.0
10750000,1.1574522,60.666666666666664,1.3471514,0.045857262,7.3449938668636605,7.3449938668636605,0.008575436144989604,0.0018386107,0.0932327,7.313701e-05,0.03098416,0.5764712,1.0
10760000,1.259592,53.26086956521739,1.3430299,0.042645007,7.939246841098951,7.939246841098951,0.003605680185896547,0.002971842,0.09031908,7.3110954e-05,0.032140195,0.6352843,1.0
10770000,1.2757478,92.45833333333333,1.2905362,0.044105995,7.4942807724656175,7.4942807724656175,0.019998805992224294,0.0018110065,0.09951701,7.308734e-05,0.03538421,0.5842328,1.0
10780000,1.2947,245.45833333333334,1.3980424,0.04752345,7.4961236440681445,7.4961236440681445,0.06650546134915203,0.0051080966,0.09655957,7.306389e-05,0.031981215,0.65328467,1.0
10790000,1.3121911,100.57692307692308,1.3198879,0.045344118,7.1592498286499495,7.1592498286499495,0.02472971112874802,0.011736837,0.0980262,7.303749e-05,0.031639762,0.7205682,1.0
10800000,1.3094791,56.92,1.3540864,0.046357043,7.080745329077427,7.080745329077427,0.006849447327952545,0.0060937232,0.091601804,7.301125e-05,0.032239683,0.6073548,1.0
10810000,1.308874,53.22727272727273,1.2759084,0.046146225,7.854185342788696,7.854185342788696,0.003544683308890936,0.0009124826,0.08778746,7.2988034e-05,0.03269161,0.69776785,1.0
10820000,1.2544771,53.22727272727273,1.2753667,0.044585615,7.804694457487627,7.804694457487627,0.0033197431846267796,0.0010604176,0.0867808,7.296421e-05,0.033180285,0.6815387,1.0
10830000,1.2393671,80.22222222222223,1.4014597,0.03682091,7.1777066589816245,7.1777066589816245,0.015378347539808601,0.008896427,0.095711984,7.293762e-05,0.037675645,0.6474508,1.0
10840000,1.2504346,53.31818181818182,1.2779058,0.04423626,7.850199591029774,7.850199591029774,0.003259044569197365,0.0016130414,0.083012626,7.291123e-05,0.033083864,0.7110678,1.0
10850000,1.2339559,52.869565217391305,1.3440224,0.049972937,7.907850472823434,7.907850472823434,0.003963632134558714,0.0010606823,0.087909356,7.2887684e-05,0.03248085,0.696988,1.0
10860000,1.2021993,52.78260869565217,1.3377615,0.050305583,7.774660421454388,7.774660421454388,0.00261843910076372,0.000995276,0.08763896,7.286379e-05,0.032274522,0.6716476,1.0
10870000,1.2016001,53.166666666666664,1.3930333,0.049815506,7.823160807291667,7.823160807291667,0.002636788340169005,0.0029277026,0.08942627,7.283746e-05,0.032444395,0.58699244,1.0
10880000,1.1868242,53.65217391304348,1.3258905,0.043901872,7.789612832276718,7.789612832276718,0.002604880117122894,0.0010791223,0.09063095,7.281134e-05,0.033293802,0.595574,1.0
10890000,1.1789098,52.95652173913044,1.3514409,0.044913013,7.903949613156526,7.903949613156526,0.0043018534121549,0.0013155842,0.08949823,7.278781e-05,0.036398124,0.55618775,1.0
10900000,1.1671991,186.1153846153846,1.3560873,0.049552187,7.249928783193704,7.249928783193704,0.07917293811288591,0.001006003,0.0867708,7.276453e-05,0.03600704,0.5872773,1.0
10910000,1.1242596,58.130434782608695,1.195966,0.043065418,7.1534292423368795,7.1534292423368795,0.006749817058848946,0.0041009774,0.08910736,7.273846e-05,0.036189098,0.52994764,1.0
10920000,1.1817724,53.53846153846154,1.3811542,0.050878957,7.464312223287729,7.464312223287729,0.005539401882113173,0.0127488645,0.0961575,7.2712486e-05,0.03612342,0.5968305,1.0
10930000,1.2201743,53.27272727272727,1.3014926,0.048948012,7.8014655113220215,7.8014655113220215,0.004265640608289025,0.003721205,0.083190076,7.268585e-05,0.035172623,0.61989266,1.0
10940000,1.2427113,74.46428571428571,1.4155995,0.04996743,7.220453881891444,7.220453881891444,0.018931380805692503,0.03178082,0.09598542,7.266213e-05,0.033315726,0.6643376,1.0
10950000,1.1796614,53.22727272727273,1.3037865,0.050726242,7.831296595660123,7.831296595660123,0.003988877293357456,0.0019005854,0.09357025,7.263847e-05,0.036868,0.5989806,1.0
10960000,1.1076171,3192.875,1.3713557,0.051881284,7.553832446386731,7.553832446386731,1.217921106304857,0.0033571732,0.09055147,7.261209e-05,0.040255435,0.56361604,1.0
10970000,1.0464112,53.6,1.3629705,0.05316326,7.445880632400513,7.445880632400513,0.0037712536891922354,0.004088451,0.08315166,7.258587e-05,0.036884017,0.4943275,1.0
10980000,1.0631663,109.84,1.2645986,0.052583177,6.844312751026946,6.844312751026946,0.038978756992146375,0.013085697,0.09049182,7.256208e-05,0.0369344,0.51943797,1.0
10990000,1.0366936,68.2,1.3772048,0.051457733,7.353130984315649,7.353130984315649,0.009448576653376221,0.0012135983,0.08319668,7.253833e-05,0.037553787,0.5020633,1.0
11000000,1.061456,59.52173913043478,1.2537072,0.052150495,7.441583478661335,7.441583478661335,0.011383112104933547,0.0118486285,0.08805623,7.251194e-05,0.038530994,0.49095577,1.0
11010000,1.1410369,53.32,1.4040945,0.05174427,7.826689014434814,7.826689014434814,0.002520367237739265,0.0027100777,0.08366318,7.248786e-05,0.031090317,0.568852,1.0
11020000,1.2013288,71.54166666666667,1.3169376,0.050615545,7.319908355269111,7.319908355269111,0.011779727040751217,0.005384446,0.08838825,7.2464245e-05,0.034315422,0.6129223,1.0
11030000,1.2993902,115.19354838709677,1.2395858,0.046969637,5.7241932582930986,5.7241932582930986,0.03266221764797886,0.017876951,0.09091816,7.243788e-05,0.030334612,0.71818364,1.0
11040000,1.291566,56.416666666666664,1.266362,0.043472312,7.123655438423157,7.123655438423157,0.004745228836933772,0.024197875,0.09229365,7.241143e-05,0.029449891,0.7528836,1.0
11050000,1.299779,53.73913043478261,1.3405185,0.04543613,7.8446187558381455,7.8446187558381455,0.005215943973187519,0.0135702705,0.102533974,7.238764e-05,0.03418999,0.75165534,1.0
11060000,1.2647853,52.6,1.4616843,0.046304017,7.8334072494506835,7.8334072494506835,0.0035711029917001725,0.0022763764,0.09503095,7.236413e-05,0.026879316,0.7575668,1.0
11070000,1.2203333,358.8076923076923,1.2576355,0.04620808,7.177120830535028,7.177120830535028,0.11951970926020294,0.010118869,0.08723859,7.233765e-05,0.031616103,0.7472768,1.0
11080000,1.2581725,69.44,1.3310852,0.045612827,7.128220872431993,7.128220872431993,0.014473003558814526,0.0057922923,0.09269984,7.231165e-05,0.03220735,0.7189714,1.0
11090000,1.3235989,52.78260869565217,1.311343,0.04479057,7.750000082928201,7.750000082928201,0.0036890624576936598,0.0014806122,0.09220607,7.228783e-05,0.029974204,0.81652576,1.0
11100000,1.2787933,53.0,1.3744164,0.04632578,7.851046284039815,7.851046284039815,0.0041507221418820945,0.004908398,0.089511976,7.226426e-05,0.030554641,0.7725588,1.0
11110000,1.2266996,159.625,1.2800871,0.049122795,7.166700329049345,7.166700329049345,0.05807576766043591,0.0028750075,0.09250112,7.2237905e-05,0.032997195,0.69112855,1.0
11120000,1.2308936,2610.1153846153848,1.3840494,0.049640574,7.193291441460308,7.193291441460308,1.3897344643529506,0.01191702,0.091653764,7.221188e-05,0.037095163,0.6400225,1.0
11130000,1.2335109,81.82608695652173,1.3906204,0.04742084,7.535044456048278,7.535044456048278,0.017062305448538,0.019578997,0.09110894,7.2187955e-05,0.033475198,0.62776756,1.0
11140000,1.241052,53.0,1.423036,0.05049659,7.808147192001343,7.808147192001343,0.004710346867796034,0.00758598,0.09299015,7.216431e-05,0.039609257,0.6416577,1.0
11150000,1.2235202,53.31818181818182,1.302698,0.048576318,7.792050383307717,7.792050383307717,0.0028057168872857637,0.0024773746,0.08633706,7.213809e-05,0.036484648,0.61096543,1.0
11160000,1.2161293,111.6086956521739,1.288185,0.04942482,7.467028814860185,7.467028814860185,0.05123695042794165,0.0043538804,0.09196384,7.2112176e-05,0.038567495,0.58456,1.0
11170000,1.3212713,1474.5833333333333,1.322572,0.048581496,7.936614988316851,7.936614988316851,0.5381216132276071,0.019128598,0.09220255,7.208607e-05,0.034040358,0.7353952,1.0
11180000,1.3303567,149.51724137931035,1.4252598,0.044998463,6.977024806583324,6.977024806583324,0.04927994079229518,0.036696263,0.1025562,7.2062554e-05,0.030331172,0.7937317,1.0
11190000,1.2434367,75.76923076923077,1.3477792,0.043613803,7.0604480124247155,7.0604480124247155,0.011745431572377969,0.007975277,0.09619371,7.203885e-05,0.031063873,0.6676611,1.0
11200000,1.2010356,62.416666666666664,1.3041618,0.04963782,7.209344794352849,7.209344794352849,0.036218580765610874,0.0119203385,0.09162786,7.20124e-05,0.042534135,0.595082,1.0
11210000,1.1645259,280.125,1.1366225,0.054392777,6.38363216637152,6.38363216637152,0.12558214766297326,0.036663223,0.097596765,7.198627e-05,0.04165473,0.5569437,1.0
11220000,1.115992,101.66666666666667,1.3146218,0.05821312,6.509457046544412,6.509457046544412,0.031177152201832672,0.017682955,0.09533086,7.196283e-05,0.03810754,0.5116717,1.0
11230000,1.1240307,73.66666666666667,1.3033482,0.08352185,6.834061725513527,6.834061725513527,0.29063611100341574,0.038598202,0.093040556,7.1939416e-05,0.289624,0.5083354,1.0
11240000,1.1004611,63.416666666666664,1.3768024,0.11334785,7.65359540126489,7.65359540126489,0.008782652294030413,0.0060306895,0.09598796,7.1913186e-05,0.04052148,0.4849372,1.0
11250000,1.120217,53.608695652173914,1.3557138,0.09113881,7.827200640802798,7.827200640802798,0.003792201948311666,0.004164829,0.09587579,7.1886854e-05,0.043939903,0.51536036,1.0
11260000,1.0914857,143.41379310344828,1.2679042,0.07054488,6.629373605956204,6.629373605956204,0.06523479192817051,0.018263515,0.08795147,7.18631e-05,0.03739487,0.49236745,1.0
11270000,1.0140173,56.96666666666667,1.374311,0.065063514,5.842192318410643,5.842192318410643,0.02495169403376959,0.033565417,0.10360471,7.1839415e-05,0.04212358,0.4683,1.0
11280000,0.99436754,75.5,1.3348876,0.061953083,6.569474212689003,6.569474212689003,0.01860951773253166,0.009761135,0.0948457,7.1812894e-05,0.039909367,0.42175674,1.0
11290000,1.0108588,76.0,1.3609672,0.057426337,7.668295345996739,7.668295345996739,0.012224752417144677,0.0064027584,0.09291019,7.178642e-05,0.03684936,0.44817847,1.0
11300000,1.0272027,52.791666666666664,1.3403783,0.05472606,7.893233029738717,7.893233029738717,0.0038069800939410925,0.009612401,0.08835855,7.176293e-05,0.039466333,0.46329015,1.0
11310000,1.027511,53.13636363636363,1.3428752,0.051620744,7.748060516689135,7.748060516689135,0.004164871830574196,0.0026042876,0.088320285,7.173908e-05,0.037205987,0.4372438,1.0
11320000,1.0709445,85.15384615384616,1.3811959,0.050727196,7.476474638060049,7.476474638060049,0.020092622596376505,0.00600756,0.09386161,7.17127e-05,0.040532958,0.4689653,1.0
11330000,1.0487951,53.22727272727273,1.3021357,0.053441934,7.794343514875933,7.794343514875933,0.0049975177124989304,0.028795352,0.09033268,7.168627e-05,0.35835916,0.47610122,1.0
11340000,1.0547131,81.12,1.4018068,0.05343592,7.5295180547065685,7.5295180547065685,0.31440630259923635,0.009091357,0.091961116,7.166274e-05,0.03984027,0.45632306,1.0
11350000,1.0514314,153.1304347826087,1.2492164,0.053154442,7.307273918346808,7.307273918346808,0.05588308175134918,0.0051628486,0.09298651,7.163927e-05,0.037477665,0.4502913,1.0
11360000,1.0592834,53.6,1.4575348,0.057838164,7.8245253753662105,7.8245253753662105,0.014175165696069598,0.0037466525,0.088832214,7.1613045e-05,0.051066827,0.45758992,1.0
11370000,1.0373623,52.95652173913044,1.3477145,0.056639444,7.887005204739778,7.887005204739778,0.003246511798352003,0.0041733934,0.08785375,7.158654e-05,0.03783451,0.45059142,1.0
11380000,1.0048522,53.04545454545455,1.2887708,0.052434977,7.811439124020663,7.811439124020663,0.0033622231038117952,0.0012033115,0.08902197,7.156299e-05,0.03655112,0.44599277,1.0
11390000,1.0369827,52.91304347826087,1.3585241,0.050903283,7.858735623567001,7.858735623567001,0.0034979822002756205,0.0014170526,0.09038654,7.153921e-05,0.035650365,0.43059245,1.0
11400000,1.0172466,53.68,1.4330997,0.049054693,7.794350814819336,7.794350814819336,0.003339202180504799,0.0029398357,0.08806091,7.151281e-05,0.03677256,0.4751555,1.0
11410000,1.0361676,261.5,1.2855222,0.045542687,7.416197406904447,7.416197406904447,0.1385728947541717,0.01013649,0.092578284,7.1486684e-05,0.03256064,0.45463818,1.0
11420000,1.0479767,146.0,1.3548453,0.04450219,7.2039199857872855,7.2039199857872855,0.03539127656258643,0.003990612,0.09277084,7.146092e-05,0.036047503,0.46978968,1.0
11430000,1.0913794,64.16,1.3802851,0.04288803,7.618805188238621,7.618805188238621,0.009961333693936467,0.017899502,0.092234924,7.143768e-05,0.035076294,0.46013835,1.0
11440000,1.1297525,75.95833333333333,1.3108872,0.041906185,7.515508319561817,7.515508319561817,0.015873342539872163,0.007307773,0.09065042,7.1413655e-05,0.032524366,0.53168315,1.0
11450000,1.1138524,53.73913043478261,1.3773792,0.04707351,7.716111997763316,7.716111997763316,0.002989663087646477,0.0037145517,0.091946594,7.13876e-05,0.037788015,0.5436837,1.0
11460000,1.1330769,92.60714285714286,1.2398064,0.05005511,6.0451907766993305,6.0451907766993305,0.050348956287572424,0.020912465,0.09228143,7.1361064e-05,0.04252767,0.5208499,1.0
11470000,1.150625,61.225806451612904,1.2284709,0.05397594,6.013874821042797,6.013874821042797,0.009414732894704987,0.018938228,0.08753158,7.133743e-05,0.033626627,0.5097287,1.0
11480000,1.2223569,89.625,0.87369215,0.049396705,6.131613849415718,6.131613849415718,0.09216785021400188,0.042711396,0.09249958,7.131333e-05,0.04309652,0.5836051,1.0
11490000,1.1769385,68.1875,0.84045553,0.051836886,6.309783777222037,6.309783777222037,0.03901019020122476,0.04675425,0.09722594,7.1286704e-05,0.040248767,0.55990094,1.0
11500000,1.1859641,67.0,0.9225399,0.05210311,6.664953586128023,6.664953586128023,0.033144140344423555,0.035838872,0.09405153,7.126257e-05,0.040585384,0.50461745,1.0
11510000,1.2554129,63.72727272727273,1.1408999,0.04775254,7.2791057472879235,7.2791057472879235,0.025411062185991217,0.011071045,0.09070595,7.123908e-05,0.037207164,0.5237392,1.0
11520000,1.3810636,152.125,1.2078714,0.044022378,7.44964032339091,7.44964032339091,0.059628967580426,0.0075754323,0.097020015,7.1213e-05,0.03175882,0.6698083,1.0
11530000,1.386044,61.22222222222222,1.3704494,0.041274708,6.841878066637686,6.841878066637686,0.01013336271613038,0.034638226,0.090544656,7.118628e-05,0.031861767,0.6535238,1.0
11540000,1.3034884,63.333333333333336,1.3188884,0.043204173,7.807946967042011,7.807946967042011,0.020809761400375028,0.020428898,0.09179257,7.116231e-05,0.04355517,0.5998673,1.0
11550000,1.2174826,53.0,1.4614381,0.04544224,7.78742753982544,7.78742753982544,0.004118213802576065,0.0032458536,0.0900083,7.11385e-05,0.036839988,0.5399656,1.0
11560000,1.2269601,53.18181818181818,1.2907153,0.041179676,7.760890050367876,7.760890050367876,0.0031523771890947087,0.0011921294,0.09469383,7.1112314e-05,0.033646297,0.5169935,1.0
11570000,1.266369,53.391304347826086,1.3282633,0.04053468,7.848717378533405,7.848717378533405,0.0031553389828490176,0.0034259125,0.0944381,7.108607e-05,0.03274872,0.55823267,1.0
11580000,1.3018639,149.69230769230768,1.3324591,0.04166571,6.885504664992298,6.885504664992298,0.09770848548326355,0.019839041,0.09697409,7.106276e-05,0.032486815,0.6582604,1.0
11590000,1.2356304,53.13636363636363,1.2735146,0.043361247,7.803327322006226,7.803327322006226,0.002945635441309688,0.0024442687,0.09297071,7.103912e-05,0.030293455,0.5717999,1.0
11600000,1.1716657,53.68,1.4483941,0.045851506,7.808693561553955,7.808693561553955,0.002695079194381833,0.009616657,0.09044607,7.101311e-05,0.035400003,0.5193751,1.0
