Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
8780000,1.1315327,-1.0177762326784432,207.2,6.0,-0.0232861,0.040372748,-1.0177763462066651,0.26843015998601916,0.0016275916,0.09517789,3.674868e-05,0.015942065,0.4593436
8790000,1.123767,0.863767747359816,171.375,6.0,0.026213642,0.034563523,0.8637676499783993,0.15163793601095676,0.008939478,0.09870385,3.6466965e-05,0.014853334,0.45218158
8800000,1.1399623,-0.04747056103466699,216.16666666666666,6.0,-0.006174657,0.02944596,-0.04747069378693899,0.13373900577425957,0.005983835,0.097369775,3.6150952e-05,0.012258625,0.46470815
8810000,1.1541395,-1.0589527288102545,248.0,6.0,0.00994812,0.025620136,-1.05895284563303,0.2617309922352433,0.009058783,0.101205185,3.584169e-05,0.014866546,0.46799737
8820000,1.1558459,0.60192845769537,144.11111111111111,6.0,0.013281744,0.026635969,0.08496339619159698,0.14013649098342285,0.0030064422,0.098745205,3.5531e-05,0.015607147,0.47975987
8830000,1.171423,0.04218566048491214,204.28571428571428,6.0,0.04822274,0.034763712,0.6291184388101101,0.2356773018836975,0.0084743425,0.101524316,3.5252564e-05,0.019342873,0.47937703
8840000,1.2007065,0.1815472244983539,137.0,6.0,0.05228297,0.035398964,0.1815471649169922,0.16044283559604083,0.010261856,0.096615516,3.4971785e-05,0.018758204,0.46888417
8850000,1.2133697,-0.41513335212532965,163.57142857142858,6.0,0.053204022,0.029058885,-0.41513343368257793,0.10518863318221909,0.0074343085,0.10022998,3.466246e-05,0.012530191,0.50509876
8860000,1.1966894,1.042806514172948,153.14285714285714,6.0,0.051094905,0.028518278,1.0428063869476318,0.12630496653062956,0.018337002,0.09492625,3.4353394e-05,0.014590141,0.46867537
8870000,1.1745857,-1.0439247394679114,248.0,6.0,-0.02194002,0.022643242,-1.0439248830080032,0.22289795894175768,0.0016209384,0.09735623,3.4046046e-05,0.0139367925,0.51188004
8880000,1.1366826,-1.4454077274228136,245.83333333333334,6.0,-0.05411834,0.029441528,-1.4454078773657482,0.22315950815876326,0.003717289,0.09280761,3.3736374e-05,0.016742747,0.47742343
8890000,1.1469424,0.2614892141815896,199.5,6.0,0.005280316,0.023850882,0.2614891032377879,0.1332297387222449,0.002021635,0.094538055,3.342772e-05,0.010889319,0.483172
8900000,1.0959159,-0.25124356988817453,141.0,6.0,-0.019967204,0.02762712,-0.1539945900440216,0.1273269895464182,0.0065883645,0.095827065,3.315094e-05,0.015709061,0.46862495
8910000,1.1014767,-0.02503664294878642,222.83333333333334,6.0,0.00022817553,0.02655377,-0.1684938371181488,0.16735454755170004,0.0051039173,0.08879538,3.2874017e-05,0.012374362,0.45039034
8920000,1.0909011,-0.33674283348955214,163.11111111111111,6.0,0.0038185068,0.02685831,-0.33674296074443394,0.18582349891463915,0.01869981,0.1030063,3.2562948e-05,0.01720757,0.44874662
8930000,1.1178085,-0.0631772525375709,162.66666666666666,6.0,0.0009217283,0.028269477,-0.06317731738090515,0.14145290541152158,0.008138643,0.10367998,3.2251286e-05,0.013435265,0.4579269
8940000,1.1052375,-0.6167149874381721,176.75,6.0,-0.016875457,0.028374434,-0.6167150810360909,0.1134381425799802,0.0010458536,0.09760591,3.194163e-05,0.01418139,0.46604586
8950000,1.0861644,-1.0397721479646862,198.4,6.0,-0.035777416,0.0266366,-1.0397722721099854,0.17330608167685568,0.0008905365,0.09500079,3.1629566e-05,0.013925892,0.4524998
8960000,1.0485973,-0.415190830687061,220.6,6.0,-0.03003415,0.026517712,-0.41519092917442324,0.23297306299209594,0.0020124759,0.10242265,3.134795e-05,0.016167186,0.41229242
8970000,1.0610241,-1.5534599349775817,176.0,6.0,-0.013395726,0.034576576,-1.553460020571947,0.1581983453943394,0.0069647073,0.09902285,3.1070835e-05,0.0143161295,0.42474538
8980000,1.0467556,1.6549621745652985,161.5,6.0,0.0911279,0.029746592,1.6549620814621449,0.11174994721659459,0.006507422,0.09664862,3.075852e-05,0.014914952,0.4196419
8990000,1.0720841,1.2474344243528321,118.2,6.0,0.13480629,0.033361312,1.6380451454056635,0.10649173551549514,0.010267591,0.09448309,3.0445595e-05,0.012768743,0.4312207
9000000,1.0566118,-1.2745712136966176,155.125,6.0,-0.017183045,0.02591304,-1.3849592639340296,0.09725769930001762,0.011128767,0.09269769,3.0135305e-05,0.013262415,0.43899155
9010000,1.0712012,0.46381362015381455,163.14285714285714,6.0,0.020963216,0.025339108,0.7116569131612778,0.12835772537315884,0.006682509,0.097645946,2.9826017e-05,0.0123987645,0.441868
9020000,1.0655926,-0.3903915415983647,112.6,6.0,0.012210863,0.035262577,-0.42994505539536476,0.1182847591699101,0.021812271,0.10165713,2.9544786e-05,0.016278042,0.43289948
9030000,1.0643122,0.9494655134622008,145.0,6.0,0.031163357,0.025325274,0.949465403954188,0.15503422605494657,0.0072115734,0.094000764,2.926253e-05,0.016620405,0.40514725
9040000,1.0736545,-0.28259197098668665,174.875,6.0,0.0063006007,0.027669322,-0.2825920842587948,0.15201317751780152,0.007969477,0.09141163,2.8953911e-05,0.0127400635,0.44663984
9050000,1.0602634,-0.015407366678118706,214.2,6.0,0.01312768,0.026037231,-0.015407407283782959,0.1977637529373169,0.006204895,0.09287838,2.8645189e-05,0.015493283,0.40965214
9060000,1.061055,1.6972691619514741,117.45454545454545,6.0,0.16794221,0.035899695,1.6972690929066052,0.12066085971045223,0.026843127,0.09644798,2.8335411e-05,0.016042417,0.41841763
9070000,1.0789167,1.1253807503574838,128.11111111111111,6.0,0.11823952,0.03337522,1.1253806948661804,0.09810037398710847,0.012652012,0.0952905,2.8056687e-05,0.013454633,0.42448428
9080000,1.068962,-0.2982132415885904,166.14285714285714,6.0,0.041929893,0.031640854,-0.29821331586156574,0.13140244303005083,0.0058699935,0.096765146,2.776962e-05,0.016041664,0.40762606
9090000,1.078096,-0.06853491463698447,178.77777777777777,6.0,0.0072493926,0.02917479,-0.30099809542298317,0.24221101868897676,0.007760048,0.096616805,2.7458698e-05,0.02098028,0.44626123
9100000,1.0828172,2.121569217531942,107.375,6.0,0.17998289,0.033654463,2.084858112865024,0.10938130877912045,0.015525329,0.09655823,2.7145967e-05,0.013799044,0.42772704
9110000,1.1097519,-1.034458401054144,248.0,6.0,-0.0031784307,0.026788622,-1.0344585478305817,0.19548674300312996,0.0011203189,0.09525756,2.6836613e-05,0.014135584,0.434786
9120000,1.0818071,1.5722144230967388,173.875,6.0,0.14040886,0.02939793,1.572214312851429,0.17512021568836644,0.009042918,0.091447294,2.6557038e-05,0.018126613,0.4556219
9130000,1.0618863,-0.18645918020047247,123.58333333333333,6.0,0.08747031,0.037107125,-0.18645926068226495,0.1422854755849888,0.011096038,0.0965962,2.6272528e-05,0.018651348,0.47157755
9140000,1.0419122,2.685224591800943,145.8,6.0,0.07448043,0.032867037,2.6852244675159453,0.13198297321796418,0.016333703,0.09970986,2.5961275e-05,0.014587151,0.44806832
9150000,1.0292773,0.07941926600012396,193.85714285714286,6.0,0.06047911,0.031311136,0.07941917010716029,0.166611107598458,0.011795437,0.09550817,2.5649995e-05,0.013935009,0.4513225
9160000,1.0270163,-0.8805589072095851,165.55555555555554,6.0,0.008814336,0.031040631,-0.880559010638131,0.16211449784330195,0.0088767065,0.09875914,2.5337893e-05,0.014038548,0.44395489
9170000,1.0106527,-0.28483808945332256,181.42857142857142,6.0,0.0166961,0.026311895,-0.28483818258558,0.1483522430062294,0.0063974513,0.09939103,2.502681e-05,0.0140307695,0.43452445
9180000,0.9925963,-0.5363708202882359,199.66666666666666,6.0,-0.02045879,0.027418923,-0.5363709727923075,0.18412979754308859,0.007930116,0.09761333,2.474639e-05,0.01504945,0.4155059
9190000,1.0239635,0.9265001881479596,198.16666666666666,6.0,0.03175801,0.025874745,0.926500047246615,0.12683980849881968,0.0056751743,0.09914789,2.4470424e-05,0.01135344,0.41304502
9200000,0.994029,-0.9862049166113138,157.71428571428572,6.0,-0.030620987,0.024895491,-0.9862049988337925,0.13870371006695287,0.17135487,0.10233762,2.4161223e-05,0.023020718,0.420226
9210000,1.0317475,0.2757083702890668,186.75,6.0,0.03693745,0.041630816,0.4588298073836735,6.517432249550309,0.009928335,0.09920786,2.3852373e-05,0.01447559,0.43527675
9220000,1.0215167,0.7829480065099362,179.28571428571428,6.0,0.0072671967,0.033214133,0.5593115426599979,0.19967524614185095,0.007990149,0.09537161,2.3541901e-05,0.016662363,0.41507608
9230000,1.0188202,0.1629652737174183,177.0,6.0,0.039487403,0.027699444,0.1629651983579,0.12454136336843173,0.009196211,0.096726075,2.3227205e-05,0.012794541,0.44697133
9240000,0.9990742,0.2806733580073342,189.0,6.0,0.0037640212,0.024697848,0.28067322572072345,0.14767059621711573,0.011891305,0.09958979,2.2947817e-05,0.01286914,0.42932695
9250000,1.005505,0.13730735355056822,205.0,6.0,0.05463942,0.02792058,0.1373072096279689,0.1553573129432542,0.0060823,0.10206522,2.2666736e-05,0.011416988,0.43208233
9260000,1.014791,0.8500554530570904,158.83333333333334,6.0,0.044543143,0.027030382,0.8500553965568542,0.17603980408360562,0.005118764,0.103011206,2.235581e-05,0.014788603,0.42490467
9270000,0.99356806,0.35070891538634896,184.88888888888889,6.0,0.06894761,0.026322326,0.5209439024329185,0.11653215496335179,0.007902772,0.09124954,2.2045886e-05,0.011689175,0.4105235
9280000,1.0221862,0.19263788947137073,121.625,6.0,0.043020245,0.02965002,0.05888123313585917,0.16144857194740325,0.013255199,0.09041277,2.1734168e-05,0.015213499,0.4496734
9290000,1.0274397,-0.3918817957552771,188.0,6.0,0.08703985,0.030600877,-0.39188184837500256,0.19058303209021688,0.013305014,0.099697754,2.145498e-05,0.015407408,0.43015534
9300000,1.0458584,0.517331787285262,191.85714285714286,6.0,0.032895822,0.030521065,0.5173316938536507,0.17632767438356364,0.011902621,0.0938255,2.1177377e-05,0.015385343,0.4522453
9310000,1.0536743,-1.1078877243271563,153.25,6.0,-0.0082506025,0.029596599,-1.1078878045082092,0.10949676236486994,0.0077785356,0.09116015,2.0867063e-05,0.012210598,0.4422825
9320000,1.0764233,-0.43703392343595626,235.0,6.0,-0.024702052,0.025510594,-0.4370340645313263,0.16777095273137094,0.006818658,0.10113052,2.0557993e-05,0.01152963,0.44273296
9330000,1.0740272,0.4270309945102781,153.7,6.0,0.007507667,0.026140273,0.4270308881998062,0.11731504967901855,0.0063921614,0.09980752,2.0249627e-05,0.012660014,0.46150336
9340000,1.0744765,0.05373119753009329,169.16666666666666,6.0,0.010180506,0.027847994,0.0537311335404714,0.1737428025032083,0.011902067,0.09175822,1.9941823e-05,0.016733443,0.45482692
9350000,1.065295,1.1273669915584226,162.66666666666666,6.0,0.08684617,0.030508244,1.1273669103781383,0.12826684086273113,0.006646271,0.094839,1.9634157e-05,0.014327112,0.45136452
9360000,1.0563579,0.5690802935444351,177.57142857142858,6.0,0.07616826,0.028884351,0.5690801909991673,0.113696014508605,0.0051939613,0.097135775,1.9352328e-05,0.010732967,0.4628794
9370000,1.0480442,1.29105890788404,159.0,6.0,0.07427919,0.026348758,1.291058817080089,0.12314458643751484,0.011433005,0.09433591,1.9075327e-05,0.015234115,0.4343502
9380000,1.0525022,0.4050698696103479,192.57142857142858,6.0,0.06012573,0.024544442,0.40506974714142935,0.13404635446412222,0.0021587424,0.09411284,1.8759689e-05,0.009506087,0.4628868
9390000,1.042904,0.8674316858814564,149.875,6.0,0.08700241,0.027649414,0.8674316219985485,0.14894014707533643,0.008456931,0.10028473,1.845035e-05,0.015020147,0.45489788
9400000,1.0411751,0.7699314967677411,135.22222222222223,6.0,0.09847584,0.029389206,0.769931435585022,0.10001578249244227,0.004974523,0.095421016,1.8137504e-05,0.012857127,0.43442345
9410000,1.0209007,0.17429278109391982,118.0,6.0,0.10059947,0.030222515,0.17429271069439975,0.09516690707426857,0.023061644,0.09554864,1.7827138e-05,0.013898334,0.4342416
9420000,1.0121036,1.7387045707243185,98.33333333333333,6.0,0.16692097,0.028891614,1.73870450258255,0.1109205037355423,0.013571711,0.098071724,1.75458e-05,0.01628122,0.43709594
9430000,0.9665062,0.7725322429452919,148.11111111111111,6.0,0.12105899,0.028875578,0.7725321286254458,0.11831507707635562,0.020526106,0.090759784,1.7265715e-05,0.01282803,0.42283028
9440000,0.95330167,1.0509628076882411,147.66666666666666,6.0,0.1045184,0.031066757,1.0509627511103947,0.19549394585192204,0.012401045,0.09468978,1.6953087e-05,0.018212259,0.4267869
9450000,0.94153863,0.738291124192377,151.11111111111111,6.0,0.12330924,0.031887174,0.738291041718589,0.11791852385633522,0.0086431,0.096303955,1.6640903e-05,0.0101446975,0.3979855
9460000,0.9670072,-0.8970483627894686,160.0,6.0,-0.0030981237,0.029974964,-0.878836877644062,0.13500838117761305,0.010410474,0.09427927,1.6333008e-05,0.016569648,0.42147565
9470000,0.9531163,1.050799837967913,170.0,6.0,0.07813833,0.03242382,0.7891071476042271,0.1716828290373087,0.009697331,0.09755871,1.6023734e-05,0.01366293,0.4192775
9480000,0.9545723,0.24181134880054742,139.6,6.0,0.05884837,0.031525362,0.37949396504296196,0.11738704229032414,0.012839868,0.098347165,1.5744537e-05,0.012712249,0.41866037
9490000,0.948842,1.139824028359726,117.16666666666667,6.0,0.04650431,0.03035546,0.8345158227852413,0.1375903013561453,0.00803363,0.093954265,1.5464346e-05,0.01415428,0.40817386
9500000,0.93850446,-1.0370292252628133,221.5,6.0,-0.015726035,0.028806258,-1.037029355764389,0.16434259930004677,0.0016593881,0.09423922,1.5154413e-05,0.011925411,0.4193179
9510000,0.9334949,0.7240205253686078,139.9090909090909,6.0,0.10718497,0.03319994,0.7240204187956724,0.13138401542197575,0.011319009,0.09573799,1.4843866e-05,0.01163608,0.40974134
9520000,0.93421745,-0.7363813278265298,216.0,6.0,0.0283306,0.02835155,-0.7363814115524292,0.1757649552077055,0.01287348,0.091563866,1.4533561e-05,0.012818618,0.39862713
9530000,0.95327485,0.8845997064840049,109.5,6.0,0.07394325,0.030727996,0.8845996379852294,0.09548094656784087,0.010647214,0.09681087,1.4248757e-05,0.013698865,0.41357416
9540000,0.9519638,0.9914359711110592,154.0,6.0,0.08522753,0.031828277,0.9914358466863632,0.11514813471585512,0.013206798,0.10000098,1.3970974e-05,0.01343189,0.41441202
9550000,0.98637694,-0.38835207272010547,165.0,6.0,0.03605784,0.028545171,-0.388352170586586,0.11574295267928392,0.007994924,0.08903329,1.3661443e-05,0.012818123,0.41845194
9560000,0.9710225,-0.28016137533510727,213.66666666666666,6.0,0.00989221,0.027678208,-0.280161514878273,0.1531293261796236,0.003940699,0.1029885,1.3353296e-05,0.01086407,0.43448323
9570000,0.98354965,-1.1402136604301631,240.6,6.0,-0.020866143,0.024833357,-1.140213805437088,0.2078767940402031,0.0056739138,0.09523203,1.3043883e-05,0.013297791,0.42114204
9580000,0.98113275,-0.3864134074829053,155.875,6.0,-0.017579343,0.026657756,-0.38641350343823433,0.15036995062837377,0.0051407954,0.095706746,1.27353105e-05,0.011985068,0.4385771
9590000,0.9734624,0.5022363035823219,114.25,6.0,0.0065157376,0.035371937,0.5022362420956293,0.0792116029576088,0.008488591,0.09330663,1.2454087e-05,0.011803028,0.44619542
9600000,0.9835106,-1.3532577891434943,148.57142857142858,6.0,0.033176225,0.030131293,-1.3532578306538718,0.18815097106354578,0.029586473,0.09309261,1.2167853e-05,0.018107463,0.43250018
9610000,0.984951,-0.7438936097702632,217.0,6.0,-0.02373599,0.033618655,-0.7438937226931254,0.18297897030909857,0.003909507,0.09730697,1.1855414e-05,0.012542452,0.44843158
9620000,0.9853301,0.922652938083047,130.75,6.0,0.057042804,0.03222242,0.9226528480648994,0.1807016497477889,0.009913614,0.09085161,1.1543294e-05,0.016703513,0.43923035
9630000,1.0005692,0.12728835816960782,176.2,6.0,0.061977576,0.030179232,0.12728821635246276,0.16472974177449942,0.011281865,0.09903688,1.1231399e-05,0.012484537,0.4317463
9640000,0.98870414,1.7893256991713617,151.83333333333334,6.0,0.06532663,0.025312185,1.789325604836146,0.10788052187611659,0.014335766,0.09902972,1.0950141e-05,0.0120009305,0.45082906
9650000,0.98507094,0.07888635853305459,209.4,6.0,0.01357173,0.02255556,0.07888618111610413,0.08351467326283454,0.008970364,0.09444316,1.0672256e-05,0.008727684,0.4159155
9660000,0.98922926,-1.0972457182859736,161.28571428571428,6.0,-0.002276449,0.023916652,-1.0972457911287035,0.16514784949166433,0.010633061,0.09705131,1.0362028e-05,0.014381456,0.44220942
9670000,0.98567015,0.342937586363405,178.375,6.0,-0.0005824849,0.025764186,0.34293748810887337,0.1390652428381145,0.009760529,0.090098344,1.0047156e-05,0.011557499,0.43147454
9680000,1.0192901,-1.0674835928250104,248.0,6.0,-0.029701088,0.021752246,-1.067483764886856,0.18632336147129536,0.0076025156,0.095769726,9.73539e-06,0.010990203,0.42191753
9690000,0.99964416,-1.347580599443366,242.16666666666666,6.0,-0.052129496,0.020155163,-1.3475807358821232,0.1695135273039341,0.003615042,0.094767414,9.456392e-06,0.01091183,0.43628418
9700000,0.9806437,0.6851542331610939,185.85714285714286,6.0,0.007236828,0.023312217,0.6851541101932526,0.1597183242972408,0.0059123496,0.093078226,9.1761995e-06,0.013631098,0.4526751
9710000,0.97878575,-2.3120329808831834,187.16666666666666,6.0,-0.040552046,0.021211207,-2.3120330174764,0.1401240024715662,0.023579817,0.09410158,8.868311e-06,0.010373244,0.4224263
9720000,0.9744324,-0.6038888574629608,147.0,6.0,-0.023211444,0.026063757,-0.6038889388243357,0.0955874985601339,0.009190168,0.100175165,8.561614e-06,0.012658904,0.45055643
9730000,0.98138654,-0.096841094849099,159.42857142857142,6.0,-0.010649905,0.027288001,-0.09684115222522191,0.15398341044783592,0.005296973,0.096072495,8.253032e-06,0.013698203,0.40908203
9740000,1.006948,0.21129073182653105,160.57142857142858,6.0,0.00010573412,0.027521206,0.21129060643059866,0.13595755471448814,0.0066209296,0.09860932,7.944623e-06,0.013522232,0.45386258
9750000,0.9916981,-0.3138766524095375,113.15384615384616,6.0,0.040054385,0.031162478,-0.31387670223529524,0.0762458115708656,0.018073736,0.09826004,7.635128e-06,0.0134362355,0.44501
9760000,1.01524,1.250319761922583,164.66666666666666,6.0,0.08331467,0.027315011,1.2503196398417156,0.13484409699837366,0.008141157,0.102145694,7.3543174e-06,0.010372004,0.45570722
9770000,1.0151708,1.2053846828639507,159.875,6.0,0.08375775,0.026872292,1.2053845785558224,0.11853622319176793,0.016979638,0.09094147,7.074092e-06,0.030345613,0.4409434
9780000,1.0196273,-1.539818189223297,208.83333333333334,6.0,0.014843551,0.039963726,-1.5398182968298595,1.2060995354938011,0.0059704124,0.09680521,6.765874e-06,0.024611827,0.46469826
9790000,1.0184951,-0.5040561922069173,186.75,6.0,0.033336163,0.03418719,-0.5040562972426414,0.15058551321271807,0.02095114,0.099748775,6.457502e-06,0.013935247,0.41343975
9800000,1.035719,1.0456936698406936,186.8,6.0,-0.0010223518,0.027537104,1.0456935942173005,0.13432990089058877,0.0033837217,0.100060716,6.1468845e-06,0.013146153,0.45776504
9810000,1.0253695,-0.9481105130564954,184.57142857142858,6.0,0.015022312,0.028599381,-0.9481105591569629,0.15674226784280368,0.016100073,0.09556157,5.835953e-06,0.011494877,0.43890873
9820000,1.029366,1.0923105435083724,168.44444444444446,6.0,0.0842671,0.028342439,1.0923104617330763,0.15229648041228452,0.013081133,0.09414418,5.5267515e-06,0.013802832,0.44958553
9830000,1.0383689,-0.32866204540348715,130.11111111111111,6.0,0.008644675,0.025903385,-0.32866213387913173,0.10028836239750187,0.00739949,0.09133146,5.2423734e-06,0.01102048,0.46403182
9840000,1.052039,-0.0032803851878270506,126.3,6.0,0.06868101,0.026405038,-0.0032804906368255615,0.08712909743189812,0.01002953,0.098961964,4.9584664e-06,0.010047549,0.47423935
9850000,1.034518,0.37490089068887755,116.125,6.0,0.04100787,0.031752657,0.37490080669522285,0.08004208179772831,0.014553765,0.096218206,4.646765e-06,0.01344056,0.46478042
9860000,1.040163,0.9643710314606627,131.11111111111111,6.0,0.093997225,0.028442135,0.9643709494007958,0.11610561022017565,0.015102084,0.098672315,4.330987e-06,0.01170109,0.46664435
9870000,1.0439152,-1.0249154708581045,199.375,6.0,0.026335325,0.027650137,-1.0249155759811401,0.12535584229044616,0.008210142,0.09361147,4.0463365e-06,0.01063307,0.4645967
9880000,1.0433012,1.661667615902843,130.875,6.0,0.10992243,0.0245197,1.6616675443947315,0.09048063319642097,0.016668743,0.10084058,3.7632599e-06,0.0112861125,0.46531838
9890000,1.0489697,0.013323601242154837,139.0,6.0,0.020542169,0.022366105,0.013323533535003661,0.07110878028906882,0.011864684,0.09837444,3.4550164e-06,0.00863252,0.47254786
9900000,1.049229,0.8251776804099791,98.41666666666667,6.0,0.14045936,0.02746121,0.8251776446898779,0.08916647122047532,0.0080350265,0.09500723,3.1445102e-06,0.012850044,0.45320368
9910000,1.0462904,-0.2465967171592638,182.66666666666666,6.0,0.011420333,0.028864097,-0.2465968281030655,0.2939119062696894,0.006095732,0.09538461,2.8343752e-06,0.019233596,0.49114162
9920000,1.0395561,-0.17132766378927045,174.625,6.0,0.04803315,0.030639375,-0.17132778093218803,0.1455111454706639,0.009702575,0.097009175,2.555431e-06,0.012926299,0.47461945
9930000,1.0615611,0.6510184502436055,126.0,6.0,0.05832364,0.034213006,0.6510183546278212,0.10507782584884101,0.0069807163,0.09707674,2.2729678e-06,0.013366407,0.47214738
9940000,1.0059559,1.1807850909244735,135.5,6.0,0.08165012,0.031074036,1.1807850375771523,0.1014892200473696,0.010103128,0.09182637,1.9600827e-06,0.011894172,0.45751414
9950000,0.99413973,1.2218310727780177,132.45454545454547,6.0,0.11705822,0.03144169,1.221830966797742,0.09918951463292945,0.021347482,0.09466905,1.6488573e-06,0.01392329,0.41919392
9960000,1.0183617,-0.31125027120911647,172.14285714285714,6.0,0.016288163,0.030327579,-0.3112503801073347,0.1708598207083664,0.0069029555,0.0916146,1.3397809e-06,0.013789713,0.4684472
9970000,1.013737,-1.1478952443227173,240.8,6.0,0.019166134,0.026947936,-1.14789537191391,0.12740374989807607,0.00643612,0.09151841,1.0275611e-06,0.010206474,0.42464367
9980000,1.0024494,-0.4153009432234934,159.85714285714286,6.0,0.03223814,0.029585782,-0.41530102491378784,0.14247798680194787,0.0052809455,0.095353365,7.492183e-07,0.011174215,0.45488554
9990000,0.99786353,-0.5598416706779972,158.7,6.0,-0.020097947,0.029338926,-0.559841787815094,0.12557255971478298,0.002819836,0.09610819,4.726515e-07,0.0109640015,0.44362354
10000000,1.0043826,0.3112039144875275,146.77777777777777,6.0,0.050688114,0.027373578,0.31120381421513027,0.10321732900208896,0.0086711515,0.094296895,1.5843611e-07,0.0107151475,0.43177438
