Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
7480000,1.0951743,-0.510653222312006,208.16666666666666,16.0,-0.008355311,0.09033555,-0.5106533120075861,0.18330630411704382,0.0027756544,0.10049374,0.00018787454,0.06601777,0.19790295
7490000,1.0870655,-0.2302519017624339,829.0,16.0,-0.01778599,0.089879744,-0.23025202330124253,0.619226693486174,0.005497368,0.094717644,0.00018773534,0.07352263,0.19503182
7500000,1.0533522,-0.43308206551591866,630.0,16.0,-0.015843261,0.09226586,-0.4330821745097637,0.6187573121860623,0.007988837,0.09817733,0.00018758076,0.06960926,0.18983933
7510000,1.0535371,-0.9584618043897665,334.57142857142856,16.0,-0.05727055,0.09361876,-0.9584619163651951,0.32952624346528736,0.00091152114,0.09698752,0.00018742436,0.06787351,0.17919913
7520000,0.9951304,-0.9986666175869426,412.85714285714283,16.0,-0.07948422,0.09400767,-0.9986667207309178,0.3787496135170971,0.00093044696,0.090853415,0.00018726953,0.07488519,0.1638382
7530000,0.9889849,-0.7846212460473907,535.2,16.0,-0.09234404,0.098011345,-0.7846212923526764,0.5979941547382623,0.010638785,0.09516744,0.00018711385,0.07293202,0.14885429
7540000,1.0228045,-0.2988417734990695,268.7142857142857,16.0,-0.093308665,0.09351354,-0.2988418766430446,0.221573888124632,0.01658027,0.09758661,0.00018697469,0.06534594,0.15982994
7550000,1.0365168,0.006666691169252422,5346.307692307692,16.0,-0.055721465,0.08799913,0.006666636013016194,4.985577372583346,0.014500553,0.0956766,0.0001868346,0.06654968,0.17478499
7560000,1.0230204,-0.5310913981475096,238.5,16.0,-0.063174725,0.08600763,-0.531091515918888,0.20495182601734996,0.009993857,0.10019859,0.00018667988,0.067738876,0.17905223
7570000,0.9958508,0.949165491824614,406.22222222222223,16.0,-0.072804905,0.088536076,0.9491654166227413,0.3491830197809678,0.016418803,0.102961704,0.00018652421,0.072433606,0.16327253
7580000,0.9763259,-0.03398065523724654,4690.3,16.0,-0.027148748,0.096122675,-0.03398071411938872,3.8675185915082695,0.015290504,0.097858585,0.0001863672,0.06876744,0.17350736
7590000,0.96941555,0.21797847369877368,282.0,16.0,-0.017757585,0.10002369,0.21797836955617336,0.262075195472183,0.011232111,0.09255881,0.00018622671,0.076243594,0.16613391
7600000,1.0206572,-0.25294598389882594,3710.125,16.0,-0.022835761,0.08706899,-0.25294607505202293,3.3095316372346133,0.013017113,0.0979033,0.00018608502,0.06309758,0.17627838
7610000,1.0623657,-0.29746870589442553,288.8,16.0,-0.01868041,0.090064935,-0.2974688231945038,0.23214847594499588,0.003651924,0.097313836,0.00018593071,0.075026825,0.21978907
7620000,1.0002962,0.09320194814750317,4721.222222222223,16.0,-0.028677376,0.093705945,0.09320186244116889,5.8484424639803665,0.003244328,0.103295185,0.00018577493,0.07536758,0.18112674
7630000,1.0039617,-0.701868242622974,2265.8333333333335,16.0,-0.043487206,0.09114703,-0.7018683403730392,2.257808339471618,0.0064775907,0.09415459,0.00018561695,0.069345295,0.19079936
7640000,0.993735,-0.9977777090777332,248.0,16.0,-0.043787118,0.09880729,-0.99777785440286,0.17759063529471555,0.0012176688,0.10642233,0.00018547621,0.07067691,0.17679292
7650000,0.98406196,-0.42040799011010677,901.75,16.0,-0.044830002,0.09655027,-0.42040808126330376,1.3589362143538892,0.0029855124,0.09903026,0.00018533641,0.06378362,0.17580658
7660000,0.9646338,-0.8487859143772059,302.8888888888889,16.0,-0.043444037,0.091236785,-0.8487859933844043,0.24700357179002216,0.0017859967,0.098008044,0.00018518066,0.06224643,0.21344575
7670000,1.0252147,-1.289133856206068,244.71428571428572,16.0,-0.07370471,0.088199385,-1.2891339829989843,0.17064361806426728,0.0036509528,0.0956358,0.00018502527,0.061659694,0.2250623
7680000,0.98930347,-1.6981641013640911,926.0,16.0,-0.077707976,0.08249884,-1.6981642186641692,1.118324777111411,0.007731399,0.09350459,0.00018487188,0.064410135,0.23471233
7690000,0.98712164,-0.19257197847582574,829.5,16.0,-0.080969445,0.07855455,-0.19257207568443846,0.6594231522758491,0.0041144365,0.09961299,0.00018471674,0.066449314,0.20918787
7700000,1.020698,-0.1350228075906281,990.2142857142857,16.0,-0.07082824,0.08228907,-0.13502284795997962,0.7250159374172134,0.023451075,0.0929797,0.00018457447,0.0697225,0.21300298
7710000,1.0248048,-0.7467529126928033,540.2,16.0,-0.0519942,0.08606626,-0.746752986110126,0.45759156833713255,0.019128714,0.089059286,0.00018443326,0.073231705,0.23068547
7720000,0.95632225,0.3492764767372798,291.04545454545456,16.0,-0.019443488,0.087812655,0.34927643193143676,0.2497546489361081,0.032964483,0.09925492,0.00018427765,0.07506937,0.2222481
7730000,0.96495575,-0.4063555910294478,245.5,16.0,0.041710787,0.09025124,-0.40635570387045544,0.21789058732489744,0.0068440996,0.096311234,0.00018411933,0.06703819,0.1923918
7740000,0.96553564,-0.12764342258950429,360.7142857142857,16.0,-0.011223978,0.09313355,-0.1276435043130602,0.32689820655754637,0.0039163497,0.09702682,0.00018396514,0.06815124,0.19915813
7750000,0.9532057,0.38700397856680663,1131.0,16.0,-0.034673482,0.09043737,0.38700392549475915,0.8814720461765925,0.0015649335,0.098728165,0.00018382604,0.06603307,0.17548898
7760000,0.97667867,-0.18713282138378418,391.125,16.0,-0.012497425,0.08790912,-0.1871329183341004,0.3739902263332624,0.017338702,0.1032017,0.00018368781,0.070430025,0.1851042
7770000,0.9305787,0.4406414287704037,355.0,16.0,-0.016889323,0.08321284,0.6207215094473213,0.31580431084148586,0.014127468,0.09823347,0.0001835328,0.06668728,0.16625567
7780000,0.9770389,-0.898255986140066,5367.4,16.0,-0.032331813,0.08220132,-0.9075055372774262,2.738273060457273,0.0044529447,0.092633605,0.00018337715,0.062271453,0.19823663
7790000,0.9672635,-0.9983999312855303,248.0,16.0,-0.050345253,0.07985723,-0.9984000742435455,0.18218826204538346,0.0010807088,0.0948729,0.00018322133,0.06359269,0.22489294
7800000,0.95522195,0.31351875451146044,319.0,16.0,-0.0445815,0.08100523,0.3135186723899096,0.3131437212228775,0.004049969,0.095029995,0.00018306618,0.06458969,0.19553278
7810000,0.9703881,-0.0972603688719068,685.3333333333334,16.0,-0.054862536,0.0857896,-0.09726045499458753,0.4380129176230791,0.0046383925,0.10520428,0.00018292686,0.060786616,0.18505077
7820000,1.0123401,-0.09766471077273309,3472.8571428571427,16.0,-0.058451723,0.08544244,-0.09766474568251786,4.041470877888579,0.018249473,0.097882666,0.00018278432,0.061093133,0.18694952
7830000,1.0393481,0.04094451201100518,263.7142857142857,16.0,-0.022989998,0.07989263,-0.5577780654033025,0.17429141451915106,0.0018275911,0.10077727,0.00018262942,0.059694804,0.20105124
7840000,0.99095374,1.0819836528084683,1755.6923076923076,16.0,-0.0034032802,0.084950924,1.2642190144147858,1.1725887688142913,0.02574021,0.0986779,0.00018247507,0.06150955,0.1882141
7850000,0.9798169,-0.08730217743769489,185.72727272727272,16.0,0.0060376786,0.081899524,-0.0873022431677038,0.16826602854152126,0.016758572,0.0961764,0.00018231987,0.060614128,0.18410191
7860000,0.9539059,0.30661513976541327,244.47058823529412,16.0,0.013820171,0.07908466,0.3066150728161173,0.21749644723433234,0.02323784,0.09934276,0.00018216379,0.058265835,0.18918082
7870000,1.0201837,0.6092812171819888,316.0,16.0,-0.0019464656,0.078437366,0.6092812005016539,0.24460179781049696,0.029451514,0.10080555,0.00018202308,0.060516726,0.22642455
7880000,1.0155164,-1.3878762004042073,170.6,16.0,0.032985296,0.07842365,-1.387876266427338,0.13409714978188275,0.019717276,0.0943334,0.00018188312,0.055831023,0.22286256
7890000,1.0044564,0.22143510240130126,277.8,16.0,-0.02302999,0.0757253,0.2214349925518036,0.21817360538989305,0.0055618486,0.10148583,0.00018172777,0.053806733,0.22220442
7900000,0.9891218,-0.8068985828819374,1344.0,16.0,-0.06574206,0.07334016,-0.8068986982107162,0.8211296296988925,0.004366778,0.10179887,0.00018157382,0.056108344,0.21014905
7910000,1.0216086,-1.445277402148804,306.875,16.0,-0.08779889,0.075520806,-1.4452774877427146,0.21994548579095863,0.008242765,0.099025056,0.00018141896,0.063639,0.24538782
7920000,1.013716,-0.6521502861966534,2307.0,16.0,-0.08170482,0.08305533,-0.6521503770321336,1.1753510829682152,0.0006222833,0.097575046,0.00018126443,0.063479446,0.22228551
7930000,1.0127172,-0.6744700677227229,262.44444444444446,16.0,-0.08356454,0.087131515,-0.6744701101253869,0.22985016430417696,0.0048362548,0.1025452,0.00018112478,0.06486038,0.22209515
7940000,1.0081677,-0.96973859553691,2879.1666666666665,16.0,-0.06613832,0.0814358,-0.969738687078158,1.762898128615537,0.01141146,0.10213874,0.0001809857,0.05971854,0.22918303
7950000,1.0175502,0.08646684626971061,834.6666666666666,16.0,-0.06823997,0.07678202,0.08646677337431659,0.6129788882616494,0.013450001,0.10476793,0.00018083196,0.061119776,0.25135756
7960000,1.0567621,-0.6202570829618708,515.625,16.0,-0.038050808,0.082349844,-0.6202572129113832,0.45205202195211314,0.021403896,0.09780537,0.00018067786,0.0693029,0.29455316
7970000,1.0929929,-0.9982221535562227,248.0,16.0,-0.052542713,0.082913,-0.998222291469574,0.1753156619767348,0.01070403,0.09520154,0.00018052384,0.060148694,0.25409114
7980000,1.0945579,1.2024925035463336,267.8888888888889,16.0,-0.03581873,0.08047777,1.2024924106630754,0.23747635009284648,0.011975013,0.10394601,0.00018036956,0.06403762,0.26268443
7990000,1.0441873,-0.9981332646682859,248.0,16.0,-0.015761053,0.089881755,-0.9981334030628204,0.1648356080055237,0.01067092,0.08898512,0.00018021523,0.0676659,0.27969995
8000000,1.1268195,-0.5214425583762932,531.7777777777778,16.0,-0.03796419,0.09227447,-0.5214426574901962,0.5820171953075461,0.0009536956,0.09682371,0.0001800764,0.06778134,0.2767432
8010000,1.1138965,0.42399846328407875,146.0,16.0,-0.046736848,0.0931696,0.4239984179536502,0.12923043104819953,0.021357456,0.098355755,0.00017993491,0.068450704,0.27200732
8020000,1.0841017,-0.5689213856435694,236.84615384615384,16.0,-0.020588698,0.09088718,-0.5689214513852046,0.22209604419409656,0.015275484,0.097254045,0.00017977707,0.070042774,0.22401157
8030000,1.0182018,-0.7053832445759326,949.8,16.0,-0.036281582,0.09066146,-0.7053833544254303,0.762640468776226,0.0045731957,0.095414266,0.00017962097,0.060086817,0.2254355
8040000,1.0436279,-1.0793760507367551,228.33333333333334,16.0,-0.057759967,0.09070198,-1.0793761660655339,0.1916612289690723,0.001147376,0.09472588,0.00017946288,0.068620756,0.23063621
8050000,1.057076,0.42170925992541014,390.4,16.0,-0.046556577,0.09101861,0.4217091500759125,0.3662109039723873,0.00031114055,0.1003129,0.00017932417,0.06821666,0.2278196
8060000,1.0494937,-1.0438224980025552,188.25,16.0,-0.054783385,0.08845671,-1.0502734397138869,0.12104798134948526,0.0023081177,0.101790905,0.0001791832,0.066064484,0.28930932
8070000,1.0228083,-0.9983332646661438,248.0,16.0,-0.06260885,0.09086117,-0.998400068283081,0.1759926952421665,0.00033810316,0.09907918,0.0001790266,0.06866072,0.26843518
8080000,1.012348,-0.7895022813836476,1022.125,16.0,-0.065776914,0.08996992,-0.7895024009048939,0.303015076671727,0.00030257748,0.09933703,0.00017887344,0.076505065,0.25538108
8090000,1.0060835,-0.6359656382119283,490.5,16.0,-0.048535623,0.09615339,-0.6359657297531763,0.3860827734073003,0.0009876016,0.10255867,0.0001787185,0.07618656,0.20876539
8100000,1.0090498,-0.531457712718111,5476.2,16.0,-0.057613384,0.09574958,-0.5314578133624309,3.7939444494433703,0.0063991197,0.09856214,0.00017856352,0.078412846,0.23018011
8110000,0.95593417,-0.9981332646682859,248.0,16.0,-0.056701154,0.09588516,-0.9981334030628204,0.19915764182806014,0.0024788983,0.10103501,0.00017842352,0.073912345,0.2111023
8120000,0.9708797,-0.9983999313320965,248.0,16.0,-0.05459739,0.088786714,-0.9983334019780159,0.1770002841949463,0.00031299674,0.09776581,0.0001782847,0.065653354,0.20385969
8130000,0.9686533,-0.9981332646682859,248.0,16.0,-0.033127215,0.08630921,-0.998222291469574,0.18433434267838797,0.0045453375,0.094339125,0.00017813122,0.07069053,0.20230219
8140000,1.0061892,-0.26307112272367633,862.6153846153846,16.0,-0.04437978,0.0891508,-0.2630711862114437,0.5073705755057745,0.009673709,0.09272045,0.00017797505,0.07131386,0.21939783
8150000,0.98691744,-0.9981332646682859,248.0,16.0,-0.053121034,0.093774036,-0.9981334030628204,0.19920284003019334,0.0003432625,0.093637414,0.00017782043,0.07154359,0.22282684
8160000,1.0346248,-0.9982856456190348,248.0,16.0,-0.056962967,0.088469096,-0.9984445124864578,0.19716510673364004,0.00027328683,0.09832029,0.00017766652,0.06846512,0.2191259
8170000,1.0021571,-1.100506487907842,1035.8,16.0,-0.052411605,0.08715121,-1.083311066031456,0.647402028242747,0.00201796,0.09721348,0.0001775257,0.068701,0.22306913
8180000,0.9755895,-0.9981332646682859,248.0,16.0,-0.05150219,0.08795126,-0.9981334030628204,0.172195415943861,0.00025530538,0.105169,0.00017738788,0.06552832,0.24438846
8190000,0.97407657,-0.8284014683787453,544.2857142857143,16.0,-0.06415446,0.08591903,-0.828401556467205,0.38976474212748663,0.0010601184,0.09451009,0.00017723347,0.06810345,0.21014445
8200000,0.97407544,-1.069956813340923,203.375,16.0,-0.073785864,0.088398054,-1.0699569262797013,0.1767173006082885,0.00083848834,0.09498731,0.00017707863,0.07428857,0.19852474
8210000,1.0158004,-0.9993332645390183,248.0,16.0,-0.06268787,0.08896463,-0.9993334114551544,0.1566948387771845,0.0009283797,0.09922304,0.00017692399,0.06707734,0.22536299
8220000,0.95979714,0.8874169346766264,263.85714285714283,16.0,-0.044985007,0.08529115,0.8874167681912825,0.20912112721375056,0.013524637,0.10036908,0.00017676961,0.06423764,0.21549039
8230000,1.0339991,-0.3895718364565255,225.5,16.0,-0.055013645,0.084667526,-0.38957197964191437,0.15909186812738577,0.00309391,0.09720175,0.00017661296,0.06410528,0.20925519
8240000,1.002679,-0.9991999312303961,248.0,16.0,-0.061410844,0.082085915,-0.9992000758647919,0.18787641376256942,0.00031635218,0.096012175,0.00017647477,0.068031855,0.21749134
8250000,0.99351734,-0.5487729241229116,1927.4444444444443,16.0,-0.06895693,0.08464586,-0.5487730072604285,1.6420424715098407,0.00392733,0.09974696,0.00017633627,0.06837939,0.26590833
8260000,0.96901995,-1.146411883586552,766.125,16.0,-0.070971414,0.08348993,-1.1464119739830494,0.45587326362146996,0.005961411,0.09997361,0.00017618023,0.06526836,0.21563101
8270000,0.9719908,-0.9994665978476405,248.0,16.0,-0.06815959,0.08518313,-0.999466747045517,0.17515515312552452,0.00029783096,0.09078837,0.0001760262,0.06402478,0.21825168
8280000,1.001899,-0.8183810551446287,4882.888888888889,16.0,-0.07166514,0.0875978,-0.8183811539104985,3.9712400500559144,0.0015474265,0.09773091,0.00017587253,0.06756054,0.23208514
8290000,1.0169002,-0.4570407881401479,342.3333333333333,16.0,-0.04867104,0.090599574,-0.4570408860842387,0.3048431873321533,0.0025129595,0.10189916,0.00017571694,0.07470386,0.25996584
8300000,1.0179819,-0.9998175718262375,231.28571428571428,16.0,-0.042515807,0.09134354,-0.9998176766675897,0.200539944843123,0.0007276255,0.10362385,0.00017556353,0.0718769,0.22034879
8310000,1.0318879,-0.01208969720028108,1472.0,16.0,-0.03945191,0.08502267,-0.012089821522749844,1.1910835053422488,0.006540954,0.09779506,0.00017542574,0.06761779,0.24623165
8320000,1.0044782,-0.10489323287038133,918.25,16.0,-0.0548844,0.087493405,-0.10489331185817719,0.8780165438462669,0.0035239395,0.09959511,0.00017528706,0.073493354,0.20112972
8330000,0.96300083,-0.4772186282344982,3528.5,16.0,-0.057389826,0.09147606,-0.4382317734506124,2.8632338320648367,0.006886558,0.09439597,0.00017513167,0.072047055,0.20904016
8340000,0.92611974,-0.2057959488981093,226.66666666666666,16.0,-0.049008258,0.08747952,-0.3169749847480229,0.15889030771463045,0.013309064,0.10076134,0.00017497683,0.063873895,0.2187587
8350000,0.92740756,-0.339409234233608,405.2,16.0,-0.03442683,0.08715826,-0.33940932154655457,0.3286997150629759,0.010205465,0.100448415,0.00017481903,0.065610476,0.194127
8360000,0.9541612,-0.28282479981183617,3312.6666666666665,16.0,-0.029653898,0.08948881,-0.28282484053634105,2.8790085687069222,0.031750485,0.10166494,0.00017467616,0.06707747,0.21802557
8370000,0.9937884,-0.6468652572666542,303.375,16.0,-0.026536953,0.09061793,-0.6468653418123722,0.3006656551733613,0.014939792,0.10263779,0.00017453708,0.064317785,0.20401123
8380000,0.9469964,-0.8631903359196258,203.125,16.0,-0.042702787,0.0903012,-0.8631904423236847,0.16132736671715975,0.009903221,0.0934363,0.0001743837,0.06505449,0.23027566
8390000,0.9534701,-0.9242140035785269,421.875,16.0,-0.06230261,0.0883077,-0.924214094877243,0.41610110353212804,0.003851215,0.09778027,0.00017423052,0.058099728,0.2195675
8400000,0.9549911,-0.9988888200993339,248.0,16.0,-0.05999624,0.08392684,-0.9988889694213867,0.1999618075788021,0.010727739,0.102963045,0.00017407586,0.062464006,0.17972703
8410000,0.90112495,-0.024100961133081,668.2,16.0,-0.06011707,0.082339935,-0.024101144075393675,0.5467448770999909,0.0018437844,0.102402255,0.00017392253,0.056992054,0.19393201
8420000,0.8693283,0.9697255819056798,353.2857142857143,16.0,-0.07033584,0.0777928,0.9697254743160946,0.3424468860030174,0.0040992824,0.0982612,0.00017376806,0.058432292,0.16808183
8430000,0.8275614,0.5296494503030166,661.0,16.0,-0.043000907,0.07785283,0.5296493804117846,0.5323510058224201,0.008202367,0.10109687,0.00017362663,0.054051884,0.19925123
8440000,0.8504669,-0.2104003595652882,757.4285714285714,16.0,-0.040939417,0.08044773,-0.07880049633968156,0.4844703709241003,0.0010018595,0.10047761,0.00017348761,0.059851874,0.16425171
8450000,0.82432365,-1.0355554994894192,215.66666666666666,16.0,-0.069154434,0.087404825,-1.0304762593337469,0.15707594901323318,0.0051234,0.09683806,0.00017333399,0.06391057,0.1701635
8460000,0.8330998,-0.6974293571450593,543.4166666666666,16.0,-0.08493497,0.092818834,-0.6699230194578625,0.5401358123847537,0.0077037164,0.096577086,0.00017317859,0.06902963,0.19319439
8470000,0.8223508,0.15746101561391976,995.2307692307693,16.0,-0.079933345,0.090129666,0.07478515017178974,0.8068461059925279,0.02811178,0.094691284,0.0001730232,0.06315377,0.16051802
8480000,0.8760316,-0.07388445317556033,1139.6,16.0,-0.034507923,0.0812484,-0.07388452589511871,0.9395182413980365,0.008942802,0.09791296,0.00017286744,0.063970596,0.18515283
8490000,0.90397406,-0.13308264154733884,403.77777777777777,16.0,-0.03146365,0.08867623,-0.13308270772298178,0.4932575681143337,0.0078786,0.100424245,0.00017271256,0.065441474,0.19813684
8500000,0.87611663,-1.1498069775601227,217.0,16.0,-0.058916405,0.089016885,-1.1498071004947026,0.17476331815123558,0.0018290243,0.10310816,0.00017257349,0.069297865,0.18745415
8510000,0.8854242,-1.1774555327372747,330.45454545454544,16.0,-0.07821454,0.08994895,-1.17745561728291,0.28484756694259966,0.00835956,0.09682778,0.00017243515,0.059140336,0.18235542
8520000,0.8873824,-0.998666611686349,395.8,16.0,-0.0785707,0.08112143,-0.9986667275428772,0.3043023332953453,0.0005468183,0.09840883,0.0001722808,0.054760884,0.16999969
8530000,0.87615365,-0.5263392370625297,264.875,16.0,-0.07341479,0.08072039,-0.5263393366494711,0.23208965873345733,0.008522114,0.09850961,0.00017212494,0.05806427,0.14445749
8540000,0.9385778,-0.9984443756984547,248.0,16.0,-0.054167595,0.08448095,-0.9986667454242706,0.17531462758779526,0.00049587653,0.0980314,0.00017197111,0.059645493,0.16073969
8550000,0.93727195,-0.8085389562572042,449.0,16.0,-0.08557197,0.08172436,-0.8355096748897007,0.28487869922537357,0.005650916,0.10495691,0.00017181734,0.056631036,0.1637177
8560000,0.9418478,-0.09221978729328839,260.3333333333333,16.0,-0.044781804,0.08203737,-0.09221989413102467,0.20569136987129846,0.008117045,0.10144577,0.000171663,0.056057394,0.17485695
8570000,0.89554995,1.0742748111645466,686.1428571428571,16.0,-0.03556194,0.077991016,1.0742747616022825,0.5651249077137825,0.022462714,0.09849429,0.00017152293,0.057800405,0.14144011
8580000,0.89262265,0.21273606820286659,243.9,16.0,-0.004066349,0.075332396,0.21273598372936248,0.20576472505927085,0.010517223,0.08809432,0.00017138345,0.054196585,0.15436614
8590000,0.9590334,0.22227617220005413,402.375,16.0,-0.009686867,0.072621465,0.22227604568979586,0.2891155971447006,0.0028830327,0.09896464,0.00017122894,0.05662217,0.13788953
8600000,0.9613648,-1.4834140336606652,324.875,16.0,-0.049290396,0.07292908,-1.4834141060709953,0.24788226723467233,0.0010078686,0.09770803,0.00017107502,0.055503774,0.14726372
8610000,0.93468994,0.10486951207141308,273.85714285714283,16.0,-0.08272958,0.068988375,0.1048694049781521,0.23575750152979577,0.019808643,0.09462939,0.00017091986,0.05637186,0.13793452
8620000,0.93880945,-0.33628671606337385,261.0,16.0,-0.058950767,0.06889959,-0.3362868385655539,0.20706812451992715,0.0020554229,0.09867447,0.00017076502,0.049573995,0.14196905
8630000,0.94649065,-1.1665213075596381,186.14285714285714,16.0,-0.05114013,0.070066825,-1.1665214342730386,0.14223513462846832,0.0040680584,0.09572799,0.00017062516,0.061527096,0.14374155
8640000,0.9715063,-0.6852146497861084,343.2857142857143,16.0,-0.05543356,0.073107824,-0.6852147451468876,0.22283094075308846,0.0027331612,0.095923774,0.00017048603,0.055568475,0.13755234
8650000,1.0072584,-0.998666597949341,248.0,16.0,-0.04225184,0.077416345,-0.9986667394638061,0.16064842119812967,0.004707364,0.09476374,0.00017033202,0.0622674,0.14927092
8660000,1.0022951,-0.9986665979182968,248.0,16.0,-0.044329457,0.07807874,-0.9986667434374491,0.16120270391305289,0.00031592912,0.10173178,0.00017017886,0.061261095,0.1562322
8670000,0.9201707,-0.07008845191812725,1891.4,16.0,-0.04167893,0.07789832,-0.07008861401409376,1.4284761399030685,0.0027003572,0.10261152,0.00017002523,0.056571983,0.14589132
8680000,0.9267641,-1.0641843699143334,5434.428571428572,16.0,-0.064230934,0.07726087,-1.0641844691412448,7.07998424662011,0.00075067126,0.09765345,0.00016987007,0.053788554,0.15576312
8690000,0.9497628,-0.9994665978476405,248.0,16.0,-0.070569746,0.07939691,-0.999466747045517,0.19578296095132827,0.0010430336,0.105575085,0.00016971477,0.060028374,0.16739434
8700000,0.92686766,-0.9991999312303961,248.0,16.0,-0.064894386,0.078259125,-0.9992000758647919,0.2208084151148796,0.00028609033,0.106420495,0.00016956164,0.05676227,0.15894185
8710000,0.8973246,-0.9994570838898653,1583.857142857143,16.0,-0.06122539,0.0755564,-0.9993334114551544,0.18895937129855156,0.00076563086,0.10260477,0.00016942382,0.060172737,0.14753318
8720000,0.90086704,-1.126044634917586,425.3333333333333,16.0,-0.08667972,0.0811732,-1.1080669138822745,1.794538289458225,0.004985067,0.09448447,0.00016928455,0.059190996,0.15701646
8730000,0.9776707,0.5109254468766772,795.3333333333334,16.0,-0.052021272,0.079670295,0.5109253499314137,0.7529953005206254,0.0077868714,0.09980227,0.00016912883,0.05790455,0.20241101
8740000,0.95743674,-1.6595964082971477,233.66666666666666,16.0,-0.027108368,0.0767731,-1.6595965325832367,0.187849972397089,0.006858068,0.097147554,0.00016897243,0.05396555,0.17900375
8750000,0.94669515,-0.6113822300180295,2963.8888888888887,16.0,-0.03495704,0.07501873,-0.6113823190777717,2.1826469227671623,0.0076274658,0.09640236,0.00016881902,0.05017842,0.16809693
8760000,0.95660657,0.14072012887283397,214.45454545454547,16.0,-0.03533258,0.07686415,0.14072002335028214,0.17931152219799432,0.011552971,0.09102442,0.000168678,0.058098126,0.17272341
8770000,0.92709357,-0.8150607745337766,236.42857142857142,16.0,-0.06351006,0.07828829,-0.8150608539581299,0.17350733434847956,0.003718758,0.09811336,0.00016853744,0.054687105,0.18756974
8780000,0.9406271,-0.9686152803410045,227.11111111111111,16.0,-0.03901982,0.079746,-0.9686153795984056,0.18929458037018776,0.014220938,0.10404918,0.00016838354,0.061896317,0.15013488
8790000,0.9280541,-0.6547861141428127,1467.7142857142858,16.0,-0.061635066,0.07670762,-0.6547861981006073,1.3235052463964425,0.0020587808,0.098867275,0.00016822704,0.06057348,0.17825401
8800000,0.88058096,-0.4358656842355231,3469.375,16.0,-0.0628692,0.0755666,-0.4358657952448084,2.9202413237653673,0.00076570676,0.10265688,0.0001680728,0.05839879,0.17937586
8810000,0.932981,-0.377812287947913,897.0,16.0,-0.06494513,0.08209926,-0.3778123508852262,0.5366533037382536,0.014129514,0.100216486,0.00016791685,0.06138342,0.15351745
8820000,0.8904989,-0.4106863290087656,3468.5555555555557,16.0,-0.052543897,0.091766305,-0.41068641189647476,2.572201090864837,0.012294355,0.10510632,0.00016777767,0.07037128,0.2087374
8830000,0.899863,0.052109891451254955,4615.0,16.0,-0.06552846,0.09516106,0.052109820341865995,2.2699921232648195,0.0041303746,0.09690001,0.00016763757,0.07224265,0.1991748
8840000,0.9157728,0.1296782223489572,260.5,16.0,-0.06279849,0.10063698,0.12967817360913614,0.23923251904281123,0.013896076,0.09264169,0.00016747767,0.07936682,0.16890097
8850000,0.92107505,-0.40453249321981277,1743.4,16.0,-0.06376684,0.09889865,-0.40453257338231197,1.3672722779912874,0.01312117,0.09848038,0.00016731935,0.0701902,0.17209923
8860000,0.9347182,-0.3061349063410979,200.30769230769232,16.0,-0.07585331,0.09277699,-0.3061349951581528,0.17576505188257074,0.009223162,0.10114144,0.00016716354,0.06896783,0.18994537
8870000,0.9204105,-0.7653898240492304,1975.0,16.0,-0.046735577,0.08709966,-0.7653899027241601,1.1146255866107013,0.008608473,0.09316672,0.00016702329,0.07384936,0.17899951
8880000,0.88359696,-0.6925344221469155,6537.75,16.0,-0.06837045,0.089243166,-0.4075343715852465,0.33071428296071564,0.016016988,0.09435128,0.00016688253,0.075671874,0.18237093
8890000,0.84969854,-1.2053843475102137,217.16666666666666,16.0,-0.06296362,0.091530725,-1.579977491072246,6.516571531870535,0.009152523,0.09638747,0.00016672631,0.068166435,0.19471279
8900000,0.9130889,-0.5515619213596934,818.6363636363636,16.0,-0.044289604,0.09531547,-0.5067181923659518,0.695444639789639,0.0038913626,0.10126241,0.00016657282,0.07263521,0.20840845
8910000,0.8837158,-0.9002150413600449,775.4444444444445,16.0,-0.050391633,0.09181567,-0.9101936438120901,0.9491927268914878,0.003887762,0.100379184,0.00016641854,0.07141962,0.22192049
8920000,0.8690969,-1.0617663545513096,224.5,16.0,-0.08305074,0.08515392,-1.0617664456367493,0.1964202472299803,0.0052114124,0.09663678,0.00016627819,0.066525854,0.24889
8930000,0.8705821,-0.6310124759005372,249.0909090909091,16.0,-0.06668317,0.089035586,-0.5942471197573468,0.2492658375063911,0.015438402,0.094026506,0.0001661375,0.06450547,0.24527457
8940000,0.8839541,1.006400766536403,6895.909090909091,16.0,-0.058522876,0.09203402,0.8393117635077942,6.283100425702287,0.014002828,0.09900956,0.00016597923,0.07211895,0.2346127
8950000,0.93168205,0.2575513612740906,2085.0,16.0,-0.016412703,0.08885094,0.25755130425095557,1.7172217898449162,0.030136745,0.09885003,0.00016582306,0.06900206,0.27591512
8960000,0.97335464,-0.29802277150308026,201.5,16.0,-0.014579276,0.09187906,-0.2343279431489381,0.18691761775434398,0.0068118097,0.09738244,0.00016566602,0.072112545,0.30521727
