Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
6550000,0.7735335,5.836174,1.6535532,0.10561053,3.454346e-05,81.0,11.555772838025991,11.555772838025991,1.0
6560000,0.6425386,5.303448,0.8848391,0.09581637,3.4451245e-05,59.53333333333333,8.057576330516163,8.057576330516163,1.0
6570000,0.67769504,5.6545205,1.0525196,0.10161599,3.435761e-05,62.209150326797385,8.661450925779032,8.661450925779032,1.0
6580000,0.69374835,5.7969985,0.9987098,0.09853406,3.4253277e-05,59.05263157894737,9.03942330132902,9.03942330132902,1.0
6590000,0.7457622,5.999725,0.7521349,0.09813031,3.415006e-05,68.29770992366412,8.414041565931761,8.414041565931761,1.0
6600000,0.66102356,6.333796,1.7046673,0.10109452,3.40458e-05,58.5796178343949,10.545990344825064,10.545990344825064,1.0
6610000,0.65189767,6.9155984,1.1319437,0.09358771,3.3950968e-05,80.48598130841121,13.087221219717899,13.087221219717899,1.0
6620000,0.64087,6.3468356,1.176615,0.09333977,3.3856864e-05,60.0,10.078606685002645,10.078606685002645,1.0
6630000,0.61133504,6.305375,0.6519294,0.09649422,3.375281e-05,49.014925373134325,9.380260296721957,9.380260296721957,1.0
6640000,0.6114134,5.563639,0.7303494,0.10124664,3.365886e-05,45.99473684210526,8.755797727484453,8.755797727484453,1.0
6650000,0.64177936,6.071367,1.2134572,0.098027185,3.355738e-05,70.2043795620438,10.302255216766806,10.302255216766806,1.0
6660000,0.6291301,6.168334,1.0281764,0.10291775,3.3451484e-05,59.99375,9.970998320427741,9.970998320427741,1.0
6670000,0.6075695,6.5989504,0.8349558,0.09975107,3.3347962e-05,61.76923076923077,11.63968122151348,11.63968122151348,1.0
6680000,0.61281705,6.294486,0.7541734,0.10252857,3.3243727e-05,51.32105263157895,9.164179741708855,9.164179741708855,1.0
6690000,0.63895845,7.2352366,0.9383212,0.099053115,3.315103e-05,67.37593984962406,10.672495804615039,10.672495804615039,1.0
6700000,0.57969606,7.700907,1.2842079,0.10051417,3.30573e-05,75.16260162601625,13.345725993641087,13.345725993641087,1.0
6710000,0.6120147,8.8389435,2.111924,0.099038005,3.2951095e-05,81.52542372881356,15.513265391357807,15.513265391357807,1.0
6720000,0.6762405,5.9440904,1.7034838,0.10157206,3.2844422e-05,54.24848484848485,9.366923215894989,9.366923215894989,1.0
6730000,0.6162058,7.334435,1.0097075,0.10314375,3.275039e-05,62.617834394904456,10.705640833089307,10.705640833089307,1.0
6740000,0.52187496,7.268922,1.5657934,0.09767552,3.2656513e-05,63.25316455696203,14.113070020250454,14.113070020250454,1.0
6750000,0.6637857,5.8230004,1.3465745,0.097113416,3.2552634e-05,45.1413612565445,8.508736076454321,8.508736076454321,1.0
6760000,0.67579615,7.9187903,1.9280369,0.09377837,3.2447184e-05,57.2484076433121,11.092306542168757,11.092306542168757,1.0
6770000,0.6120332,7.618265,2.2265468,0.09949012,3.235184e-05,81.43396226415095,14.846462323286824,14.846462323286824,1.0
6780000,0.6022906,6.3396916,0.874306,0.098728344,3.225684e-05,57.55135135135135,9.78890627493029,9.78890627493029,1.0
6790000,0.64977294,5.7862444,0.5096055,0.09869402,3.215367e-05,50.088541666666664,7.910745867793424,7.910745867793424,1.0
6800000,0.6219712,6.8446198,1.3954024,0.10085837,3.20506e-05,71.12213740458016,10.85406537239368,10.85406537239368,1.0
6810000,0.6336857,7.3241057,2.2036924,0.104465745,3.1946565e-05,68.17931034482758,14.13612461850561,14.13612461850561,1.0
6820000,0.6460323,6.5732107,1.0555544,0.09510641,3.1843396e-05,59.92546583850932,10.43053200230095,10.43053200230095,1.0
6830000,0.7172782,6.6790624,1.7392666,0.09807171,3.1743595e-05,82.91111111111111,12.284316227171157,12.284316227171157,1.0
6840000,0.6597313,7.350873,0.86694306,0.09691082,3.164235e-05,66.69402985074628,11.579937136614765,11.579937136614765,1.0
6850000,0.6985502,5.2887506,1.054242,0.09599883,3.154721e-05,58.44311377245509,8.222695657646799,8.222695657646799,1.0
6860000,0.792403,6.969939,1.4265989,0.098099515,3.1452113e-05,72.71559633027523,11.063525536738405,11.063525536738405,1.0
6870000,0.64737594,7.465687,1.667881,0.09793786,3.1348125e-05,54.13333333333333,13.01243286728859,13.01243286728859,1.0
6880000,0.72563803,6.982894,1.5316374,0.098893,3.1243457e-05,52.58857142857143,11.7945558820452,11.7945558820452,1.0
6890000,0.6449407,8.104239,2.1083307,0.09231384,3.1149128e-05,71.22131147540983,15.059157844449652,15.059157844449652,1.0
6900000,0.5995856,6.688466,1.2167811,0.09502821,3.105495e-05,71.53623188405797,12.560958844684336,12.560958844684336,1.0
6910000,0.6400769,5.3507977,0.43936634,0.097063825,3.0950385e-05,47.316326530612244,7.438558947616422,7.438558947616422,1.0
6920000,0.6260022,6.833789,0.5715501,0.096532844,3.084701e-05,46.67821782178218,9.735353830441907,9.735353830441907,1.0
6930000,0.6943409,6.684883,1.0843405,0.09642349,3.0743275e-05,66.36363636363636,10.632138035930954,10.632138035930954,1.0
6940000,0.5758536,8.342054,1.8155874,0.098500475,3.0650364e-05,67.15277777777777,15.678680097645726,15.678680097645726,1.0
6950000,0.6026697,7.520028,0.5834073,0.093938746,3.055738e-05,57.91358024691358,12.137206306368668,12.137206306368668,1.0
6960000,0.7259316,6.8834853,0.9534605,0.09867813,3.0454126e-05,55.12765957446808,10.250449941191874,10.250449941191874,1.0
6970000,0.62292594,7.147086,1.0264055,0.09892642,3.0351372e-05,61.64705882352941,10.749869896695504,10.749869896695504,1.0
6980000,0.6269175,7.2280126,1.4442708,0.09492492,3.0247855e-05,65.3006993006993,12.078914480192678,12.078914480192678,1.0
6990000,0.6125287,9.20061,1.5505997,0.09468877,3.014326e-05,75.88461538461539,17.33662921832158,17.33662921832158,1.0
7000000,0.64703983,7.7780876,1.4237713,0.09662559,3.0049954e-05,62.12820512820513,13.246099222090937,13.246099222090937,1.0
7010000,0.71419823,5.279634,1.0294245,0.09204743,2.9956413e-05,42.68115942028985,7.408491971401068,7.408491971401068,1.0
7020000,0.699981,5.636095,0.897836,0.093994185,2.9853147e-05,55.43396226415094,7.227713436638035,7.227713436638035,1.0
7030000,0.6547378,7.412499,1.606144,0.09853341,2.9749066e-05,62.50326797385621,12.262202644659803,12.262202644659803,1.0
7040000,0.6489939,6.790069,0.9432112,0.0915677,2.9644962e-05,55.62285714285714,10.519570151737758,10.519570151737758,1.0
7050000,0.7052736,6.669959,1.7894646,0.10363384,2.9547607e-05,85.009009009009,12.649457166055301,12.649457166055301,1.0
7060000,0.6299646,6.2804127,1.0301971,0.100688264,2.9453533e-05,52.64327485380117,10.053189716268989,10.053189716268989,1.0
7070000,0.70879334,6.0643687,1.1674955,0.09650524,2.9346684e-05,82.45918367346938,11.059335525035857,11.059335525035857,1.0
7080000,0.6467927,6.673417,1.7566482,0.10169187,2.9253175e-05,59.34615384615385,10.836311210806553,10.836311210806553,1.0
7090000,0.6184047,5.54392,0.99569094,0.097435005,2.9152903e-05,53.8375,9.79012675236606,9.79012675236606,1.0
7100000,0.5698454,6.9837995,1.5566876,0.0956829,2.9044191e-05,51.01052631578948,10.607182003202892,10.607182003202892,1.0
7110000,0.61747086,7.5493665,1.2830904,0.09432685,2.8950522e-05,85.78070175438596,13.165745026709741,13.165745026709741,1.0
7120000,0.58907557,7.356075,1.6650121,0.09705425,2.8857254e-05,68.0431654676259,11.259867759261812,11.259867759261812,1.0
7130000,0.57489455,6.3453813,1.0125955,0.10761388,2.8753344e-05,56.40462427745665,8.839620598823348,8.839620598823348,1.0
7140000,0.6647055,5.840544,1.3995692,0.09814906,2.8646615e-05,72.3801652892562,8.34687456020639,8.34687456020639,1.0
7150000,0.6422842,5.90735,1.0620129,0.095925905,2.8542194e-05,75.688,9.955327517032623,9.955327517032623,1.0
7160000,0.6453979,5.7175546,1.3619654,0.09956364,2.8447539e-05,61.82993197278912,9.333675986751407,9.333675986751407,1.0
7170000,0.61248535,5.7582545,0.31658658,0.0973943,2.8354663e-05,47.74752475247525,8.677790472660158,8.677790472660158,1.0
7180000,0.613585,6.162286,1.308058,0.09619944,2.825163e-05,61.94193548387097,9.922460547902368,9.922460547902368,1.0
7190000,0.682835,5.456127,0.7362782,0.09887298,2.8148348e-05,67.18461538461538,9.050696425942274,9.050696425942274,1.0
7200000,0.6246726,6.1971483,1.4392626,0.0915633,2.8043383e-05,53.66463414634146,10.93797941396876,10.93797941396876,1.0
7210000,0.80416393,6.068449,1.813513,0.094499186,2.795053e-05,55.709219858156025,8.692717999008531,8.692717999008531,1.0
7220000,0.7613909,5.508506,0.8082403,0.09173531,2.7856897e-05,80.05494505494505,9.330335203107897,9.330335203107897,1.0
7230000,0.58980775,6.480117,1.7662365,0.09487198,2.775247e-05,65.45637583892618,12.324571423432571,12.324571423432571,1.0
7240000,0.5957246,6.783257,1.1419904,0.10194205,2.7648672e-05,72.46268656716418,11.624153240403132,11.624153240403132,1.0
7250000,0.52210444,6.649084,0.8700352,0.096879326,2.7545571e-05,60.47560975609756,10.76803430457788,10.76803430457788,1.0
7260000,0.6202473,7.480889,1.5757272,0.09726305,2.7442758e-05,79.47787610619469,12.600528201513123,12.600528201513123,1.0
7270000,0.6114413,6.926418,0.8902279,0.09493662,2.7349426e-05,77.38333333333334,10.623375141868989,10.623375141868989,1.0
7280000,0.607484,6.781457,0.85454357,0.09697501,2.725513e-05,60.27814569536424,10.997918326629708,10.997918326629708,1.0
7290000,0.6167066,5.645207,0.7002952,0.09846024,2.7150256e-05,56.28313253012048,7.481902412621372,7.481902412621372,1.0
7300000,0.63207155,5.822282,1.180299,0.08946441,2.7045902e-05,52.45762711864407,9.49965107642998,9.49965107642998,1.0
7310000,0.5629195,6.607058,2.3081474,0.097232565,2.6951253e-05,58.806060606060605,11.982699278629187,11.982699278629187,1.0
7320000,0.60137326,6.9800725,1.0571536,0.102899276,2.6850077e-05,62.95205479452055,11.067684330760617,11.067684330760617,1.0
7330000,0.5686935,6.555149,1.47084,0.10329263,2.6744616e-05,87.10679611650485,13.939943078362827,13.939943078362827,1.0
7340000,0.57201654,7.9459295,0.9377124,0.101072736,2.6650952e-05,64.07246376811594,13.467686672141587,13.467686672141587,1.0
7350000,0.5522925,7.486215,1.479744,0.099146046,2.6556963e-05,64.43448275862069,12.368051231723943,12.368051231723943,1.0
7360000,0.5219389,6.211507,0.5862738,0.0961449,2.6453385e-05,45.88625592417062,9.034379995224022,9.034379995224022,1.0
7370000,0.5481661,7.1126747,1.1855301,0.10068785,2.635009e-05,58.59748427672956,10.97073326278478,10.97073326278478,1.0
7380000,0.60788643,6.989492,1.948584,0.106667206,2.6246515e-05,62.53846153846154,11.157712586109454,11.157712586109454,1.0
7390000,0.5871824,6.0559545,2.4356964,0.095767274,2.6143554e-05,66.61379310344827,10.508643629650274,10.508643629650274,1.0
7400000,0.60259044,6.626316,2.2775779,0.096132606,2.6048907e-05,68.65925925925926,11.916534120065194,11.916534120065194,1.0
7410000,0.62508625,6.7795076,2.6502566,0.096795395,2.5953606e-05,71.77777777777777,10.948750968637137,10.948750968637137,1.0
7420000,0.5425037,8.111631,1.9615787,0.10040797,2.5845933e-05,70.69672131147541,15.05425901916938,15.05425901916938,1.0
7430000,0.5097017,7.714797,1.8703781,0.10101466,2.5742931e-05,70.0962962962963,12.042630711308233,12.042630711308233,1.0
7440000,0.6323263,6.9366155,1.9410919,0.09446178,2.5646295e-05,78.15384615384616,13.559316216370998,13.559316216370998,1.0
7450000,0.548705,6.84361,0.9543861,0.09848939,2.5552512e-05,51.473404255319146,10.925987159952204,10.925987159952204,1.0
7460000,0.6227857,7.881084,1.4462154,0.09897414,2.5448997e-05,54.59627329192546,11.90304748464075,11.90304748464075,1.0
7470000,0.55872256,6.3188004,1.0975688,0.10083771,2.5354382e-05,45.1421568627451,8.84713263838899,8.84713263838899,1.0
7480000,0.55986995,7.159804,0.98439634,0.10071994,2.5257968e-05,61.8,10.716015858309609,10.716015858309609,1.0
7490000,0.62899333,5.6756697,1.501484,0.09468929,2.515139e-05,56.50625,8.801393324543971,8.801393324543971,1.0
7500000,0.5730339,6.2764807,1.5967823,0.095639035,2.5047144e-05,56.70987654320987,11.314766670450751,11.314766670450751,1.0
7510000,0.56092113,6.7636743,1.9299837,0.09729054,2.4944198e-05,69.3986013986014,12.262588340919335,12.262588340919335,1.0
7520000,0.61071354,6.2154355,0.43325943,0.09837182,2.4851059e-05,65.875,9.354648768901825,9.354648768901825,1.0
7530000,0.60979086,7.5229235,1.9765251,0.101700164,2.4757897e-05,69.70138888888889,13.64856859544913,13.64856859544913,1.0
7540000,0.66157585,7.592534,1.9051644,0.098074876,2.4651392e-05,83.63247863247864,11.763006438643245,11.763006438643245,1.0
7550000,0.62827665,6.485456,1.5914687,0.09349755,2.4545385e-05,63.24812030075188,10.859647895160474,10.859647895160474,1.0
7560000,0.58906174,7.428868,1.5775045,0.09754398,2.4441635e-05,74.77862595419847,11.147445730062632,11.147445730062632,1.0
7570000,0.56237704,7.0732894,0.47375244,0.10299569,2.4348803e-05,57.35087719298246,10.39557106731928,10.39557106731928,1.0
7580000,0.550347,7.649551,1.0313044,0.09737997,2.4256351e-05,63.17857142857143,12.08651100226811,12.08651100226811,1.0
7590000,0.6558526,6.963702,1.4012803,0.09919617,2.4153263e-05,68.02985074626865,10.828211938304113,10.828211938304113,1.0
7600000,0.5385599,6.8526897,0.6099732,0.094371684,2.4050267e-05,58.00588235294118,10.547943635805119,10.547943635805119,1.0
7610000,0.48901412,7.1712112,0.8929817,0.09132374,2.394696e-05,62.95302013422819,12.921927406693136,12.921927406693136,1.0
7620000,0.4616572,8.526558,0.90709054,0.1003441,2.3851668e-05,52.63690476190476,14.210020327497096,14.210020327497096,1.0
7630000,0.46788588,6.5175653,0.49499637,0.09965291,2.375717e-05,45.20100502512563,9.953585576771491,9.953585576771491,1.0
7640000,0.5718613,5.9149218,0.5885329,0.102982245,2.3651846e-05,49.095477386934675,8.087434450785318,8.087434450785318,1.0
7650000,0.5241407,6.4098697,1.0043354,0.09550606,2.3548186e-05,55.2816091954023,10.048087136404854,10.048087136404854,1.0
7660000,0.52557206,6.9682665,1.302522,0.097012185,2.344457e-05,49.20918367346939,10.1286842847357,10.1286842847357,1.0
7670000,0.5648954,6.4864097,1.9927504,0.093967065,2.334242e-05,51.62841530054645,9.78245169901457,9.78245169901457,1.0
7680000,0.54941213,7.988263,1.7421917,0.10299945,2.3248542e-05,74.77099236641222,13.73557201899015,13.73557201899015,1.0
7690000,0.5640975,6.2820325,0.4864347,0.09896061,2.3154531e-05,54.08474576271186,9.470699664600735,9.470699664600735,1.0
7700000,0.52776915,6.8710027,1.322819,0.102198705,2.3051014e-05,53.110497237569064,11.154910531143347,11.154910531143347,1.0
7710000,0.47126347,6.543501,1.406646,0.09946652,2.2946995e-05,51.67368421052632,10.225602850161101,10.225602850161101,1.0
7720000,0.57727337,7.3941636,0.90466195,0.101449154,2.2844499e-05,66.47945205479452,10.644568313066273,10.644568313066273,1.0
7730000,0.54631,5.4555607,1.247726,0.09135885,2.27513e-05,43.04694835680751,7.152804821309909,7.152804821309909,1.0
7740000,0.64657736,6.2322807,1.0951258,0.09387592,2.2657678e-05,61.0431654676259,9.884790418829237,9.884790418829237,1.0
7750000,0.5733557,7.792526,1.2175314,0.093096875,2.255444e-05,91.67961165048544,15.212953100017472,15.212953100017472,1.0
7760000,0.59022176,7.4918756,1.6231114,0.0978934,2.2449283e-05,62.36129032258064,12.378491194217236,12.378491194217236,1.0
7770000,0.56694245,7.435211,1.6773313,0.09545411,2.2344535e-05,63.58783783783784,11.195041324068235,11.195041324068235,1.0
7780000,0.5576972,7.5976987,1.3862622,0.09538285,2.2249696e-05,59.439490445859875,13.018063069623746,13.018063069623746,1.0
7790000,0.6199638,8.472266,0.9208654,0.10358556,2.2156704e-05,64.7448275862069,13.812919943497098,13.812919943497098,1.0
7800000,0.5266254,8.781598,2.8869107,0.09688232,2.2053313e-05,67.65306122448979,17.193753497241296,17.193753497241296,1.0
7810000,0.5824176,9.43854,2.097483,0.09974687,2.1950045e-05,76.28688524590164,16.146704543021418,16.146704543021418,1.0
7820000,0.6938335,6.4620085,1.3505083,0.1003742,2.1845588e-05,76.13913043478261,10.565062357929715,10.565062357929715,1.0
7830000,0.61436033,6.472675,1.2756408,0.10296816,2.174214e-05,61.578947368421055,9.006544900567908,9.006544900567908,1.0
7840000,0.6456926,6.3723526,1.6993078,0.10372947,2.1648884e-05,49.60625,9.040660035536156,9.040660035536156,1.0
7850000,0.6355919,6.1978846,0.714207,0.09160117,2.1556454e-05,69.41984732824427,10.055455368069502,10.055455368069502,1.0
7860000,0.6707509,6.5150414,1.7953256,0.097646974,2.145368e-05,61.201298701298704,10.592891729884334,10.592891729884334,1.0
7870000,0.56779563,6.6775646,0.6873082,0.099980116,2.1350625e-05,63.8421052631579,10.617773504633652,10.617773504633652,1.0
7880000,0.59307086,7.1448846,1.4716898,0.096531354,2.1246215e-05,76.86046511627907,12.884478776029837,12.884478776029837,1.0
7890000,0.59707797,6.5728235,1.477626,0.09622729,2.1150938e-05,57.603658536585364,10.432596417629357,10.432596417629357,1.0
7900000,0.54822123,6.84863,0.56844246,0.09170048,2.1058251e-05,55.797687861271676,11.152734156957893,11.152734156957893,1.0
7910000,0.6080099,6.4681234,0.7534617,0.10024915,2.0955553e-05,70.55,10.701265820435115,10.701265820435115,1.0
7920000,0.6227446,6.337277,0.91983163,0.10312142,2.0851723e-05,70.2406015037594,10.082993587156883,10.082993587156883,1.0
7930000,0.59514517,6.5336676,0.91988075,0.09780693,2.0748656e-05,65.52592592592593,9.421556563938365,9.421556563938365,1.0
7940000,0.5532697,6.0786386,1.1789619,0.09359406,2.0644782e-05,64.22151898734177,10.000346750210804,10.000346750210804,1.0
7950000,0.6056823,7.579069,0.9503933,0.09914029,2.054936e-05,79.3801652892562,13.273688131127475,13.273688131127475,1.0
7960000,0.5924939,6.799934,1.235701,0.099406265,2.045517e-05,66.17218543046357,10.539679990501593,10.539679990501593,1.0
7970000,0.60154766,5.9691486,0.9836858,0.099939175,2.0351412e-05,56.877906976744185,9.606185493081115,9.606185493081115,1.0
7980000,0.5494761,7.3900332,1.2322956,0.093698785,2.024636e-05,56.69230769230769,12.622484899702526,12.622484899702526,1.0
7990000,0.60726947,6.328516,1.0407393,0.096742816,2.0150937e-05,67.23703703703704,10.637222947004963,10.637222947004963,1.0
8000000,0.5852572,6.415368,0.87218153,0.09894092,2.0058058e-05,60.448484848484846,9.962372180165314,9.962372180165314,1.0
8010000,0.55642927,6.654783,1.3710821,0.098836266,1.9953372e-05,55.6583850931677,11.670756100145585,11.670756100145585,1.0
8020000,0.6206966,6.795668,1.0320857,0.09927649,1.9849389e-05,59.77483443708609,9.366834284464518,9.366834284464518,1.0
8030000,0.66390204,7.0560107,1.3284494,0.1024697,1.974917e-05,74.23636363636363,9.93319622928446,9.93319622928446,1.0
8040000,0.569363,7.099702,1.5171287,0.09655094,1.965011e-05,59.36842105263158,9.786030137225202,9.786030137225202,1.0
8050000,0.6650961,7.2124176,2.3574996,0.09739148,1.954574e-05,72.5546218487395,11.733092243430995,11.733092243430995,1.0
8060000,0.5716482,7.7131104,1.4009867,0.10117382,1.94417e-05,65.29801324503312,12.56225038995806,12.56225038995806,1.0
8070000,0.5220252,6.296164,1.7772164,0.09853518,1.934797e-05,50.52150537634409,9.989499983916412,9.989499983916412,1.0
8080000,0.5386632,7.410244,0.47691488,0.0966468,1.925539e-05,46.076502732240435,11.217261889706487,11.217261889706487,1.0
8090000,0.558534,7.435547,0.62702626,0.09894367,1.9152701e-05,67.0,12.129502546219598,12.129502546219598,1.0
8100000,0.6398395,6.8431416,1.2130971,0.10029092,1.904987e-05,54.54938271604938,9.336091107792324,9.336091107792324,1.0
8110000,0.5314236,6.5362835,1.0485178,0.10288151,1.8946064e-05,40.55696202531646,9.574823663204532,9.574823663204532,1.0
8120000,0.5733017,6.835036,1.8349794,0.10118203,1.8841809e-05,77.75590551181102,12.72705668551246,12.72705668551246,1.0
8130000,0.5854124,5.9688883,0.3943354,0.098259896,1.8748466e-05,64.82,9.29990983903408,9.29990983903408,1.0
8140000,0.70814604,6.0491247,0.9796823,0.10069885,1.8654357e-05,59.01449275362319,8.858617233193439,8.858617233193439,1.0
8150000,0.52125454,6.17898,0.805806,0.09539275,1.854992e-05,56.03048780487805,10.354020227746267,10.354020227746267,1.0
8160000,0.5089282,6.0994425,0.90224695,0.09562214,1.8445058e-05,53.17032967032967,9.887784965745695,9.887784965745695,1.0
8170000,0.5126191,6.5555077,1.1677576,0.096441425,1.8341458e-05,60.303030303030305,9.56371119563565,9.56371119563565,1.0
8180000,0.5555821,6.422389,0.6078048,0.09538768,1.8248324e-05,58.02614379084967,10.015033393711239,10.015033393711239,1.0
8190000,0.59823656,6.358015,2.2422912,0.09538016,1.8152661e-05,63.31386861313869,11.897571759379428,11.897571759379428,1.0
8200000,0.6141243,7.3957386,1.5043199,0.09736873,1.8045277e-05,77.68867924528301,13.787608236636755,13.787608236636755,1.0
8210000,0.5103299,6.269902,0.5636038,0.089429215,1.7942428e-05,54.68,9.339400535992214,9.339400535992214,1.0
8220000,0.4640598,6.670775,0.8722631,0.095958576,1.7850505e-05,49.36868686868687,9.559836156440504,9.559836156440504,1.0
8230000,0.5242106,6.5655284,1.0577197,0.09965967,1.7757135e-05,51.263440860215056,9.786195126446811,9.786195126446811,1.0
8240000,0.5983104,4.758423,0.4761018,0.09675578,1.765358e-05,49.28947368421053,6.330375696616198,6.330375696616198,1.0
8250000,0.5391632,5.6951256,0.9758236,0.102238774,1.7550463e-05,58.0414201183432,9.336868817284262,9.336868817284262,1.0
8260000,0.6729018,6.6025934,1.9135916,0.09804811,1.7446435e-05,71.51785714285714,11.025981659287805,11.025981659287805,1.0
8270000,0.6407805,7.7647066,2.1332576,0.09597069,1.7349146e-05,77.68333333333334,12.538392542561224,12.538392542561224,1.0
8280000,0.5773942,5.359781,0.63865584,0.093600616,1.7255014e-05,65.81021897810218,9.090910053927534,9.090910053927534,1.0
8290000,0.5674398,8.244494,1.5250262,0.098990254,1.7151093e-05,76.23809523809524,15.148600476128715,15.148600476128715,1.0
8300000,0.6337651,6.120893,0.76009786,0.098309405,1.7048402e-05,55.18471337579618,8.81301282165916,8.81301282165916,1.0
8310000,0.6018254,6.576906,1.632067,0.098442495,1.6944225e-05,75.65178571428571,12.03941435366869,12.03941435366869,1.0
8320000,0.55334795,7.0139146,1.3128972,0.088854626,1.6846676e-05,59.64150943396226,10.451924512221378,10.451924512221378,1.0
8330000,0.5836095,8.407715,4.287298,0.09931882,1.675263e-05,69.4758064516129,16.026466481685638,16.026466481685638,1.0
8340000,0.5214938,6.1003566,1.9495373,0.098717935,1.6650252e-05,63.5359477124183,9.401833353073973,9.401833353073973,1.0
8350000,0.59123904,5.7329445,1.6486199,0.097893,1.6547288e-05,51.70175438596491,8.817479008122495,8.817479008122495,1.0
8360000,0.5830681,6.000391,0.9866487,0.09032397,1.6444863e-05,64.55944055944056,9.193695381700575,9.193695381700575,1.0
8370000,0.5563459,5.971625,0.66689223,0.10049041,1.6341864e-05,68.95035460992908,8.848050713539124,8.848050713539124,1.0
8380000,0.5031933,7.7706747,1.234249,0.09822817,1.6244496e-05,65.83333333333333,13.548439878405947,13.548439878405947,1.0
8390000,0.5493624,6.021879,0.5034312,0.09023519,1.6150541e-05,54.38636363636363,9.349855268543417,9.349855268543417,1.0
8400000,0.52906907,5.2419357,0.9473957,0.100477576,1.604766e-05,46.06046511627907,7.470267260490462,7.470267260490462,1.0
8410000,0.56623274,6.7190166,1.6956854,0.092294775,1.594391e-05,57.360759493670884,10.726898292951946,10.726898292951946,1.0
8420000,0.52696425,7.0100574,0.8243022,0.10058862,1.5851394e-05,61.32484076433121,11.400480566880642,11.400480566880642,1.0
8430000,0.5157622,5.9526,1.0841875,0.09827624,1.5756863e-05,51.50276243093923,7.970338514167301,7.970338514167301,1.0
8440000,0.5651649,6.189768,0.6763972,0.09653018,1.5649934e-05,61.41447368421053,8.600658305330214,8.600658305330214,1.0
8450000,0.6028825,7.256352,2.2869356,0.103780605,1.5544862e-05,89.35514018691589,14.618699779577344,14.618699779577344,1.0
8460000,0.6037015,6.962556,1.6930364,0.0975337,1.5451427e-05,72.77952755905511,12.286993150635967,12.286993150635967,1.0
8470000,0.6365341,6.1068377,2.1744733,0.10575829,1.5356622e-05,77.130081300813,11.673333728458823,11.673333728458823,1.0
8480000,0.5496078,6.0800676,1.4256508,0.102903165,1.5253463e-05,56.02312138728324,10.38109497734577,10.38109497734577,1.0
8490000,0.56623334,5.365443,0.34189674,0.09856234,1.5149788e-05,45.43601895734597,7.662201091152797,7.662201091152797,1.0
8500000,0.5501174,7.2319937,1.3478471,0.09814004,1.5046625e-05,68.80434782608695,13.127844053766001,13.127844053766001,1.0
8510000,0.59959435,7.638428,1.5347867,0.101689875,1.494195e-05,69.50877192982456,13.300890613020512,13.300890613020512,1.0
8520000,0.58102036,7.1303368,1.096596,0.09316504,1.4847831e-05,73.93798449612403,12.746860644614049,12.746860644614049,1.0
8530000,0.5597378,6.2006807,0.81363106,0.09812986,1.4754322e-05,54.51744186046512,9.609137779058413,9.609137779058413,1.0
8540000,0.59726167,5.216463,1.2989835,0.09582106,1.4647687e-05,67.53472222222223,8.132443913465572,8.132443913465572,1.0
8550000,0.568149,7.368838,3.951645,0.1001204,1.454242e-05,74.5984251968504,13.664974370340662,13.664974370340662,1.0
8560000,0.52641255,6.957876,2.0790644,0.09201627,1.4449437e-05,57.06832298136646,12.394088157638908,12.394088157638908,1.0
8570000,0.5567778,6.344408,1.2318729,0.09705266,1.4355892e-05,58.25903614457831,9.798539485353412,9.798539485353412,1.0
8580000,0.658462,7.1539865,1.6465571,0.09743877,1.4252379e-05,62.347517730496456,10.878955057450941,10.878955057450941,1.0
8590000,0.53671134,6.199593,1.2801441,0.09530456,1.4149804e-05,66.27027027027027,10.2937901173089,10.2937901173089,1.0
8600000,0.51827556,7.254685,1.8801949,0.100038946,1.4046311e-05,63.23566878980892,11.939042786628969,11.939042786628969,1.0
8610000,0.42263678,7.5468655,1.3511571,0.09891038,1.3942699e-05,47.905,12.853049013874319,12.853049013874319,1.0
8620000,0.559382,6.455234,0.9312087,0.097072445,1.3848669e-05,50.7037037037037,10.182372570037842,10.182372570037842,1.0
8630000,0.54545236,6.862531,1.3551188,0.094672956,1.3755887e-05,56.99390243902439,10.488621429160789,10.488621429160789,1.0
8640000,0.519644,7.0056186,0.89265156,0.09995345,1.3652022e-05,56.62130177514793,10.385841305492914,10.385841305492914,1.0
8650000,0.5597892,5.747862,1.4168217,0.10502889,1.3549262e-05,46.41326530612245,7.102154397117305,7.102154397117305,1.0
8660000,0.57700676,7.4954386,1.9728711,0.09585972,1.344604e-05,71.29496402877697,12.551561829855116,12.551561829855116,1.0
8670000,0.5955983,5.9709883,1.534225,0.09874053,1.3351118e-05,57.82692307692308,8.294099615934568,8.294099615934568,1.0
8680000,0.55604106,7.3644676,1.2009387,0.09764044,1.3250139e-05,68.6,11.87942567893437,11.87942567893437,1.0
8690000,0.4725906,6.0739117,0.37278754,0.09657168,1.3145393e-05,44.62557077625571,9.045189341453657,9.045189341453657,1.0
8700000,0.5261405,6.265012,0.9179615,0.10559895,1.3042678e-05,53.967213114754095,9.14578049300147,9.14578049300147,1.0
8710000,0.6003459,7.2815266,1.8569558,0.098589905,1.2948517e-05,78.38532110091744,13.283730272101153,13.283730272101153,1.0
8720000,0.53814936,7.4485383,0.90800226,0.09675976,1.28553875e-05,65.92,12.007767521540323,12.007767521540323,1.0
