Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
9400000,1.2018492,10.724158378447571,546.5714285714286,0.7685096,0.11234503,10.724158695464032,0.6832501792481968,0.36743098,0.102484226,0.0002530209,0.08864925,0.33958915
9410000,1.1426866,-4.024604918363895,605.3333333333334,0.4021107,0.108230054,-4.024604714700615,0.5763271108994054,0.12654504,0.10930912,0.00025297498,0.084742144,0.31550366
9420000,1.0694356,-2.420381253629976,308.1666666666667,0.07839509,0.10693997,-2.4203812921748065,0.3357108947238885,0.048152264,0.1054276,0.00025292803,0.08492218,0.33791167
9430000,1.1227957,-0.9432923949093285,711.1538461538462,0.1753414,0.10174786,-0.9432923494873916,0.6562743427661749,0.9776667,0.09593505,0.0002528755,0.0768689,0.41609693
9440000,1.2338753,-0.4971884684462259,233.8181818181818,0.31435758,0.09313171,-0.4971885097436653,0.24986480066796835,0.37872934,0.09365239,0.00025282358,0.0887021,0.67126375
9450000,1.2912878,5.068091260449529,1871.8666666666666,0.3443734,0.1017593,5.0680911790692695,1.199243231769651,0.5737128,0.09881722,0.0002527715,0.08912955,0.6776059
9460000,1.3131238,8.668795138961995,350.8333333333333,0.47181186,0.09183409,8.668795874145465,0.3469244096971427,1.851815,0.09273445,0.00025272497,0.094260775,0.79646665
9470000,1.2411354,11.528187526764647,421.5,0.83396804,0.1125401,11.528187984396046,0.6016001934832376,1.5930111,0.09753533,0.0002526773,0.0964441,0.73734283
9480000,1.166825,26.126085022226448,657.4666666666667,1.4228604,0.092140265,26.126086544159403,0.6397191633858408,3.316943,0.103153214,0.00025262477,0.08502509,0.58566016
9490000,1.1451209,13.4631786236211,348.6666666666667,1.7276917,0.09440235,13.463179703242664,0.5501330114073224,2.4268239,0.09536133,0.00025257244,0.094980955,0.4946127
9500000,0.9532926,42.51086716410089,700.0,1.7165291,0.09962904,42.51086731251207,0.8433139415234715,5.4632196,0.13455747,0.00025252104,0.093134806,0.35366625
9510000,0.98389393,40.6916229354685,141.11764705882354,2.0652378,0.105767764,40.69162422907015,0.16091194329098524,6.6640296,0.09988363,0.0002524745,0.087364785,0.36597365
9520000,0.90232617,13.05506745429685,282.7142857142857,2.1227682,0.09627007,13.055066569505403,0.28024008939766126,3.3588128,0.0955355,0.00025242724,0.07928492,0.3522549
9530000,0.8600701,12.566606969417384,87.16666666666667,1.9217807,0.099325046,12.566607157389322,0.10552503804986675,3.480477,0.10169071,0.00025237483,0.08130877,0.2866647
9540000,1.0754513,57.35537784831726,367.5,1.9574372,0.08348556,57.35537524079346,0.3847604025504552,5.291724,0.098258615,0.00025232285,0.06788349,0.33255786
9550000,1.2898545,42.57705187179708,4207.1,2.1108642,0.075770095,42.57705180387695,2.545771740260534,5.4641933,0.09885268,0.00025227107,0.074336566,0.41008955
9560000,1.3176968,29.472534913000256,296.06666666666666,2.4729564,0.08412223,29.47253454080407,0.26645174320213605,5.0230565,0.0981969,0.00025222413,0.072552696,0.47683805
9570000,1.3771675,34.1696734447146,348.44444444444446,1.330698,0.08080016,34.16967318542666,0.31862819593192804,2.357231,0.10008091,0.0002521761,0.06866304,0.5168017
9580000,1.419303,35.86367138897131,717.4545454545455,1.8761052,0.08275664,35.86367025365465,0.6256840688769113,2.0296376,0.09616666,0.0002521234,0.067665204,0.49243823
9590000,1.4606767,18.044969806530617,299.6111111111111,1.4151953,0.07643208,19.184007785870705,0.30823892405297715,2.1902947,0.09062715,0.00025207095,0.07202725,0.5617341
9600000,1.4815701,16.165037342811218,177.94444444444446,1.5085402,0.07900877,15.244842667171838,0.1923328807583618,3.6819818,0.0968016,0.000252024,0.06614897,0.55721647
9610000,1.4847021,37.02675343947368,377.7692307692308,2.06175,0.08535771,37.026752940697506,0.4516868968673337,3.5792236,0.097886935,0.00025197686,0.054957382,0.49335456
9620000,1.5066793,7.483800196935392,277.3333333333333,1.3809787,0.0794364,7.483800463378429,0.34667993259305757,1.7189248,0.102221645,0.0002519248,0.05439456,0.4859976
9630000,1.4974681,37.49408739998138,149.14285714285714,2.3112485,0.08522561,37.494089296885896,0.20542274894458906,3.4481263,0.098925725,0.00025187322,0.05708307,0.46237206
9640000,1.5317231,26.27354256301259,807.2857142857143,1.4334971,0.075860925,26.273544890137778,0.542449074398194,2.778896,0.09090935,0.0002518217,0.062242996,0.53038764
9650000,1.5657789,53.923556682742095,370.55555555555554,1.8830343,0.08200144,53.92355842838305,0.4087417047574288,7.0600114,0.09224608,0.00025177546,0.071766794,0.6047466
9660000,1.5445114,39.71609933298964,862.0,1.9344286,0.06929601,39.71609985374795,0.6371634843397058,4.4323854,0.10248444,0.0002517289,0.05836931,0.5735012
9670000,1.6025013,21.792271775355402,169.16666666666666,1.6645445,0.09524495,21.792271959284943,0.22876717802137136,1.398641,0.10029094,0.00025167718,0.06413153,0.6649769
9680000,1.5281957,50.66244648240808,188.0,2.3451734,0.09464407,56.40307218498654,0.20929047837853432,4.008445,0.108899,0.00025162505,0.06668292,0.5771628
9690000,1.5598891,21.63149383460506,323.5,2.2490993,0.07931633,19.57379738565212,0.26687275763164175,2.2594113,0.10094092,0.000251573,0.054594487,0.48071343
9700000,1.5376979,32.713389991013884,412.27272727272725,1.715193,0.06599872,32.71339067614381,0.3294937984001907,3.8317351,0.100008205,0.00025152112,0.0568362,0.47716245
9710000,1.5957307,-0.3827458876531276,340.09090909090907,1.4901044,0.06521929,-0.38274592699786036,0.2040656504898586,0.8640286,0.094298,0.0002514745,0.054591995,0.5205856
9720000,1.5130638,9.695336074174115,387.1666666666667,2.3183389,0.06264139,9.69533455746499,0.2697582069900414,2.1537745,0.10217345,0.00025142767,0.060660265,0.5726419
9730000,1.5368469,-0.6638531421759772,212.3846153846154,2.0574152,0.071202494,-0.6638527834094166,0.2580334646224331,0.87174827,0.099922426,0.00025137543,0.07095321,0.5933696
9740000,1.4941143,28.89025005781103,523.3846153846154,2.087978,0.089838915,28.89024888230319,0.45579449955906826,3.4297543,0.09484823,0.00025132322,0.067258164,0.60604584
9750000,1.5235912,11.200271256289474,402.3333333333333,1.4898629,0.090545334,11.200271713687632,0.3599295995508631,1.1727955,0.10404673,0.0002512756,0.07291937,0.6294278
9760000,1.5380104,3.629797563148667,157.08333333333334,1.3746545,0.085313834,3.6297963740100485,0.20700600204630368,2.6600177,0.105569854,0.00025122883,0.067861035,0.6245669
9770000,1.5429391,27.567073854413994,1313.6363636363637,1.0071081,0.079643585,27.567073933060897,1.017990430224348,2.355958,0.09809983,0.0002511774,0.061618794,0.6481283
9780000,1.4533743,55.17173520570065,461.6363636363636,2.4462702,0.07734975,55.17173372269308,0.3192165486345237,7.5179763,0.099355005,0.0002511258,0.06040126,0.6346963
9790000,1.5682501,20.72408679271316,282.125,1.5853082,0.07494105,20.724087277567314,0.1978846025886014,4.908283,0.09573933,0.00025107426,0.060797464,0.6412809
9800000,1.5902199,9.29604840959097,204.1,1.4768193,0.07004699,9.296047291763674,0.1959897066699341,1.5210266,0.0998762,0.00025102225,0.055144917,0.69099724
9810000,1.5524654,21.27893063573354,169.8,2.1199484,0.07017902,21.278928952486602,0.18187722073635088,2.0381901,0.10038014,0.00025097054,0.058458667,0.6138689
9820000,1.5500271,33.41025859474393,513.1538461538462,2.2147963,0.07718643,33.41025928843247,0.37658238595423216,1.9897143,0.101694465,0.0002509242,0.06332302,0.62303656
9830000,1.5204929,0.5006344893347258,237.0,1.7577717,0.08231118,0.5006349594728797,0.28775713433112415,1.0895381,0.10585139,0.00025087694,0.06501469,0.5550147
9840000,1.5262305,32.03815232013571,323.53846153846155,1.8974587,0.094141975,32.038153584969216,0.2911394419005284,2.925531,0.09860965,0.0002508252,0.06900448,0.53067
9850000,1.5622525,10.48638739809718,693.4545454545455,1.4847721,0.08138064,10.486388265444896,0.4564096692034086,1.4354937,0.10118769,0.0002507724,0.059093732,0.6643438
9860000,1.5589607,4.739229692817181,395.0,1.191867,0.07684824,4.739230052180281,0.4013723655603826,0.516701,0.09891339,0.00025072592,0.06924414,0.6168293
9870000,1.5379131,0.007358282535054772,303.25,0.9689003,0.07868552,0.007358337134178328,0.2614146717824042,0.6118046,0.100643516,0.00025067927,0.06901838,0.52922714
9880000,1.5188335,2.6169421191194226,149.14285714285714,1.3010625,0.07617382,2.616942346096039,0.17885009651737555,0.75546,0.09723615,0.00025062746,0.064955,0.56988776
9890000,1.4537014,15.071662157062065,564.0,1.1786697,0.07862182,15.071660570119581,0.4149299647126879,0.8807198,0.0989319,0.00025057592,0.068364896,0.5881015
9900000,1.3424139,13.817267653134039,267.9166666666667,1.3164525,0.09846922,13.81726772372881,0.24772376348846592,2.3361876,0.09869334,0.00025052374,0.07899401,0.5143748
9910000,1.2935742,24.963167874948173,1429.1666666666667,2.0089672,0.11244451,24.963168098781534,1.030839227809338,2.3625126,0.09996757,0.00025047135,0.07660113,0.4463215
9920000,1.3122897,16.046795078803825,175.125,1.8921597,0.10480814,16.046794660389423,0.19799641605641227,0.78971857,0.11048752,0.00025042464,0.077796474,0.48692793
9930000,1.2793108,8.114688016234926,325.3333333333333,1.7286779,0.090284996,8.114687956414818,0.17278979578986764,1.2449058,0.10273589,0.00025037857,0.07721533,0.4615801
9940000,1.3662989,23.152595417870078,439.4,1.247945,0.08168261,18.415706635110123,0.4519734957979785,1.3547233,0.10272819,0.0002503267,0.06785002,0.50546545
9950000,1.3662089,27.62865183841554,267.2857142857143,1.9157248,0.08052663,32.39814348750561,0.2713775137672201,2.1525395,0.1025031,0.0002502748,0.07670373,0.53678024
9960000,1.384363,50.49837399601796,369.14285714285717,2.2759924,0.08088536,50.498374576098264,0.34160839500171797,4.254868,0.098123424,0.00025022277,0.0746188,0.59670836
9970000,1.3412998,37.59796590611764,269.22222222222223,1.652118,0.08151971,41.85494122626281,0.2689302293583751,1.8420932,0.094153985,0.000250171,0.074652985,0.52161145
9980000,1.3113981,17.214480516145013,685.7333333333333,1.6416397,0.08585091,16.3599625643992,0.47624223014463496,2.1252098,0.09452994,0.0002501235,0.07085093,0.5010458
9990000,1.3314103,33.17352733198602,145.125,1.3739678,0.079718694,33.17352766493384,0.12680846732109785,3.3245468,0.09703895,0.00025007655,0.074080415,0.502413
10000000,1.2764616,17.32861125089914,670.5454545454545,2.0720472,0.08270836,17.328610519609708,0.5007609035449356,2.548957,0.09990259,0.00025002426,0.08216193,0.45087242
10010000,1.156989,15.393639840141114,483.8333333333333,1.6271758,0.08628205,16.88385520344407,0.40531587041914463,1.2697599,0.098026894,0.0002499718,0.08018099,0.46542892
10020000,1.0702966,24.71293717476881,1651.375,1.3156075,0.08612345,21.856087498638754,1.1109820733157296,2.1962998,0.096238144,0.00024992513,0.07929466,0.41987717
10030000,1.1052744,18.13171232886609,1430.0,1.8378133,0.08445985,18.131713162295664,0.9617799857412191,5.193141,0.09880389,0.00024987795,0.08019607,0.4539748
10040000,1.1648753,16.657245176608527,308.7894736842105,1.5334316,0.08752141,16.65724579272987,0.3491689180771477,2.214973,0.09534232,0.00024982612,0.08979713,0.4821702
10050000,1.2482605,13.94937335742549,324.94444444444446,1.6247826,0.09261504,13.949373399101695,0.2869621868400524,4.0965815,0.09637983,0.00024977367,0.07402108,0.5663737
10060000,1.3634912,10.896663791873602,186.08333333333334,1.4506481,0.09684829,10.89666423978761,0.2156684057942281,1.5884095,0.0993091,0.00024972158,0.074389994,0.6049887
10070000,1.3515729,37.3017000523418,342.0,2.223365,0.09995145,37.301699187064386,0.3040085484805916,4.610812,0.097441636,0.0002496748,0.07551173,0.6077175
10080000,1.3503991,24.57034907140729,318.38461538461536,1.6881051,0.09444218,24.570349448869326,0.2745167904246885,4.0955343,0.10271677,0.00024962812,0.067344464,0.58896405
10090000,1.2820053,28.424526177075382,402.70588235294116,1.9217796,0.08007992,28.424525989937965,0.3475765239449415,3.7250755,0.09606982,0.00024957623,0.06816069,0.5531925
10100000,1.3210413,9.14934950882593,285.53846153846155,1.7663326,0.0831702,9.149349093858847,0.24335145438089967,1.3728952,0.100747064,0.0002495245,0.067058705,0.53488845
10110000,1.2837763,24.039081422420566,375.8888888888889,1.5958636,0.084576644,24.039081504152918,0.3471418365887884,2.5061152,0.094627045,0.0002494723,0.07451055,0.54003876
10120000,1.3856899,28.889568239273636,269.72727272727275,2.246345,0.07792205,28.8895668323039,0.23051183249142262,1.8988631,0.09950202,0.00024942547,0.063323624,0.5931797
10130000,1.4456661,27.666771154181333,182.5,2.1659133,0.061779253,27.66677002236247,0.1997964100446552,1.4304024,0.098728895,0.00024937926,0.059735436,0.55764896
10140000,1.5087173,14.572641614009532,323.5,2.0231276,0.06521027,14.572642638081698,0.2723871488900234,1.5671842,0.09716227,0.00024932742,0.06592087,0.6395774
10150000,1.4571604,13.021942618764864,273.22222222222223,1.877178,0.06996604,13.021942579171284,0.28438473327292335,0.87730086,0.09827869,0.00024927492,0.06647036,0.5625726
10160000,1.3990014,27.918021204123914,467.4166666666667,2.1038187,0.07793663,27.918021842262963,0.3719143583051239,2.76794,0.10247078,0.0002492228,0.06870632,0.5742553
10170000,1.3706614,53.132390289124075,837.6666666666666,2.7158048,0.09950281,53.132391733789184,0.725963135715574,6.2984734,0.09970275,0.0002491707,0.064064994,0.6124875
10180000,1.365862,32.959096201953415,273.5,2.4770129,0.089519,34.95249959109607,0.2715693180345827,3.7303307,0.09683482,0.00024912425,0.07212573,0.5734242
10190000,1.4221344,16.651895362297232,376.0,2.177495,0.08031555,16.515777582842606,0.3276053179676334,2.3244853,0.098914765,0.00024907757,0.11523006,0.56545097
10200000,1.3463955,20.623598648759305,148.46666666666667,2.1623104,0.076121524,20.3714500390067,0.1360578376666776,4.279653,0.10016968,0.00024902518,0.067210004,0.5505611
10210000,1.4485064,73.91505090516327,2847.8571428571427,2.64354,0.07410931,67.69488056851006,1.4574925142806023,3.654777,0.09982043,0.000248973,0.061706997,0.5801569
10220000,1.4056726,24.809063355230244,268.1,2.751964,0.06886054,24.80906155887906,0.23775393979158252,4.712375,0.10401545,0.00024892134,0.057401486,0.5214268
10230000,1.3149381,18.045548351207845,749.0909090909091,2.8270428,0.07411185,18.045547263659987,0.5781124740341593,2.227693,0.096861616,0.0002488745,0.06145546,0.5585539
10240000,1.3464619,29.536415801155695,420.3333333333333,2.246089,0.07927231,29.536418552032888,0.3269375645322725,3.123735,0.08908369,0.00024882768,0.08496629,0.5610839
10250000,1.3061792,24.510903613544574,475.8181818181818,2.4095128,0.07412538,12.501750384994892,0.22967286445200444,0.9150814,0.09782467,0.0002487749,0.06189866,0.63509834
10260000,1.2211281,8.854992948544457,271.25,2.0230546,0.089871146,16.84013660114685,0.2769513951998841,1.8017967,0.092309594,0.00024872244,0.07035213,0.5459956
10270000,1.142458,5.922423598548621,257.6,2.4608817,0.08622771,5.922422974733316,0.1598232319963851,1.9762914,0.09431193,0.00024867503,0.06801437,0.53969896
10280000,1.1710012,1.9367376432429504,382.53333333333336,2.3440578,0.083121575,1.936737522461506,0.2076266242356117,0.7560359,0.112058,0.0002486279,0.06510939,0.48645338
10290000,1.1220229,5.454934399406471,190.91666666666666,2.437948,0.08751095,5.454933944659842,0.13707962905755267,0.8419725,0.10548818,0.00024857573,0.065664314,0.42870885
10300000,1.0801287,1.3987975006454587,156.76923076923077,1.3291744,0.08393328,1.3987975899989789,0.19577385565767494,1.1399367,0.10891297,0.0002485236,0.067568675,0.37450674
10310000,0.9866945,-0.35193184314566645,562.0,1.5566275,0.07803995,-0.3519319768620335,0.35828201845288277,0.25822312,0.10057296,0.00024847098,0.06586176,0.35111928
10320000,0.9863903,2.3916093537118286,248.0,1.107215,0.07820552,2.3916094079613686,0.18709687748923898,0.21495156,0.09595565,0.00024842474,0.06530474,0.29095975
10330000,0.94696224,9.996747556475125,167.14285714285714,1.2840881,0.07816048,9.996747906718936,0.09605636234794344,1.658523,0.0985356,0.0002483786,0.06304413,0.30020922
10340000,0.96307987,19.11298397793735,418.46153846153845,1.5275868,0.08587839,19.112983120106904,0.2951978239304411,3.6244214,0.10065484,0.00024832692,0.068602495,0.307565
10350000,1.0217795,14.76048858139395,2170.777777777778,1.7561846,0.07458107,14.760489236440188,1.6790821578146682,1.6267678,0.10231066,0.00024827424,0.07007927,0.31093714
10360000,1.1220714,21.603614691697747,927.8461538461538,1.6915561,0.06776961,21.603615933584805,0.6893367436356269,1.0075368,0.09625837,0.00024822596,0.06294194,0.4068892
10370000,1.1269417,21.48045324712838,644.5,1.5550079,0.067593895,21.480452652973753,0.40728395882373053,3.4314244,0.09698166,0.0002481786,0.06300584,0.35936266
10380000,1.1353064,14.287492996661095,286.375,0.8893304,0.06696373,14.287492887356008,0.1894288435287308,1.0575608,0.103729405,0.00024812573,0.06213246,0.38330638
10390000,1.1699136,21.41009200020182,211.5,1.9015085,0.06908727,21.410091276557722,0.1759341606016278,2.33818,0.09442888,0.00024807377,0.056437988,0.37701726
10400000,1.1585587,21.03204204879294,203.0,1.1442362,0.05863191,21.03204275369644,0.11185219185426831,3.2163932,0.10243168,0.00024802238,0.062024165,0.37914318
10410000,1.3014808,19.590577868858016,286.3,1.213654,0.071370244,19.590577573343147,0.21751445159316063,0.54514766,0.08943915,0.00024797572,0.05424631,0.39079487
10420000,1.3416691,26.83545815685971,173.0,0.98426265,0.064907745,30.3147254884243,0.11506687477231026,2.6202939,0.10018861,0.00024792887,0.05400554,0.41673645
10430000,1.3554835,48.606918472854886,209.5,1.0418246,0.062760495,38.68580111265182,0.18911850228905677,0.8054207,0.097777076,0.00024787645,0.05065785,0.3855731
10440000,1.4488856,2.3594268665303364,3535.2727272727275,1.310566,0.028586995,2.35942667010631,2.228624956068498,0.349957,0.10463019,0.00024782494,0.049768038,0.3933912
10450000,1.4588675,-0.03385048169477743,254.28571428571428,1.3647134,0.029875387,-0.03385054728239213,0.09550856805539557,0.4803318,0.10030265,0.00024777374,0.05276824,0.41409788
10460000,1.3953155,18.460753757610536,563.5454545454545,1.3636401,0.03690634,18.46075305584336,0.34482023293491115,0.8851468,0.09976719,0.00024772188,0.05491172,0.39741856
10470000,1.3411682,5.603913992461344,315.4166666666667,1.210257,0.039139405,5.603913892817371,0.19262654151922712,0.54575133,0.100685485,0.00024767476,0.057495102,0.40455377
10480000,1.3201249,10.415541738891042,190.16666666666666,1.7472868,0.043901715,10.415540516374941,0.14541396452113986,1.2634203,0.10596852,0.0002476286,0.052945346,0.3476917
10490000,1.4398568,57.21512730536029,245.25,2.023337,0.05359745,57.21512753888965,0.3112739413045347,2.7396562,0.106909715,0.00024757712,0.062279202,0.37929425
10500000,1.5049417,33.90328318061862,260.55555555555554,1.5462282,0.015477129,38.393250761221,0.21392592490883544,2.9675345,0.10148784,0.00024752566,0.059818756,0.52613866
10510000,1.5110772,34.98325666088081,167.44444444444446,1.5510935,0.022041794,31.28328933848569,0.12075785114138853,3.6839797,0.100136854,0.00024747316,0.055725407,0.4836669
10520000,1.5413275,28.754524446232324,198.4,1.9175713,0.034689724,28.754525517031105,0.16867830720730126,1.762278,0.09740365,0.00024742103,0.050634094,0.5805346
